rank_by_g,eigenvalue,log2_eigenvalue,g_score,cumulative_g,cumulative_g_fraction,variance_direction
608,1.03712303209,0.0525870486863,0.000336233777963,2.05634269422,0.988601456295,true_gt_null
609,1.03706387248,0.052504752087,0.000335175804911,2.05667787002,0.98876259446,true_gt_null
610,0.964009725432,-0.0528803937006,0.000331810616044,2.05700968064,0.988922114786,true_lt_null
611,1.03676826485,0.0520934635758,0.000329913725398,2.05733959436,0.989080723169,true_gt_null
612,0.964301359876,-0.052444012275,0.000326389560949,2.05766598392,0.989237637285,true_lt_null
613,0.964440014775,-0.0522365850508,0.000323828212374,2.05798981213,0.989393320014,true_lt_null
614,0.964618829628,-0.0519691227044,0.000320540253231,2.05831035239,0.989547422033,true_lt_null
615,1.03622572906,0.0513383106662,0.000320361881526,2.05863071427,0.989701438299,true_gt_null
616,0.96465392952,-0.0519166278553,0.000319896871272,2.05895061114,0.989855231007,true_lt_null
617,1.03601032564,0.0510383820513,0.000316607509157,2.05926721865,0.990007442332,true_gt_null
618,1.03584301015,0.0508053682397,0.000313706199781,2.05958092485,0.990158258831,true_gt_null
619,0.965041836981,-0.0513366067076,0.000312830589742,2.05989375544,0.990308654374,true_lt_null
620,1.03568066356,0.050579238431,0.000310903522632,2.06020465896,0.990458123466,true_gt_null
621,0.965202690266,-0.0510961581685,0.000309924119193,2.06051458308,0.990607121703,true_lt_null
622,1.03537272421,0.0501502175514,0.000305621155343,2.06082020424,0.990754051259,true_gt_null
623,0.965593843346,-0.0505116174293,0.000302914276556,2.06112311851,0.990899679463,true_lt_null
624,0.965826123634,-0.0501646088805,0.000298790421497,2.06142190893,0.991043325095,true_lt_null
625,1.03494035853,0.049547630597,0.000298279040923,2.06172018798,0.991186724877,true_gt_null
626,1.0348117205,0.0493682995065,0.00029611144563,2.06201629942,0.991329082573,true_gt_null
627,0.966075448939,-0.0497922292631,0.000294396133443,2.06231069555,0.991470615619,true_lt_null
628,1.03457164675,0.0490335589998,0.000292086786962,2.06260278234,0.991611038431,true_gt_null
629,0.966320402352,-0.0494264728624,0.000290111330836,2.06289289367,0.991750511528,true_lt_null
630,1.0343099093,0.0486685237714,0.000287729630772,2.0631806233,0.991888839606,true_gt_null
631,0.966475796632,-0.0491944912833,0.000287409781927,2.06346803309,0.992027013914,true_lt_null
632,0.966573184904,-0.0490491234432,0.000285723263829,2.06375375635,0.992164377416,true_lt_null
633,0.966793604643,-0.0487201652052,0.000281924895907,2.06403568124,0.992299914826,true_lt_null
634,1.0338533544,0.0480315629444,0.000280205984716,2.06431588723,0.992434625857,true_gt_null
635,1.03362367116,0.047711014882,0.000276457855961,2.06459234509,0.992567534948,true_gt_null
636,0.967180233093,-0.0481433353196,0.000275325116085,2.0648676702,0.992699899467,true_lt_null
637,1.0333378346,0.047311999236,0.000271827860975,2.06513949806,0.992830582655,true_gt_null
638,0.967519999363,-0.0476366117351,0.000269591239309,2.0654090893,0.992960190571,true_lt_null
639,1.03298289465,0.0468163645567,0.000266131777886,2.06567522108,0.993088135327,true_gt_null
640,1.03273518986,0.0464703710972,0.000262191578581,2.06593741266,0.993214185803,true_gt_null
641,0.968005402619,-0.0469129954138,0.000261506561072,2.06619891922,0.993339906953,true_lt_null
642,1.03256025998,0.0462259794557,0.000259426326654,2.06645834555,0.993464628015,true_gt_null
643,1.03197143546,0.0454030381204,0.000250223800819,2.06670856935,0.993584924896,true_gt_null
644,1.03185650976,0.0452423631533,0.000248446648966,2.066957016,0.9937043674,true_gt_null
645,1.03143040187,0.044646475348,0.000241911677901,2.06719892767,0.993820668169,true_gt_null
646,0.969216921231,-0.0451085023528,0.000241876227993,2.0674408039,0.993936951895,true_lt_null
647,0.969339442353,-0.0449261392105,0.000239934539909,2.06768073844,0.994052302141,true_lt_null
648,0.969605290542,-0.0445305241517,0.000235748903443,2.06791648735,0.994165640113,true_lt_null
649,1.03093031895,0.0439468235797,0.000234351043278,2.06815083839,0.994278306053,true_gt_null
650,1.0307388668,0.0436788784914,0.000231487660275,2.06838232605,0.994389595401,true_gt_null
651,1.03068830941,0.0436081130663,0.000230734396404,2.06861306045,0.994500522612,true_gt_null
652,1.03045943847,0.0432877178136,0.000227339457614,2.0688403999,0.994609817682,true_gt_null
653,0.970216007136,-0.0436221128131,0.000226275821432,2.06906667572,0.994718601401,true_lt_null
654,1.03018814305,0.042907840576,0.000223347167047,2.06929002289,0.994825977149,true_gt_null
655,0.970582094693,-0.0430778493899,0.00022069227131,2.06951071516,0.994932076537,true_lt_null
656,1.02972944657,0.0422653302512,0.000216676032989,2.0697273912,0.995036245089,true_gt_null
657,0.971026070327,-0.0424180649204,0.00021401621589,2.06994140741,0.995139134916,true_lt_null
658,1.02950197136,0.0419465925494,0.000213404502481,2.07015481191,0.995241730656,true_gt_null
659,1.02931809297,0.0416888911107,0.000210777818851,2.07036558973,0.9953430636,true_gt_null
660,0.971297776589,-0.0420144357531,0.000209982136944,2.07057557187,0.995444014014,true_lt_null
661,0.971533396043,-0.0416645062018,0.000206515523268,2.07078208739,0.995543297829,true_lt_null
662,0.97227341658,-0.0405660184268,0.000195818939655,2.07097790633,0.995637439185,true_lt_null
663,1.02820878811,0.0401332479794,0.00019527021247,2.07117317655,0.995731316736,true_gt_null
664,0.972517288149,-0.0402041982025,0.000192357389791,2.07136553393,0.995823793927,true_lt_null
665,1.0277236134,0.0394523314672,0.00018867053813,2.07155420447,0.995914498637,true_gt_null
666,0.972872888592,-0.0396767739272,0.000187366286844,2.07174157076,0.996004576319,true_lt_null
667,1.02751673498,0.039161891007,0.000185890319558,2.07192746108,0.99609394442,true_gt_null
668,1.02715179141,0.0386493973708,0.000181035298224,2.07210849638,0.996180978434,true_gt_null
669,0.973528472162,-0.0387049217489,0.000178339773208,2.07228683615,0.996266716556,true_lt_null
670,0.973682876185,-0.0384761248924,0.000176246836352,2.07246308299,0.996351448483,true_lt_null
671,1.02658381877,0.0378514257745,0.000173604855955,2.07263668784,0.996434910259,true_gt_null
672,0.973957902509,-0.0380686790012,0.000172550013001,2.07280923786,0.996517864911,true_lt_null
673,0.974276858103,-0.0375962968554,0.000168312633931,2.07297755049,0.996598782414,true_lt_null
674,1.02587564709,0.036855863304,0.0001645546768,2.07314210517,0.996677893252,true_gt_null
675,0.974640199882,-0.0370583659188,0.000163550867548,2.07330565603,0.996756521501,true_lt_null
676,1.02563199244,0.036513169625,0.000161495932804,2.07346715197,0.996834161825,true_gt_null
677,1.02554443245,0.0363899989725,0.000160403631015,2.0736275556,0.996911277018,true_gt_null
678,1.02549414165,0.0363192501445,0.000159777906387,2.0737873335,0.996988091389,true_gt_null
679,0.974990115,-0.0365405028073,0.00015903074861,2.07394636425,0.997064546559,true_lt_null
680,0.975152726992,-0.0362999055443,0.000156952087405,2.07410331634,0.997140002398,true_lt_null
681,0.975342496581,-0.0360191772021,0.000154543852271,2.07425786019,0.99721430046,true_lt_null
682,1.02484086325,0.035399906199,0.000151759039457,2.07440961923,0.997287259703,true_gt_null
683,1.0246483555,0.0351288825849,0.000149434787811,2.07455905402,0.997359101546,true_gt_null
684,1.02434198275,0.0346974481948,0.000145772179028,2.0747048262,0.997429182564,true_gt_null
685,0.976331044302,-0.0345576899334,0.000142304822769,2.07484713102,0.997497596625,true_lt_null
686,1.02397898684,0.0341861099717,0.000141490548631,2.07498862157,0.997565619218,true_gt_null
687,0.976577265485,-0.034193902161,0.000139336179993,2.07512795775,0.997632606083,true_lt_null
688,0.976634634858,-0.0341091530258,0.00013864905435,2.0752666068,0.997699262608,true_lt_null
689,1.02349468048,0.0335036041021,0.000135875877891,2.07540248268,0.997764585908,true_gt_null
690,1.02344351192,0.0334314762463,0.000135289206584,2.07553777189,0.997829627161,true_gt_null
691,0.977574667459,-0.03272119476,0.000127635675786,2.07566540757,0.997890988925,true_lt_null
692,1.02260651457,0.0322511219333,0.000125870165983,2.07579127773,0.997951501908,true_gt_null
693,1.02255912037,0.0321842565705,0.000125346836995,2.07591662457,0.998011763296,true_gt_null
694,0.978057931412,-0.0320081748173,0.000122153770515,2.07603877834,0.998070489595,true_lt_null
695,1.02202101652,0.031424863708,0.000119480420158,2.07615825876,0.998127930661,true_gt_null
696,0.978609260968,-0.0311951592564,0.000116048826644,2.07627430759,0.998183721964,true_lt_null
697,1.02152918575,0.030730423395,0.000114239709571,2.0763885473,0.998238643522,true_gt_null
698,1.02125896185,0.030348738505,0.00011140966157,2.07649995696,0.998292204513,true_gt_null
699,0.979261937756,-0.0302332843365,0.000109026776598,2.07660898373,0.998344619916,true_lt_null
700,0.979434312546,-0.029979355985,0.000107209311011,2.07671619304,0.998396161559,true_lt_null
701,1.02045784988,0.0292165929248,0.000103225432739,2.07681941848,0.998445787924,true_gt_null
702,0.979843002975,-0.0293774854285,0.000102962085995,2.07692238056,0.998495287683,true_lt_null
703,1.0201595411,0.0287947905803,0.000100256595922,2.07702263716,0.998543486759,true_gt_null
704,0.980565603775,-0.0283139391517,9.56654342227e-05,2.07711830259,0.9985894786,true_lt_null
705,0.980611175628,-0.0282468913597,9.52143667463e-05,2.07721351696,0.998635253588,true_lt_null
706,1.01936930977,0.0276768236772,9.25987348302e-05,2.07730611569,0.998679771092,true_gt_null
707,1.01926727591,0.0275324097682,9.16318534097e-05,2.07739774755,0.998723823761,true_gt_null
708,0.981093564329,-0.0275373658267,9.05059058318e-05,2.07748825345,0.998767335122,true_lt_null
709,1.0187269467,0.0267674122177,8.65951946087e-05,2.07757484865,0.998808966381,true_gt_null
710,0.981511675217,-0.0269226660376,8.65226368517e-05,2.07766137129,0.998850562758,true_lt_null
711,1.01839979034,0.0263040273479,8.36139755003e-05,2.07774498526,0.998890760775,true_gt_null
712,1.01808788543,0.025862106009,8.0819782161e-05,2.07782580504,0.998929615463,true_gt_null
713,0.982172241781,-0.0259520453231,8.041441347e-05,2.07790621946,0.998968275267,true_lt_null
714,1.01763764263,0.0252239423161,7.6869066125e-05,2.07798308852,0.99900523062,true_gt_null
715,1.01738941368,0.0248719876104,7.47327979957e-05,2.07805782132,0.999041158948,true_gt_null
716,0.983034395392,-0.0246861989791,7.27823066358e-05,2.07813060363,0.999076149562,true_lt_null
717,1.01708461849,0.0244397122269,7.21504315777e-05,2.07820275406,0.999110836398,true_gt_null
718,1.01661504427,0.0237734856273,6.82598679086e-05,2.07827101393,0.999143652818,true_gt_null
719,0.983773450303,-0.0236019741954,6.65460862863e-05,2.07833756001,0.999175645325,true_lt_null
720,1.01639925958,0.0234672295343,6.65077946904e-05,2.07840406781,0.999207619422,true_gt_null
721,0.984231978351,-0.0229297035375,6.28188544638e-05,2.07846688666,0.999237820036,true_lt_null
722,1.01564333972,0.0223938643535,6.05478882663e-05,2.07852743455,0.999266928866,true_gt_null
723,0.984614043465,-0.0223697781328,5.97960538743e-05,2.0785872306,0.999295676247,true_lt_null
724,1.01547854498,0.0221597587056,5.92853539588e-05,2.07864651596,0.999324178105,true_gt_null
725,0.985270537183,-0.0214081783766,5.47778329033e-05,2.07870129379,0.99935051294,true_lt_null
726,0.985418439995,-0.0211916260376,5.36779172644e-05,2.07875497171,0.999376318982,true_lt_null
727,1.01443865411,0.0206816240043,5.16223714143e-05,2.07880659408,0.999401136806,true_gt_null
728,0.985949037611,-0.0204150173371,4.98246595854e-05,2.07885641874,0.999425090368,true_lt_null
729,1.01363040003,0.019531698445,4.60291589901e-05,2.0789024479,0.999447219215,true_gt_null
730,0.986503800528,-0.0196034859122,4.59507588146e-05,2.07894839866,0.999469310371,true_lt_null
731,1.01350010274,0.0193462350522,4.51572292977e-05,2.07899355589,0.999491020032,true_gt_null
732,0.986636570395,-0.0194093320338,4.50470852059e-05,2.07903860297,0.99951267674,true_lt_null
733,1.0129893565,0.0186190157933,4.18190994147e-05,2.07908042207,0.999532781572,true_gt_null
734,0.987289781704,-0.0184544992971,4.0732929983e-05,2.079121155,0.999552364219,true_lt_null
735,0.987389620496,-0.0183086154328,4.00928316268e-05,2.07916124783,0.999571639135,true_lt_null
736,1.01271319028,0.0182256474315,4.00670722194e-05,2.07920131491,0.999590901666,true_gt_null
737,1.01236471491,0.0177291295627,3.79093712224e-05,2.07923922428,0.999609126867,true_gt_null
738,0.987827030694,-0.0176696480231,3.73487013053e-05,2.07927657298,0.999627082523,true_lt_null
739,1.01183049166,0.0169676207391,3.47165919131e-05,2.07931128957,0.999643772772,true_gt_null
740,1.01165694735,0.0167201553911,3.37093925612e-05,2.07934499896,0.999659978804,true_gt_null
741,0.988441099067,-0.0167730961715,3.36616938951e-05,2.07937866066,0.999676161904,true_lt_null
742,0.988611125841,-0.0165249522119,3.26749377159e-05,2.07941133559,0.999691870614,true_lt_null
743,1.01145920283,0.0164381300234,3.25796772101e-05,2.07944391527,0.999707533527,true_gt_null
744,1.01075946699,0.0154397162622,2.87355964276e-05,2.07947265087,0.99972134837,true_gt_null
745,1.01059660055,0.015207232134,2.78752368945e-05,2.0795005261,0.99973474959,true_gt_null
746,0.989629492897,-0.0150395987948,2.70741991754e-05,2.0795276003,0.999747765705,true_lt_null
747,1.01040303096,0.0149308719712,2.6869573932e-05,2.07955446988,0.999760683445,true_gt_null
748,0.989738162329,-0.0148811877484,2.65078300626e-05,2.07958097771,0.999773427273,true_lt_null
749,1.01006597661,0.014449531603,2.5162257012e-05,2.07960613996,0.999785524208,true_gt_null
750,0.990085573918,-0.0143748709769,2.47376030353e-05,2.07963087757,0.999797416988,true_lt_null
751,1.00986899506,0.0141681519571,2.41902405241e-05,2.07965506781,0.999809046619,true_gt_null
752,1.00966943859,0.0138830381633,2.32249160942e-05,2.07967829272,0.999820212164,true_gt_null
753,0.990488736566,-0.0137875254185,2.27604685405e-05,2.07970105319,0.999831154422,true_lt_null
754,1.00909691618,0.0130647411175,2.05638533012e-05,2.07972161705,0.999841040641,true_gt_null
755,1.00886121374,0.0127277205157,1.95150771412e-05,2.07974113212,0.999850422654,true_gt_null
756,1.00883730735,0.012693533408,1.94102280173e-05,2.07976054235,0.99985975426,true_gt_null
757,0.99135228247,-0.0125302767704,1.88042422921e-05,2.07977934659,0.999868794534,true_lt_null
758,1.00829486752,0.011917604808,1.71066734969e-05,2.07979645327,0.99987701869,true_gt_null
759,0.99191746729,-0.011708009038,1.6420372402e-05,2.07981287364,0.999884912901,true_lt_null
760,1.00808183218,0.011612755988,1.62415538511e-05,2.07982911519,0.999892721144,true_gt_null
761,0.992165214373,-0.0113477181155,1.54265953286e-05,2.07984454179,0.99990013759,true_lt_null
762,1.00778761841,0.0111916366999,1.50834910733e-05,2.07985962528,0.999907389086,true_gt_null
763,1.00758936346,0.0109077975697,1.43271657256e-05,2.07987395245,0.999914276974,true_gt_null
764,1.00744367397,0.0106991801348,1.37837118277e-05,2.07988773616,0.999920903592,true_gt_null
765,0.992782138804,-0.0104509347882,1.30873934121e-05,2.07990082355,0.99992719545,true_lt_null
766,1.00708820211,0.0101900420039,1.25016110771e-05,2.07991332516,0.999933205689,true_gt_null
767,0.993058066396,-0.0100500169603,1.21036582606e-05,2.07992542882,0.999939024609,true_lt_null
768,1.00670028387,0.00963422621339,1.11735680443e-05,2.07993660239,0.999944396382,true_gt_null
769,1.00646587453,0.00929825673006,1.040704701e-05,2.07994700943,0.999949399644,true_gt_null
770,0.993565664191,-0.00931277736508,1.03947823304e-05,2.07995740422,0.99995439701,true_lt_null
771,1.00617598452,0.00888266079252,9.49661560745e-06,2.07996690083,0.999958962576,true_gt_null
772,1.00572287374,0.00823282625466,8.15671584857e-06,2.07997505755,0.999962883975,true_gt_null
773,1.00559316195,0.00804674454902,7.79182468262e-06,2.07998284937,0.999966629951,true_gt_null
774,1.00518865964,0.00746630019242,6.70735575959e-06,2.07998955673,0.99996985456,true_gt_null
775,1.00503892299,0.00725137494992,6.32644281285e-06,2.07999588317,0.999972896043,true_gt_null
776,1.00489797254,0.00704903177273,5.97802157877e-06,2.08000186119,0.999975770019,true_gt_null
777,1.00465554186,0.00670094097518,5.4017585848e-06,2.08000726295,0.999978366953,true_gt_null
778,0.995480454763,-0.00653510449966,5.12201088669e-06,2.08001238496,0.999980829397,true_lt_null
779,0.995755290332,-0.00613685540703,4.51717731128e-06,2.08001690214,0.999983001062,true_lt_null
780,0.995883843176,-0.00595061428759,4.2473459183e-06,2.08002114949,0.999985043004,true_lt_null
781,1.0040445402,0.00582326978448,4.07858272449e-06,2.08002522807,0.999987003812,true_gt_null
782,0.996179654931,-0.00552214786921,3.65807883174e-06,2.08002888615,0.999988762459,true_lt_null
783,0.996431788453,-0.0051570473035,3.19062555741e-06,2.08003207677,0.999990296375,true_lt_null
784,1.00342227587,0.00492887124409,2.92132985848e-06,2.0800349981,0.999991700826,true_gt_null
785,0.996611331175,-0.00489711775813,2.87727101912e-06,2.08003787537,0.999993084094,true_lt_null
786,0.996725147032,-0.00473236727674,2.68703352108e-06,2.08004056241,0.999994375905,true_lt_null
787,0.997299363544,-0.00390146541714,1.82664880143e-06,2.08004238906,0.999995254079,true_lt_null
788,1.00269858713,0.00388799458442,1.81732439065e-06,2.08004420638,0.999996127771,true_gt_null
789,1.00246458995,0.00355127727899,1.5160604433e-06,2.08004572244,0.999996856628,true_gt_null
790,0.99756861728,-0.00351201505066,1.48030542844e-06,2.08004720275,0.999997568295,true_lt_null
791,0.997709113153,-0.00330884263483,1.31404791058e-06,2.08004851679,0.999998200033,true_lt_null
792,1.00221616808,0.00319371709229,1.22603916389e-06,2.08004974283,0.99999878946,true_gt_null
793,0.998282179867,-0.00248042165691,7.38572446772e-07,2.08005048141,0.999999144534,true_lt_null
794,1.00152675193,0.00220095771307,5.82150409603e-07,2.08005106356,0.999999424407,true_gt_null
795,0.998762132123,-0.00178697209292,3.83395648107e-07,2.08005144695,0.999999608728,true_lt_null
796,1.00116579839,0.00168091194586,3.39507632944e-07,2.08005178646,0.999999771948,true_gt_null
797,0.999015951896,-0.00142038029588,2.42246602428e-07,2.08005202871,0.99999988841,true_lt_null
798,1.00074764619,0.00107822244229,1.39674094346e-07,2.08005216838,0.999999955559,true_gt_null
799,0.999416123925,-0.000842601129257,8.52610072823e-08,2.08005225364,0.999999996549,true_lt_null
800,1.00016945441,0.000244450332649,7.1778887884e-09,2.08005226082,1,true_gt_null
