mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
8,1,13,1.516,125.645,1.5110247,125.6689,1.30382905335,0.0192618462474,-0.00107951473004
8,1,14,1.428,125.519,1.4243609,125.54388,1.30382905335,0.0192618462474,0.0136178913026
8,1,15,-0.728,130.496,-0.73387504,130.49005,1.30382905335,0.0192618462474,0.000612430978851
8,1,16,-0.816,130.37,-0.8201401,130.3648,1.30382905335,0.0192618462474,6.8769776531e-06
8,1,17,-2.444,127.157,-2.4404254,127.17648,1.30382905335,0.0192618462474,0.00786513890117
8,1,18,-2.532,127.031,-2.5272567,127.05103,1.30382905335,0.0192618462474,0.00430351391383
8,1,19,0.768,128.48,0.76825494,128.45813,1.30382905335,0.0192618462474,-2.16450686315e-05
8,1,20,0.68,128.354,0.6817458,128.33298,1.30382905335,0.0192618462474,-0.00033499205309
8,1,21,-0.948,124.637,-0.93836975,124.648094,1.30382905335,0.0192618462474,-0.00335575875715
8,1,22,-1.036,124.511,-1.046697,124.52206,1.30382905335,0.0192618462474,-0.00189761501655
8,1,23,-1.432,128.606,-1.4226391,128.61902,1.30382905335,0.0192618462474,0.000269052576025
8,1,24,-1.52,128.48,-1.5307314,128.49342,1.30382905335,0.0192618462474,0.000810661085948
8,1,25,0.416,123.755,0.4078573,123.729324,1.30382905335,0.0192618462474,-0.0123105020129
8,1,26,0.328,123.629,0.3212117,123.60361,1.30382905335,0.0192618462474,-0.00360836833011
8,1,27,-0.332,128.921,-0.33891058,128.94258,1.30382905335,0.0192618462474,-0.00163446083903
8,1,28,-0.42,128.795,-0.42536718,128.8174,1.30382905335,0.0192618462474,-0.000527477392459
8,1,29,0.416,125.645,0.4263344,125.65853,1.30382905335,0.0192618462474,-0.00303183330748
8,1,30,0.328,125.519,0.31799927,125.53321,1.30382905335,0.0192618462474,-0.000977048140257
8,1,31,-1.388,126.086,-1.3968999,126.07219,1.30382905335,0.0192618462474,0.00885637947424
8,1,32,-1.476,125.96,-1.483301,125.946754,1.30382905335,0.0192618462474,0.00298947048282
8,1,33,-2.796,125.645,-2.785324,125.6172,1.30382905335,0.0192618462474,0.00355336472733
8,1,34,-2.884,125.519,-2.8939369,125.49123,1.30382905335,0.0192618462474,0.000252346848707
8,1,35,1.516,124.007,1.5145909,123.98813,1.30382905335,0.0192618462474,0.000487399115821
8,1,36,1.428,123.881,1.4278748,123.862854,1.30382905335,0.0192618462474,-0.000659753010994
8,1,37,0.372,130.181,0.37340385,130.19267,1.30382905335,0.0192618462474,-0.00124579209247
8,1,38,0.284,130.055,0.28698397,130.06741,1.30382905335,0.0192618462474,-0.00104499380859
8,1,39,-2.796,128.606,-2.7902324,128.6019,1.30382905335,0.0192618462474,-0.00170194282976
8,1,40,-2.884,128.48,-2.876748,128.47641,1.30382905335,0.0192618462474,-0.000395212241301
8,1,41,0.856,126.968,0.8570604,126.96795,1.30382905335,0.0192618462474,-0.00724096251592
8,1,42,0.768,126.842,0.7704761,126.842705,1.30382905335,0.0192618462474,-0.0167028249736
8,1,43,1.472,129.362,1.4819194,129.33575,1.30382905335,0.0192618462474,-0.000193818625637
8,1,44,1.384,129.236,1.3735527,129.2103,1.30382905335,0.0192618462474,-4.31222842518e-05
8,1,45,-1.872,124.574,-1.8715883,124.57309,1.30382905335,0.0192618462474,6.5659730346e-05
8,1,46,-1.96,124.448,-1.9582405,124.44714,1.30382905335,0.0192618462474,-0.000491247486249
8,1,47,-1.212,127.346,-1.2036705,127.31719,1.30382905335,0.0192618462474,0.00206105063845
8,1,48,-1.3,127.22,-1.2901459,127.19159,1.30382905335,0.0192618462474,0.00418313997806
8,1,49,1.516,127.787,1.5065477,127.782394,1.30382905335,0.0192618462474,-0.000166415065216
8,1,50,1.428,127.661,1.4198416,127.65713,1.30382905335,0.0192618462474,-0.0017400754664
8,1,51,-0.42,123.566,-0.41655937,123.5956,1.30382905335,0.0192618462474,-0.00120828362639
8,1,52,-0.508,123.44,-0.5032759,123.46976,1.30382905335,0.0192618462474,-0.00133368925512
8,1,53,-2.136,129.236,-2.140364,129.23145,1.30382905335,0.0192618462474,-0.00115038099785
8,1,54,-2.224,129.11,-2.227,129.10616,1.30382905335,0.0192618462474,-0.000223474506563
8,1,55,-0.244,125.078,-0.2453624,125.091774,1.30382905335,0.0192618462474,-0.00146532375214
8,1,56,-0.332,124.952,-0.33186594,124.96639,1.30382905335,0.0192618462474,-0.00173590386003
8,1,57,-1.476,130.685,-1.4713789,130.66788,1.30382905335,0.0192618462474,1.17395266723e-05
8,1,58,-1.564,130.559,-1.558393,130.5425,1.30382905335,0.0192618462474,4.15514234532e-05
8,1,59,0.944,124.7,0.94893414,124.73084,1.30382905335,0.0192618462474,-0.000545423889597
8,1,60,0.856,124.574,0.86247146,124.54319,1.30382905335,0.0192618462474,-0.0133722344811
8,1,61,0.152,122.747,0.14857347,122.72746,1.30382905335,0.0192618462474,-0.00228679030832
8,1,62,0.064,122.621,0.06217469,122.60159,1.30382905335,0.0192618462474,0.000561860929398
8,1,63,-0.508,127.85,-0.510369,127.82237,1.30382905335,0.0192618462474,0.00155205899794
8,1,64,-0.596,127.724,-0.59699047,127.69719,1.30382905335,0.0192618462474,0.000798268781625
8,1,65,-2.092,128.165,-2.0944147,128.17584,1.30382905335,0.0192618462474,0.000945136883413
8,1,66,-2.18,128.039,-2.1812227,128.0504,1.30382905335,0.0192618462474,0.00255093549027
8,1,67,0.856,122.936,0.864475,122.921715,1.30382905335,0.0192618462474,-0.000621879618779
8,1,68,0.768,122.81,0.77792907,122.79602,1.30382905335,0.0192618462474,0.00220688379714
8,1,69,0.196,127.094,0.20632595,127.08511,1.30382905335,0.0192618462474,-0.00174052476776
8,1,70,0.108,126.968,0.09803709,126.9598,1.30382905335,0.0192618462474,-0.000655973257815
8,1,71,-1.828,126.842,-1.8322842,126.81196,1.30382905335,0.0192618462474,0.0323026501058
8,1,72,-1.916,126.716,-1.9188291,126.68655,1.30382905335,0.0192618462474,0.00473803628047
8,1,73,-0.684,125.897,-0.6803765,125.89473,1.30382905335,0.0192618462474,0.000196131292872
8,1,74,-0.772,125.771,-0.76675206,125.7693,1.30382905335,0.0192618462474,-0.00451081193623
8,1,75,0.284,129.236,0.28908262,129.2602,1.30382905335,0.0192618462474,-0.000680292187082
8,1,76,0.196,129.11,0.20252702,129.13501,1.30382905335,0.0192618462474,-0.00180425229372
8,1,77,1.516,126.59,1.5087824,126.60149,1.30382905335,0.0192618462474,-0.00514008063113
8,1,78,1.428,126.464,1.4222329,126.476456,1.30382905335,0.0192618462474,-0.0053912573456
8,1,79,-2.18,125.645,-2.177134,125.62625,1.30382905335,0.0192618462474,0.00395225870796
8,1,80,-2.268,125.519,-2.2639365,125.50076,1.30382905335,0.0192618462474,0.00419422758589
8,1,81,0.988,129.992,0.98110944,130.01346,1.30382905335,0.0192618462474,-0.00422964457182
8,1,82,0.9,129.866,0.8945946,129.88829,1.30382905335,0.0192618462474,-0.00191988187377
8,1,83,-1.08,129.362,-1.0773789,129.3683,1.30382905335,0.0192618462474,0.000194180089805
8,1,84,-1.168,129.236,-1.163905,129.24318,1.30382905335,0.0192618462474,-8.21386239837e-05
8,1,85,0.944,126.023,0.94581985,126.036964,1.30382905335,0.0192618462474,0.00561119998846
8,1,86,0.856,125.897,0.85952365,125.91159,1.30382905335,0.0192618462474,-0.0095105946707
8,1,87,0.196,128.354,0.20467807,128.32764,1.30382905335,0.0192618462474,-0.000669302952725
8,1,88,0.108,128.228,0.118070856,128.20251,1.30382905335,0.0192618462474,0.000287342984966
8,1,89,-0.86,128.543,-0.85848504,128.56357,1.30382905335,0.0192618462474,-0.000473571685617
8,1,90,-0.948,128.417,-0.9448703,128.43839,1.30382905335,0.0192618462474,0.000357798947461
8,1,91,0.988,123.755,0.99377555,123.73472,1.30382905335,0.0192618462474,-0.00555277133288
8,1,92,0.9,123.629,0.9071358,123.60909,1.30382905335,0.0192618462474,-0.0080682741511
8,1,93,-1.388,125.141,-1.3952773,125.13978,1.30382905335,0.0192618462474,0.00171249362912
8,1,94,-1.476,125.015,-1.4818603,125.0141,1.30382905335,0.0192618462474,-0.000799046034488
8,1,95,-2.796,126.527,-2.7870145,126.55013,1.30382905335,0.0192618462474,0.00350419631829
8,1,96,-2.884,126.401,-2.8737476,126.42459,1.30382905335,0.0192618462474,0.0033466178339
8,1,97,1.516,124.826,1.5129503,124.79803,1.30382905335,0.0192618462474,0.00428275774194
8,1,98,1.428,124.7,1.4264421,124.67278,1.30382905335,0.0192618462474,-0.00553682270077
8,1,99,-0.112,129.803,-0.10282432,129.81438,1.30382905335,0.0192618462474,-0.00011194990072
8,1,100,-0.2,129.677,-0.21072721,129.68901,1.30382905335,0.0192618462474,-9.16176336422e-05
8,2,1,-0.332,126.59,-0.340759,126.576195,1.30382905335,0.0192618462474,-0.000465731095922
8,2,2,-0.42,126.464,-0.42707753,126.45089,1.30382905335,0.0192618462474,-0.000317008505384
8,2,3,1.56,122.243,1.5563891,122.23074,1.30382905335,0.0192618462474,0.00232239601927
8,2,4,1.472,122.117,1.4696825,122.10508,1.30382905335,0.0192618462474,0.000628861265687
8,2,5,-2.708,129.992,-2.7125945,129.96191,1.30382905335,0.0192618462474,-0.000210963292366
8,2,6,-2.796,129.866,-2.7992952,129.83661,1.30382905335,0.0192618462474,-5.49895668563e-05
8,2,7,1.428,130.559,1.4302846,130.56981,1.30382905335,0.0192618462474,-0.000589516057657
8,2,8,1.34,130.433,1.343689,130.44435,1.30382905335,0.0192618462474,-4.43257379596e-05
8,2,9,-2.62,123.881,-2.6151524,123.86837,1.30382905335,0.0192618462474,-0.000231371364395
8,2,10,-2.708,123.755,-2.7018726,123.742065,1.30382905335,0.0192618462474,1.10922046891e-05
8,2,11,-0.684,122.18,-0.6799439,122.20977,1.30382905335,0.0192618462474,-0.000414945271316
8,2,12,-0.772,122.054,-0.7667247,122.08366,1.30382905335,0.0192618462474,-0.000235773097783
8,2,13,1.604,125.456,1.614304,125.47663,1.30382905335,0.0192618462474,0.0143628728868
8,2,14,1.516,125.33,1.5062925,125.35114,1.30382905335,0.0192618462474,0.00102527931298
8,2,15,-0.64,130.307,-0.629965,130.29668,1.30382905335,0.0192618462474,0.000335370133798
8,2,16,-0.728,130.181,-0.73817766,130.17133,1.30382905335,0.0192618462474,1.60376520625e-05
8,2,17,-2.356,126.968,-2.35939,126.985435,1.30382905335,0.0192618462474,0.016957370087
8,2,18,-2.444,126.842,-2.446118,126.85976,1.30382905335,0.0192618462474,-0.000885665861283
8,2,19,0.856,128.291,0.8491319,128.26593,1.30382905335,0.0192618462474,9.63748513719e-05
8,2,20,0.768,128.165,0.762766,128.14078,1.30382905335,0.0192618462474,-0.00017975559059
8,2,21,-0.86,124.448,-0.85665727,124.454926,1.30382905335,0.0192618462474,-0.00539622226344
8,2,22,-0.948,124.322,-0.94340163,124.32907,1.30382905335,0.0192618462474,-0.00122007648732
8,2,23,-1.344,128.417,-1.3416115,128.42662,1.30382905335,0.0192618462474,0.000216422106501
8,2,24,-1.432,128.291,-1.4280899,128.30139,1.30382905335,0.0192618462474,0.000432875355025
8,2,25,0.504,123.566,0.5112909,123.53484,1.30382905335,0.0192618462474,-0.016027274656
8,2,26,0.416,123.44,0.4247124,123.40904,1.30382905335,0.0192618462474,0.00336722394555
8,2,27,-0.244,128.732,-0.23621194,128.74988,1.30382905335,0.0192618462474,-0.002178917588
8,2,28,-0.332,128.606,-0.32247493,128.6248,1.30382905335,0.0192618462474,0.000520295516834
8,2,29,0.504,125.456,0.50784546,125.46631,1.30382905335,0.0192618462474,-0.00552940996325
8,2,30,0.416,125.33,0.42155623,125.34093,1.30382905335,0.0192618462474,0.00035854474962
8,2,31,-1.3,125.897,-1.2935367,125.880745,1.30382905335,0.0192618462474,-0.00308222893463
8,2,32,-1.388,125.771,-1.3800495,125.75539,1.30382905335,0.0192618462474,-0.00102198112496
8,2,33,-2.708,125.456,-2.7037373,125.425186,1.30382905335,0.0192618462474,0.00626077221853
8,2,34,-2.796,125.33,-2.7902544,125.29925,1.30382905335,0.0192618462474,0.000620327491188
8,2,35,1.604,123.818,1.596156,123.79376,1.30382905335,0.0192618462474,-0.00153482602137
8,2,36,1.516,123.692,1.5095462,123.668365,1.30382905335,0.0192618462474,0.00111387717938
8,2,37,0.46,129.992,0.45509806,129.99907,1.30382905335,0.0192618462474,-0.00255347266948
8,2,38,0.372,129.866,0.3685102,129.87386,1.30382905335,0.0192618462474,-0.000181459074774
8,2,39,-2.708,128.417,-2.7090733,128.4094,1.30382905335,0.0192618462474,-0.000340028071074
8,2,40,-2.796,128.291,-2.7956686,128.284,1.30382905335,0.0192618462474,0.000364088208174
8,2,41,0.944,126.779,0.93845004,126.7764,1.30382905335,0.0192618462474,-0.0133871000555
8,2,42,0.856,126.653,0.8519323,126.65123,1.30382905335,0.0192618462474,-0.000937723379541
8,2,43,1.56,129.173,1.562881,129.14285,1.30382905335,0.0192618462474,-0.000401185887237
8,2,44,1.472,129.047,1.4764307,129.01772,1.30382905335,0.0192618462474,-0.00213434728442
8,2,45,-1.784,124.385,-1.7898251,124.38009,1.30382905335,0.0192618462474,-0.00134089092199
8,2,46,-1.872,124.259,-1.8768177,124.254135,1.30382905335,0.0192618462474,-0.000134975446279
8,2,47,-1.124,127.157,-1.1223838,127.1879,1.30382905335,0.0192618462474,0.00608981714687
8,2,48,-1.212,127.031,-1.2091898,127.00055,1.30382905335,0.0192618462474,-0.00014766950642
8,2,49,1.604,127.598,1.609692,127.5909,1.30382905335,0.0192618462474,-0.000836762806137
8,2,50,1.516,127.472,1.5229934,127.465805,1.30382905335,0.0192618462474,-0.000516013304805
8,2,51,-0.332,123.377,-0.33479387,123.40096,1.30382905335,0.0192618462474,-0.00331847148823
8,2,52,-0.42,123.251,-0.4214827,123.27513,1.30382905335,0.0192618462474,-0.000103787205452
8,2,53,-2.048,129.047,-2.0375745,129.03874,1.30382905335,0.0192618462474,-0.000107309206422
8,2,54,-2.136,128.921,-2.145607,128.91309,1.30382905335,0.0192618462474,-0.000480822350066
8,2,55,-0.156,124.889,-0.16322927,124.898964,1.30382905335,0.0192618462474,-0.00188472672153
8,2,56,-0.244,124.763,-0.24973443,124.77348,1.30382905335,0.0192618462474,-0.000378627269984
8,2,57,-1.388,130.496,-1.3892801,130.47423,1.30382905335,0.0192618462474,0.00019208849504
8,2,58,-1.476,130.37,-1.475974,130.34901,1.30382905335,0.0192618462474,-2.16813417377e-05
8,2,59,1.032,124.511,1.0306625,124.53749,1.30382905335,0.0192618462474,-0.00279562913709
8,2,60,0.944,124.385,0.94414,124.41215,1.30382905335,0.0192618462474,-0.00561028146856
8,2,61,0.24,122.558,0.23094879,122.5326,1.30382905335,0.0192618462474,-0.00162233134684
8,2,62,0.152,122.432,0.14469326,122.40668,1.30382905335,0.0192618462474,0.000570071708746
8,2,63,-0.42,127.661,-0.42906818,127.630875,1.30382905335,0.0192618462474,0.0014045234572
8,2,64,-0.508,127.535,-0.5155543,127.50569,1.30382905335,0.0192618462474,0.000980105616146
8,2,65,-2.004,127.976,-2.0133004,127.98381,1.30382905335,0.0192618462474,0.00199434441519
8,2,66,-2.092,127.85,-2.1001527,127.85857,1.30382905335,0.0192618462474,0.00099046609017
8,2,67,0.944,122.747,0.9468218,122.726585,1.30382905335,0.0192618462474,0.00582296914732
8,2,68,0.856,122.621,0.8604684,122.60088,1.30382905335,0.0192618462474,-0.0013832828332
8,2,69,0.284,126.905,0.28735495,126.89372,1.30382905335,0.0192618462474,-0.0041061281274
8,2,70,0.196,126.779,0.20109281,126.7686,1.30382905335,0.0192618462474,-0.000967443013223
8,2,71,-1.74,126.653,-1.729235,126.683136,1.30382905335,0.0192618462474,0.0420980825257
8,2,72,-1.828,126.527,-1.8375584,126.55745,1.30382905335,0.0192618462474,0.0368430670018
8,2,73,-0.596,125.708,-0.5988172,125.70296,1.30382905335,0.0192618462474,-0.00779833456219
8,2,74,-0.684,125.582,-0.68537885,125.57746,1.30382905335,0.0192618462474,0.000171096742069
8,2,75,0.372,129.047,0.37002584,129.06726,1.30382905335,0.0192618462474,-0.0021347896624
8,2,76,0.284,128.921,0.28377473,128.942,1.30382905335,0.0192618462474,-9.067295155e-05
8,2,77,1.604,126.401,1.6118954,126.41013,1.30382905335,0.0192618462474,-0.00159218743839
8,2,78,1.516,126.275,1.5253023,126.285034,1.30382905335,0.0192618462474,-0.00148323901439
8,2,79,-2.092,125.456,-2.0955925,125.43426,1.30382905335,0.0192618462474,0.0022862309217
8,2,80,-2.18,125.33,-2.1820335,125.30846,1.30382905335,0.0192618462474,-0.00391314079305
8,2,81,1.076,129.803,1.084351,129.82025,1.30382905335,0.0192618462474,-0.00361944409047
8,2,82,0.988,129.677,0.9978194,129.69499,1.30382905335,0.0192618462474,0.000890472254831
8,2,83,-0.992,129.173,-0.99639094,129.1754,1.30382905335,0.0192618462474,-0.000161593042692
8,2,84,-1.08,129.047,-1.0829055,129.05028,1.30382905335,0.0192618462474,-7.6413933314e-05
8,2,85,1.032,125.834,1.027425,125.84485,1.30382905335,0.0192618462474,-0.0162556615536
8,2,86,0.944,125.708,0.94111854,125.7196,1.30382905335,0.0192618462474,0.00647591783359
8,2,87,0.284,128.165,0.28569484,128.13548,1.30382905335,0.0192618462474,-0.00106029628375
8,2,88,0.196,128.039,0.19908075,128.01047,1.30382905335,0.0192618462474,-0.000491063388802
8,2,89,-0.772,128.354,-0.77758956,128.37149,1.30382905335,0.0192618462474,-0.000737040270087
8,2,90,-0.86,128.228,-0.86396754,128.2463,1.30382905335,0.0192618462474,0.00012279076966
8,2,91,1.076,123.566,1.0755526,123.539894,1.30382905335,0.0192618462474,-0.00432406299049
8,2,92,0.988,123.44,0.98897845,123.41417,1.30382905335,0.0192618462474,0.000299442579784
8,2,93,-1.3,124.952,-1.2912906,124.94728,1.30382905335,0.0192618462474,-0.0106633101376
8,2,94,-1.388,124.826,-1.378111,124.821724,1.30382905335,0.0192618462474,-0.00154981467044
8,2,95,-2.708,126.338,-2.7055404,126.358864,1.30382905335,0.0192618462474,0.00599111533843
8,2,96,-2.796,126.212,-2.792308,126.233246,1.30382905335,0.0192618462474,0.000669273304304
8,2,97,1.604,124.637,1.5946012,124.66675,1.30382905335,0.0192618462474,0.0151794335397
8,2,98,1.516,124.511,1.5080965,124.54152,1.30382905335,0.0192618462474,0.00440976051066
8,2,99,-0.024,129.614,-0.021352876,129.6212,1.30382905335,0.0192618462474,-0.000127462182711
8,2,100,-0.112,129.488,-0.10780414,129.49608,1.30382905335,0.0192618462474,-0.000716034865911
8,3,1,-0.288,126.338,-0.29783314,126.328255,1.30382905335,0.0192618462474,0.00174682663965
8,3,2,-0.376,126.212,-0.38449273,126.202934,1.30382905335,0.0192618462474,-0.00242677050935
8,3,3,1.604,121.991,1.5972908,121.98166,1.30382905335,0.0192618462474,0.000490609787413
8,3,4,1.516,121.865,1.510206,121.85562,1.30382905335,0.0192618462474,0.00298136538038
8,3,5,-2.664,129.74,-2.6698456,129.71468,1.30382905335,0.0192618462474,3.4150947761e-05
8,3,6,-2.752,129.614,-2.7565026,129.58945,1.30382905335,0.0192618462474,-0.000260816021699
8,3,7,1.472,130.307,1.4733586,130.32274,1.30382905335,0.0192618462474,0.000190320446508
8,3,8,1.384,130.181,1.3866183,130.19743,1.30382905335,0.0192618462474,-0.00221262420824
8,3,9,-2.576,123.629,-2.5718784,123.61983,1.30382905335,0.0192618462474,-6.80598913758e-05
8,3,10,-2.664,123.503,-2.6591408,123.4936,1.30382905335,0.0192618462474,-9.2740834425e-05
8,3,11,-0.64,121.928,-0.6392168,121.898415,1.30382905335,0.0192618462474,0.000312954161273
8,3,12,-0.728,121.802,-0.7266311,121.77204,1.30382905335,0.0192618462474,8.92856517599e-05
8,3,13,1.648,125.204,1.6573201,125.2285,1.30382905335,0.0192618462474,-0.00619620368831
8,3,14,1.56,125.078,1.5705557,125.10311,1.30382905335,0.0192618462474,0.0380659161526
8,3,15,-0.596,130.055,-0.58685786,130.05005,1.30382905335,0.0192618462474,-0.000127270804845
8,3,16,-0.684,129.929,-0.6734033,129.92479,1.30382905335,0.0192618462474,0.000210368296513
8,3,17,-2.312,126.716,-2.3158119,126.73759,1.30382905335,0.0192618462474,0.00470215984284
8,3,18,-2.4,126.59,-2.4026031,126.612015,1.30382905335,0.0192618462474,0.00885843004699
8,3,19,0.9,128.039,0.8925096,128.01845,1.30382905335,0.0192618462474,-0.000349658139483
8,3,20,0.812,127.913,0.8060645,127.89335,1.30382905335,0.0192618462474,3.48019521011e-05
8,3,21,-0.816,124.196,-0.8146737,124.206635,1.30382905335,0.0192618462474,-0.00161844344315
8,3,22,-0.904,124.07,-0.90117025,124.080795,1.30382905335,0.0192618462474,-0.00761677023512
8,3,23,-1.3,128.165,-1.2982992,128.17949,1.30382905335,0.0192618462474,-3.8977595972e-05
8,3,24,-1.388,128.039,-1.3847317,128.05428,1.30382905335,0.0192618462474,0.00209527967421
8,3,25,0.548,123.314,0.5319485,123.2862,1.30382905335,0.0192618462474,-0.00303220118201
8,3,26,0.46,123.188,0.4668557,123.16078,1.30382905335,0.0192618462474,-0.00434748806219
8,3,27,-0.2,128.48,-0.19314854,128.50287,1.30382905335,0.0192618462474,-0.00017850038013
8,3,28,-0.288,128.354,-0.27956074,128.37788,1.30382905335,0.0192618462474,-0.000502818809798
8,3,29,0.548,125.204,0.5507946,125.21839,1.30382905335,0.0192618462474,-0.000511218457936
8,3,30,0.46,125.078,0.4640512,125.09291,1.30382905335,0.0192618462474,-0.00181098898603
8,3,31,-1.256,125.645,-1.2499436,125.63284,1.30382905335,0.0192618462474,-0.00268281227572
8,3,32,-1.344,125.519,-1.3366834,125.50732,1.30382905335,0.0192618462474,-0.00573736204713
8,3,33,-2.664,125.204,-2.6608386,125.177284,1.30382905335,0.0192618462474,-0.00147288678426
8,3,34,-2.752,125.078,-2.747811,125.05121,1.30382905335,0.0192618462474,0.000223006876319
8,3,35,1.648,123.566,1.6391197,123.54496,1.30382905335,0.0192618462474,-0.00352823966678
8,3,36,1.56,123.44,1.5524409,123.419556,1.30382905335,0.0192618462474,0.00718065198712
8,3,37,0.504,129.74,0.49766672,129.75204,1.30382905335,0.0192618462474,-0.000239685459229
8,3,38,0.416,129.614,0.41112283,129.62694,1.30382905335,0.0192618462474,-0.00183398526821
8,3,39,-2.664,128.165,-2.6656907,128.16211,1.30382905335,0.0192618462474,1.61108580458e-05
8,3,40,-2.752,128.039,-2.7522402,128.0367,1.30382905335,0.0192618462474,0.000490979740102
8,3,41,0.988,126.527,0.9814658,126.52861,1.30382905335,0.0192618462474,0.000974807097124
8,3,42,0.9,126.401,0.89480937,126.40349,1.30382905335,0.0192618462474,-0.0215434979669
8,3,43,1.604,128.921,1.605757,128.89558,1.30382905335,0.0192618462474,0.00166312920775
8,3,44,1.516,128.795,1.519366,128.7704,1.30382905335,0.0192618462474,0.00177171132674
8,3,45,-1.74,124.133,-1.7478496,124.1315,1.30382905335,0.0192618462474,0.000114539166647
8,3,46,-1.828,124.007,-1.8339933,124.00539,1.30382905335,0.0192618462474,-0.00111114900826
8,3,47,-1.08,126.905,-1.079092,126.87813,1.30382905335,0.0192618462474,-0.00305781317783
8,3,48,-1.168,126.779,-1.1656394,126.752815,1.30382905335,0.0192618462474,0.00518974734273
8,3,49,1.648,127.346,1.6531833,127.343155,1.30382905335,0.0192618462474,0.000801234783963
8,3,50,1.56,127.22,1.5666124,127.21806,1.30382905335,0.0192618462474,-0.00370036612412
8,3,51,-0.288,123.125,-0.27100337,123.153046,1.30382905335,0.0192618462474,-0.000196124566995
8,3,52,-0.376,122.999,-0.37904108,123.026985,1.30382905335,0.0192618462474,-0.00131557366689
8,3,53,-2.004,128.795,-1.9945222,128.79163,1.30382905335,0.0192618462474,0.000334224034605
8,3,54,-2.092,128.669,-2.1026223,128.66608,1.30382905335,0.0192618462474,-0.00172526497886
8,3,55,-0.112,124.637,-0.12138772,124.65059,1.30382905335,0.0192618462474,-0.00103358789627
8,3,56,-0.2,124.511,-0.20781682,124.52526,1.30382905335,0.0192618462474,-0.00267086954615
8,3,57,-1.344,130.244,-1.3462088,130.22743,1.30382905335,0.0192618462474,4.09768265867e-05
8,3,58,-1.432,130.118,-1.4329022,130.10216,1.30382905335,0.0192618462474,2.84464181563e-05
8,3,59,1.076,124.259,1.0727037,124.28912,1.30382905335,0.0192618462474,0.00390880418029
8,3,60,0.988,124.133,0.98624355,124.16336,1.30382905335,0.0192618462474,-0.013003166747
8,3,61,0.284,122.306,0.29472703,122.28451,1.30382905335,0.0192618462474,5.58337468609e-05
8,3,62,0.196,122.18,0.18624717,122.1581,1.30382905335,0.0192618462474,-0.00061719696117
8,3,63,-0.376,127.409,-0.3856264,127.38318,1.30382905335,0.0192618462474,-0.000487487219255
8,3,64,-0.464,127.283,-0.47217602,127.258095,1.30382905335,0.0192618462474,0.00229493382292
8,3,65,-1.96,127.724,-1.9698025,127.73629,1.30382905335,0.0192618462474,-0.000970237848798
8,3,66,-2.048,127.598,-2.0562341,127.61113,1.30382905335,0.0192618462474,0.00544551926806
8,3,67,0.988,122.495,0.9893736,122.478096,1.30382905335,0.0192618462474,0.00506287968777
8,3,68,0.9,122.369,0.9025359,122.35239,1.30382905335,0.0192618462474,0.0038910109153
8,3,69,0.328,126.653,0.33085057,126.64605,1.30382905335,0.0192618462474,-0.00113428267987
8,3,70,0.24,126.527,0.24408674,126.52091,1.30382905335,0.0192618462474,-0.00333175580724
8,3,71,-1.696,126.401,-1.686244,126.373344,1.30382905335,0.0192618462474,-0.0267914098099
8,3,72,-1.784,126.275,-1.7943306,126.2476,1.30382905335,0.0192618462474,0.0211759774069
8,3,73,-0.552,125.456,-0.5556789,125.45499,1.30382905335,0.0192618462474,-0.000313337464291
8,3,74,-0.64,125.33,-0.64225376,125.32966,1.30382905335,0.0192618462474,-0.0110789268014
8,3,75,0.416,128.795,0.41299066,128.82025,1.30382905335,0.0192618462474,-8.33167132977e-05
8,3,76,0.328,128.669,0.32667118,128.6951,1.30382905335,0.0192618462474,-0.00290023175215
8,3,77,1.648,126.149,1.6541865,126.161674,1.30382905335,0.0192618462474,0.00139773726691
8,3,78,1.56,126.023,1.5677557,126.03647,1.30382905335,0.0192618462474,-0.00348668980726
8,3,79,-2.048,125.204,-2.0527008,125.18642,1.30382905335,0.0192618462474,0.000774559094242
8,3,80,-2.136,125.078,-2.1395967,125.06049,1.30382905335,0.0192618462474,-0.00180251452226
8,3,81,1.12,129.551,1.1269099,129.57303,1.30382905335,0.0192618462474,0.000159267598928
8,3,82,1.032,129.425,1.040472,129.44792,1.30382905335,0.0192618462474,-0.0020045089032
8,3,83,-0.948,128.921,-0.9535067,128.92827,1.30382905335,0.0192618462474,-8.45550458808e-05
8,3,84,-1.036,128.795,-1.0399023,128.80327,1.30382905335,0.0192618462474,1.2360053946e-05
8,3,85,1.076,125.582,1.0709676,125.59656,1.30382905335,0.0192618462474,-0.00431233133988
8,3,86,0.988,125.456,0.98431563,125.47145,1.30382905335,0.0192618462474,0.0015941519793
8,3,87,0.328,127.913,0.32898998,127.88811,1.30382905335,0.0192618462474,0.000461594620628
8,3,88,0.24,127.787,0.24253182,127.76299,1.30382905335,0.0192618462474,0.000712863669843
8,3,89,-0.728,128.102,-0.7342754,128.12425,1.30382905335,0.0192618462474,-0.000120659825617
8,3,90,-0.816,127.976,-0.8205793,127.99891,1.30382905335,0.0192618462474,0.00130632698031
8,3,91,1.12,123.314,1.1179606,123.29134,1.30382905335,0.0192618462474,0.00359035808865
8,3,92,1.032,123.188,1.03117,123.16581,1.30382905335,0.0192618462474,-0.00289604661922
