date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2023-07-04,2,18,105,60,-4,6,101,66,-2.444,126.842,-2.446118,126.85976,262.261699554,258.053882,4.20781755447
2023-07-04,2,19,30,37,-4,6,26,43,0.856,128.291,0.8491319,128.26593,260.610906917,261.3491319,-0.738224983215
2023-07-04,2,20,32,39,-4,6,28,45,0.768,128.165,0.762766,128.14078,261.235170385,261.262766,-0.0275956150144
2023-07-04,2,21,69,98,-4,6,65,104,-0.86,124.448,-0.85665727,124.454926,257.372905489,259.64334273,-2.2704372406
2023-07-04,2,22,71,100,-4,6,67,106,-0.948,124.322,-0.94340163,124.32907,258.22480375,259.55659837,-1.33179461956
2023-07-04,2,23,80,35,-4,6,76,41,-1.344,128.417,-1.3416115,128.42662,257.162161593,259.1583885,-1.99622690678
2023-07-04,2,24,82,37,-4,6,78,43,-1.432,128.291,-1.4280899,128.30139,252.1749651,259.0719101,-6.89694499969
2023-07-04,2,25,38,112,-4,6,34,118,0.504,123.566,0.5112909,123.53484,265.241597525,261.0112909,4.23030662537
2023-07-04,2,26,40,114,-4,6,36,120,0.416,123.44,0.4247124,123.40904,269.117884855,260.9247124,8.19317245483
2023-07-04,2,27,55,30,-4,6,51,36,-0.244,128.732,-0.23621194,128.74988,258.849644617,260.26378806,-1.41414344311
2023-07-04,2,28,57,32,-4,6,53,38,-0.332,128.606,-0.32247493,128.6248,259.534009781,260.17752507,-0.64351528883
2023-07-04,2,29,38,82,-4,6,34,88,0.504,125.456,0.50784546,125.46631,264.521163522,261.00784546,3.51331806183
2023-07-04,2,30,40,84,-4,6,36,90,0.416,125.33,0.42155623,125.34093,264.319160695,260.92155623,3.39760446548
2023-07-04,2,31,79,75,-4,6,75,81,-1.3,125.897,-1.2935367,125.880745,254.877978765,259.2064633,-4.32848453522
2023-07-04,2,32,81,77,-4,6,77,83,-1.388,125.771,-1.3800495,125.75539,256.449995723,259.1199505,-2.66995477676
2023-07-04,2,33,111,82,-4,6,107,88,-2.708,125.456,-2.7037373,125.425186,253.550087888,257.7962627,-4.24617481232
2023-07-04,2,34,113,84,-4,6,109,90,-2.796,125.33,-2.7902544,125.29925,250.940786555,257.7097456,-6.76895904541
2023-07-04,2,35,13,108,-4,6,9,114,1.604,123.818,1.596156,123.79376,256.44764459,262.096156,-5.64851140976
2023-07-04,2,36,15,110,-4,6,11,116,1.516,123.692,1.5095462,123.668365,259.288021723,262.0095462,-2.72152447701
2023-07-04,2,37,39,10,-4,6,35,16,0.46,129.992,0.45509806,129.99907,258.276093629,260.95509806,-2.67900443077
2023-07-04,2,38,41,12,-4,6,37,18,0.372,129.866,0.3685102,129.87386,258.784340812,260.8685102,-2.08416938782
2023-07-04,2,39,111,35,-4,6,107,41,-2.708,128.417,-2.7090733,128.4094,261.059164052,257.7909267,3.26823735237
2023-07-04,2,40,113,37,-4,6,109,43,-2.796,128.291,-2.7956686,128.284,257.459652381,257.7043314,-0.244679018855
2023-07-04,2,41,28,61,-4,6,24,67,0.944,126.779,0.93845004,126.7764,258.688049974,261.43845004,-2.75040006638
2023-07-04,2,42,30,63,-4,6,26,69,0.856,126.653,0.8519323,126.65123,263.691566242,261.3519323,2.33963394165
2023-07-04,2,43,14,23,-4,6,10,29,1.56,129.173,1.562881,129.14285,266.989418037,262.062881,4.9265370369
2023-07-04,2,44,16,25,-4,6,12,31,1.472,129.047,1.4764307,129.01772,265.996928499,261.9764307,4.02049779892
2023-07-04,2,45,90,99,-4,6,86,105,-1.784,124.385,-1.7898251,124.38009,261.815834623,258.7101749,3.10565972328
2023-07-04,2,46,92,101,-4,6,88,107,-1.872,124.259,-1.8768177,124.254135,253.957056049,258.6231823,-4.66612625122
2023-07-04,2,47,75,55,-4,6,71,61,-1.124,127.157,-1.1223838,127.1879,260.661362681,259.3776162,1.28374648094
2023-07-04,2,48,77,57,-4,6,73,63,-1.212,127.031,-1.2091898,127.00055,260.702814671,259.2908102,1.41200447083
2023-07-04,2,49,13,48,-4,6,9,54,1.604,127.598,1.609692,127.5909,261.8210788,262.109692,-0.288613200188
2023-07-04,2,50,15,50,-4,6,11,56,1.516,127.472,1.5229934,127.465805,260.941202357,262.0229934,-1.08179104328
2023-07-04,2,51,57,115,-4,6,53,121,-0.332,123.377,-0.33479387,123.40096,256.416410859,260.16520613,-3.74879527092
2023-07-04,2,52,59,117,-4,6,55,123,-0.42,123.251,-0.4214827,123.27513,257.311855418,260.0785173,-2.7666618824
2023-07-04,2,53,96,25,-4,6,92,31,-2.048,129.047,-2.0375745,129.03874,261.917060882,258.4624255,3.4546353817
2023-07-04,2,54,98,27,-4,6,94,33,-2.136,128.921,-2.145607,128.91309,258.967085595,258.354393,0.612692594528
2023-07-04,2,55,53,91,-4,6,49,97,-0.156,124.889,-0.16322927,124.898964,258.001813846,260.33677073,-2.33495688438
2023-07-04,2,56,55,93,-4,6,51,99,-0.244,124.763,-0.24973443,124.77348,264.609014483,260.25026557,4.35874891281
2023-07-04,2,57,81,2,-4,6,77,8,-1.388,130.496,-1.3892801,130.47423,261.259966831,259.1107199,2.14924693108
2023-07-04,2,58,83,4,-4,6,79,10,-1.476,130.37,-1.475974,130.34901,259.822706067,259.024026,0.798680067062
2023-07-04,2,59,26,97,-4,6,22,103,1.032,124.511,1.0306625,124.53749,260.312959754,261.5306625,-1.21770274639
2023-07-04,2,60,28,99,-4,6,24,105,0.944,124.385,0.94414,124.41215,259.92976324,261.44414,-1.51437675953
2023-07-04,2,61,44,128,-4,6,40,134,0.24,122.558,0.23094879,122.5326,266.196004733,260.73094879,5.46505594254
2023-07-04,2,62,46,130,-4,6,42,136,0.152,122.432,0.14469326,122.40668,260.083820586,260.64469326,-0.560872673988
2023-07-04,2,63,59,47,-4,6,55,53,-0.42,127.661,-0.42906818,127.630875,254.104404358,260.07093182,-5.96652746201
2023-07-04,2,64,61,49,-4,6,57,55,-0.508,127.535,-0.5155543,127.50569,251.868164191,259.9844457,-8.1162815094
2023-07-04,2,65,95,42,-4,6,91,48,-2.004,127.976,-2.0133004,127.98381,260.923764248,258.4866996,2.43706464767
2023-07-04,2,66,97,44,-4,6,93,50,-2.092,127.85,-2.1001527,127.85857,261.361594946,258.3998473,2.96174764633
2023-07-04,2,67,28,125,-4,6,24,131,0.944,122.747,0.9468218,122.726585,261.303247532,261.4468218,-0.143574267626
2023-07-04,2,68,30,127,-4,6,26,133,0.856,122.621,0.8604684,122.60088,266.870595944,261.3604684,5.5101275444
2023-07-04,2,69,43,59,-4,6,39,65,0.284,126.905,0.28735495,126.89372,253.994896893,260.78735495,-6.7924580574
2023-07-04,2,70,45,61,-4,6,41,67,0.196,126.779,0.20109281,126.7686,255.559177012,260.70109281,-5.14191579819
2023-07-04,2,71,89,63,-4,6,85,69,-1.74,126.653,-1.729235,126.683136,259.630454355,258.770765,0.859689354897
2023-07-04,2,72,91,65,-4,6,87,71,-1.828,126.527,-1.8375584,126.55745,258.369445462,258.6624416,-0.292996138334
2023-07-04,2,73,63,78,-4,6,59,84,-0.596,125.708,-0.5988172,125.70296,256.614342123,259.9011828,-3.28684067726
2023-07-04,2,74,65,80,-4,6,61,86,-0.684,125.582,-0.68537885,125.57746,256.276674449,259.81462115,-3.53794670105
2023-07-04,2,75,41,25,-4,6,37,31,0.372,129.047,0.37002584,129.06726,262.038465228,260.87002584,1.16843938828
2023-07-04,2,76,43,27,-4,6,39,33,0.284,128.921,0.28377473,128.942,258.71453869,260.78377473,-2.06923604012
2023-07-04,2,77,13,67,-4,6,9,73,1.604,126.401,1.6118954,126.41013,259.258125144,262.1118954,-2.85377025604
2023-07-04,2,78,15,69,-4,6,11,75,1.516,126.275,1.5253023,126.285034,262.722391197,262.0253023,0.697088897228
2023-07-04,2,79,97,82,-4,6,93,88,-2.092,125.456,-2.0955925,125.43426,256.464567779,258.4044075,-1.93983972073
2023-07-04,2,80,99,84,-4,6,95,90,-2.18,125.33,-2.1820335,125.30846,261.11901454,258.3179665,2.80104804039
2023-07-04,2,81,25,13,-4,6,21,19,1.076,129.803,1.084351,129.82025,263.819780287,261.584351,2.23542928696
2023-07-04,2,82,27,15,-4,6,23,21,0.988,129.677,0.9978194,129.69499,268.839580989,261.4978194,7.34176158905
2023-07-04,2,83,72,23,-4,6,68,29,-0.992,129.173,-0.99639094,129.1754,262.337583898,259.50360906,2.83397483826
2023-07-04,2,84,74,25,-4,6,70,31,-1.08,129.047,-1.0829055,129.05028,260.887148411,259.4170945,1.47005391121
2023-07-04,2,85,26,76,-4,6,22,82,1.032,125.834,1.027425,125.84485,263.524105617,261.527425,1.99668061733
2023-07-04,2,86,28,78,-4,6,24,84,0.944,125.708,0.94111854,125.7196,258.872323336,261.44111854,-2.56879520416
2023-07-04,2,87,43,39,-4,6,39,45,0.284,128.165,0.28569484,128.13548,259.899056437,260.78569484,-0.886638402939
2023-07-04,2,88,45,41,-4,6,41,47,0.196,128.039,0.19908075,128.01047,255.059745118,260.69908075,-5.63933563232
2023-07-04,2,89,67,36,-4,6,63,42,-0.772,128.354,-0.77758956,128.37149,255.683145284,259.72241044,-4.03926515579
2023-07-04,2,90,69,38,-4,6,65,44,-0.86,128.228,-0.86396754,128.2463,258.684588669,259.63603246,-0.951443791389
2023-07-04,2,91,25,112,-4,6,21,118,1.076,123.566,1.0755526,123.539894,265.308791774,261.5755526,3.73323917389
2023-07-04,2,92,27,114,-4,6,23,120,0.988,123.44,0.98897845,123.41417,260.673020785,261.48897845,-0.815957665443
2023-07-04,2,93,79,90,-4,6,75,96,-1.3,124.952,-1.2912906,124.94728,258.928329717,259.2087094,-0.280379682779
2023-07-04,2,94,81,92,-4,6,77,98,-1.388,124.826,-1.378111,124.821724,256.774307137,259.121889,-2.3475818634
2023-07-04,2,95,111,68,-4,6,107,74,-2.708,126.338,-2.7055404,126.358864,253.589101572,257.7944596,-4.20535802841
2023-07-04,2,96,113,70,-4,6,109,76,-2.796,126.212,-2.792308,126.233246,253.078600737,257.707692,-4.62909126282
2023-07-04,2,97,13,95,-4,6,9,101,1.604,124.637,1.5946012,124.66675,261.619811908,262.0946012,-0.47478929162
2023-07-04,2,98,15,97,-4,6,11,103,1.516,124.511,1.5080965,124.54152,258.02701263,262.0080965,-3.98108386993
2023-07-04,2,99,50,16,-4,6,46,22,-0.024,129.614,-0.021352876,129.6212,254.848955523,260.478647124,-5.6296916008
2023-07-04,2,100,52,18,-4,6,48,24,-0.112,129.488,-0.10780414,129.49608,255.93109862,260.39219586,-4.46109724045
2023-07-04,3,1,57,64,-5,10,52,74,-0.288,126.338,-0.29783314,126.328255,247.907789533,260.20216686,-12.294377327
2023-07-04,3,2,59,66,-5,10,54,76,-0.376,126.212,-0.38449273,126.202934,254.944440032,260.11550727,-5.17106723785
2023-07-04,3,3,14,133,-5,10,9,143,1.604,121.991,1.5972908,121.98166,261.752812938,262.0972908,-0.34447786212
2023-07-04,3,4,16,135,-5,10,11,145,1.516,121.865,1.510206,121.85562,260.517742411,262.010206,-1.49246358871
2023-07-04,3,5,111,10,-5,10,106,20,-2.664,129.74,-2.6698456,129.71468,260.729270439,257.8301544,2.89911603928
2023-07-04,3,6,113,12,-5,10,108,22,-2.752,129.614,-2.7565026,129.58945,260.835514812,257.7434974,3.09201741219
2023-07-04,3,7,17,1,-5,10,12,11,1.472,130.307,1.4733586,130.32274,259.065463512,261.9733586,-2.9078950882
2023-07-04,3,8,19,3,-5,10,14,13,1.384,130.181,1.3866183,130.19743,260.591360255,261.8866183,-1.2952580452
2023-07-04,3,9,109,107,-5,10,104,117,-2.576,123.629,-2.5718784,123.61983,251.105773482,257.9281216,-6.82234811783
2023-07-04,3,10,111,109,-5,10,106,119,-2.664,123.503,-2.6591408,123.4936,253.662713315,257.8408592,-4.17814588547
2023-07-04,3,11,65,134,-5,10,60,144,-0.64,121.928,-0.6392168,121.898415,257.769959788,259.8607832,-2.09082341194
2023-07-04,3,12,67,136,-5,10,62,146,-0.728,121.802,-0.7266311,121.77204,257.139205043,259.7733689,-2.63416385651
2023-07-04,3,13,13,82,-5,10,8,92,1.648,125.204,1.6573201,125.2285,258.769600469,262.1573201,-3.3877196312
2023-07-04,3,14,15,84,-5,10,10,94,1.56,125.078,1.5705557,125.10311,260.901145471,262.0705557,-1.16941022873
2023-07-04,3,15,64,5,-5,10,59,15,-0.596,130.055,-0.58685786,130.05005,259.913629749,259.91314214,0.000487609126139
2023-07-04,3,16,66,7,-5,10,61,17,-0.684,129.929,-0.6734033,129.92479,262.193194352,259.8265967,2.36659765244
2023-07-04,3,17,103,58,-5,10,98,68,-2.312,126.716,-2.3158119,126.73759,264.325478765,258.1841881,6.14129066467
2023-07-04,3,18,105,60,-5,10,100,70,-2.4,126.59,-2.4026031,126.612015,260.707399418,258.0973969,2.6100025177
2023-07-04,3,19,30,37,-5,10,25,47,0.9,128.039,0.8925096,128.01845,259.104739567,261.3925096,-2.28777003288
2023-07-04,3,20,32,39,-5,10,27,49,0.812,127.913,0.8060645,127.89335,259.684195055,261.3060645,-1.62186944485
2023-07-04,3,21,69,98,-5,10,64,108,-0.816,124.196,-0.8146737,124.206635,255.517701826,259.6853263,-4.16762447357
2023-07-04,3,22,71,100,-5,10,66,110,-0.904,124.07,-0.90117025,124.080795,258.304494862,259.59882975,-1.29433488846
2023-07-04,3,23,80,35,-5,10,75,45,-1.3,128.165,-1.2982992,128.17949,252.168260687,259.2017008,-7.03344011307
2023-07-04,3,24,82,37,-5,10,77,47,-1.388,128.039,-1.3847317,128.05428,256.237053702,259.1152683,-2.8782145977
2023-07-04,3,25,38,112,-5,10,33,122,0.548,123.314,0.5319485,123.2862,264.566207819,261.0319485,3.53425931931
2023-07-04,3,26,40,114,-5,10,35,124,0.46,123.188,0.4668557,123.16078,267.917638476,260.9668557,6.95078277588
2023-07-04,3,27,55,30,-5,10,50,40,-0.2,128.48,-0.19314854,128.50287,260.150394244,260.30685146,-0.156457215548
2023-07-04,3,28,57,32,-5,10,52,42,-0.288,128.354,-0.27956074,128.37788,255.946892564,260.22043926,-4.27354669571
2023-07-04,3,29,38,82,-5,10,33,92,0.548,125.204,0.5507946,125.21839,264.180624245,261.0507946,3.12982964516
2023-07-04,3,30,40,84,-5,10,35,94,0.46,125.078,0.4640512,125.09291,264.210407687,260.9640512,3.24635648727
2023-07-04,3,31,79,75,-5,10,74,85,-1.256,125.645,-1.2499436,125.63284,257.212459459,259.2500564,-2.03759694099
2023-07-04,3,32,81,77,-5,10,76,87,-1.344,125.519,-1.3366834,125.50732,257.10756766,259.1633166,-2.05574893951
2023-07-04,3,33,111,82,-5,10,106,92,-2.664,125.204,-2.6608386,125.177284,249.269572739,257.8391614,-8.56958866119
2023-07-04,3,34,113,84,-5,10,108,94,-2.752,125.078,-2.747811,125.05121,249.627068837,257.752189,-8.12512016296
2023-07-04,3,35,13,108,-5,10,8,118,1.648,123.566,1.6391197,123.54496,262.497928814,262.1391197,0.358809113503
2023-07-04,3,36,15,110,-5,10,10,120,1.56,123.44,1.5524409,123.419556,262.544768322,262.0524409,0.492327421904
2023-07-04,3,37,39,10,-5,10,34,20,0.504,129.74,0.49766672,129.75204,255.802282694,260.99766672,-5.19538402557
2023-07-04,3,38,41,12,-5,10,36,22,0.416,129.614,0.41112283,129.62694,259.248134167,260.91112283,-1.66298866272
2023-07-04,3,39,111,35,-5,10,106,45,-2.664,128.165,-2.6656907,128.16211,255.99962469,257.8343093,-1.83468461037
2023-07-04,3,40,113,37,-5,10,108,47,-2.752,128.039,-2.7522402,128.0367,255.09424613,257.7477598,-2.65351366997
2023-07-04,3,41,28,61,-5,10,23,71,0.988,126.527,0.9814658,126.52861,263.015590174,261.4814658,1.53412437439
2023-07-04,3,42,30,63,-5,10,25,73,0.9,126.401,0.89480937,126.40349,258.956449156,261.39480937,-2.43836021423
2023-07-04,3,43,14,23,-5,10,9,33,1.604,128.921,1.605757,128.89558,264.032680037,262.105757,1.92692303658
2023-07-04,3,44,16,25,-5,10,11,35,1.516,128.795,1.519366,128.7704,263.601538871,262.019366,1.58217287064
2023-07-04,3,45,90,99,-5,10,85,109,-1.74,124.133,-1.7478496,124.1315,258.325297399,258.7521504,-0.426853001118
2023-07-04,3,46,92,101,-5,10,87,111,-1.828,124.007,-1.8339933,124.00539,259.264541046,258.6660067,0.598534345627
2023-07-04,3,47,75,55,-5,10,70,65,-1.08,126.905,-1.079092,126.87813,261.176287796,259.420908,1.75537979603
2023-07-04,3,48,77,57,-5,10,72,67,-1.168,126.779,-1.1656394,126.752815,254.793650628,259.3343606,-4.54070997238
2023-07-04,3,49,13,48,-5,10,8,58,1.648,127.346,1.6531833,127.343155,258.109506447,262.1531833,-4.04367685318
2023-07-04,3,50,15,50,-5,10,10,60,1.56,127.22,1.5666124,127.21806,259.052702822,262.0666124,-3.01390957832
2023-07-04,3,51,57,115,-5,10,52,125,-0.288,123.125,-0.27100337,123.153046,256.659745093,260.22899663,-3.56925153732
2023-07-04,3,52,59,117,-5,10,54,127,-0.376,122.999,-0.37904108,123.026985,254.78074276,260.12095892,-5.34021615982
2023-07-04,3,53,96,25,-5,10,91,35,-2.004,128.795,-1.9945222,128.79163,259.420636191,258.5054778,0.915158390999
2023-07-04,3,54,98,27,-5,10,93,37,-2.092,128.669,-2.1026223,128.66608,256.257965774,258.3973777,-2.13941192627
2023-07-04,3,55,53,91,-5,10,48,101,-0.112,124.637,-0.12138772,124.65059,262.217619419,260.37861228,1.83900713921
2023-07-04,3,56,55,93,-5,10,50,103,-0.2,124.511,-0.20781682,124.52526,262.462064762,260.29218318,2.16988158226
2023-07-04,3,57,81,2,-5,10,76,12,-1.344,130.244,-1.3462088,130.22743,259.842555772,259.1537912,0.688764572144
2023-07-04,3,58,83,4,-5,10,78,14,-1.432,130.118,-1.4329022,130.10216,264.611975806,259.0670978,5.54487800598
2023-07-04,3,59,26,97,-5,10,21,107,1.076,124.259,1.0727037,124.28912,257.711376767,261.5727037,-3.86132693291
2023-07-04,3,60,28,99,-5,10,23,109,0.988,124.133,0.98624355,124.16336,255.582895104,261.48624355,-5.90334844589
2023-07-04,3,61,44,128,-5,10,39,138,0.284,122.306,0.29472703,122.28451,262.684806648,260.79472703,1.8900796175
2023-07-04,3,62,46,130,-5,10,41,140,0.196,122.18,0.18624717,122.1581,257.999319375,260.68624717,-2.68692779541
2023-07-04,3,63,59,47,-5,10,54,57,-0.376,127.409,-0.3856264,127.38318,258.180997884,260.1143736,-1.93337571621
2023-07-04,3,64,61,49,-5,10,56,59,-0.464,127.283,-0.47217602,127.258095,252.35117584,260.02782398,-7.67664813995
2023-07-04,3,65,95,42,-5,10,90,52,-1.96,127.724,-1.9698025,127.73629,260.407130598,258.5301975,1.87693309784
2023-07-04,3,66,97,44,-5,10,92,54,-2.048,127.598,-2.0562341,127.61113,257.302933118,258.4437659,-1.14083278179
2023-07-04,3,67,28,125,-5,10,23,135,0.988,122.495,0.9893736,122.478096,257.450455582,261.4893736,-4.03891801834
2023-07-04,3,68,30,127,-5,10,25,137,0.9,122.369,0.9025359,122.35239,258.59107922,261.4025359,-2.8114566803
2023-07-04,3,69,43,59,-5,10,38,69,0.328,126.653,0.33085057,126.64605,256.333844154,260.83085057,-4.49700641632
2023-07-04,3,70,45,61,-5,10,40,71,0.24,126.527,0.24408674,126.52091,261.698656676,260.74408674,0.954569935799
2023-07-04,3,71,89,63,-5,10,84,73,-1.696,126.401,-1.686244,126.373344,263.063128005,258.813756,4.24937200546
2023-07-04,3,72,91,65,-5,10,86,75,-1.784,126.275,-1.7943306,126.2476,254.689874646,258.7056694,-4.01579475403
2023-07-04,3,73,63,78,-5,10,58,88,-0.552,125.456,-0.5556789,125.45499,255.817125265,259.9443211,-4.12719583511
2023-07-04,3,74,65,80,-5,10,60,90,-0.64,125.33,-0.64225376,125.32966,252.351792451,259.85774624,-7.50595378876
2023-07-04,3,75,41,25,-5,10,36,35,0.416,128.795,0.41299066,128.82025,257.939908356,260.91299066,-2.973082304
2023-07-04,3,76,43,27,-5,10,38,37,0.328,128.669,0.32667118,128.6951,264.172450599,260.82667118,3.34577941895
2023-07-04,3,77,13,67,-5,10,8,77,1.648,126.149,1.6541865,126.161674,260.286315573,262.1541865,-1.86787092686
2023-07-04,3,78,15,69,-5,10,10,79,1.56,126.023,1.5677557,126.03647,258.836683751,262.0677557,-3.23107194901
2023-07-04,3,79,97,82,-5,10,92,92,-2.048,125.204,-2.0527008,125.18642,259.170002716,258.4472992,0.722703516483
2023-07-04,3,80,99,84,-5,10,94,94,-2.136,125.078,-2.1395967,125.06049,256.300543071,258.3604033,-2.05986022949
2023-07-04,3,81,25,13,-5,10,20,23,1.12,129.551,1.1269099,129.57303,264.963866639,261.6269099,3.33695673943
2023-07-04,3,82,27,15,-5,10,22,25,1.032,129.425,1.040472,129.44792,265.778883903,261.540472,4.23841190338
2023-07-04,3,83,72,23,-5,10,67,33,-0.948,128.921,-0.9535067,128.92827,255.196982153,259.5464933,-4.34951114655
2023-07-04,3,84,74,25,-5,10,69,35,-1.036,128.795,-1.0399023,128.80327,257.930125743,259.4600977,-1.52997195721
2023-07-04,3,85,26,76,-5,10,21,86,1.076,125.582,1.0709676,125.59656,260.018765137,261.5709676,-1.55220246315
2023-07-04,3,86,28,78,-5,10,23,88,0.988,125.456,0.98431563,125.47145,261.321098264,261.48431563,-0.163217365742
2023-07-04,3,87,43,39,-5,10,38,49,0.328,127.913,0.32898998,127.88811,257.626108644,260.82898998,-3.20288133621
2023-07-04,3,88,45,41,-5,10,40,51,0.24,127.787,0.24253182,127.76299,253.278400942,260.74253182,-7.46413087845
2023-07-04,3,89,67,36,-5,10,62,46,-0.728,128.102,-0.7342754,128.12425,253.984217108,259.7657246,-5.78150749207
2023-07-04,3,90,69,38,-5,10,64,48,-0.816,127.976,-0.8205793,127.99891,253.482163658,259.6794207,-6.19725704193
2023-07-04,3,91,25,112,-5,10,20,122,1.12,123.314,1.1179606,123.29134,264.064059404,261.6179606,2.44609880447
2023-07-04,3,92,27,114,-5,10,22,124,1.032,123.188,1.03117,123.16581,263.474248279,261.53117,1.9430782795
2023-07-04,3,93,79,90,-5,10,74,100,-1.256,124.7,-1.2494813,124.69918,255.983121296,259.2505187,-3.26739740372
2023-07-04,3,94,81,92,-5,10,76,102,-1.344,124.574,-1.3362566,124.57349,257.169537448,259.1637434,-1.99420595169
2023-07-04,3,95,111,68,-5,10,106,78,-2.664,126.086,-2.6633034,126.11055,251.197036718,257.8366966,-6.63965988159
2023-07-04,3,96,113,70,-5,10,108,80,-2.752,125.96,-2.7499092,125.98477,252.0814602,257.7500908,-5.66863059998
2023-07-04,3,97,13,95,-5,10,8,105,1.648,124.385,1.6586114,124.356094,259.684699161,262.1586114,-2.47391223907
2023-07-04,3,98,15,97,-5,10,10,107,1.56,124.259,1.5503886,124.23056,262.270311068,262.0503886,0.219922468066
2023-07-04,3,99,50,16,-5,10,45,26,0.02,129.362,0.021358715,129.37411,261.954290853,260.521358715,1.43293213844
2023-07-04,3,100,52,18,-5,10,47,28,-0.068,129.236,-0.06483471,129.249,258.853509072,260.43516529,-1.58165621758
2023-07-04,4,1,57,64,-7,13,50,77,-0.2,126.149,-0.19414961,126.14017,256.01213539,260.30585039,-4.29371500015
2023-07-04,4,2,59,66,-7,13,52,79,-0.288,126.023,-0.28054973,126.01491,257.452549969,260.21945027,-2.76690030098
2023-07-04,4,3,14,133,-7,13,7,146,1.692,121.802,1.6812053,121.79185,256.868233708,262.1812053,-5.31297159195
2023-07-04,4,4,16,135,-7,13,9,148,1.604,121.676,1.594456,121.66563,258.967252774,262.094456,-3.12720322609
2023-07-04,4,5,111,10,-7,13,104,23,-2.576,129.551,-2.5668743,129.52437,259.836715425,257.9331257,1.90358972549
2023-07-04,4,6,113,12,-7,13,106,25,-2.664,129.425,-2.6533415,129.3992,263.391403468,257.8466585,5.54474496841
2023-07-04,4,7,17,1,-7,13,10,14,1.56,130.118,1.5533772,130.13202,261.426650334,262.0533772,-0.626726865768
2023-07-04,4,8,19,3,-7,13,12,16,1.472,129.992,1.4668231,130.00671,259.363158463,261.9668231,-2.60366463661
2023-07-04,4,9,109,107,-7,13,102,120,-2.488,123.44,-2.4918258,123.43058,256.444405575,258.0081742,-1.56376862526
2023-07-04,4,10,111,109,-7,13,104,122,-2.576,123.314,-2.5793502,123.30411,258.289192561,257.9206498,0.368542760611
2023-07-04,4,11,65,134,-7,13,58,147,-0.552,121.739,-0.5557192,121.70902,256.16508573,259.9442808,-3.77919507027
