date,method,mode_fraction,observed_cumulative_energy,expected_cumulative_energy,null_q025,null_q975
2024-07-03,adapted,0.976511391597175,1.0009959409056772,0.976511391597175,0.9640103335417767,0.989884531248699
2024-07-03,adapted,0.9784680758152151,1.002797411051025,0.9784680758152151,0.9660987417142082,0.992103532397219
2024-07-03,adapted,0.9804247600332552,1.0041211817805589,0.9804247600332552,0.9679921525414922,0.9943883251017542
2024-07-03,adapted,0.9823814442512954,1.0052849302536275,0.9823814442512954,0.9699255312455656,0.9962251952316121
2024-07-03,adapted,0.9843381284693354,1.0075423053081838,0.9843381284693354,0.9721857866450232,0.9980465131022077
2024-07-03,adapted,0.9862948126873756,1.0093089970670273,0.9862948126873756,0.9741044785988668,1.000010568795764
2024-07-03,adapted,0.9882514969054157,1.0106021230328261,0.9882514969054157,0.9761455054199148,1.002037390954574
2024-07-03,adapted,0.9902081811234559,1.0129337465576862,0.9902081811234559,0.9780252948816548,1.0042548661836301
2024-07-03,adapted,0.992164865341496,1.0145764516820408,0.992164865341496,0.9799101129130379,1.0061556078501661
2024-07-03,adapted,0.9941215495595361,1.0168603032522068,0.9941215495595361,0.9819280958691421,1.0081878640627717
2024-07-03,adapted,0.9960782337775762,1.0184614493811315,0.9960782337775762,0.9838194531226797,1.0100548838971621
2024-07-03,adapted,0.9980349179956164,1.020024599066666,0.9980349179956164,0.9857259692290976,1.0119882970933323
2024-07-03,adapted,1.0,1.0220480744579599,1.0,0.9875374695737592,1.0139975814725783
2024-07-03,fixed,8.397786343519847e-06,1.908133536990015e-05,8.397786343519847e-06,1.2726877419908764e-08,5.630028651110351e-05
2024-07-03,fixed,0.0019650820043836444,0.0010976775663325536,0.0019650820043836444,0.001569910230669175,0.0024756125898770923
2024-07-03,fixed,0.003921766222423769,0.002295663230584061,0.003921766222423769,0.0033679171119531375,0.0045004683011019
2024-07-03,fixed,0.005878450440463894,0.0034729259877558875,0.005878450440463894,0.005152480827295721,0.006573632349854475
2024-07-03,fixed,0.007835134658504017,0.004659995218168988,0.007835134658504017,0.006905754307169514,0.008550363654903961
2024-07-03,fixed,0.009791818876544144,0.006143401956235683,0.009791818876544144,0.008659491089895685,0.010526347373936523
2024-07-03,fixed,0.011748503094584268,0.007611950963647684,0.011748503094584268,0.010472686531505794,0.012649012796265985
2024-07-03,fixed,0.013705187312624392,0.008850212546464252,0.013705187312624392,0.012347881787726726,0.014579901277927949
2024-07-03,fixed,0.015661871530664517,0.010621355322133614,0.015661871530664517,0.014118874365465236,0.01655146296124325
2024-07-03,fixed,0.01761855574870464,0.012475610468366314,0.01761855574870464,0.015840515443092056,0.0186626964114872
2024-07-03,fixed,0.019575239966744765,0.014058632793472314,0.019575239966744765,0.017557223497681056,0.020501056707532803
2024-07-03,fixed,0.02153192418478489,0.01575970278878094,0.02153192418478489,0.01932949248779901,0.02266994726709623
2024-07-03,fixed,0.023488608402825014,0.017718109715049574,0.023488608402825014,0.021240836475540377,0.024776647612084233
2024-07-03,fixed,0.02544529262086514,0.019741051858446042,0.02544529262086514,0.023277628189647966,0.026750473317074298
2024-07-03,fixed,0.027401976838905266,0.02146726656740353,0.027401976838905266,0.024990118031017864,0.028768067136829598
2024-07-03,fixed,0.02935866105694539,0.02333277242903998,0.02935866105694539,0.02669201133932363,0.030820269051369246
2024-07-03,fixed,0.031315345274985515,0.02538179947489552,0.031315345274985515,0.028454078740299954,0.0329740977071925
2024-07-03,fixed,0.033272029493025636,0.02720202344769763,0.033272029493025636,0.03058877359813402,0.03530905328933148
2024-07-03,fixed,0.035228713711065764,0.02947124832771592,0.035228713711065764,0.03250711626441132,0.03728077194264914
2024-07-03,fixed,0.037185397929105884,0.031505892227931306,0.037185397929105884,0.034345120506642166,0.039387600070069834
2024-07-03,fixed,0.03914208214714601,0.03338501556531748,0.03914208214714601,0.03614704285288582,0.04116334948034287
2024-07-03,fixed,0.04109876636518614,0.035293569302300785,0.04109876636518614,0.03820215332964587,0.04329861471797117
2024-07-03,fixed,0.04305545058322626,0.03765333475501172,0.04305545058322626,0.040037999891003755,0.045466253892257565
2024-07-03,fixed,0.04501213480126639,0.03922728020266751,0.04501213480126639,0.04211716815622867,0.0474558702871383
2024-07-03,fixed,0.04696881901930651,0.04105846403859048,0.04696881901930651,0.04414748338209068,0.049436676033151536
2024-07-03,fixed,0.04892550323734664,0.04267768751288679,0.04892550323734664,0.046007705085623074,0.05150582959646873
2024-07-03,fixed,0.05088218745538676,0.044456320974031835,0.05088218745538676,0.047953243451509024,0.053590001092983126
2024-07-03,fixed,0.052838871673426886,0.046155645439131976,0.052838871673426886,0.049717882560820624,0.05565200538733311
2024-07-03,fixed,0.05479555589146701,0.04753226539095519,0.05479555589146701,0.05186597833185152,0.05772999686240117
2024-07-03,fixed,0.056752240109507135,0.04904112284934118,0.056752240109507135,0.054035276816206346,0.059774607399470284
2024-07-03,fixed,0.058708924327547256,0.05045893130142355,0.058708924327547256,0.05612060428755455,0.0619039356305211
2024-07-03,fixed,0.060665608545587384,0.05187098602280626,0.060665608545587384,0.0580752624332641,0.06393501597126484
2024-07-03,fixed,0.0626222927636275,0.05303730041184163,0.0626222927636275,0.06002985643220906,0.06594945412653094
2024-07-03,fixed,0.06457897698166763,0.05389818619502377,0.06457897698166763,0.06187531431291319,0.06785248478375805
2024-07-03,fixed,0.06653566119970776,0.0554104413564461,0.06653566119970776,0.0636149191160136,0.06984350582359754
2024-07-03,fixed,0.0685007432040914,0.05891733993175788,0.0685007432040914,0.06557730084314028,0.07170630448857578
2024-07-03,fixed,0.07045742742213153,0.06047201916016461,0.07045742742213153,0.06744247265512997,0.07413785936933784
2024-07-03,fixed,0.07241411164017166,0.06158609918991246,0.07241411164017166,0.0695428556163816,0.07647901884533082
2024-07-03,fixed,0.07437079585821177,0.0623865146842265,0.07437079585821177,0.07116741946358435,0.07833432956420501
2024-07-03,fixed,0.0763274800762519,0.06364210035827017,0.0763274800762519,0.07291257000277156,0.0801764423048662
2024-07-03,fixed,0.07828416429429202,0.06558283243550911,0.07828416429429202,0.07476459453898247,0.08199846050382724
2024-07-03,fixed,0.08024084851233215,0.06709144777207117,0.08024084851233215,0.07689089006767648,0.08378236955355106
2024-07-03,fixed,0.08219753273037228,0.06825812633963314,0.08219753273037228,0.07875313159634299,0.08569306016477883
2024-07-03,fixed,0.0841542169484124,0.06925472636657294,0.0841542169484124,0.08067447308328358,0.08774716712294767
2024-07-03,fixed,0.08611090116645252,0.07102367464998664,0.08611090116645252,0.08258290559965278,0.0897366946913461
2024-07-03,fixed,0.08806758538449265,0.0766468791986355,0.08806758538449265,0.08441547611998704,0.0918342334724511
2024-07-03,fixed,0.09002426960253278,0.07851219029534642,0.09002426960253278,0.08629278642690488,0.09380505243950774
2024-07-03,fixed,0.09198095382057289,0.07968245022643808,0.09198095382057289,0.08822916090568513,0.09583150962345614
2024-07-03,fixed,0.09393763803861302,0.08098010141697787,0.09393763803861302,0.09027869185195432,0.09782055785183147
2024-07-03,fixed,0.09589432225665315,0.08273282825576214,0.09589432225665315,0.09224437344570914,0.09978170005672386
2024-07-03,fixed,0.09785100647469328,0.08582811994906599,0.09785100647469328,0.09412951159447695,0.10156966386943392
2024-07-03,fixed,0.09980769069273339,0.08796679585666152,0.09980769069273339,0.09588493624942641,0.10346575599791719
2024-07-03,fixed,0.10176437491077352,0.08915244680065658,0.10176437491077352,0.09794385330302322,0.1053684026411774
2024-07-03,fixed,0.10372105912881364,0.09002181160790777,0.10372105912881364,0.09986736282323286,0.10738669528521311
2024-07-03,fixed,0.10567774334685377,0.09164897527535805,0.10567774334685377,0.1015477152147977,0.10930107146822106
2024-07-03,fixed,0.1076344275648939,0.09328306491688426,0.1076344275648939,0.10353265472653703,0.11152653904653488
2024-07-03,fixed,0.10959111178293401,0.09477405603119576,0.10959111178293401,0.10549920636361333,0.11351162560404313
2024-07-03,fixed,0.11154779600097414,0.09612296852523211,0.11154779600097414,0.10745082087606272,0.1156125546842378
2024-07-03,fixed,0.11350448021901427,0.09751832716775437,0.11350448021901427,0.10941945986351521,0.11763360574173894
2024-07-03,fixed,0.1154611644370544,0.09933676120798239,0.1154611644370544,0.11138102194593734,0.1194667721810196
2024-07-03,fixed,0.11741784865509451,0.10213932014660046,0.11741784865509451,0.11325538376324254,0.12150485977643001
2024-07-03,fixed,0.11937453287313464,0.10382621992323625,0.11937453287313464,0.11512469379336462,0.12334892893696589
2024-07-03,fixed,0.12133121709117477,0.1053529889154668,0.12133121709117477,0.11716068118571092,0.1253657873265419
2024-07-03,fixed,0.1232879013092149,0.10705212095430632,0.1232879013092149,0.11887918040495306,0.12758038135241037
2024-07-03,fixed,0.125244585527255,0.10916650897026015,0.125244585527255,0.12077123215595835,0.12959266320363008
2024-07-03,fixed,0.12720126974529514,0.11163279586217105,0.12720126974529514,0.12286405177280675,0.13159575545566346
2024-07-03,fixed,0.12915795396333526,0.11324234853445812,0.12915795396333526,0.12482024698788168,0.1333797207128921
2024-07-03,fixed,0.1311146381813754,0.11453998630697367,0.1311146381813754,0.12657105768402757,0.13544038780261716
2024-07-03,fixed,0.13307132239941552,0.11654739217301029,0.13307132239941552,0.12877160458597003,0.1374948575870702
2024-07-03,fixed,0.13503640440379916,0.1183210058608412,0.13503640440379916,0.13050639064097666,0.13950460619873442
2024-07-03,fixed,0.1369930886218393,0.12039286816264508,0.1369930886218393,0.1324685171461188,0.14147876451503025
2024-07-03,fixed,0.13894977283987942,0.12220164294916921,0.13894977283987942,0.13427450206886632,0.14339358476189293
2024-07-03,fixed,0.14090645705791954,0.1236921102691876,0.14090645705791954,0.13641559380703533,0.14535950270366757
2024-07-03,fixed,0.14286314127595967,0.12552169514961825,0.14286314127595967,0.1382976804019412,0.14740754349195304
2024-07-03,fixed,0.14481982549399977,0.1277554502996791,0.14481982549399977,0.14025856736998252,0.14952176320702082
2024-07-03,fixed,0.1467765097120399,0.1300668766584429,0.1467765097120399,0.14226368575624831,0.1512421048102903
2024-07-03,fixed,0.14873319393008003,0.1315348007496807,0.14873319393008003,0.1439305203462611,0.15333939724653423
2024-07-03,fixed,0.15068987814812015,0.13333030149583658,0.15068987814812015,0.14608691538623872,0.15547418153991593
2024-07-03,fixed,0.15264656236616028,0.1349733002589881,0.15264656236616028,0.14804129126816143,0.15781056591942275
2024-07-03,fixed,0.1546032465842004,0.13731921658462454,0.1546032465842004,0.1500525153717846,0.1597863106651707
2024-07-03,fixed,0.15655993080224054,0.14006943832648489,0.15655993080224054,0.1520216337786091,0.16182949608758063
2024-07-03,fixed,0.15851661502028067,0.14142575425387305,0.15851661502028067,0.1540905823133409,0.16389956834578542
2024-07-03,fixed,0.16047329923832077,0.14327822900637374,0.16047329923832077,0.1557992443927367,0.16577226728576888
2024-07-03,fixed,0.1624299834563609,0.14559441417766567,0.1624299834563609,0.15767548502281936,0.16787667912373075
2024-07-03,fixed,0.16438666767440102,0.14767649439512395,0.16438666767440102,0.1593243379294308,0.16998257981578335
2024-07-03,fixed,0.16634335189244115,0.15004230467813415,0.16634335189244115,0.16113961990557385,0.17185312339815662
2024-07-03,fixed,0.16830003611048128,0.15145030776022544,0.16830003611048128,0.16322979882076522,0.17392673182261034
2024-07-03,fixed,0.1702567203285214,0.15335467098992697,0.1702567203285214,0.1652911153317284,0.17613204869292254
2024-07-03,fixed,0.17221340454656153,0.15527301300907495,0.17221340454656153,0.167224120111225,0.17822651240308376
2024-07-03,fixed,0.17417008876460166,0.15784141691195538,0.17417008876460166,0.16923838229128696,0.1804424892807611
2024-07-03,fixed,0.1761267729826418,0.1598555622254687,0.1761267729826418,0.17108022965384367,0.18224419179530096
2024-07-03,fixed,0.1780834572006819,0.16190720301462616,0.1780834572006819,0.17285731614261138,0.18450783754200656
2024-07-03,fixed,0.18004014141872202,0.16401841897767877,0.18004014141872202,0.17483363744815558,0.18661655160826235
2024-07-03,fixed,0.18199682563676214,0.16679961639461188,0.18199682563676214,0.1765921867276111,0.18860432892593149
2024-07-03,fixed,0.18395350985480227,0.16984347322329693,0.18395350985480227,0.1783722604792614,0.19043876005148463
2024-07-03,fixed,0.1859101940728424,0.17170753917594464,0.1859101940728424,0.18069643987493128,0.19245164165290615
2024-07-03,fixed,0.18786687829088253,0.1742528423741925,0.18786687829088253,0.18279219969810614,0.1944888114302264
2024-07-03,fixed,0.18982356250892266,0.17657866754744395,0.18982356250892266,0.18463571914259214,0.19656655577140528
2024-07-03,fixed,0.19178024672696278,0.17912313027775398,0.19178024672696278,0.18646286134468487,0.1985103501575596
2024-07-03,fixed,0.1937369309450029,0.18101220027137097,0.1937369309450029,0.18816013572199217,0.2004462584249024
2024-07-03,fixed,0.195693615163043,0.1829699323646336,0.195693615163043,0.19026080854438707,0.2023922280236588
2024-07-03,fixed,0.19765029938108314,0.18514113493275675,0.19765029938108314,0.19239484061758363,0.20469069668592296
2024-07-03,fixed,0.19960698359912327,0.18807825156679603,0.19960698359912327,0.1944721812322628,0.20658795947610686
2024-07-03,fixed,0.2015720656035069,0.1904249110998565,0.2015720656035069,0.19632118756505962,0.20846281925919055
2024-07-03,fixed,0.20352874982154703,0.19214260580521883,0.20352874982154703,0.19827808067274957,0.21032483403476937
2024-07-03,fixed,0.20548543403958716,0.19418309345646872,0.20548543403958716,0.20020129301393957,0.21238886458646888
2024-07-03,fixed,0.2074421182576273,0.19689304483776118,0.2074421182576273,0.2022401645485453,0.21434806584456492
2024-07-03,fixed,0.20939880247566742,0.19913123508245514,0.20939880247566742,0.20409648325753052,0.21637900713920946
2024-07-03,fixed,0.21135548669370754,0.20068817068866313,0.21135548669370754,0.20586447452309997,0.21839737966853695
2024-07-03,fixed,0.21331217091174767,0.20312512357474058,0.21331217091174767,0.20769288515630177,0.22049388794310656
2024-07-03,fixed,0.2152688551297878,0.20519892220388744,0.2152688551297878,0.20999296441468768,0.2226988511510298
2024-07-03,fixed,0.2172255393478279,0.20774960327203087,0.2172255393478279,0.21190843311816684,0.22453347320826375
2024-07-03,fixed,0.21918222356586803,0.2097005411841111,0.21918222356586803,0.21382670501248302,0.22644611743085807
2024-07-03,fixed,0.22113890778390816,0.2117959850104259,0.22113890778390816,0.2156474343141041,0.22835956746508204
2024-07-03,fixed,0.22309559200194828,0.21410991521407025,0.22309559200194828,0.217604666997979,0.23033406766908687
2024-07-03,fixed,0.2250522762199884,0.21676404882418984,0.2250522762199884,0.2195008723659561,0.23239391764358266
2024-07-03,fixed,0.22700896043802854,0.2187162314861128,0.22700896043802854,0.22163356121834787,0.23429231638332226
2024-07-03,fixed,0.22896564465606867,0.22046611292688967,0.22896564465606867,0.22360707965637533,0.2363171693809402
2024-07-03,fixed,0.2309223288741088,0.22284497034346804,0.2309223288741088,0.22568849148418982,0.2385030280974783
2024-07-03,fixed,0.23287901309214892,0.22456866803863476,0.23287901309214892,0.22778577263326538,0.24040796906755946
2024-07-03,fixed,0.23483569731018902,0.2260723475657707,0.23483569731018902,0.22982677564046586,0.24232883254290574
2024-07-03,fixed,0.23679238152822915,0.22836662481503323,0.23679238152822915,0.23162954440264083,0.24450057826021618
2024-07-03,fixed,0.23874906574626928,0.2305537344226025,0.23874906574626928,0.23346072679570565,0.2462505151180685
2024-07-03,fixed,0.2407057499643094,0.2322533837385872,0.2407057499643094,0.23539999330853353,0.2483710112879453
2024-07-03,fixed,0.24266243418234953,0.23404511925820584,0.24266243418234953,0.2371988831718385,0.25071331270644165
2024-07-03,fixed,0.24461911840038966,0.23667524339801488,0.24461911840038966,0.239349647601231,0.2528116651723362
2024-07-03,fixed,0.2465758026184298,0.23886175261751655,0.2465758026184298,0.2413921587662017,0.25475043495423594
2024-07-03,fixed,0.24853248683646992,0.24050617617536155,0.24853248683646992,0.24321107042115955,0.2565106386195447
2024-07-03,fixed,0.25048917105451,0.24204312510560475,0.25048917105451,0.2452918184574938,0.25839018678653836
2024-07-03,fixed,0.25244585527255015,0.24444088956714433,0.25244585527255015,0.24692322284228327,0.26058555270452155
2024-07-03,fixed,0.2544025394905903,0.24593099694825532,0.2544025394905903,0.2485188220982331,0.2625036796455649
2024-07-03,fixed,0.2563592237086304,0.24738578607730669,0.2563592237086304,0.250481081804986,0.26448271044252475
2024-07-03,fixed,0.25831590792667053,0.24937285670321102,0.25831590792667053,0.25228589349979386,0.2664515852416317
2024-07-03,fixed,0.26027259214471066,0.2512333300698827,0.26027259214471066,0.2539703355566565,0.26826760367028174
2024-07-03,fixed,0.2622292763627508,0.2528884866977075,0.2622292763627508,0.25580900345463237,0.2702211892222488
2024-07-03,fixed,0.2641859605807909,0.2552604810255998,0.2641859605807909,0.2576574694127768,0.27242502343264813
2024-07-03,fixed,0.26614264479883104,0.25722991192648587,0.26614264479883104,0.25943227738341834,0.27447819015819874
2024-07-03,fixed,0.26810772680321465,0.25885234911160193,0.26810772680321465,0.26143855425298557,0.27648202987801385
2024-07-03,fixed,0.2700644110212548,0.2605549338239825,0.2700644110212548,0.2634589211641387,0.27839801481687954
2024-07-03,fixed,0.2720210952392949,0.26210957096684884,0.2720210952392949,0.265349617107224,0.28031815821382355
2024-07-03,fixed,0.27397777945733504,0.2636601079211945,0.27397777945733504,0.26733565662739833,0.2824226008202897
2024-07-03,fixed,0.27593446367537516,0.26506961497902787,0.27593446367537516,0.2695106421268764,0.2843251516830866
2024-07-03,fixed,0.2778911478934153,0.2665953311514382,0.2778911478934153,0.27140211165189976,0.28632614913442506
2024-07-03,fixed,0.2798478321114554,0.26767358010853537,0.2798478321114554,0.2733463497867798,0.2881404920439592
2024-07-03,fixed,0.28180451632949555,0.26843879833405865,0.28180451632949555,0.27513801301790963,0.2900510263095648
2024-07-03,fixed,0.2837612005475357,0.2700382466097183,0.2837612005475357,0.2772768074289235,0.2919595679437883
2024-07-03,fixed,0.2857178847655758,0.2708041709822132,0.2857178847655758,0.27918157950021044,0.2938863924396414
2024-07-03,fixed,0.28767456898361593,0.2719538446650577,0.28767456898361593,0.2811970625770717,0.295512380667677
2024-07-03,fixed,0.28963125320165606,0.2733634419546882,0.28963125320165606,0.28325050283771064,0.29752266794060095
2024-07-03,fixed,0.2915879374196962,0.2757063208224874,0.2915879374196962,0.28497139442812747,0.29938041489718575
2024-07-03,fixed,0.2935446216377363,0.2778883331674987,0.2935446216377363,0.2867541414002437,0.3014347016632286
2024-07-03,fixed,0.29550130585577644,0.27992602030965363,0.29550130585577644,0.28871342969606545,0.30318734676812326
2024-07-03,fixed,0.29745799007381657,0.2815760759225126,0.29745799007381657,0.29068792497286056,0.3050844767899963
2024-07-03,fixed,0.29941467429185664,0.2897748154798308,0.29941467429185664,0.2927617432254782,0.3071310080350078
2024-07-03,fixed,0.30137135850989677,0.2926496074178465,0.30137135850989677,0.2947938415402166,0.3092271414934079
2024-07-03,fixed,0.3033280427279369,0.29525205775044766,0.3033280427279369,0.29650469388795253,0.31084737125726797
2024-07-03,fixed,0.305284726945977,0.2975268689513693,0.305284726945977,0.29835293108710836,0.31298692995285077
2024-07-03,fixed,0.30724141116401715,0.2986842754795947,0.30724141116401715,0.3003378323232525,0.3149549298936367
2024-07-03,fixed,0.3091980953820573,0.3002472078412993,0.3091980953820573,0.30215821418465066,0.3169239570578397
2024-07-03,fixed,0.3111547796000974,0.30228428792544465,0.3111547796000974,0.30419810000829495,0.31873402992655736
2024-07-03,fixed,0.31311146381813754,0.30360438447869453,0.31311146381813754,0.30603939002347924,0.3208064898956357
2024-07-03,fixed,0.31506814803617766,0.3048980509999451,0.31506814803617766,0.3079951101497626,0.3226814398350309
2024-07-03,fixed,0.3170248322542178,0.30612140711032293,0.3170248322542178,0.30989668168331896,0.32496573453598576
2024-07-03,fixed,0.3189815164722579,0.30722734072484237,0.3189815164722579,0.31174876192663636,0.3269445415860663
2024-07-03,fixed,0.32093820069029805,0.3088120015355569,0.32093820069029805,0.31375409234654555,0.32908709725606444
2024-07-03,fixed,0.3228948849083382,0.309707791678106,0.3228948849083382,0.3156695842433389,0.33095879562017977
2024-07-03,fixed,0.3248515691263783,0.3110431484286857,0.3248515691263783,0.31776188321423987,0.3329157355620948
2024-07-03,fixed,0.32680825334441843,0.3122272774853972,0.32680825334441843,0.31962336309785305,0.33490989208904925
2024-07-03,fixed,0.32876493756245856,0.31444993289882855,0.32876493756245856,0.3214699389616376,0.33660551894096635
2024-07-03,fixed,0.3307216217804987,0.3171492345661578,0.3307216217804987,0.3232857690200824,0.33856257362654896
2024-07-03,fixed,0.33267830599853876,0.3186443557028827,0.33267830599853876,0.3252594256080768,0.340651526643909
2024-07-03,fixed,0.3346433880029224,0.32095411041407523,0.3346433880029224,0.3273313365378088,0.3426153977764505
2024-07-03,fixed,0.33660007222096255,0.33171421645840177,0.33660007222096255,0.3292709528994572,0.344080549669316
2024-07-03,fixed,0.3385567564390027,0.33378897890094394,0.3385567564390027,0.33121482543224345,0.34647478003585347
2024-07-03,fixed,0.3405134406570428,0.33550572417271607,0.3405134406570428,0.33298086063732074,0.34848549149875574
2024-07-03,fixed,0.34247012487508294,0.3373118453674196,0.34247012487508294,0.33494144643636314,0.3501741314665846
2024-07-03,fixed,0.34442680909312307,0.33895056880965835,0.34442680909312307,0.336696655681017,0.3520643811046697
2024-07-03,fixed,0.3463834933111632,0.34024968777111836,0.3463834933111632,0.3386538451426241,0.3539584016078734
2024-07-03,fixed,0.3483401775292033,0.34205205512355236,0.3483401775292033,0.3408107049175739,0.35595493977189013
2024-07-03,fixed,0.35029686174724345,0.343557315466923,0.35029686174724345,0.3428906902290437,0.35814965387240333
2024-07-03,fixed,0.3522535459652836,0.3450794877043738,0.3522535459652836,0.3448411387053216,0.3600498815232509
2024-07-03,fixed,0.35421023018332365,0.34629305109426806,0.35421023018332365,0.3467616027447899,0.3619449825604824
2024-07-03,fixed,0.3561669144013638,0.34752404550253857,0.3561669144013638,0.3488334575698218,0.36386973992290905
2024-07-03,fixed,0.3581235986194039,0.34835617313447176,0.3581235986194039,0.3509720301992922,0.3657249681318272
2024-07-03,fixed,0.36008028283744403,0.3493921690769531,0.36008028283744403,0.3529031881333137,0.3675325757633173
2024-07-03,fixed,0.36203696705548416,0.3503371198333476,0.36203696705548416,0.35489327054193115,0.36950903641313615
2024-07-03,fixed,0.3639936512735243,0.35164725507217315,0.3639936512735243,0.35693840348917955,0.3714400031549739
2024-07-03,fixed,0.3659503354915644,0.35321239502776186,0.3659503354915644,0.3590435735651642,0.37338934468357043
2024-07-03,fixed,0.36790701970960454,0.3581446283019213,0.36790701970960454,0.3608187393959723,0.3753609149152026
2024-07-03,fixed,0.36986370392764467,0.3599184142476284,0.36986370392764467,0.36272096695954836,0.3772864757432828
2024-07-03,fixed,0.3718203881456848,0.36146085551820206,0.3718203881456848,0.3646117819481742,0.3792173614331953
2024-07-03,fixed,0.3737770723637249,0.36319979227344523,0.3737770723637249,0.36644618623165753,0.3811759080962113
2024-07-03,fixed,0.37573375658176505,0.369118802763395,0.37573375658176505,0.3686561560593447,0.3830908897369392
2024-07-03,fixed,0.3776904407998052,0.3707759149808688,0.3776904407998052,0.3705341358294351,0.3850436987031554
2024-07-03,fixed,0.3796471250178453,0.3724828833711187,0.3796471250178453,0.3723837956684225,0.38707430502063517
2024-07-03,fixed,0.38160380923588544,0.374878893342724,0.38160380923588544,0.3744121198887788,0.38915425457511205
2024-07-03,fixed,0.38356049345392557,0.37757584933637206,0.38356049345392557,0.3763444648618812,0.3910827229037572
2024-07-03,fixed,0.3855171776719657,0.3799364022292975,0.3855171776719657,0.378201232327404,0.3930059501612267
2024-07-03,fixed,0.3874738618900058,0.38144871003319725,0.3874738618900058,0.3798761068953491,0.39502858050608286
2024-07-03,fixed,0.3894305461080459,0.3828890635611471,0.3894305461080459,0.38189786994025055,0.3970251274220547
2024-07-03,fixed,0.391387230326086,0.38441769132378284,0.391387230326086,0.3839254423177105,0.3989718543506145
2024-07-03,fixed,0.39334391454412615,0.3858437423202805,0.39334391454412615,0.38564783727321067,0.40084401482878773
2024-07-03,fixed,0.3953005987621663,0.3870936890716257,0.3953005987621663,0.38759012511991103,0.4029341607467344
2024-07-03,fixed,0.3972572829802064,0.38841058394321804,0.3972572829802064,0.38956510478527373,0.4046470364432759
2024-07-03,fixed,0.39921396719824653,0.38979082207651977,0.39921396719824653,0.39146547547715027,0.40666764418521745
2024-07-03,fixed,0.4011790492026302,0.3911945899751776,0.4011790492026302,0.39346235298739995,0.40878217416610807
2024-07-03,fixed,0.40313573342067033,0.3924983033825813,0.40313573342067033,0.3953577159212332,0.4104465342857078
2024-07-03,fixed,0.40509241763871046,0.3970750009493543,0.40509241763871046,0.3973974069157407,0.412104826816976
2024-07-03,fixed,0.4070491018567506,0.39945151206164947,0.4070491018567506,0.39937791821470014,0.41416460094933705
2024-07-03,fixed,0.4090057860747907,0.40162683455705717,0.4090057860747907,0.4013062640508625,0.41602098793311915
2024-07-03,fixed,0.4109624702928308,0.40307783094491084,0.4109624702928308,0.40343871746317517,0.4179718605267131
2024-07-03,fixed,0.4129191545108709,0.40578791504454476,0.4129191545108709,0.4052827674509564,0.42009818834987195
2024-07-03,fixed,0.41487583872891104,0.4091164836299286,0.41487583872891104,0.407024543451703,0.42207115591173844
2024-07-03,fixed,0.41683252294695117,0.41160785426601,0.41683252294695117,0.4090456901471713,0.42431064141938446
2024-07-03,fixed,0.4187892071649913,0.4141451058321066,0.4187892071649913,0.410981099446637,0.4262733651454424
2024-07-03,fixed,0.4207458913830314,0.4158508505679808,0.4207458913830314,0.41319657488840456,0.4284651689718809
2024-07-03,fixed,0.42270257560107155,0.41714031576806604,0.42270257560107155,0.4153355811863104,0.43029769492597697
2024-07-03,fixed,0.4246592598191117,0.41913395602229747,0.4246592598191117,0.4170444098534575,0.43226439193064753
2024-07-03,fixed,0.4266159440371518,0.4206843343577131,0.4266159440371518,0.41874656815103833,0.43422659355906035
2024-07-03,fixed,0.42857262825519193,0.42236627772657215,0.42857262825519193,0.4205571510671781,0.4364587658195343
2024-07-03,fixed,0.43052931247323206,0.42389993281910954,0.43052931247323206,0.42274255118641574,0.4385323705061972
2024-07-03,fixed,0.4324859966912722,0.4252150970642099,0.4324859966912722,0.4247523516436148,0.44068135208873216
2024-07-03,fixed,0.4344426809093123,0.42631831021318517,0.4344426809093123,0.4264996151444002,0.4426915457177505
2024-07-03,fixed,0.43639936512735245,0.4274236185674483,0.43639936512735245,0.4282672755420794,0.4447449099901536
2024-07-03,fixed,0.4383560493453926,0.42887263144978155,0.4383560493453926,0.4302341903737647,0.4468367592818776
2024-07-03,fixed,0.4403127335634327,0.4304155669033881,0.4403127335634327,0.4319490503423046,0.44884316484093
2024-07-03,fixed,0.44226941778147283,0.4318702847153021,0.44226941778147283,0.43410920696933164,0.45119645218726123
2024-07-03,fixed,0.4442261019995129,0.43423458405213244,0.4442261019995129,0.43603677226951915,0.45310452343961305
2024-07-03,fixed,0.44618278621755303,0.43595003025199647,0.44618278621755303,0.43782416582977324,0.45536035770574845
2024-07-03,fixed,0.44813947043559316,0.43751152299788554,0.44813947043559316,0.4397524114945025,0.4572243956790173
2024-07-03,fixed,0.4500961546536333,0.43940726480410275,0.4500961546536333,0.44137142046502914,0.45896617820500496
2024-07-03,fixed,0.4520528388716734,0.4421130622268698,0.4520528388716734,0.44355240927806233,0.4610049084188501
2024-07-03,fixed,0.45400952308971354,0.4442506608645021,0.45400952308971354,0.44543260736681956,0.4629503275129483
2024-07-03,fixed,0.45596620730775367,0.44640674591434404,0.45596620730775367,0.44753908665472414,0.4648996498894558
2024-07-03,fixed,0.4579228915257938,0.4485078992870304,0.4579228915257938,0.44967264111532634,0.4670858924609844
2024-07-03,fixed,0.4598795757438339,0.4501109885407479,0.4598795757438339,0.4516588559670109,0.46931253696480874
