date,method,residual_lanczos_steps,target_mode_fraction,estimated_mode_fraction,cumulative_energy_per_n,precision_threshold
2024-07-03,fixed,256,0.825,0.82680347591266,0.8434547063311801,0.30193075120196744
2024-07-03,fixed,256,0.8333333333333334,0.8333420217435809,0.8434547063311801,0.30203352818418994
2024-07-03,fixed,256,0.8416666666666667,0.8437191472353729,0.8670924786328128,0.3043604200657059
2024-07-03,fixed,256,0.85,0.8518694474093786,0.8778300897792689,0.30620669764640984
2024-07-03,fixed,256,0.8583333333333333,0.8599200575657857,0.8778300897792689,0.3068015055707664
2024-07-03,fixed,256,0.8666666666666667,0.8677472361087512,0.8881882304349064,0.3086123635376485
2024-07-03,fixed,256,0.875,0.875198301528752,0.8881882304349064,0.3091757258146697
2024-07-03,fixed,256,0.8833333333333333,0.884425924095644,0.9072471683360663,0.3114709987676484
2024-07-03,fixed,256,0.8916666666666666,0.8917096823915178,0.9072471683360663,0.3115643583530231
2024-07-03,fixed,256,0.9,0.9004314815795628,0.9162005970096337,0.3138043790126134
2024-07-03,fixed,256,0.9083333333333333,0.908933947783151,0.9162005970096337,0.3139624438693438
2024-07-03,fixed,256,0.9166666666666666,0.9171474868848088,0.9248554572426204,0.3161431688069173
2024-07-03,fixed,256,0.9249999999999999,0.9253934879934677,0.9415523790426237,0.3183282860843387
2024-07-03,fixed,256,0.9333333333333333,0.9334192153184121,0.9415523790426237,0.31844229508532595
2024-07-03,fixed,256,0.9416666666666667,0.9426929260840331,0.9494344565200498,0.3205590382783257
2024-07-03,fixed,256,0.95,0.9503619137342765,0.9569188502860945,0.32264249873747064
2024-07-03,fixed,256,0.9583333333333334,0.9590526915573704,0.9569188502860945,0.3227474305770317
2024-07-03,fixed,256,0.9666666666666667,0.9666847300660615,0.9698400895781998,0.3247803173185864
2024-07-03,fixed,256,0.975,0.9756011246690722,0.9753846827505891,0.32683541950557393
2024-07-03,fixed,256,0.9833333333333333,0.9834657158919332,0.9799001230069057,0.3289398042455165
2024-07-03,fixed,256,0.9916666666666667,0.9916962203517917,0.9926692291992038,0.3394680775651878
2024-07-03,fixed,256,1.0,1.0000000000000036,0.9999905082756243,inf
2024-07-03,fixed,512,0.0,0.0,0.0,-inf
2024-07-03,fixed,512,0.008333333333333333,0.008402637868571112,0.009325353875654164,0.004409528983366675
2024-07-03,fixed,512,0.016666666666666666,0.016881664710620654,0.014992266367028401,0.008231759756655233
2024-07-03,fixed,512,0.025,0.025089985105410117,0.019761085711914855,0.012149076407024702
2024-07-03,fixed,512,0.03333333333333333,0.03340919143050418,0.02465587330549437,0.015613416784548516
2024-07-03,fixed,512,0.041666666666666664,0.04189428307926357,0.03272648454972382,0.020830005350592165
2024-07-03,fixed,512,0.05,0.0501217084281866,0.038819455340810716,0.02524299880492887
2024-07-03,fixed,512,0.058333333333333334,0.05833879114450925,0.044948913969425214,0.030050069595700286
2024-07-03,fixed,512,0.06666666666666667,0.06693992207574975,0.05160162394729199,0.03527049649935317
2024-07-03,fixed,512,0.075,0.07506850406190341,0.05897968968751412,0.04079517012595563
2024-07-03,fixed,512,0.08333333333333333,0.083394559268492,0.06420584995314553,0.044855925448933645
2024-07-03,fixed,512,0.09166666666666666,0.09181095170780539,0.07284185496496544,0.05096421780679067
2024-07-03,fixed,512,0.1,0.10008203259583126,0.08153002979927808,0.0573017712552634
2024-07-03,fixed,512,0.10833333333333334,0.10855642596569161,0.08904359964087896,0.06196156894115929
2024-07-03,fixed,512,0.11666666666666667,0.1170400256866281,0.09569411321853896,0.06669894357633988
2024-07-03,fixed,512,0.125,0.12501277389634566,0.10687402430040727,0.07383410621646995
2024-07-03,fixed,512,0.13333333333333333,0.13346561590227848,0.11380496610372004,0.07882393538914412
2024-07-03,fixed,512,0.14166666666666666,0.14205954917221617,0.12339682929191813,0.08392993424804811
2024-07-03,fixed,512,0.15,0.1500479722056142,0.13116461239529723,0.0891535375795072
2024-07-03,fixed,512,0.15833333333333333,0.15880317803059849,0.13942903327348677,0.09450005248123382
2024-07-03,fixed,512,0.16666666666666666,0.16673885739372393,0.14933294234765784,0.09990946405317663
2024-07-03,fixed,512,0.175,0.17502930431981542,0.1581428361763738,0.10540048051409102
2024-07-03,fixed,512,0.18333333333333332,0.1838534724489429,0.16679351419509422,0.11098745001636315
2024-07-03,fixed,512,0.19166666666666665,0.19175061515362404,0.17718467669721782,0.11667910394487212
2024-07-03,fixed,512,0.2,0.20057759989641144,0.18676208706399883,0.1224642366464449
2024-07-03,fixed,512,0.20833333333333334,0.20858216753050876,0.19252961879402922,0.1254531041829124
2024-07-03,fixed,512,0.21666666666666667,0.21682562648239148,0.20284069899960797,0.13126711628689833
2024-07-03,fixed,512,0.225,0.22517609134057445,0.2133760601649099,0.13694085596726918
2024-07-03,fixed,512,0.23333333333333334,0.2336702974405509,0.2200180599409173,0.14022164867395076
2024-07-03,fixed,512,0.24166666666666667,0.2416759532101466,0.23129084432000627,0.14620736916938212
2024-07-03,fixed,512,0.25,0.250097753490957,0.23864452367580483,0.14927941626162328
2024-07-03,fixed,512,0.2583333333333333,0.25872270077708015,0.25062299434682345,0.15535624853941832
2024-07-03,fixed,512,0.26666666666666666,0.2668311758282649,0.2576974805571117,0.15843526617817774
2024-07-03,fixed,512,0.275,0.2750881278774188,0.26469179699342793,0.16158519134172175
2024-07-03,fixed,512,0.2833333333333333,0.2836679698761502,0.2773032685954478,0.16763989232970533
2024-07-03,fixed,512,0.2916666666666667,0.29243027106642694,0.2850090889481539,0.1707691580958854
2024-07-03,fixed,512,0.3,0.3007293495875519,0.293197602515095,0.17394291279112203
2024-07-03,fixed,512,0.30833333333333335,0.30861991962716007,0.3072934157327742,0.17975227627013782
2024-07-03,fixed,512,0.31666666666666665,0.3174234649574963,0.31659607899697,0.18310864671833432
2024-07-03,fixed,512,0.325,0.32547108475776054,0.3229864905034861,0.18622815255119357
2024-07-03,fixed,512,0.3333333333333333,0.33388723947810905,0.3317859214155419,0.1893549191970994
2024-07-03,fixed,512,0.3416666666666667,0.3424710814753509,0.3411860088553286,0.19249898361659024
2024-07-03,fixed,512,0.35,0.3502067098157284,0.34785262296529074,0.19561082186692952
2024-07-03,fixed,512,0.35833333333333334,0.3584883262559278,0.3582501648925539,0.19870184271144828
2024-07-03,fixed,512,0.36666666666666664,0.3667638228830424,0.36893136619942046,0.20182602297416716
2024-07-03,fixed,512,0.375,0.37530103730775183,0.3755254348315079,0.20491579986654945
2024-07-03,fixed,512,0.3833333333333333,0.38426920183143254,0.38654022927958803,0.2079683802829427
2024-07-03,fixed,512,0.39166666666666666,0.3923541607344664,0.3982667121441293,0.21105700509024888
2024-07-03,fixed,512,0.4,0.40069255648351115,0.4059522342680288,0.21410675559088002
2024-07-03,fixed,512,0.4083333333333333,0.40937210379847705,0.41707241097464703,0.21717444080483864
2024-07-03,fixed,512,0.4166666666666667,0.41688645875360986,0.4251088812445767,0.21988310349740886
2024-07-03,fixed,512,0.425,0.4258264851939934,0.4290534094776893,0.22035750951987831
2024-07-03,fixed,512,0.43333333333333335,0.43403988444051755,0.4371967161040624,0.22337904962340907
2024-07-03,fixed,512,0.44166666666666665,0.4424385347079184,0.4500036980660278,0.22636172026588194
2024-07-03,fixed,512,0.45,0.45110739247802834,0.46381872925109274,0.2293705545762751
2024-07-03,fixed,512,0.4583333333333333,0.4586024205595231,0.46381872925109274,0.22946111721700863
2024-07-03,fixed,512,0.4666666666666667,0.46813852163585284,0.4742164378452566,0.23243870123333243
2024-07-03,fixed,512,0.475,0.47658337717761096,0.49024733645473145,0.2353739864571554
2024-07-03,fixed,512,0.48333333333333334,0.483694123229015,0.49024733645473145,0.23543838334532907
2024-07-03,fixed,512,0.49166666666666664,0.49291853607669295,0.5079144754825964,0.23834572324997189
2024-07-03,fixed,512,0.5,0.5004870738029897,0.5079144754825964,0.23840718603390584
2024-07-03,fixed,512,0.5083333333333333,0.5093989426742415,0.5200270462000071,0.2412813310725495
2024-07-03,fixed,512,0.5166666666666666,0.518368045881558,0.537558462864174,0.24380873814725293
2024-07-03,fixed,512,0.525,0.5251521654006789,0.537558462864174,0.24427357454931292
2024-07-03,fixed,512,0.5333333333333333,0.5333982760593682,0.5544997370050344,0.24718998915237905
2024-07-03,fixed,512,0.5416666666666666,0.5417391875429336,0.5544997370050344,0.2472536923064063
2024-07-03,fixed,512,0.55,0.5512439347443597,0.5650688232837457,0.2501640458534035
2024-07-03,fixed,512,0.5583333333333333,0.5592960781758793,0.5802897912801692,0.25301044349169555
2024-07-03,fixed,512,0.5666666666666667,0.56718827901703,0.5802897912801692,0.2531402972859196
2024-07-03,fixed,512,0.575,0.5750041160016283,0.5957259253725816,0.2559948169036196
2024-07-03,fixed,512,0.5833333333333334,0.5842521322233,0.6054782732424075,0.25884111076466887
2024-07-03,fixed,512,0.5916666666666667,0.5918394841016564,0.6054782732424075,0.25897956226210356
2024-07-03,fixed,512,0.6,0.6012605296502768,0.6206060210500574,0.2617914177033744
2024-07-03,fixed,512,0.6083333333333333,0.6093477557975757,0.6358765435960676,0.2645690382421816
2024-07-03,fixed,512,0.6166666666666667,0.6171259848599473,0.6358765435960676,0.2646746069847345
2024-07-03,fixed,512,0.625,0.6264943771525164,0.6458485685746059,0.2674731235741903
2024-07-03,fixed,512,0.6333333333333333,0.6345528318700752,0.6606838804931178,0.27022644842547816
2024-07-03,fixed,512,0.6416666666666666,0.6425387823290915,0.6606838804931178,0.27034829389802534
2024-07-03,fixed,512,0.65,0.6505666324037029,0.6749435323007248,0.2730738297729388
2024-07-03,fixed,512,0.6583333333333333,0.6585457498405953,0.6841535357194262,0.27537274014407215
2024-07-03,fixed,512,0.6666666666666666,0.6668743845375973,0.6841535357194262,0.2758837908133985
2024-07-03,fixed,512,0.675,0.6753878876990641,0.699698824258929,0.2785738216760439
2024-07-03,fixed,512,0.6833333333333333,0.6839891094644012,0.699698824258929,0.278661526746729
2024-07-03,fixed,512,0.6916666666666667,0.6927189009260623,0.7153885841947558,0.28130296047916864
2024-07-03,fixed,512,0.7,0.7017159106945631,0.7260338093851416,0.28398188586199297
2024-07-03,fixed,512,0.7083333333333334,0.7087978568997813,0.7314190829127374,0.2840448306112269
2024-07-03,fixed,512,0.7166666666666667,0.7180361575704701,0.7428592441752158,0.286676571756163
2024-07-03,fixed,512,0.725,0.7255373015294458,0.7428592441752158,0.2867256355232098
2024-07-03,fixed,512,0.7333333333333333,0.7333342582000604,0.7605673771964988,0.2893046014786316
2024-07-03,fixed,512,0.7416666666666667,0.743221425477553,0.7605673771964988,0.28941842931671
2024-07-03,fixed,512,0.75,0.7514751127887512,0.7727079204212415,0.2919092843137062
2024-07-03,fixed,512,0.7583333333333333,0.7598682523637096,0.7791488136784199,0.2919910822674745
2024-07-03,fixed,512,0.7666666666666666,0.7688592345784553,0.7930342144843481,0.29447716864700374
2024-07-03,fixed,512,0.775,0.7754834689840014,0.7930342144843481,0.2945307232635161
2024-07-03,fixed,512,0.7833333333333333,0.7848702094708775,0.8135576245397695,0.29697375796806613
2024-07-03,fixed,512,0.7916666666666666,0.7920497055286191,0.8135576245397695,0.297023798454619
2024-07-03,fixed,512,0.8,0.8014673888257378,0.8268877011352177,0.29941826490087164
2024-07-03,fixed,512,0.8083333333333333,0.8085600972962897,0.833619261512173,0.2994767691215187
2024-07-03,fixed,512,0.8166666666666667,0.8178946153876254,0.8461215626882352,0.3013994786095629
2024-07-03,fixed,512,0.825,0.82680347591266,0.8461215626882352,0.30193075120196744
2024-07-03,fixed,512,0.8333333333333334,0.8333420217435809,0.8461215626882352,0.30203352818418994
2024-07-03,fixed,512,0.8416666666666667,0.8437191472353729,0.8639268849482598,0.3043604200657059
2024-07-03,fixed,512,0.85,0.8518694474093786,0.8751052466027924,0.30620669764640984
2024-07-03,fixed,512,0.8583333333333333,0.8599200575657857,0.8751052466027924,0.3068015055707664
2024-07-03,fixed,512,0.8666666666666667,0.8677472361087512,0.890552162835156,0.3086123635376485
2024-07-03,fixed,512,0.875,0.875198301528752,0.890552162835156,0.3091757258146697
2024-07-03,fixed,512,0.8833333333333333,0.884425924095644,0.9049810515499821,0.3114709987676484
2024-07-03,fixed,512,0.8916666666666666,0.8917096823915178,0.9049810515499821,0.3115643583530231
2024-07-03,fixed,512,0.9,0.9004314815795628,0.9140596565586198,0.3138043790126134
2024-07-03,fixed,512,0.9083333333333333,0.908933947783151,0.9183462807123393,0.3139624438693438
2024-07-03,fixed,512,0.9166666666666666,0.9171474868848088,0.9268546367068149,0.3161431688069173
2024-07-03,fixed,512,0.9249999999999999,0.9253934879934677,0.9396408246349421,0.3183282860843387
2024-07-03,fixed,512,0.9333333333333333,0.9334192153184121,0.9396408246349421,0.31844229508532595
2024-07-03,fixed,512,0.9416666666666667,0.9426929260840331,0.9478589427708094,0.3205590382783257
2024-07-03,fixed,512,0.95,0.9503619137342765,0.9589902839407977,0.32264249873747064
2024-07-03,fixed,512,0.9583333333333334,0.9590526915573704,0.9589902839407977,0.3227474305770317
2024-07-03,fixed,512,0.9666666666666667,0.9666847300660615,0.9688352751466555,0.3247803173185864
2024-07-03,fixed,512,0.975,0.9756011246690722,0.9745081226506053,0.32683541950557393
2024-07-03,fixed,512,0.9833333333333333,0.9834657158919332,0.9813911019506973,0.3289398042455165
2024-07-03,fixed,512,0.9916666666666667,0.9916962203517917,0.992721984987304,0.3394680775651878
2024-07-03,fixed,512,1.0,1.0000000000000036,0.9999905082756386,inf
