index,frac_index,eigenvalue,y2,cumsum_y2,scaled_cumsum,expected,band_lower,band_upper,strategy,time_idx
73,0.2765151515151515,14.197106728479953,1.1014412451033104,69.56190374767539,0.26349205965028555,73.0,41.79320304987903,104.20679695012097,standard_432,1
74,0.2803030303030303,14.104202704431788,0.981101564772542,70.54300531244793,0.26720835345624216,74.0,42.79320304987903,105.20679695012097,standard_432,1
75,0.2840909090909091,13.968419347892963,0.17098827355989327,70.71399358600783,0.2678560363106357,75.0,43.79320304987903,106.20679695012097,standard_432,1
76,0.2878787878787879,13.802226626312027,0.03900120373014257,70.75299478973797,0.26800376814294685,76.0,44.79320304987903,107.20679695012097,standard_432,1
77,0.2916666666666667,13.64911972328448,1.075842048766777,71.82883683850474,0.2720789274185786,77.0,45.79320304987903,108.20679695012097,standard_432,1
78,0.29545454545454547,13.507358855133525,0.046010812394309056,71.87484765089906,0.27225321079886006,78.0,46.79320304987903,109.20679695012097,standard_432,1
79,0.29924242424242425,13.412631115951127,0.27030790893940265,72.14515555983846,0.2732771043933275,79.0,47.79320304987903,110.20679695012097,standard_432,1
80,0.30303030303030304,13.328465342163696,2.0986150018486724,74.24377056168713,0.28122640364275425,80.0,48.79320304987903,111.20679695012097,standard_432,1
81,0.3068181818181818,13.212262519816212,0.679496677997524,74.92326723968465,0.2838002546957752,81.0,49.79320304987903,112.20679695012097,standard_432,1
82,0.3106060606060606,13.119596011916787,3.4544205728018573,78.3776878124865,0.2968851811079034,82.0,50.79320304987903,113.20679695012097,standard_432,1
83,0.3143939393939394,13.0679116050986,0.770501553745982,79.14818936623249,0.29980374759936546,83.0,51.79320304987903,114.20679695012097,standard_432,1
84,0.3181818181818182,12.986076893480234,0.9976079335819896,80.14579729981448,0.3035825655296003,84.0,52.79320304987903,115.20679695012097,standard_432,1
85,0.32196969696969696,12.809517129879783,0.4082531397551784,80.55405043956965,0.3051289789377638,85.0,53.79320304987903,116.20679695012097,standard_432,1
86,0.32575757575757575,12.71685931931556,0.5075788687324755,81.06162930830213,0.3070516261678111,86.0,54.79320304987903,117.20679695012097,standard_432,1
