maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
836,10,13.517059,8.000000,8,8,2.969005,2.960968,0.000000,13070,13070,99428.254191,97053.335234,0.725394,0.743144,0.725394,96350.804140,97755.866328,0.720143,0.730645
836,11,6.277472,8.000000,8,8,2.860301,2.838624,0.000000,13071,13071,99434.531662,97061.335234,0.725454,0.743191,0.725454,96358.804140,97763.866328,0.720203,0.730704
836,12,0.954344,8.000000,8,8,2.781823,2.770561,0.000000,13072,13072,99435.486006,97069.335234,0.725513,0.743198,0.725513,96366.804140,97771.866328,0.720263,0.730764
836,13,2.599593,8.000000,8,8,2.707106,2.695338,0.000000,13073,13073,99438.085599,97077.335234,0.725573,0.743218,0.725573,96374.804140,97779.866328,0.720322,0.730824
836,14,2.883094,8.000000,8,8,2.445182,2.424528,0.000000,13074,13074,99440.968693,97085.335234,0.725633,0.743239,0.725633,96382.804140,97787.866328,0.720382,0.730884
836,15,3.771931,8.000000,8,8,2.404696,2.407299,0.000000,13075,13075,99444.740625,97093.335234,0.725693,0.743268,0.725693,96390.804140,97795.866328,0.720442,0.730944
836,16,7.703104,8.000000,8,8,2.220302,2.207550,0.000000,13076,13076,99452.443728,97101.335234,0.725753,0.743325,0.725753,96398.804140,97803.866328,0.720502,0.731003
837,1,4.660008,7.999266,8,8,24.467239,24.001218,0.000092,13077,13077,99457.103737,97109.334500,0.725812,0.743360,0.725812,96406.803406,97811.865593,0.720561,0.731063
837,2,4.265473,7.999988,8,8,9.719373,9.632621,0.000001,13078,13078,99461.369210,97117.334488,0.725872,0.743392,0.725872,96414.803394,97819.865582,0.720621,0.731123
837,3,13.651999,7.999997,8,8,8.428883,8.169634,0.000000,13079,13079,99475.021209,97125.334485,0.725932,0.743494,0.725932,96422.803392,97827.865579,0.720681,0.731183
837,4,3.713195,8.000000,8,8,5.522891,5.391355,0.000000,13080,13080,99478.734403,97133.334485,0.725992,0.743522,0.725992,96430.803391,97835.865579,0.720741,0.731243
837,5,12.556195,7.999977,8,8,4.644646,4.674608,0.000003,13081,13081,99491.290598,97141.334463,0.726052,0.743615,0.726052,96438.803369,97843.865556,0.720801,0.731302
837,6,9.919371,7.999995,8,8,4.267386,4.218124,0.000001,13082,13082,99501.209969,97149.334457,0.726111,0.743690,0.726111,96446.803363,97851.865551,0.720860,0.731362
837,7,4.545129,8.000000,8,8,3.624133,3.586102,0.000000,13083,13083,99505.755098,97157.334457,0.726171,0.743724,0.726171,96454.803363,97859.865551,0.720920,0.731422
837,8,5.947293,8.000000,8,8,3.488661,3.477949,0.000000,13084,13084,99511.702391,97165.334457,0.726231,0.743768,0.726231,96462.803363,97867.865551,0.720980,0.731482
837,9,6.754550,7.999999,8,8,3.128453,3.087042,0.000000,13085,13085,99518.456942,97173.334456,0.726291,0.743819,0.726291,96470.803362,97875.865550,0.721040,0.731542
837,10,6.340080,8.000000,8,8,2.971118,2.957427,0.000000,13086,13086,99524.797022,97181.334456,0.726350,0.743866,0.726350,96478.803362,97883.865550,0.721100,0.731601
837,11,16.573172,8.000000,8,8,2.836129,2.815219,0.000000,13087,13087,99541.370193,97189.334456,0.726410,0.743990,0.726410,96486.803362,97891.865549,0.721159,0.731661
837,12,1.724469,8.000000,8,8,2.755020,2.741686,0.000000,13088,13088,99543.094663,97197.334456,0.726470,0.744003,0.726470,96494.803362,97899.865549,0.721219,0.731721
837,13,9.460426,8.000000,8,8,2.699130,2.688259,0.000000,13089,13089,99552.555089,97205.334456,0.726530,0.744073,0.726530,96502.803362,97907.865549,0.721279,0.731781
837,14,21.893036,8.000000,8,8,2.439018,2.417076,0.000000,13090,13090,99574.448125,97213.334456,0.726590,0.744237,0.726590,96510.803362,97915.865549,0.721339,0.731840
837,15,2.117274,8.000000,8,8,2.398866,2.401629,0.000000,13091,13091,99576.565399,97221.334456,0.726649,0.744253,0.726649,96518.803362,97923.865549,0.721399,0.731900
837,16,3.162882,8.000000,8,8,2.218406,2.205431,0.000000,13092,13092,99579.728282,97229.334456,0.726709,0.744276,0.726709,96526.803362,97931.865549,0.721458,0.731960
838,1,7.429591,7.999639,8,8,20.264398,20.403960,0.000045,13093,13093,99587.157873,97237.334094,0.726769,0.744332,0.726769,96534.803001,97939.865188,0.721518,0.732020
838,2,10.233805,7.999995,8,8,8.175039,8.098874,0.000001,13094,13094,99597.391678,97245.334090,0.726829,0.744409,0.726829,96542.802996,97947.865183,0.721578,0.732080
838,3,9.595929,7.999999,8,8,7.781293,7.935414,0.000000,13095,13095,99606.987606,97253.334089,0.726889,0.744480,0.726889,96550.802995,97955.865182,0.721638,0.732139
838,4,4.798589,7.999999,8,8,5.206087,5.134918,0.000000,13096,13096,99611.786195,97261.334088,0.726948,0.744516,0.726948,96558.802994,97963.865182,0.721698,0.732199
838,5,11.344033,7.999994,8,8,4.467349,4.295491,0.000001,13097,13097,99623.130229,97269.334083,0.727008,0.744601,0.727008,96566.802989,97971.865176,0.721757,0.732259
838,6,3.792465,7.999996,8,8,4.158172,4.193374,0.000000,13098,13098,99626.922694,97277.334079,0.727068,0.744629,0.727068,96574.802985,97979.865172,0.721817,0.732319
838,7,10.359151,8.000000,8,8,3.536012,3.474746,0.000000,13099,13099,99637.281844,97285.334079,0.727128,0.744707,0.727128,96582.802985,97987.865172,0.721877,0.732379
838,8,6.946126,8.000000,8,8,3.447042,3.435775,0.000000,13100,13100,99644.227971,97293.334078,0.727188,0.744759,0.727188,96590.802984,97995.865172,0.721937,0.732438
838,9,8.277619,8.000000,8,8,3.068778,3.022301,0.000000,13101,13101,99652.505590,97301.334078,0.727247,0.744820,0.727247,96598.802984,98003.865172,0.721997,0.732498
838,10,3.449373,8.000000,8,8,2.961853,2.953568,0.000000,13102,13102,99655.954963,97309.334078,0.727307,0.744846,0.727307,96606.802984,98011.865172,0.722056,0.732558
838,11,2.767501,8.000000,8,8,2.814829,2.789111,0.000000,13103,13103,99658.722464,97317.334078,0.727367,0.744867,0.727367,96614.802984,98019.865172,0.722116,0.732618
838,12,5.124767,8.000000,8,8,2.745101,2.717859,0.000000,13104,13104,99663.847230,97325.334078,0.727427,0.744905,0.727427,96622.802984,98027.865172,0.722176,0.732678
838,13,3.439578,8.000000,8,8,2.665409,2.678270,0.000000,13105,13105,99667.286808,97333.334078,0.727487,0.744931,0.727487,96630.802984,98035.865172,0.722236,0.732737
838,14,7.225825,8.000000,8,8,2.443832,2.410487,0.000000,13106,13106,99674.512633,97341.334078,0.727546,0.744985,0.727546,96638.802984,98043.865171,0.722295,0.732797
838,15,6.173958,8.000000,8,8,2.415404,2.395813,0.000000,13107,13107,99680.686591,97349.334078,0.727606,0.745031,0.727606,96646.802984,98051.865171,0.722355,0.732857
838,16,5.431421,8.000000,8,8,2.215861,2.203613,0.000000,13108,13108,99686.118013,97357.334078,0.727666,0.745072,0.727666,96654.802984,98059.865171,0.722415,0.732917
839,1,9.774365,7.999635,8,8,20.654160,20.406991,0.000046,13109,13109,99695.892378,97365.333713,0.727726,0.745145,0.727726,96662.802619,98067.864807,0.722475,0.732977
839,2,4.328940,7.999999,8,8,8.166635,8.090724,0.000000,13110,13110,99700.221318,97373.333712,0.727786,0.745177,0.727786,96670.802618,98075.864806,0.722535,0.733036
839,3,12.907382,7.999999,8,8,7.964194,7.939522,0.000000,13111,13111,99713.128699,97381.333711,0.727845,0.745274,0.727845,96678.802618,98083.864805,0.722594,0.733096
839,4,2.125026,8.000000,8,8,5.145167,5.130572,0.000000,13112,13112,99715.253726,97389.333711,0.727905,0.745289,0.727905,96686.802617,98091.864805,0.722654,0.733156
839,5,3.747701,7.999995,8,8,4.381430,4.298297,0.000001,13113,13113,99719.001426,97397.333706,0.727965,0.745317,0.727965,96694.802613,98099.864800,0.722714,0.733216
839,6,6.767933,7.999995,8,8,4.213320,4.195637,0.000001,13114,13114,99725.769359,97405.333701,0.728025,0.745368,0.728025,96702.802607,98107.864795,0.722774,0.733276
839,7,3.788948,8.000000,8,8,3.515625,3.475975,0.000000,13115,13115,99729.558307,97413.333701,0.728084,0.745396,0.728084,96710.802607,98115.864795,0.722834,0.733335
839,8,2.508359,8.000000,8,8,3.438384,3.434779,0.000000,13116,13116,99732.066665,97421.333701,0.728144,0.745415,0.728144,96718.802607,98123.864795,0.722893,0.733395
839,9,4.910435,8.000000,8,8,3.038130,3.021514,0.000000,13117,13117,99736.977100,97429.333701,0.728204,0.745452,0.728204,96726.802607,98131.864795,0.722953,0.733455
839,10,3.021765,8.000000,8,8,2.962044,2.953954,0.000000,13118,13118,99739.998865,97437.333701,0.728264,0.745474,0.728264,96734.802607,98139.864795,0.723013,0.733515
839,11,4.822263,8.000000,8,8,2.811217,2.789984,0.000000,13119,13119,99744.821128,97445.333701,0.728324,0.745510,0.728324,96742.802607,98147.864794,0.723073,0.733574
839,12,3.007169,8.000000,8,8,2.723649,2.718077,0.000000,13120,13120,99747.828298,97453.333701,0.728383,0.745533,0.728383,96750.802607,98155.864794,0.723133,0.733634
839,13,2.745760,8.000000,8,8,2.675839,2.677603,0.000000,13121,13121,99750.574057,97461.333701,0.728443,0.745553,0.728443,96758.802607,98163.864794,0.723192,0.733694
839,14,4.496085,8.000000,8,8,2.424693,2.410312,0.000000,13122,13122,99755.070142,97469.333701,0.728503,0.745587,0.728503,96766.802607,98171.864794,0.723252,0.733754
839,15,7.712446,8.000000,8,8,2.402618,2.396689,0.000000,13123,13123,99762.782588,97477.333701,0.728563,0.745645,0.728563,96774.802607,98179.864794,0.723312,0.733814
839,16,4.366064,8.000000,8,8,2.208252,2.203570,0.000000,13124,13124,99767.148652,97485.333701,0.728623,0.745677,0.728623,96782.802607,98187.864794,0.723372,0.733873
840,1,14.225839,7.999235,8,8,24.143763,23.992884,0.000096,13125,13125,99781.374492,97493.332936,0.728682,0.745784,0.728682,96790.801842,98195.864029,0.723432,0.733933
840,2,5.193249,7.999985,8,8,9.641021,9.617973,0.000002,13126,13126,99786.567740,97501.332921,0.728742,0.745822,0.728742,96798.801827,98203.864015,0.723491,0.733993
840,3,7.180933,7.999996,8,8,8.319759,8.168310,0.000000,13127,13127,99793.748673,97509.332918,0.728802,0.745876,0.728802,96806.801824,98211.864011,0.723551,0.734053
840,4,1.672131,8.000000,8,8,5.471707,5.385741,0.000000,13128,13128,99795.420804,97517.332917,0.728862,0.745889,0.728862,96814.801824,98219.864011,0.723611,0.734113
840,5,7.018232,7.999970,8,8,4.637089,4.673177,0.000004,13129,13129,99802.439037,97525.332888,0.728922,0.745941,0.728922,96822.801794,98227.863982,0.723671,0.734172
840,6,2.725628,7.999994,8,8,4.252770,4.220038,0.000001,13130,13130,99805.164665,97533.332882,0.728981,0.745961,0.728981,96830.801788,98235.863976,0.723731,0.734232
840,7,2.849172,8.000000,8,8,3.630292,3.584255,0.000000,13131,13131,99808.013836,97541.332882,0.729041,0.745983,0.729041,96838.801788,98243.863976,0.723790,0.734292
840,8,3.467951,8.000000,8,8,3.479518,3.476417,0.000000,13132,13132,99811.481788,97549.332882,0.729101,0.746009,0.729101,96846.801788,98251.863976,0.723850,0.734352
840,9,4.629211,7.999998,8,8,3.128126,3.086630,0.000000,13133,13133,99816.110999,97557.332880,0.729161,0.746043,0.729161,96854.801786,98259.863974,0.723910,0.734412
840,10,3.035754,8.000000,8,8,2.973031,2.958225,0.000000,13134,13134,99819.146753,97565.332880,0.729221,0.746066,0.729221,96862.801786,98267.863974,0.723970,0.734471
840,11,2.861318,8.000000,8,8,2.842764,2.814298,0.000000,13135,13135,99822.008071,97573.332880,0.729280,0.746087,0.729280,96870.801786,98275.863973,0.724029,0.734531
840,12,1.931089,8.000000,8,8,2.754498,2.741842,0.000000,13136,13136,99823.939160,97581.332880,0.729340,0.746102,0.729340,96878.801786,98283.863973,0.724089,0.734591
840,13,0.971538,8.000000,8,8,2.699354,2.686937,0.000000,13137,13137,99824.910698,97589.332880,0.729400,0.746109,0.729400,96886.801786,98291.863973,0.724149,0.734651
840,14,2.100411,8.000000,8,8,2.442910,2.416829,0.000000,13138,13138,99827.011110,97597.332880,0.729460,0.746125,0.729460,96894.801786,98299.863973,0.724209,0.734711
840,15,3.695352,8.000000,8,8,2.399745,2.401864,0.000000,13139,13139,99830.706462,97605.332880,0.729520,0.746152,0.729520,96902.801786,98307.863973,0.724269,0.734770
840,16,2.046837,8.000000,8,8,2.219372,2.205375,0.000000,13140,13140,99832.753299,97613.332880,0.729579,0.746168,0.729579,96910.801786,98315.863973,0.724328,0.734830
841,1,9.607820,7.999620,8,8,20.321252,20.401833,0.000048,13141,13141,99842.361119,97621.332499,0.729639,0.746239,0.729639,96918.801405,98323.863593,0.724388,0.734890
841,2,3.757862,7.999998,8,8,8.188072,8.092466,0.000000,13142,13142,99846.118981,97629.332497,0.729699,0.746268,0.729699,96926.801403,98331.863591,0.724448,0.734950
841,3,4.064386,7.999999,8,8,7.862268,7.939145,0.000000,13143,13143,99850.183368,97637.332496,0.729759,0.746298,0.729759,96934.801402,98339.863590,0.724508,0.735010
841,4,2.364483,7.999999,8,8,5.169767,5.133007,0.000000,13144,13144,99852.547851,97645.332495,0.729818,0.746316,0.729818,96942.801401,98347.863589,0.724568,0.735069
841,5,1.642213,7.999995,8,8,4.409186,4.295978,0.000001,13145,13145,99854.190063,97653.332491,0.729878,0.746328,0.729878,96950.801397,98355.863584,0.724627,0.735129
841,6,4.320778,7.999995,8,8,4.171258,4.195014,0.000001,13146,13146,99858.510841,97661.332486,0.729938,0.746360,0.729938,96958.801392,98363.863579,0.724687,0.735189
841,7,1.880467,8.000000,8,8,3.543672,3.475165,0.000000,13147,13147,99860.391309,97669.332485,0.729998,0.746374,0.729998,96966.801392,98371.863579,0.724747,0.735249
841,8,5.540747,8.000000,8,8,3.425965,3.435520,0.000000,13148,13148,99865.932055,97677.332485,0.730058,0.746416,0.730058,96974.801392,98379.863579,0.724807,0.735308
841,9,1.713932,8.000000,8,8,3.076234,3.020656,0.000000,13149,13149,99867.645987,97685.332485,0.730117,0.746428,0.730117,96982.801392,98387.863579,0.724867,0.735368
841,10,5.860584,8.000000,8,8,2.961355,2.953791,0.000000,13150,13150,99873.506571,97693.332485,0.730177,0.746472,0.730177,96990.801392,98395.863579,0.724926,0.735428
841,11,0.189928,8.000000,8,8,2.827027,2.789490,0.000000,13151,13151,99873.696499,97701.332485,0.730237,0.746474,0.730237,96998.801391,98403.863579,0.724986,0.735488
841,12,1.422730,8.000000,8,8,2.736474,2.716833,0.000000,13152,13152,99875.119229,97709.332485,0.730297,0.746484,0.730297,97006.801391,98411.863579,0.725046,0.735548
841,13,2.790016,8.000000,8,8,2.677141,2.678127,0.000000,13153,13153,99877.909244,97717.332485,0.730357,0.746505,0.730357,97014.801391,98419.863579,0.725106,0.735607
841,14,1.444683,8.000000,8,8,2.441947,2.409579,0.000000,13154,13154,99879.353927,97725.332485,0.730416,0.746516,0.730416,97022.801391,98427.863579,0.725166,0.735667
841,15,3.232920,8.000000,8,8,2.409257,2.396314,0.000000,13155,13155,99882.586847,97733.332485,0.730476,0.746540,0.730476,97030.801391,98435.863579,0.725225,0.735727
841,16,1.963037,8.000000,8,8,2.220068,2.203057,0.000000,13156,13156,99884.549884,97741.332485,0.730536,0.746555,0.730536,97038.801391,98443.863579,0.725285,0.735787
842,1,3.615524,7.998196,8,8,33.624410,33.833107,0.000225,13157,13157,99888.165408,97749.330681,0.730596,0.746582,0.730596,97046.799588,98451.861775,0.725345,0.735847
842,2,2.753550,7.999994,8,8,12.441364,12.146354,0.000001,13158,13158,99890.918958,97757.330675,0.730656,0.746602,0.730656,97054.799581,98459.861769,0.725405,0.735906
842,3,1.601622,7.999985,8,8,10.084561,10.107056,0.000002,13159,13159,99892.520580,97765.330660,0.730715,0.746614,0.730715,97062.799566,98467.861753,0.725465,0.735966
842,4,3.145061,7.999996,8,8,6.089986,6.017132,0.000000,13160,13160,99895.665641,97773.330656,0.730775,0.746638,0.730775,97070.799562,98475.861749,0.725524,0.736026
842,5,3.356549,7.999953,8,8,5.422954,5.296974,0.000006,13161,13161,99899.022190,97781.330608,0.730835,0.746663,0.730835,97078.799514,98483.861702,0.725584,0.736086
842,6,3.166671,7.999964,8,8,4.650007,4.624675,0.000005,13162,13162,99902.188860,97789.330572,0.730895,0.746687,0.730895,97086.799478,98491.861666,0.725644,0.736146
842,7,0.833854,7.999999,8,8,3.902588,3.790011,0.000000,13163,13163,99903.022715,97797.330571,0.730955,0.746693,0.730955,97094.799477,98499.861665,0.725704,0.736205
842,8,2.298822,7.999999,8,8,3.663282,3.648238,0.000000,13164,13164,99905.321537,97805.330570,0.731014,0.746710,0.731014,97102.799476,98507.861664,0.725763,0.736265
842,9,2.479204,7.999999,8,8,3.260067,3.203328,0.000000,13165,13165,99907.800741,97813.330569,0.731074,0.746729,0.731074,97110.799475,98515.861663,0.725823,0.736325
842,10,1.777096,7.999999,8,8,3.042616,3.023141,0.000000,13166,13166,99909.577836,97821.330568,0.731134,0.746742,0.731134,97118.799474,98523.861662,0.725883,0.736385
842,11,1.356442,7.999999,8,8,2.933444,2.882245,0.000000,13167,13167,99910.934279,97829.330567,0.731194,0.746752,0.731194,97126.799473,98531.861660,0.725943,0.736445
842,12,4.150101,8.000000,8,8,2.827518,2.798772,0.000000,13168,13168,99915.084380,97837.330567,0.731253,0.746783,0.731253,97134.799473,98539.861660,0.726003,0.736504
842,13,0.454682,8.000000,8,8,2.729882,2.721625,0.000000,13169,13169,99915.539062,97845.330567,0.731313,0.746786,0.731313,97142.799473,98547.861660,0.726062,0.736564
842,14,2.248023,8.000000,8,8,2.475328,2.443383,0.000000,13170,13170,99917.787085,97853.330567,0.731373,0.746803,0.731373,97150.799473,98555.861660,0.726122,0.736624
842,15,1.846780,8.000000,8,8,2.441590,2.422385,0.000000,13171,13171,99919.633865,97861.330567,0.731433,0.746817,0.731433,97158.799473,98563.861660,0.726182,0.736684
842,16,3.594557,8.000000,8,8,2.236153,2.217360,0.000000,13172,13172,99923.228422,97869.330567,0.731493,0.746844,0.731493,97166.799473,98571.861660,0.726242,0.736744
843,1,9.298260,7.999337,8,8,24.259787,24.268612,0.000083,13173,13173,99932.526682,97877.329904,0.731552,0.746913,0.731552,97174.798810,98579.860998,0.726302,0.736803
843,2,10.523397,7.999994,8,8,9.588581,9.492771,0.000001,13174,13174,99943.050079,97885.329898,0.731612,0.746992,0.731612,97182.798804,98587.860991,0.726361,0.736863
843,3,21.219949,7.999997,8,8,8.271098,8.357700,0.000000,13175,13175,99964.270027,97893.329895,0.731672,0.747151,0.731672,97190.798801,98595.860989,0.726421,0.736923
843,4,31.652696,7.999999,8,8,5.518777,5.414717,0.000000,13176,13176,99995.922723,97901.329895,0.731732,0.747387,0.731732,97198.798801,98603.860988,0.726481,0.736983
843,5,16.648152,7.999984,8,8,4.639023,4.578492,0.000002,13177,13177,100012.570876,97909.329879,0.731792,0.747512,0.731792,97206.798785,98611.860972,0.726541,0.737042
843,6,16.790272,7.999994,8,8,4.289551,4.319393,0.000001,13178,13178,100029.361148,97917.329873,0.731851,0.747637,0.731851,97214.798779,98619.860967,0.726601,0.737102
843,7,22.417513,8.000000,8,8,3.591413,3.570262,0.000000,13179,13179,100051.778661,97925.329873,0.731911,0.747805,0.731911,97222.798779,98627.860966,0.726660,0.737162
843,8,17.981977,8.000000,8,8,3.518380,3.517288,0.000000,13180,13180,100069.760638,97933.329873,0.731971,0.747939,0.731971,97230.798779,98635.860966,0.726720,0.737222
843,9,26.443090,8.000000,8,8,3.091361,3.027763,0.000000,13181,13181,100096.203728,97941.329873,0.732031,0.748137,0.732031,97238.798779,98643.860966,0.726780,0.737282
843,10,18.098922,8.000000,8,8,2.970790,3.018094,0.000000,13182,13182,100114.302651,97949.329872,0.732091,0.748272,0.732091,97246.798778,98651.860966,0.726840,0.737341
843,11,23.774064,8.000000,8,8,2.831179,2.819552,0.000000,13183,13183,100138.076714,97957.329872,0.732150,0.748450,0.732150,97254.798778,98659.860966,0.726900,0.737401
843,12,3.796525,8.000000,8,8,2.728595,2.728238,0.000000,13184,13184,100141.873239,97965.329872,0.732210,0.748478,0.732210,97262.798778,98667.860966,0.726959,0.737461
843,13,24.764607,8.000000,8,8,2.659816,2.705483,0.000000,13185,13185,100166.637846,97973.329872,0.732270,0.748663,0.732270,97270.798778,98675.860965,0.727019,0.737521
843,14,9.639828,8.000000,8,8,2.424996,2.418820,0.000000,13186,13186,100176.277674,97981.329872,0.732330,0.748735,0.732330,97278.798778,98683.860965,0.727079,0.737581
843,15,16.859429,8.000000,8,8,2.336845,2.402369,0.000000,13187,13187,100193.137102,97989.329872,0.732390,0.748861,0.732390,97286.798778,98691.860965,0.727139,0.737640
843,16,7.385001,7.000000,7,7,2.172288,2.206501,0.000000,13188,13188,100200.522104,97996.329872,0.732442,0.748916,0.732442,97293.798778,98698.860965,0.727191,0.737693
844,1,9.434280,7.999231,8,8,24.395821,24.255473,0.000096,13189,13189,100209.956384,98004.329102,0.732502,0.748987,0.732502,97301.798008,98706.860196,0.727251,0.737753
844,2,4.360384,7.999989,8,8,9.973509,9.732498,0.000001,13190,13190,100214.316769,98012.329092,0.732561,0.749020,0.732561,97309.797998,98714.860185,0.727311,0.737812
844,3,7.440238,7.999999,8,8,8.349064,8.379642,0.000000,13191,13191,100221.757006,98020.329090,0.732621,0.749075,0.732621,97317.797996,98722.860184,0.727370,0.737872
844,4,4.116852,7.999998,8,8,5.646307,5.576950,0.000000,13192,13192,100225.873858,98028.329088,0.732681,0.749106,0.732681,97325.797995,98730.860182,0.727430,0.737932
844,5,2.953443,7.999980,8,8,4.727648,4.627234,0.000003,13193,13193,100228.827301,98036.329068,0.732741,0.749128,0.732741,97333.797974,98738.860162,0.727490,0.737992
844,6,2.590739,7.999992,8,8,4.288577,4.334895,0.000001,13194,13194,100231.418040,98044.329060,0.732801,0.749147,0.732801,97341.797966,98746.860154,0.727550,0.738051
844,7,4.047131,8.000000,8,8,3.675164,3.660665,0.000000,13195,13195,100235.465171,98052.329060,0.732860,0.749178,0.732860,97349.797966,98754.860154,0.727610,0.738111
844,8,11.232274,7.999999,8,8,3.546890,3.529646,0.000000,13196,13196,100246.697444,98060.329059,0.732920,0.749262,0.732920,97357.797966,98762.860153,0.727669,0.738171
844,9,3.924485,7.999999,8,8,3.236053,3.191557,0.000000,13197,13197,100250.621929,98068.329058,0.732980,0.749291,0.732980,97365.797965,98770.860152,0.727729,0.738231
844,10,6.721842,7.999999,8,8,3.021837,3.016699,0.000000,13198,13198,100257.343771,98076.329058,0.733040,0.749341,0.733040,97373.797964,98778.860151,0.727789,0.738291
844,11,5.025401,8.000000,8,8,2.882885,2.877914,0.000000,13199,13199,100262.369172,98084.329057,0.733100,0.749379,0.733100,97381.797964,98786.860151,0.727849,0.738350
844,12,4.852500,8.000000,8,8,2.791734,2.784993,0.000000,13200,13200,100267.221671,98092.329057,0.733159,0.749415,0.733159,97389.797964,98794.860151,0.727909,0.738410
844,13,9.465518,8.000000,8,8,2.730778,2.709400,0.000000,13201,13201,100276.687190,98100.329057,0.733219,0.749486,0.733219,97397.797963,98802.860151,0.727968,0.738470
844,14,7.954906,8.000000,8,8,2.490003,2.479697,0.000000,13202,13202,100284.642096,98108.329057,0.733279,0.749545,0.733279,97405.797963,98810.860151,0.728028,0.738530
844,15,7.134686,8.000000,8,8,2.422838,2.407102,0.000000,13203,13203,100291.776782,98116.329057,0.733339,0.749598,0.733339,97413.797963,98818.860151,0.728088,0.738590
844,16,4.477447,8.000000,8,8,2.256030,2.240199,0.000000,13204,13204,100296.254229,98124.329057,0.733399,0.749632,0.733399,97421.797963,98826.860151,0.728148,0.738649
845,1,11.623678,7.999397,8,8,24.047178,23.975027,0.000075,13205,13205,100307.877906,98132.328454,0.733458,0.749719,0.733458,97429.797360,98834.859548,0.728208,0.738709
845,2,3.898972,7.999989,8,8,9.680657,9.677919,0.000001,13206,13206,100311.776878,98140.328442,0.733518,0.749748,0.733518,97437.797349,98842.859536,0.728267,0.738769
845,3,9.346808,8.000000,8,8,8.145001,8.144770,0.000000,13207,13207,100321.123686,98148.328442,0.733578,0.749818,0.733578,97445.797348,98850.859536,0.728327,0.738829
845,4,3.120884,8.000000,8,8,5.400529,5.400436,0.000000,13208,13208,100324.244570,98156.328442,0.733638,0.749841,0.733638,97453.797348,98858.859536,0.728387,0.738889
845,5,1.351379,7.999980,8,8,4.722287,4.719360,0.000003,13209,13209,100325.595949,98164.328422,0.733698,0.749851,0.733698,97461.797328,98866.859515,0.728447,0.738948
845,6,9.622730,7.999995,8,8,4.208287,4.208302,0.000001,13210,13210,100335.218679,98172.328417,0.733757,0.749923,0.733757,97469.797323,98874.859510,0.728506,0.739008
845,7,3.907806,8.000000,8,8,3.606618,3.604679,0.000000,13211,13211,100339.126485,98180.328417,0.733817,0.749952,0.733817,97477.797323,98882.859510,0.728566,0.739068
845,8,6.851638,8.000000,8,8,3.480038,3.480402,0.000000,13212,13212,100345.978124,98188.328417,0.733877,0.750004,0.733877,97485.797323,98890.859510,0.728626,0.739128
845,9,1.264245,7.999999,8,8,3.119369,3.119597,0.000000,13213,13213,100347.242369,98196.328416,0.733937,0.750013,0.733937,97493.797322,98898.859509,0.728686,0.739188
845,10,2.553141,8.000000,8,8,2.952470,2.952392,0.000000,13214,13214,100349.795509,98204.328416,0.733997,0.750032,0.733997,97501.797322,98906.859509,0.728746,0.739247
845,11,2.756739,8.000000,8,8,2.825183,2.824001,0.000000,13215,13215,100352.552249,98212.328415,0.734056,0.750053,0.734056,97509.797322,98914.859509,0.728805,0.739307
845,12,3.129021,8.000000,8,8,2.764385,2.764551,0.000000,13216,13216,100355.681269,98220.328415,0.734116,0.750076,0.734116,97517.797321,98922.859509,0.728865,0.739367
845,13,1.480447,8.000000,8,8,2.688015,2.688247,0.000000,13217,13217,100357.161717,98228.328415,0.734176,0.750087,0.734176,97525.797321,98930.859509,0.728925,0.739427
845,14,3.937295,8.000000,8,8,2.431290,2.431407,0.000000,13218,13218,100361.099011,98236.328415,0.734236,0.750117,0.734236,97533.797321,98938.859509,0.728985,0.739487
845,15,1.511923,8.000000,8,8,2.408989,2.408297,0.000000,13219,13219,100362.610934,98244.328415,0.734295,0.750128,0.734295,97541.797321,98946.859509,0.729045,0.739546
845,16,1.737486,8.000000,8,8,2.215341,2.215437,0.000000,13220,13220,100364.348420,98252.328415,0.734355,0.750141,0.734355,97549.797321,98954.859509,0.729104,0.739606
846,1,9.967746,7.999318,8,8,24.446883,23.974466,0.000085,13221,13221,100374.316166,98260.327734,0.734415,0.750215,0.734415,97557.796640,98962.858827,0.729164,0.739666
846,2,5.866546,7.999984,8,8,9.646419,9.627949,0.000002,13222,13222,100380.182712,98268.327718,0.734475,0.750259,0.734475,97565.796624,98970.858812,0.729224,0.739726
846,3,8.661429,8.000000,8,8,8.289004,8.160002,0.000000,13223,13223,100388.844141,98276.327718,0.734535,0.750324,0.734535,97573.796624,98978.858811,0.729284,0.739785
846,4,6.646156,8.000000,8,8,5.413086,5.389133,0.000000,13224,13224,100395.490297,98284.327717,0.734594,0.750374,0.734594,97581.796624,98986.858811,0.729344,0.739845
846,5,14.232148,7.999977,8,8,4.691700,4.692556,0.000003,13225,13225,100409.722445,98292.327694,0.734654,0.750480,0.734654,97589.796601,98994.858788,0.729403,0.739905
846,6,11.009796,7.999991,8,8,4.293987,4.215918,0.000001,13226,13226,100420.732241,98300.327685,0.734714,0.750562,0.734714,97597.796591,99002.858779,0.729463,0.739965
