maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
12,13,5.671239,7.999999,8,8,2.883338,2.884112,0.000000,164,164,980.681366,1221.790071,0.009132,0.007330,0.009132,519.258977,1924.321165,0.003881,0.014383
12,14,3.601244,8.000000,8,8,2.622449,2.615071,0.000000,165,165,984.282610,1229.790071,0.009192,0.007357,0.009192,527.258977,1932.321164,0.003941,0.014443
12,15,3.352473,8.000000,8,8,2.610930,2.611067,0.000000,166,166,987.635083,1237.790070,0.009251,0.007382,0.009251,535.258976,1940.321164,0.004001,0.014502
12,16,4.792315,8.000000,8,8,2.428669,2.427432,0.000000,167,167,992.427398,1245.790070,0.009311,0.007418,0.009311,543.258976,1948.321164,0.004060,0.014562
13,1,2.628829,7.934467,8,8,85.790338,75.678617,0.008192,168,168,995.056227,1253.724537,0.009371,0.007437,0.009371,551.193443,1956.255631,0.004120,0.014621
13,2,2.044710,7.999940,8,8,14.815041,15.163612,0.000008,169,169,997.100937,1261.724476,0.009430,0.007453,0.009430,559.193383,1964.255570,0.004180,0.014681
13,3,2.342479,7.999863,8,8,12.685609,13.240085,0.000017,170,170,999.443416,1269.724340,0.009490,0.007470,0.009490,567.193246,1972.255433,0.004239,0.014741
13,4,2.099459,7.999732,8,8,6.270394,6.650031,0.000034,171,171,1001.542874,1277.724071,0.009550,0.007486,0.009550,575.192978,1980.255165,0.004299,0.014801
13,5,4.025819,7.996754,8,8,5.330373,5.491764,0.000406,172,172,1005.568693,1285.720826,0.009610,0.007516,0.009610,583.189732,1988.251919,0.004359,0.014861
13,6,3.667309,7.999451,8,8,4.495789,4.828642,0.000069,173,173,1009.236003,1293.720276,0.009669,0.007543,0.009669,591.189183,1996.251370,0.004419,0.014920
13,7,2.267428,7.999995,8,8,3.771644,3.897630,0.000001,174,174,1011.503431,1301.720271,0.009729,0.007560,0.009729,599.189177,2004.251365,0.004478,0.014980
13,8,1.951046,7.999990,8,8,3.594285,3.804211,0.000001,175,175,1013.454477,1309.720261,0.009789,0.007575,0.009789,607.189167,2012.251355,0.004538,0.015040
13,9,3.466360,7.999999,8,8,3.199705,3.243190,0.000000,176,176,1016.920836,1317.720260,0.009849,0.007601,0.009849,615.189166,2020.251353,0.004598,0.015100
13,10,4.083409,7.999976,8,8,3.029867,3.177340,0.000003,177,177,1021.004245,1325.720236,0.009909,0.007631,0.009909,623.189142,2028.251330,0.004658,0.015160
13,11,4.962750,7.999875,8,8,2.932391,3.025968,0.000016,178,178,1025.966995,1333.720111,0.009968,0.007668,0.009968,631.189018,2036.251205,0.004718,0.015219
13,12,1.085924,7.999998,8,8,2.770906,2.917507,0.000000,179,179,1027.052919,1341.720109,0.010028,0.007676,0.010028,639.189015,2044.251203,0.004777,0.015279
13,13,1.481547,4.999999,5,5,2.847444,2.887130,0.000000,180,180,1028.534466,1346.720108,0.010066,0.007687,0.010066,644.189014,2049.251202,0.004815,0.015316
13,14,2.633447,4.999990,5,5,2.645359,2.627357,0.000002,181,181,1031.167914,1351.720098,0.010103,0.007707,0.010103,649.189005,2054.251192,0.004852,0.015354
13,15,2.310867,5.000000,5,5,2.597130,2.616470,0.000000,182,182,1033.478781,1356.720098,0.010140,0.007724,0.010140,654.189004,2059.251192,0.004890,0.015391
13,16,1.526309,4.000000,4,4,2.446645,2.435661,0.000000,183,183,1035.005090,1360.720098,0.010170,0.007736,0.010170,658.189004,2063.251191,0.004919,0.015421
14,1,12.786156,6.942308,7,7,87.536603,78.945220,0.008242,184,184,1047.791246,1367.662406,0.010222,0.007831,0.010222,665.131312,2070.193499,0.004971,0.015473
14,2,5.341444,6.999726,7,7,16.794563,15.624497,0.000039,185,185,1053.132690,1374.662132,0.010274,0.007871,0.010274,672.131038,2077.193226,0.005024,0.015525
14,3,8.589915,6.999821,7,7,13.729282,13.877463,0.000026,186,186,1061.722606,1381.661953,0.010327,0.007936,0.010327,679.130859,2084.193047,0.005076,0.015578
14,4,9.339992,6.999813,7,7,6.842276,6.702449,0.000027,187,187,1071.062597,1388.661766,0.010379,0.008005,0.010379,686.130672,2091.192860,0.005128,0.015630
14,5,4.375667,6.997796,7,7,5.673102,5.469917,0.000315,188,188,1075.438264,1395.659562,0.010431,0.008038,0.010431,693.128468,2098.190656,0.005181,0.015682
14,6,12.951347,6.999322,7,7,4.756962,4.758119,0.000097,189,189,1088.389611,1402.658884,0.010484,0.008135,0.010484,700.127790,2105.189978,0.005233,0.015735
14,7,4.225016,6.999802,7,7,4.002290,3.891248,0.000028,190,190,1092.614627,1409.658686,0.010536,0.008166,0.010536,707.127592,2112.189780,0.005285,0.015787
14,8,14.526049,6.999941,7,7,3.804606,3.870028,0.000008,191,191,1107.140677,1416.658627,0.010588,0.008275,0.010588,714.127534,2119.189721,0.005338,0.015839
14,9,6.869355,6.999950,7,7,3.317693,3.233884,0.000007,192,192,1114.010031,1423.658577,0.010641,0.008326,0.010641,721.127483,2126.189671,0.005390,0.015892
14,10,10.038629,6.999976,7,7,3.142386,3.209105,0.000003,193,193,1124.048661,1430.658552,0.010693,0.008401,0.010693,728.127459,2133.189646,0.005442,0.015944
14,11,5.918361,6.999913,7,7,2.972839,3.032307,0.000012,194,194,1129.967022,1437.658465,0.010745,0.008446,0.010745,735.127371,2140.189559,0.005494,0.015996
14,12,4.988243,6.999983,7,7,2.832410,2.914551,0.000002,195,195,1134.955266,1444.658448,0.010798,0.008483,0.010798,742.127354,2147.189542,0.005547,0.016048
14,13,3.973285,6.999986,7,7,2.716368,2.865008,0.000002,196,196,1138.928550,1451.658435,0.010850,0.008513,0.010850,749.127341,2154.189528,0.005599,0.016101
14,14,3.755331,5.999998,6,6,2.586502,2.614839,0.000000,197,197,1142.683882,1457.658433,0.010895,0.008541,0.010895,755.127339,2160.189526,0.005644,0.016146
14,15,1.357968,4.999998,5,5,2.589794,2.608323,0.000000,198,198,1144.041850,1462.658431,0.010932,0.008551,0.010932,760.127337,2165.189524,0.005681,0.016183
14,16,3.196799,3.999999,4,4,2.471460,2.452388,0.000000,199,199,1147.238649,1466.658430,0.010962,0.008575,0.010962,764.127336,2169.189524,0.005711,0.016213
15,1,9.330176,7.937176,8,8,93.893224,80.076211,0.007853,200,200,1156.568825,1474.595606,0.011021,0.008644,0.011021,772.064512,2177.126700,0.005771,0.016272
15,2,8.434476,7.999749,8,8,15.494668,15.176327,0.000031,201,201,1165.003301,1482.595355,0.011081,0.008707,0.011081,780.064261,2185.126449,0.005830,0.016332
15,3,8.423159,7.999790,8,8,14.889331,14.843998,0.000026,202,202,1173.426460,1490.595145,0.011141,0.008770,0.011141,788.064051,2193.126239,0.005890,0.016392
15,4,3.732131,7.999819,8,8,6.672372,6.709577,0.000023,203,203,1177.158591,1498.594964,0.011201,0.008798,0.011201,796.063870,2201.126058,0.005950,0.016452
15,5,6.202252,7.996338,8,8,5.512482,5.480830,0.000458,204,204,1183.360843,1506.591302,0.011261,0.008845,0.011261,804.060208,2209.122395,0.006010,0.016511
15,6,6.694779,7.999568,8,8,5.053862,5.097002,0.000054,205,205,1190.055622,1514.590870,0.011320,0.008895,0.011320,812.059776,2217.121964,0.006069,0.016571
15,7,11.709423,7.999975,8,8,3.945191,3.897819,0.000003,206,206,1201.765044,1522.590845,0.011380,0.008982,0.011380,820.059751,2225.121938,0.006129,0.016631
15,8,3.294728,7.999993,8,8,3.784783,3.876077,0.000001,207,207,1205.059773,1530.590838,0.011440,0.009007,0.011440,828.059744,2233.121932,0.006189,0.016691
15,9,6.692314,7.999995,8,8,3.263703,3.236138,0.000001,208,208,1211.752087,1538.590833,0.011500,0.009057,0.011500,836.059739,2241.121927,0.006249,0.016751
15,10,1.934703,7.999990,8,8,3.191291,3.208051,0.000001,209,209,1213.686790,1546.590823,0.011559,0.009071,0.011559,844.059729,2249.121916,0.006309,0.016810
15,11,11.400636,7.999850,8,8,3.031369,3.035614,0.000019,210,210,1225.087425,1554.590673,0.011619,0.009157,0.011619,852.059579,2257.121767,0.006368,0.016870
15,12,3.056578,7.999988,8,8,2.917128,2.917767,0.000001,211,211,1228.144003,1562.590661,0.011679,0.009179,0.011679,860.059568,2265.121755,0.006428,0.016930
15,13,17.287787,7.999992,8,8,2.830431,2.883919,0.000001,212,212,1245.431790,1570.590654,0.011739,0.009309,0.011739,868.059560,2273.121747,0.006488,0.016990
15,14,11.182194,8.000000,8,8,2.607170,2.616194,0.000000,213,213,1256.613984,1578.590653,0.011799,0.009392,0.011799,876.059559,2281.121747,0.006548,0.017050
15,15,11.647799,7.999995,8,8,2.550255,2.610637,0.000001,214,214,1268.261783,1586.590648,0.011858,0.009479,0.011858,884.059554,2289.121742,0.006608,0.017109
15,16,0.949442,6.999999,7,7,2.380298,2.428057,0.000000,215,215,1269.211225,1593.590647,0.011911,0.009486,0.011911,891.059554,2296.121741,0.006660,0.017162
16,1,22.089558,7.930324,8,8,92.300364,79.185524,0.008709,216,216,1291.300783,1601.520972,0.011970,0.009651,0.011970,898.989878,2304.052065,0.006719,0.017221
16,2,23.785228,7.999983,8,8,15.267345,15.069533,0.000002,217,217,1315.086012,1609.520955,0.012030,0.009829,0.012030,906.989861,2312.052049,0.006779,0.017281
16,3,1.540034,7.999922,8,8,15.080805,14.862257,0.000010,218,218,1316.626046,1617.520877,0.012090,0.009841,0.012090,914.989783,2320.051971,0.006839,0.017340
16,4,20.538104,7.999999,8,8,6.709590,6.705207,0.000000,219,219,1337.164149,1625.520876,0.012149,0.009994,0.012149,922.989782,2328.051969,0.006899,0.017400
16,5,3.924439,7.995299,8,8,5.496555,5.472069,0.000588,220,220,1341.088589,1633.516175,0.012209,0.010024,0.012209,930.985081,2336.047269,0.006958,0.017460
16,6,7.127234,7.999984,8,8,5.096535,5.093594,0.000002,221,221,1348.215823,1641.516159,0.012269,0.010077,0.012269,938.985065,2344.047253,0.007018,0.017520
16,7,3.929246,7.999996,8,8,3.890300,3.889199,0.000000,222,222,1352.145069,1649.516155,0.012329,0.010106,0.012329,946.985061,2352.047249,0.007078,0.017580
16,8,4.738216,7.999999,8,8,3.878577,3.877112,0.000000,223,223,1356.883284,1657.516154,0.012389,0.010142,0.012389,954.985060,2360.047248,0.007138,0.017639
16,9,4.794801,7.999999,8,8,3.229175,3.229273,0.000000,224,224,1361.678085,1665.516153,0.012448,0.010177,0.012448,962.985060,2368.047247,0.007198,0.017699
16,10,15.829300,7.999997,8,8,3.211770,3.210792,0.000000,225,225,1377.507384,1673.516151,0.012508,0.010296,0.012508,970.985057,2376.047244,0.007257,0.017759
16,11,5.629423,7.999807,8,8,3.033299,3.032868,0.000024,226,226,1383.136807,1681.515957,0.012568,0.010338,0.012568,978.984864,2384.047051,0.007317,0.017819
16,12,7.974320,8.000000,8,8,2.914942,2.914784,0.000000,227,227,1391.111127,1689.515957,0.012628,0.010397,0.012628,986.984863,2392.047051,0.007377,0.017879
16,13,6.348785,8.000000,8,8,2.882984,2.883106,0.000000,228,228,1397.459912,1697.515957,0.012688,0.010445,0.012688,994.984863,2400.047051,0.007437,0.017938
16,14,2.402510,8.000000,8,8,2.613588,2.613318,0.000000,229,229,1399.862421,1705.515957,0.012747,0.010463,0.012747,1002.984863,2408.047051,0.007496,0.017998
16,15,4.537987,8.000000,8,8,2.609656,2.609528,0.000000,230,230,1404.400409,1713.515957,0.012807,0.010497,0.012807,1010.984863,2416.047051,0.007556,0.018058
16,16,7.864558,8.000000,8,8,2.426413,2.426275,0.000000,231,231,1412.264966,1721.515957,0.012867,0.010556,0.012867,1018.984863,2424.047051,0.007616,0.018118
17,1,8.047263,6.935288,7,7,98.762474,81.774445,0.009245,232,232,1420.312229,1728.451245,0.012919,0.010616,0.012919,1025.920151,2430.982338,0.007668,0.018170
17,2,2.819940,6.999365,7,7,15.853179,15.231482,0.000091,233,233,1423.132169,1735.450610,0.012971,0.010637,0.012971,1032.919516,2437.981703,0.007720,0.018222
17,3,1.964857,6.999862,7,7,14.969745,15.031473,0.000020,234,234,1425.097027,1742.450471,0.013023,0.010651,0.013023,1039.919377,2444.981565,0.007773,0.018274
17,4,2.599246,6.999982,7,7,6.760485,6.714985,0.000003,235,235,1427.696272,1749.450453,0.013076,0.010671,0.013076,1046.919359,2451.981547,0.007825,0.018327
17,5,2.430125,6.995996,7,7,5.671575,5.499204,0.000572,236,236,1430.126397,1756.446449,0.013128,0.010689,0.013128,1053.915355,2458.977542,0.007877,0.018379
17,6,0.663358,6.999735,7,7,5.042900,5.098926,0.000038,237,237,1430.789755,1763.446184,0.013180,0.010694,0.013180,1060.915090,2465.977278,0.007929,0.018431
17,7,1.826697,6.999988,7,7,3.972549,3.894102,0.000002,238,238,1432.616452,1770.446171,0.013233,0.010708,0.013233,1067.915078,2472.977265,0.007982,0.018483
17,8,0.945935,6.999941,7,7,3.815983,3.877613,0.000008,239,239,1433.562387,1777.446113,0.013285,0.010715,0.013285,1074.915019,2479.977207,0.008034,0.018536
17,9,1.713172,6.999971,7,7,3.253887,3.228361,0.000004,240,240,1435.275558,1784.446084,0.013337,0.010728,0.013337,1081.914991,2486.977178,0.008086,0.018588
17,10,1.118640,6.999948,7,7,3.209154,3.214483,0.000007,241,241,1436.394198,1791.446032,0.013390,0.010736,0.013390,1088.914938,2493.977126,0.008139,0.018640
17,11,1.940266,6.999885,7,7,3.038422,3.032920,0.000016,242,242,1438.334464,1798.445917,0.013442,0.010750,0.013442,1095.914823,2500.977011,0.008191,0.018693
17,12,0.642981,6.999998,7,7,2.907969,2.915374,0.000000,243,243,1438.977445,1805.445914,0.013494,0.010755,0.013494,1102.914821,2507.977008,0.008243,0.018745
17,13,0.824573,6.999999,7,7,2.847662,2.883273,0.000000,244,244,1439.802018,1812.445913,0.013547,0.010761,0.013547,1109.914820,2514.977007,0.008296,0.018797
17,14,2.988312,6.999998,7,7,2.606758,2.613784,0.000000,245,245,1442.790330,1819.445911,0.013599,0.010784,0.013599,1116.914818,2521.977005,0.008348,0.018850
17,15,4.364438,6.999990,7,7,2.567952,2.610129,0.000001,246,246,1447.154768,1826.445902,0.013651,0.010816,0.013651,1123.914808,2528.976995,0.008400,0.018902
17,16,2.987950,6.000000,6,6,2.432232,2.426904,0.000000,247,247,1450.142718,1832.445902,0.013696,0.010839,0.013696,1129.914808,2534.976995,0.008445,0.018947
18,1,2.841021,7.942069,8,8,92.077120,79.310155,0.007241,248,248,1452.983740,1840.387970,0.013755,0.010860,0.013755,1137.856876,2542.919064,0.008505,0.019006
18,2,13.589270,7.999955,8,8,15.463854,15.065309,0.000006,249,249,1466.573009,1848.387925,0.013815,0.010961,0.013815,1145.856831,2550.919019,0.008564,0.019066
18,3,7.284952,7.999927,8,8,14.982242,14.858911,0.000009,250,250,1473.857961,1856.387852,0.013875,0.011016,0.013875,1153.856758,2558.918946,0.008624,0.019126
18,4,8.299974,7.999997,8,8,6.753770,6.700135,0.000000,251,251,1482.157935,1864.387849,0.013935,0.011078,0.013935,1161.856755,2566.918943,0.008684,0.019186
18,5,13.332269,7.996192,8,8,5.604371,5.472549,0.000476,252,252,1495.490204,1872.384041,0.013995,0.011178,0.013995,1169.852947,2574.915135,0.008744,0.019245
18,6,12.301472,7.999872,8,8,5.086493,5.093055,0.000016,253,253,1507.791676,1880.383913,0.014054,0.011270,0.014054,1177.852819,2582.915007,0.008803,0.019305
18,7,5.416901,7.999992,8,8,3.926024,3.891321,0.000001,254,254,1513.208578,1888.383906,0.014114,0.011310,0.014114,1185.852812,2590.914999,0.008863,0.019365
18,8,15.565807,7.999996,8,8,3.876389,3.874261,0.000001,255,255,1528.774385,1896.383901,0.014174,0.011426,0.014174,1193.852807,2598.914995,0.008923,0.019425
18,9,12.771387,7.999996,8,8,3.257084,3.226175,0.000000,256,256,1541.545772,1904.383897,0.014234,0.011522,0.014234,1201.852804,2606.914991,0.008983,0.019485
18,10,3.780693,7.999991,8,8,3.210630,3.211099,0.000001,257,257,1545.326465,1912.383889,0.014293,0.011550,0.014293,1209.852795,2614.914982,0.009043,0.019544
18,11,6.403570,7.999846,8,8,3.044022,3.032550,0.000019,258,258,1551.730035,1920.383734,0.014353,0.011598,0.014353,1217.852641,2622.914828,0.009102,0.019604
18,12,4.638514,7.999999,8,8,2.934306,2.913514,0.000000,259,259,1556.368549,1928.383733,0.014413,0.011633,0.014413,1225.852639,2630.914827,0.009162,0.019664
18,13,10.025897,8.000000,8,8,2.877091,2.881880,0.000000,260,260,1566.394446,1936.383733,0.014473,0.011708,0.014473,1233.852639,2638.914827,0.009222,0.019724
18,14,5.424216,8.000000,8,8,2.625411,2.612937,0.000000,261,261,1571.818663,1944.383733,0.014533,0.011748,0.014533,1241.852639,2646.914826,0.009282,0.019784
18,15,8.228218,7.999999,8,8,2.619861,2.609188,0.000000,262,262,1580.046881,1952.383732,0.014592,0.011810,0.014592,1249.852638,2654.914826,0.009342,0.019843
18,16,10.162535,8.000000,8,8,2.431107,2.425565,0.000000,263,263,1590.209416,1960.383732,0.014652,0.011886,0.014652,1257.852638,2662.914826,0.009401,0.019903
19,1,10.808841,7.943705,8,8,83.733496,79.442523,0.007037,264,264,1601.018256,1968.327437,0.014712,0.011966,0.014712,1265.796343,2670.858531,0.009461,0.019962
19,2,11.485688,7.999963,8,8,13.838559,15.085137,0.000005,265,265,1612.503944,1976.327400,0.014771,0.012052,0.014771,1273.796306,2678.858494,0.009521,0.020022
19,3,7.664074,6.999899,7,7,14.459710,14.853615,0.000014,266,266,1620.168018,1983.327298,0.014824,0.012109,0.014824,1280.796205,2685.858392,0.009573,0.020075
19,4,9.829906,6.999781,7,7,6.544630,6.703315,0.000031,267,267,1629.997924,1990.327080,0.014876,0.012183,0.014876,1287.795986,2692.858173,0.009625,0.020127
19,5,14.674788,6.997164,7,7,5.397733,5.484686,0.000405,268,268,1644.672713,1997.324244,0.014928,0.012293,0.014928,1294.793150,2699.855337,0.009678,0.020179
19,6,9.128560,6.999641,7,7,5.015407,5.100563,0.000051,269,269,1653.801273,2004.323884,0.014981,0.012361,0.014981,1301.792791,2706.854978,0.009730,0.020232
19,7,3.676400,6.999993,7,7,3.873450,3.898307,0.000001,270,270,1657.477672,2011.323877,0.015033,0.012388,0.015033,1308.792784,2713.854971,0.009782,0.020284
19,8,5.947072,6.999996,7,7,3.732350,3.874921,0.000001,271,271,1663.424744,2018.323874,0.015085,0.012433,0.015085,1315.792780,2720.854968,0.009834,0.020336
19,9,4.185330,6.999998,7,7,3.228739,3.232887,0.000000,272,272,1667.610075,2025.323872,0.015138,0.012464,0.015138,1322.792778,2727.854966,0.009887,0.020388
19,10,17.978588,6.999996,7,7,3.183654,3.209135,0.000001,273,273,1685.588662,2032.323868,0.015190,0.012598,0.015190,1329.792774,2734.854961,0.009939,0.020441
19,11,5.092994,6.999874,7,7,3.015949,3.036506,0.000018,274,274,1690.681657,2039.323742,0.015242,0.012636,0.015242,1336.792648,2741.854836,0.009991,0.020493
19,12,7.906157,6.999998,7,7,2.887098,2.916716,0.000000,275,275,1698.587814,2046.323740,0.015295,0.012696,0.015295,1343.792646,2748.854833,0.010044,0.020545
19,13,5.755872,6.999994,7,7,2.820510,2.883527,0.000001,276,276,1704.343686,2053.323733,0.015347,0.012739,0.015347,1350.792640,2755.854827,0.010096,0.020598
19,14,2.536485,7.000000,7,7,2.593695,2.616084,0.000000,277,277,1706.880171,2060.323733,0.015399,0.012758,0.015399,1357.792640,2762.854827,0.010148,0.020650
19,15,1.851582,5.999999,6,6,2.583106,2.611174,0.000000,278,278,1708.731753,2066.323732,0.015444,0.012771,0.015444,1363.792639,2768.854826,0.010193,0.020695
19,16,1.216996,5.000000,5,5,2.428459,2.428318,0.000000,279,279,1709.948749,2071.323732,0.015481,0.012780,0.015481,1368.792639,2773.854826,0.010231,0.020732
20,1,5.426750,7.933128,8,8,82.769539,78.579011,0.008359,280,280,1715.375499,2079.256860,0.015541,0.012821,0.015541,1376.725766,2781.787954,0.010290,0.020792
20,2,7.718008,7.999926,8,8,15.102599,15.180313,0.000009,281,281,1723.093507,2087.256786,0.015601,0.012879,0.015601,1384.725692,2789.787880,0.010350,0.020851
20,3,12.209598,7.999622,8,8,12.709231,13.045631,0.000047,282,282,1735.303105,2095.256408,0.015660,0.012970,0.015660,1392.725315,2797.787502,0.010409,0.020911
20,4,4.603225,7.998933,8,8,6.252642,6.259834,0.000133,283,283,1739.906330,2103.255341,0.015720,0.013004,0.015720,1400.724248,2805.786435,0.010469,0.020971
20,5,19.093243,7.997911,8,8,5.175328,5.351441,0.000261,284,284,1758.999573,2111.253252,0.015780,0.013147,0.015780,1408.722159,2813.784346,0.010529,0.021031
20,6,10.012820,7.999096,8,8,4.753216,5.019031,0.000113,285,285,1769.012393,2119.252348,0.015840,0.013222,0.015840,1416.721254,2821.783442,0.010589,0.021091
20,7,3.090510,7.999991,8,8,3.801323,3.897811,0.000001,286,286,1772.102903,2127.252339,0.015899,0.013245,0.015899,1424.721245,2829.783432,0.010649,0.021150
20,8,4.895151,7.999993,8,8,3.525157,3.485967,0.000001,287,287,1776.998054,2135.252332,0.015959,0.013282,0.015959,1432.721238,2837.783425,0.010708,0.021210
20,9,6.397168,7.999991,8,8,3.186679,3.243871,0.000001,288,288,1783.395222,2143.252323,0.016019,0.013329,0.016019,1440.721229,2845.783416,0.010768,0.021270
20,10,3.698697,7.999982,8,8,3.111784,3.179895,0.000002,289,289,1787.093919,2151.252305,0.016079,0.013357,0.016079,1448.721211,2853.783399,0.010828,0.021330
20,11,9.267499,7.999910,8,8,2.876522,2.970002,0.000011,290,290,1796.361418,2159.252215,0.016139,0.013426,0.016139,1456.721122,2861.783309,0.010888,0.021389
20,12,7.414564,7.999993,8,8,2.733661,2.824901,0.000001,291,291,1803.775982,2167.252208,0.016198,0.013482,0.016198,1464.721114,2869.783302,0.010948,0.021449
20,13,1.690632,5.999990,6,6,2.696154,2.797813,0.000002,292,292,1805.466614,2173.252198,0.016243,0.013494,0.016243,1470.721104,2875.783292,0.010992,0.021494
