maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
484,5,12.246101,7.999575,8,8,3.101627,3.105320,0.000053,7532,7532,55726.696281,55984.700866,0.418440,0.416511,0.418440,55282.169772,56687.231960,0.413189,0.423690
484,6,3.619998,7.999986,8,8,2.593965,2.592831,0.000002,7533,7533,55730.316280,55992.700852,0.418499,0.416538,0.418499,55290.169758,56695.231946,0.413248,0.423750
484,7,9.084615,7.999955,8,8,2.404048,2.403618,0.000006,7534,7534,55739.400895,56000.700808,0.418559,0.416606,0.418559,55298.169714,56703.231901,0.413308,0.423810
484,8,3.984407,7.999998,8,8,2.162100,2.161912,0.000000,7535,7535,55743.385302,56008.700806,0.418619,0.416636,0.418619,55306.169712,56711.231900,0.413368,0.423870
485,1,7.995499,7.995116,8,8,40.964200,40.341653,0.000610,7536,7536,55751.380801,56016.695922,0.418679,0.416696,0.418679,55314.164828,56719.227016,0.413428,0.423930
485,2,30.559356,7.998683,8,8,13.444825,13.215049,0.000165,7537,7537,55781.940157,56024.694605,0.418738,0.416924,0.418738,55322.163511,56727.225699,0.413488,0.423989
485,3,27.877898,7.999956,8,8,10.333583,10.435599,0.000005,7538,7538,55809.818055,56032.694562,0.418798,0.417132,0.418798,55330.163468,56735.225655,0.413547,0.424049
485,4,59.371996,7.999832,8,8,6.218614,6.146122,0.000021,7539,7539,55869.190051,56040.694394,0.418858,0.417576,0.418858,55338.163300,56743.225488,0.413607,0.424109
485,5,21.272523,7.999423,8,8,5.284731,5.214433,0.000072,7540,7540,55890.462573,56048.693817,0.418918,0.417735,0.418918,55346.162723,56751.224911,0.413667,0.424169
485,6,15.187186,7.999947,8,8,4.676116,4.707639,0.000007,7541,7541,55905.649760,56056.693764,0.418978,0.417849,0.418978,55354.162670,56759.224858,0.413727,0.424228
485,7,16.082935,7.999985,8,8,3.848643,3.793952,0.000002,7542,7542,55921.732695,56064.693749,0.419037,0.417969,0.419037,55362.162656,56767.224843,0.413787,0.424288
485,8,36.202067,7.999956,8,8,3.648437,3.698241,0.000005,7543,7543,55957.934761,56072.693706,0.419097,0.418239,0.419097,55370.162612,56775.224800,0.413846,0.424348
485,9,199.931509,7.999912,8,8,3.186033,3.154180,0.000011,7544,7544,56157.866271,56080.693618,0.419157,0.419734,0.419157,55378.162524,56783.224711,0.413906,0.424408
485,10,12.693410,7.999983,8,8,3.096703,3.116780,0.000002,7545,7545,56170.559681,56088.693600,0.419217,0.419829,0.419217,55386.162507,56791.224694,0.413966,0.424468
485,11,142.152396,7.999982,8,8,2.935903,2.933192,0.000002,7546,7546,56312.712077,56096.693582,0.419277,0.420891,0.419277,55394.162488,56799.224676,0.414026,0.424527
485,12,44.515421,7.999996,8,8,2.826894,2.811107,0.000001,7547,7547,56357.227498,56104.693578,0.419336,0.421224,0.419336,55402.162484,56807.224672,0.414086,0.424587
485,13,13.551705,7.999997,8,8,2.736897,2.797009,0.000000,7548,7548,56370.779203,56112.693575,0.419396,0.421325,0.419396,55410.162481,56815.224668,0.414145,0.424647
485,14,12.483992,7.999998,8,8,2.501946,2.506717,0.000000,7549,7549,56383.263195,56120.693573,0.419456,0.421418,0.419456,55418.162479,56823.224667,0.414205,0.424707
485,15,18.121448,6.999995,7,7,2.485072,2.497858,0.000001,7550,7550,56401.384643,56127.693568,0.419508,0.421554,0.419508,55425.162475,56830.224662,0.414257,0.424759
485,16,5.202954,7.000000,7,7,2.266360,2.301018,0.000000,7551,7551,56406.587597,56134.693568,0.419561,0.421593,0.419561,55432.162475,56837.224662,0.414310,0.424811
486,1,0.651464,7.994582,8,8,25.882170,25.680874,0.000677,7552,7552,56407.239061,56142.688150,0.419620,0.421598,0.419620,55440.157056,56845.219244,0.414370,0.424871
486,2,2.111910,7.999757,8,8,8.555164,8.550619,0.000030,7553,7553,56409.350971,56150.687907,0.419680,0.421613,0.419680,55448.156814,56853.219001,0.414429,0.424931
486,3,2.258538,7.999296,8,8,4.906162,4.902468,0.000088,7554,7554,56411.609509,56158.687204,0.419740,0.421630,0.419740,55456.156110,56861.218297,0.414489,0.424991
486,4,1.620153,7.999938,8,8,3.787715,3.785686,0.000008,7555,7555,56413.229662,56166.687141,0.419800,0.421642,0.419800,55464.156048,56869.218235,0.414549,0.425051
486,5,2.326846,7.999614,8,8,3.100892,3.104876,0.000048,7556,7556,56415.556508,56174.686755,0.419860,0.421660,0.419860,55472.155661,56877.217849,0.414609,0.425110
486,6,2.203528,7.999985,8,8,2.594227,2.592025,0.000002,7557,7557,56417.760036,56182.686740,0.419919,0.421676,0.419919,55480.155647,56885.217834,0.414668,0.425170
486,7,2.755453,7.999959,8,8,2.405542,2.405118,0.000005,7558,7558,56420.515488,56190.686699,0.419979,0.421697,0.419979,55488.155605,56893.217793,0.414728,0.425230
486,8,1.956291,7.999998,8,8,2.162721,2.161467,0.000000,7559,7559,56422.471779,56198.686697,0.420039,0.421712,0.420039,55496.155604,56901.217791,0.414788,0.425290
487,1,1.226655,7.995751,8,8,25.613697,24.922140,0.000531,7560,7560,56423.698435,56206.682448,0.420099,0.421721,0.420099,55504.151355,56909.213542,0.414848,0.425350
487,2,2.523831,7.999921,8,8,8.446885,8.183036,0.000010,7561,7561,56426.222266,56214.682370,0.420158,0.421740,0.420158,55512.151276,56917.213463,0.414908,0.425409
487,3,2.834330,7.999507,8,8,4.909049,4.931008,0.000062,7562,7562,56429.056596,56222.681877,0.420218,0.421761,0.420218,55520.150783,56925.212970,0.414967,0.425469
487,4,6.255250,7.999961,8,8,3.883609,4.103036,0.000005,7563,7563,56435.311846,56230.681838,0.420278,0.421807,0.420278,55528.150744,56933.212932,0.415027,0.425529
487,5,7.079052,7.999796,8,8,3.171380,3.380823,0.000026,7564,7564,56442.390899,56238.681633,0.420338,0.421860,0.420338,55536.150540,56941.212727,0.415087,0.425589
487,6,9.016066,7.999996,8,8,2.682432,2.922041,0.000001,7565,7565,56451.406965,56246.681629,0.420398,0.421928,0.420398,55544.150535,56949.212723,0.415147,0.425648
487,7,5.267069,7.999978,8,8,2.467766,2.658651,0.000003,7566,7566,56456.674034,56254.681607,0.420457,0.421967,0.420457,55552.150513,56957.212700,0.415207,0.425708
487,8,5.442357,7.999995,8,8,2.186445,2.259677,0.000001,7567,7567,56462.116391,56262.681602,0.420517,0.422008,0.420517,55560.150508,56965.212695,0.415266,0.425768
488,1,20.195164,7.993348,8,8,35.791051,39.518075,0.000831,7568,7568,56482.311555,56270.674950,0.420577,0.422159,0.420577,55568.143856,56973.206044,0.415326,0.425828
488,2,6.952391,7.998682,8,8,11.821781,13.053112,0.000165,7569,7569,56489.263946,56278.673632,0.420637,0.422211,0.420637,55576.142538,56981.204725,0.415386,0.425888
488,3,4.041407,7.999764,8,8,8.438811,10.233746,0.000030,7570,7570,56493.305352,56286.673395,0.420697,0.422241,0.420697,55584.142301,56989.204489,0.415446,0.425947
488,4,3.245834,6.999865,7,7,5.870657,6.131445,0.000019,7571,7571,56496.551186,56293.673260,0.420749,0.422265,0.420749,55591.142167,56996.204354,0.415498,0.426000
488,5,5.951566,6.999656,7,7,4.825848,5.196515,0.000049,7572,7572,56502.502753,56300.672916,0.420801,0.422310,0.420801,55598.141823,57003.204010,0.415550,0.426052
488,6,1.013081,6.999956,7,7,4.362344,4.686919,0.000006,7573,7573,56503.515834,56307.672872,0.420853,0.422317,0.420853,55605.141778,57010.203966,0.415603,0.426104
488,7,2.090326,6.999929,7,7,3.697645,3.795987,0.000010,7574,7574,56505.606160,56314.672801,0.420906,0.422333,0.420906,55612.141707,57017.203895,0.415655,0.426157
488,8,1.964552,6.999951,7,7,3.404745,3.686949,0.000007,7575,7575,56507.570712,56321.672752,0.420958,0.422348,0.420958,55619.141658,57024.203846,0.415707,0.426209
488,9,5.309527,5.999935,6,6,3.069632,3.150984,0.000011,7576,7576,56512.880239,56327.672687,0.421003,0.422387,0.421003,55625.141593,57030.203781,0.415752,0.426254
488,10,3.478444,5.999996,6,6,2.985949,3.105584,0.000001,7577,7577,56516.358683,56333.672683,0.421048,0.422413,0.421048,55631.141590,57036.203777,0.415797,0.426299
488,11,0.873646,5.999987,6,6,2.721648,2.930598,0.000002,7578,7578,56517.232329,56339.672671,0.421093,0.422420,0.421093,55637.141577,57042.203764,0.415842,0.426344
488,12,0.338458,4.999999,5,5,2.677054,2.808590,0.000000,7579,7579,56517.570787,56344.672669,0.421130,0.422422,0.421130,55642.141575,57047.203763,0.415879,0.426381
488,13,0.287765,5.000000,5,5,2.657868,2.797219,0.000000,7580,7580,56517.858553,56349.672669,0.421167,0.422424,0.421167,55647.141575,57052.203763,0.415917,0.426418
488,14,0.683256,3.999999,4,4,2.505394,2.505162,0.000000,7581,7581,56518.541809,56353.672668,0.421197,0.422430,0.421197,55651.141574,57056.203762,0.415946,0.426448
488,15,0.891394,3.999998,4,4,2.495345,2.495357,0.000001,7582,7582,56519.433204,56357.672666,0.421227,0.422436,0.421227,55655.141572,57060.203760,0.415976,0.426478
488,16,0.480203,4.000000,4,4,2.300889,2.300832,0.000000,7583,7583,56519.913406,56361.672666,0.421257,0.422440,0.421257,55659.141572,57064.203759,0.416006,0.426508
489,1,13.344936,7.995324,8,8,25.934204,25.932656,0.000584,7584,7584,56533.258342,56369.667990,0.421317,0.422540,0.421317,55667.136896,57072.199084,0.416066,0.426568
489,2,6.711635,7.999913,8,8,8.796107,9.108639,0.000011,7585,7585,56539.969977,56377.667903,0.421377,0.422590,0.421377,55675.136809,57080.198997,0.416126,0.426627
489,3,6.567226,7.999547,8,8,4.936204,4.867990,0.000057,7586,7586,56546.537203,56385.667450,0.421436,0.422639,0.421436,55683.136356,57088.198544,0.416186,0.426687
489,4,5.480033,7.999921,8,8,3.840861,3.788904,0.000010,7587,7587,56552.017236,56393.667371,0.421496,0.422680,0.421496,55691.136277,57096.198465,0.416245,0.426747
489,5,10.534712,7.999732,8,8,3.085755,2.950851,0.000033,7588,7588,56562.551948,56401.667103,0.421556,0.422759,0.421556,55699.136010,57104.198197,0.416305,0.426807
489,6,3.431960,7.999994,8,8,2.651244,2.596177,0.000001,7589,7589,56565.983908,56409.667097,0.421616,0.422784,0.421616,55707.136003,57112.198191,0.416365,0.426867
489,7,4.098796,7.999974,8,8,2.395546,2.277696,0.000003,7590,7590,56570.082703,56417.667071,0.421676,0.422815,0.421676,55715.135977,57120.198165,0.416425,0.426926
489,8,1.518955,7.999998,8,8,2.143247,1.992909,0.000000,7591,7591,56571.601659,56425.667069,0.421735,0.422826,0.421735,55723.135975,57128.198162,0.416485,0.426986
490,1,0.350143,7.994180,8,8,26.015091,26.557144,0.000728,7592,7592,56571.951802,56433.661248,0.421795,0.422829,0.421795,55731.130155,57136.192342,0.416544,0.427046
490,2,1.199994,7.999773,8,8,8.603659,8.629797,0.000028,7593,7593,56573.151796,56441.661022,0.421855,0.422838,0.421855,55739.129928,57144.192115,0.416604,0.427106
490,3,1.068233,7.999213,8,8,4.927708,4.920830,0.000098,7594,7594,56574.220029,56449.660235,0.421915,0.422846,0.421915,55747.129141,57152.191329,0.416664,0.427166
490,4,1.593388,7.999939,8,8,3.819310,3.820597,0.000008,7595,7595,56575.813417,56457.660174,0.421975,0.422858,0.421975,55755.129080,57160.191268,0.416724,0.427225
490,5,1.961722,7.999700,8,8,3.101957,3.101471,0.000038,7596,7596,56577.775139,56465.659874,0.422034,0.422872,0.422034,55763.128780,57168.190968,0.416783,0.427285
490,6,1.621528,7.999988,8,8,2.608253,2.607687,0.000001,7597,7597,56579.396668,56473.659862,0.422094,0.422884,0.422094,55771.128769,57176.190956,0.416843,0.427345
490,7,4.734607,7.999958,8,8,2.413484,2.413004,0.000005,7598,7598,56584.131275,56481.659821,0.422154,0.422920,0.422154,55779.128727,57184.190914,0.416903,0.427405
490,8,0.443771,7.999999,8,8,2.171813,2.171708,0.000000,7599,7599,56584.575045,56489.659819,0.422214,0.422923,0.422214,55787.128725,57192.190913,0.416963,0.427465
491,1,6.990082,7.996915,8,8,39.227174,38.910825,0.000386,7600,7600,56591.565127,56497.656734,0.422273,0.422975,0.422273,55795.125641,57200.187828,0.417023,0.427524
491,2,7.732493,7.999933,8,8,12.980009,12.704802,0.000008,7601,7601,56599.297620,56505.656667,0.422333,0.423033,0.422333,55803.125573,57208.187761,0.417082,0.427584
491,3,3.175187,7.999980,8,8,10.324491,10.381754,0.000003,7602,7602,56602.472807,56513.656647,0.422393,0.423057,0.422393,55811.125553,57216.187741,0.417142,0.427644
491,4,3.274598,7.999980,8,8,6.165088,6.112720,0.000003,7603,7603,56605.747405,56521.656627,0.422453,0.423081,0.422453,55819.125533,57224.187721,0.417202,0.427704
491,5,3.479038,7.999862,8,8,5.190273,5.155015,0.000017,7604,7604,56609.226443,56529.656488,0.422513,0.423107,0.422513,55827.125395,57232.187582,0.417262,0.427763
491,6,3.537698,7.999951,8,8,4.655455,4.685711,0.000006,7605,7605,56612.764141,56537.656439,0.422572,0.423134,0.422572,55835.125346,57240.187533,0.417322,0.427823
491,7,2.093190,7.999999,8,8,3.803429,3.783615,0.000000,7606,7606,56614.857331,56545.656438,0.422632,0.423149,0.422632,55843.125344,57248.187532,0.417381,0.427883
491,8,3.372998,7.999996,8,8,3.706997,3.689966,0.000000,7607,7607,56618.230329,56553.656435,0.422692,0.423175,0.422692,55851.125341,57256.187528,0.417441,0.427943
491,9,5.180130,7.999996,8,8,3.201724,3.141844,0.000000,7608,7608,56623.410459,56561.656431,0.422752,0.423213,0.422752,55859.125337,57264.187525,0.417501,0.428003
491,10,3.379074,7.999999,8,8,3.097701,3.103911,0.000000,7609,7609,56626.789533,56569.656430,0.422812,0.423239,0.422812,55867.125336,57272.187523,0.417561,0.428062
491,11,5.212219,7.999995,8,8,2.934706,2.925174,0.000001,7610,7610,56632.001752,56577.656425,0.422871,0.423278,0.422871,55875.125331,57280.187518,0.417621,0.428122
491,12,8.568626,7.999999,8,8,2.821342,2.806585,0.000000,7611,7611,56640.570378,56585.656424,0.422931,0.423342,0.422931,55883.125330,57288.187517,0.417680,0.428182
491,13,7.698986,8.000000,8,8,2.801670,2.793777,0.000000,7612,7612,56648.269364,56593.656423,0.422991,0.423399,0.422991,55891.125330,57296.187517,0.417740,0.428242
491,14,3.902249,8.000000,8,8,2.517725,2.501330,0.000000,7613,7613,56652.171613,56601.656423,0.423051,0.423428,0.423051,55899.125329,57304.187517,0.417800,0.428302
491,15,4.563858,8.000000,8,8,2.490070,2.492632,0.000000,7614,7614,56656.735470,56609.656423,0.423111,0.423462,0.423111,55907.125329,57312.187517,0.417860,0.428361
491,16,5.091462,8.000000,8,8,2.309682,2.297899,0.000000,7615,7615,56661.826932,56617.656423,0.423170,0.423501,0.423170,55915.125329,57320.187517,0.417920,0.428421
492,1,12.124800,7.998325,8,8,34.884615,34.487352,0.000209,7616,7616,56673.951732,56625.654747,0.423230,0.423591,0.423230,55923.123654,57328.185841,0.417979,0.428481
492,2,12.025116,7.999995,8,8,12.055054,11.975305,0.000001,7617,7617,56685.976847,56633.654742,0.423290,0.423681,0.423290,55931.123649,57336.185836,0.418039,0.428541
492,3,1.818077,7.999996,8,8,10.049218,10.033985,0.000001,7618,7618,56687.794925,56641.654738,0.423350,0.423695,0.423350,55939.123644,57344.185832,0.418099,0.428601
492,4,2.555355,7.999992,8,8,5.975107,5.928491,0.000001,7619,7619,56690.350280,56649.654730,0.423410,0.423714,0.423410,55947.123636,57352.185824,0.418159,0.428660
492,5,4.167326,7.999941,8,8,5.179005,5.095779,0.000007,7620,7620,56694.517606,56657.654671,0.423469,0.423745,0.423469,55955.123578,57360.185765,0.418218,0.428720
492,6,4.441831,7.999970,8,8,4.633832,4.642308,0.000004,7621,7621,56698.959438,56665.654641,0.423529,0.423778,0.423529,55963.123547,57368.185735,0.418278,0.428780
492,7,0.797875,7.999999,8,8,3.778516,3.735920,0.000000,7622,7622,56699.757312,56673.654640,0.423589,0.423784,0.423589,55971.123546,57376.185733,0.418338,0.428840
492,8,1.962711,8.000000,8,8,3.665092,3.667270,0.000000,7623,7623,56701.720023,56681.654639,0.423649,0.423799,0.423649,55979.123546,57384.185733,0.418398,0.428900
492,9,6.535630,8.000000,8,8,3.159624,3.134808,0.000000,7624,7624,56708.255653,56689.654639,0.423708,0.423848,0.423708,55987.123545,57392.185733,0.418458,0.428959
492,10,1.245912,7.999999,8,8,3.097167,3.098246,0.000000,7625,7625,56709.501565,56697.654638,0.423768,0.423857,0.423768,55995.123545,57400.185732,0.418517,0.429019
492,11,2.153980,7.999999,8,8,2.931609,2.915679,0.000000,7626,7626,56711.655545,56705.654637,0.423828,0.423873,0.423828,56003.123544,57408.185731,0.418577,0.429079
492,12,3.416053,8.000000,8,8,2.805301,2.797860,0.000000,7627,7627,56715.071599,56713.654637,0.423888,0.423898,0.423888,56011.123544,57416.185731,0.418637,0.429139
492,13,4.366799,8.000000,8,8,2.784974,2.791494,0.000000,7628,7628,56719.438398,56721.654637,0.423948,0.423931,0.423948,56019.123544,57424.185731,0.418697,0.429199
492,14,3.636546,8.000000,8,8,2.512167,2.499211,0.000000,7629,7629,56723.074944,56729.654637,0.424007,0.423958,0.424007,56027.123543,57432.185731,0.418757,0.429258
492,15,1.582014,8.000000,8,8,2.496173,2.491210,0.000000,7630,7630,56724.656958,56737.654637,0.424067,0.423970,0.424067,56035.123543,57440.185731,0.418816,0.429318
492,16,1.611241,8.000000,8,8,2.301486,2.297374,0.000000,7631,7631,56726.268199,56745.654637,0.424127,0.423982,0.424127,56043.123543,57448.185731,0.418876,0.429378
493,1,9.490550,7.997893,8,8,34.629969,34.737054,0.000263,7632,7632,56735.758749,56753.652531,0.424187,0.424053,0.424187,56051.121437,57456.183624,0.418936,0.429438
493,2,3.087721,7.999863,8,8,11.910791,12.066145,0.000017,7633,7633,56738.846470,56761.652393,0.424247,0.424076,0.424247,56059.121300,57464.183487,0.418996,0.429497
493,3,18.047762,7.999956,8,8,9.967402,10.055726,0.000005,7634,7634,56756.894232,56769.652349,0.424306,0.424211,0.424306,56067.121256,57472.183443,0.419056,0.429557
493,4,13.894106,7.999985,8,8,5.881704,5.934841,0.000002,7635,7635,56770.788337,56777.652335,0.424366,0.424315,0.424366,56075.121241,57480.183429,0.419115,0.429617
493,5,10.741250,7.999830,8,8,5.043974,5.115048,0.000021,7636,7636,56781.529587,56785.652165,0.424426,0.424395,0.424426,56083.121071,57488.183259,0.419175,0.429677
493,6,9.510201,7.999960,8,8,4.608747,4.642953,0.000005,7637,7637,56791.039788,56793.652125,0.424486,0.424466,0.424486,56091.121031,57496.183219,0.419235,0.429737
493,7,5.357741,7.999991,8,8,3.708408,3.738731,0.000001,7638,7638,56796.397529,56801.652115,0.424546,0.424506,0.424546,56099.121022,57504.183209,0.419295,0.429796
493,8,18.665404,7.999999,8,8,3.615555,3.668212,0.000000,7639,7639,56815.062933,56809.652114,0.424605,0.424646,0.424605,56107.121021,57512.183208,0.419355,0.429856
493,9,7.301540,7.999984,8,8,3.131067,3.138425,0.000002,7640,7640,56822.364473,56817.652098,0.424665,0.424700,0.424665,56115.121004,57520.183192,0.419414,0.429916
493,10,15.505156,7.999999,8,8,3.078558,3.098757,0.000000,7641,7641,56837.869628,56825.652097,0.424725,0.424816,0.424725,56123.121003,57528.183191,0.419474,0.429976
493,11,13.917780,7.999998,8,8,2.906519,2.915612,0.000000,7642,7642,56851.787408,56833.652094,0.424785,0.424920,0.424785,56131.121001,57536.183188,0.419534,0.430036
493,12,7.559326,7.999999,8,8,2.776716,2.797757,0.000000,7643,7643,56859.346734,56841.652094,0.424845,0.424977,0.424845,56139.121000,57544.183187,0.419594,0.430095
493,13,12.288256,8.000000,8,8,2.758086,2.793385,0.000000,7644,7644,56871.634990,56849.652093,0.424904,0.425069,0.424904,56147.120999,57552.183187,0.419654,0.430155
493,14,1.490677,7.999999,8,8,2.478079,2.499301,0.000000,7645,7645,56873.125667,56857.652093,0.424964,0.425080,0.424964,56155.120999,57560.183186,0.419713,0.430215
493,15,3.099421,7.000000,7,7,2.491847,2.491970,0.000000,7646,7646,56876.225088,56864.652092,0.425016,0.425103,0.425016,56162.120999,57567.183186,0.419766,0.430267
493,16,11.249949,7.000000,7,7,2.298092,2.298112,0.000000,7647,7647,56887.475037,56871.652092,0.425069,0.425187,0.425069,56169.120999,57574.183186,0.419818,0.430320
494,1,17.340751,7.998235,8,8,35.111197,34.557699,0.000221,7648,7648,56904.815789,56879.650328,0.425129,0.425317,0.425129,56177.119234,57582.181422,0.419878,0.430379
494,2,11.203327,7.999997,8,8,12.032885,11.967846,0.000000,7649,7649,56916.019116,56887.650325,0.425188,0.425400,0.425188,56185.119231,57590.181418,0.419938,0.430439
494,3,12.757613,7.999997,8,8,10.075017,10.052752,0.000000,7650,7650,56928.776728,56895.650322,0.425248,0.425496,0.425248,56193.119228,57598.181416,0.419997,0.430499
494,4,14.178594,7.999998,8,8,5.949122,5.933737,0.000000,7651,7651,56942.955322,56903.650320,0.425308,0.425602,0.425308,56201.119226,57606.181414,0.420057,0.430559
494,5,12.952448,7.999897,8,8,5.118822,5.097036,0.000013,7652,7652,56955.907770,56911.650217,0.425368,0.425699,0.425368,56209.119124,57614.181311,0.420117,0.430619
494,6,17.216319,7.999974,8,8,4.638552,4.636630,0.000003,7653,7653,56973.124090,56919.650191,0.425428,0.425827,0.425428,56217.119098,57622.181285,0.420177,0.430678
494,7,2.755128,7.999998,8,8,3.771506,3.739370,0.000000,7654,7654,56975.879218,56927.650189,0.425487,0.425848,0.425487,56225.119095,57630.181283,0.420236,0.430738
494,8,6.875107,8.000000,8,8,3.664691,3.663182,0.000000,7655,7655,56982.754325,56935.650189,0.425547,0.425899,0.425547,56233.119095,57638.181282,0.420296,0.430798
494,9,6.415043,8.000000,8,8,3.143618,3.134819,0.000000,7656,7656,56989.169368,56943.650188,0.425607,0.425947,0.425607,56241.119095,57646.181282,0.420356,0.430858
494,10,10.906117,8.000000,8,8,3.098123,3.097174,0.000000,7657,7657,57000.075484,56951.650188,0.425667,0.426029,0.425667,56249.119094,57654.181282,0.420416,0.430918
494,11,6.123912,7.999998,8,8,2.924970,2.912639,0.000000,7658,7658,57006.199396,56959.650186,0.425726,0.426074,0.425726,56257.119093,57662.181280,0.420476,0.430977
494,12,12.032549,8.000000,8,8,2.802130,2.796751,0.000000,7659,7659,57018.231945,56967.650186,0.425786,0.426164,0.425786,56265.119093,57670.181280,0.420535,0.431037
494,13,8.877061,8.000000,8,8,2.791927,2.792862,0.000000,7660,7660,57027.109006,56975.650186,0.425846,0.426231,0.425846,56273.119092,57678.181280,0.420595,0.431097
494,14,19.161075,8.000000,8,8,2.504094,2.498396,0.000000,7661,7661,57046.270081,56983.650186,0.425906,0.426374,0.425906,56281.119092,57686.181280,0.420655,0.431157
494,15,12.472311,8.000000,8,8,2.489836,2.489589,0.000000,7662,7662,57058.742392,56991.650186,0.425966,0.426467,0.425966,56289.119092,57694.181280,0.420715,0.431217
494,16,6.257843,8.000000,8,8,2.297927,2.296911,0.000000,7663,7663,57065.000236,56999.650186,0.426025,0.426514,0.426025,56297.119092,57702.181280,0.420775,0.431276
495,1,4.670294,7.998583,8,8,28.344124,28.344775,0.000177,7664,7664,57069.670530,57007.648769,0.426085,0.426549,0.426085,56305.117675,57710.179862,0.420834,0.431336
495,2,8.942260,7.999974,8,8,12.013780,11.894596,0.000003,7665,7665,57078.612790,57015.648742,0.426145,0.426616,0.426145,56313.117649,57718.179836,0.420894,0.431396
495,3,5.913626,7.999999,8,8,8.307005,8.364634,0.000000,7666,7666,57084.526416,57023.648741,0.426205,0.426660,0.426205,56321.117647,57726.179835,0.420954,0.431456
495,4,10.665922,7.999975,8,8,5.741197,5.682154,0.000003,7667,7667,57095.192338,57031.648717,0.426265,0.426740,0.426265,56329.117623,57734.179810,0.421014,0.431515
495,5,8.490707,7.999864,8,8,5.230791,5.140813,0.000017,7668,7668,57103.683045,57039.648580,0.426324,0.426803,0.426324,56337.117487,57742.179674,0.421074,0.431575
495,6,2.557388,7.999991,8,8,4.264610,4.276691,0.000001,7669,7669,57106.240433,57047.648572,0.426384,0.426822,0.426384,56345.117478,57750.179665,0.421133,0.431635
495,7,6.237350,7.999999,8,8,3.752304,3.723189,0.000000,7670,7670,57112.477783,57055.648571,0.426444,0.426869,0.426444,56353.117477,57758.179665,0.421193,0.431695
495,8,2.146991,8.000000,8,8,3.571944,3.568896,0.000000,7671,7671,57114.624774,57063.648571,0.426504,0.426885,0.426504,56361.117477,57766.179664,0.421253,0.431755
495,9,5.335029,7.999999,8,8,3.174147,3.142381,0.000000,7672,7672,57119.959803,57071.648569,0.426564,0.426925,0.426564,56369.117475,57774.179663,0.421313,0.431814
495,10,4.194029,7.999999,8,8,3.039197,3.039669,0.000000,7673,7673,57124.153832,57079.648569,0.426623,0.426956,0.426623,56377.117475,57782.179662,0.421373,0.431874
495,11,6.826487,7.999995,8,8,2.909374,2.898739,0.000001,7674,7674,57130.980319,57087.648564,0.426683,0.427007,0.426683,56385.117470,57790.179658,0.421432,0.431934
495,12,5.757071,7.999999,8,8,2.815222,2.794484,0.000000,7675,7675,57136.737390,57095.648563,0.426743,0.427050,0.426743,56393.117470,57798.179657,0.421492,0.431994
495,13,5.392224,8.000000,8,8,2.767442,2.774298,0.000000,7676,7676,57142.129614,57103.648563,0.426803,0.427090,0.426803,56401.117469,57806.179657,0.421552,0.432054
495,14,4.628014,8.000000,8,8,2.507388,2.494867,0.000000,7677,7677,57146.757628,57111.648563,0.426863,0.427125,0.426863,56409.117469,57814.179657,0.421612,0.432113
495,15,2.003263,8.000000,8,8,2.499736,2.488145,0.000000,7678,7678,57148.760891,57119.648563,0.426922,0.427140,0.426922,56417.117469,57822.179657,0.421672,0.432173
495,16,3.570533,8.000000,8,8,2.302713,2.296689,0.000000,7679,7679,57152.331424,57127.648563,0.426982,0.427167,0.426982,56425.117469,57830.179657,0.421731,0.432233
496,1,5.660926,7.998130,8,8,34.819460,34.531957,0.000234,7680,7680,57157.992350,57135.646693,0.427042,0.427209,0.427042,56433.115599,57838.177787,0.421791,0.432293
496,2,5.014399,7.999983,8,8,12.003802,11.984696,0.000002,7681,7681,57163.006749,57143.646676,0.427102,0.427246,0.427102,56441.115583,57846.177770,0.421851,0.432353
496,3,7.629703,7.999997,8,8,10.056486,10.049383,0.000000,7682,7682,57170.636452,57151.646673,0.427162,0.427303,0.427162,56449.115579,57854.177767,0.421911,0.432412
496,4,19.444871,7.999999,8,8,5.934176,5.933219,0.000000,7683,7683,57190.081323,57159.646672,0.427221,0.427449,0.427221,56457.115578,57862.177766,0.421970,0.432472
496,5,5.921879,7.999906,8,8,5.101160,5.100387,0.000012,7684,7684,57196.003202,57167.646578,0.427281,0.427493,0.427281,56465.115484,57870.177672,0.422030,0.432532
496,6,8.762006,7.999970,8,8,4.641037,4.636740,0.000004,7685,7685,57204.765208,57175.646548,0.427341,0.427559,0.427341,56473.115454,57878.177641,0.422090,0.432592
496,7,5.000452,7.999997,8,8,3.739701,3.739524,0.000000,7686,7686,57209.765660,57183.646545,0.427401,0.427596,0.427401,56481.115451,57886.177639,0.422150,0.432652
496,8,17.904369,8.000000,8,8,3.665864,3.663518,0.000000,7687,7687,57227.670029,57191.646545,0.427460,0.427730,0.427460,56489.115451,57894.177639,0.422210,0.432711
496,9,6.047482,7.999998,8,8,3.136155,3.136122,0.000000,7688,7688,57233.717511,57199.646543,0.427520,0.427775,0.427520,56497.115450,57902.177637,0.422269,0.432771
