fit_id,year,month,day_idx,day,model_variant,model_family,model_label,smooth,gc_alpha,gc_beta,nugget_mode,loss,direction,bin_idx,k_min,k_max,k_mid,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,whitened_ratio_mean,whitened_ratio_median,n,global_scale,profile_sigmasq
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,48,8.299337794021895,8.472240664730684,8.38578922937629,0.09943657295313724,0.09764949219491109,0.0977630670028016,0.09475729556556284,0.09486750649854545,1.017141386540812,0.9517784968942529,0.6312247908086681,1.4813486689463773,1.0159597374670313,0.9506727821979661,0.6304914746745727,1.479627733877006,1.0298389615003836,1.0182603851177867,1.01479842377566,0.9556345830323493,370,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,49,8.472240664730684,8.645143535439473,8.558692100085079,0.09695853235240237,0.09620600852683021,0.09631790443832695,0.0933386047358802,0.0934471656086852,1.00243464224936,0.962382322753508,0.5551874899307355,1.4158366858613103,1.0012700785198587,0.9612642892181975,0.5545425090146777,1.4141918583765465,1.0300987815523766,1.0181070620035269,0.997014718701605,0.9648516136193906,362,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,50,8.645143535439473,8.818046406148262,8.731594970793868,0.09434504782927199,0.09471524677037806,0.09482540879697392,0.0918862870998644,0.09199315880160666,0.9899855302057905,0.9252688202524968,0.6027385571343783,1.4438185416606202,0.988835429049448,0.9241939027838761,0.602038334464065,1.442141206665666,1.0302020250763644,1.0178175557313134,0.9823260201928219,0.9223902325559427,342,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,51,8.818046406148262,8.990949276857052,8.904497841502657,0.0930986818962203,0.09302931792825656,0.0931375190737453,0.09041551174146183,0.09052067280421329,0.9925298855670879,0.9171959595998821,0.580008779296737,1.380814158400669,0.9913768285432567,0.9161304206586119,0.5793349626121445,1.3792100178230382,1.028400424626277,1.0169131908686433,0.9822138022432884,0.9172032145496822,338,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,52,8.990949276857052,9.16385214756584,9.077400712211446,0.0908550028977,0.09123873439111538,0.09134485293303221,0.08921627898135942,0.0893200452326553,0.9953860924706802,0.9494607376182693,0.6157386435458396,1.3743229729868918,0.9942297172904089,0.9483577155447958,0.6150233182159842,1.3727263734486224,1.0223976139127395,1.0167230634018956,0.9939344802484479,0.946816612395133,320,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,53,9.16385214756584,9.33675501827463,9.250303582920235,0.09548596477235019,0.09101539416959663,0.0911212529475128,0.08826518186240419,0.08836784190546343,1.0405026626479257,1.000606156976645,0.595991727279899,1.4482180087771745,1.0392938739545803,0.9994437174630668,0.595299342640123,1.4465355627658838,1.0304998141723878,1.0167510448785966,1.0342264257198666,1.0059055939650268,342,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,54,9.33675501827463,9.509657888983421,9.423206453629025,0.0894466076108436,0.09004534978497669,0.09015008031734698,0.08728761367950232,0.0873891367261873,0.9871731237324108,0.9392650058427945,0.5720680881300921,1.3963369869739906,0.9860262898480018,0.9381738285110337,0.57140349642689,1.394714812978146,1.0309652431240748,1.016816806285278,0.9796859331906635,0.934137466886301,330,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,55,9.509657888983421,9.68256075969221,9.596109324337815,0.08462539654198559,0.08886252917671456,0.0889658839863818,0.08617845652259899,0.0862786895235481,0.9431470907337438,0.8600754253346072,0.5050948265885247,1.3653848324409619,0.9420514034468516,0.8590762453354679,0.5045080400887249,1.3637986166562566,1.0305375793028433,1.016812858804538,0.9374455607692981,0.8554527003976098,334,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,56,9.68256075969221,9.855463630401,9.769012195046605,0.07829391701779084,0.08802410705910695,0.08812648671131255,0.08532964037570324,0.08542888613003538,0.8870700482715873,0.8416222771065465,0.4899313376172223,1.3614352213010066,0.8860395076655427,0.8406445347814617,0.48936216707812885,1.359853593919061,1.0309759478055813,1.0167431457610114,0.8858061899785382,0.8400315084605021,326,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,57,9.855463630401,10.028366501109788,9.941915065755394,0.0866536918553522,0.08711299443789032,0.08721431438728953,0.08447684959959294,0.08457510348447046,0.9839121450370047,0.9290278896907813,0.5759649784340486,1.336703552332306,0.9827690995467226,0.9279486051784253,0.5752958595757437,1.3351506566037143,1.0306163139943354,1.0166843132969348,0.9790619966710028,0.9275190300707223,318,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,58,10.028366501109788,10.201269371818578,10.114817936464183,0.07921117271915522,0.08639504506609164,0.08649552997825571,0.08377474617592397,0.08387218345377499,0.9070215801050442,0.8299110126300548,0.5113126000291645,1.2117410488309193,0.9059678610997883,0.8289468756945497,0.5107185901223492,1.2103333264562717,1.0306914839270778,1.0170977020078078,0.8999973658026634,0.8297897601338473,318,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,59,10.201269371818578,10.374172242527367,10.287720807172972,0.07814538324937917,0.08537827757645308,0.08547757990005772,0.08301591114881379,0.08311246583587514,0.9082118908540857,0.8627159894262963,0.47391185149787696,1.312347809277362,0.9071567890227915,0.861713741790588,0.4733612913616103,1.3108232084757123,1.0279605861169059,1.0169577780583954,0.9045154418444957,0.8622173741981255,294,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,60,10.374172242527367,10.547075113236158,10.460623677881763,0.07022936632060658,0.08455263705556107,0.08465097908780689,0.0824740382733451,0.08256996271537037,0.8322952604851256,0.816306804046296,0.46636570620980833,1.2710094057460521,0.8313283536846766,0.8153584716003979,0.4658239126970498,1.2695328292278414,1.0248217132496669,1.016984010422692,0.8304992561338939,0.8193082169257545,316,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,61,10.547075113236158,10.719977983944947,10.633526548590552,0.07808799031147114,0.0848398877678307,0.08493856389750733,0.0821685428250329,0.08226411194942083,0.9193059317203813,0.8917896938333474,0.555472879838723,1.2691549205873065,0.9182379415499755,0.8907536702483575,0.5548275673751292,1.2676804984900039,1.0318056493265546,1.0176419845971192,0.9154262659069256,0.8903437082902508,314,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,62,10.719977983944947,10.892880854653736,10.806429419299342,0.07679511658485935,0.08425004074814657,0.08434803083470675,0.08161880378260354,0.08171373351292265,0.9014302172605831,0.833063353379313,0.5038551753830224,1.2680489747598807,0.9003829939390282,0.83209555425822,0.503269829029812,1.2665758374789076,1.0315043288263201,1.0170252506425304,0.898197361275369,0.8256176713331108,314,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,63,10.892880854653736,11.065783725362525,10.97933229000813,0.0763095672869238,0.08387006281544061,0.08396761095479001,0.08122758132180329,0.08132205602655258,0.9052816409903389,0.8849553666290817,0.5290576305835895,1.3179977641654679,0.9042299433338064,0.8839272827233908,0.5284430056480316,1.3164665996116707,1.0317561535359179,1.0170699558074916,0.9035915298138013,0.8860358073665744,306,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,64,11.065783725362525,11.238686596071314,11.15223516071692,0.08000211484215276,0.08343767059228899,0.08353471582207302,0.08086415017954407,0.0809582021824315,0.9464388469952074,0.8739566376502841,0.5282695878559741,1.3340110153160887,0.9453393355588029,0.8729413313565186,0.5276558784174863,1.332461247602848,1.0310439569162346,1.016992156342193,0.9408145789114439,0.8755532168491855,318,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,65,11.238686596071314,11.411589466780104,11.325138031425709,0.07452437489486827,0.08235272513508612,0.08244850847943581,0.08026384449324862,0.08035719828868544,0.9025916984434863,0.8681494296897602,0.5701872984147405,1.2769740428073915,0.9015431257882184,0.8671408698345908,0.5695248916913794,1.2754905369596377,1.0254722120481625,1.0162448774536685,0.8975053558900403,0.8674030436669242,285,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,66,11.411589466780104,11.584492337488893,11.498040902134498,0.07088097412089425,0.08087257588435434,0.08096663768706541,0.07941808560986365,0.07951045571454546,0.8759874419099654,0.8352633032657053,0.4557198415087895,1.3280907604976606,0.8749697763591644,0.834292948385128,0.45519041567306195,1.3265478705535438,1.0181718465945067,1.0155482640748879,0.8746822573089553,0.8342276312887525,244,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,67,11.584492337488893,11.757395208197684,11.670943772843287,0.0703407756356092,0.07975230041341962,0.07984505923883368,0.07847174678072175,0.07856301621146967,0.8819816130330038,0.8436267385939502,0.4882121257148721,1.4058806427170558,0.8809569838418972,0.8426466676151588,0.4876449524449675,1.4042473815192564,1.0162683522898566,1.0152785450584163,0.8811686226509917,0.8440676054383873,216,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,68,11.757395208197684,11.930298078906473,11.843846643552078,0.0653115230585171,0.07906361702983093,0.07915557485688615,0.07784039558640048,0.07793093070108598,0.8266715833687471,0.7740354747446208,0.49124662149763015,1.2456519193302202,0.8257112097926302,0.7731362503949792,0.49067592294679757,1.2442048014995952,1.0156853463888413,1.0149988760229163,0.8255809461593063,0.7739149391980176,184,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,69,11.930298078906473,12.103200949615262,12.016749514260868,0.0652157925646326,0.07832818913814539,0.07841929159893463,0.07716322924028618,0.07725297675192386,0.8326608203453888,0.7744383674422968,0.4933291084989665,1.2898500146419982,0.8316934888611385,0.7735386750379782,0.4927559906494319,1.2883515503229899,1.0150812803173201,1.0146286036750776,0.8310934317267832,0.7737511769818025,162,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,70,12.103200949615262,12.276103820324051,12.189652384969657,0.06634074103972994,0.07790693944142835,0.07799755195237448,0.07677155804453761,0.0768608500086879,0.8510768381273172,0.7828726303033893,0.5123154987579357,1.286210750373132,0.8500881121047632,0.7819631395180103,0.5117203237482454,1.2847165139159622,1.0147789280714155,1.0145427527665245,0.8500550358850386,0.7809512103772778,146,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,71,12.276103820324051,12.44900669103284,12.362555255678446,0.06777438788017469,0.07741419331058295,0.07750423271514738,0.0763127258095768,0.07640148411214044,0.8757273854086305,0.8166223112787061,0.5105916720975768,1.2784447722263947,0.8747100219746522,0.8156736122969125,0.5099984997182028,1.2769595577803297,1.014428473674364,1.0142877027720907,0.8740791660660853,0.8134035333756295,124,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,72,12.44900669103284,12.62190956174163,12.535458126387235,0.06237300743651893,0.07705417549294877,0.07714379616564315,0.07597584656127863,0.07606421304413027,0.8089646649477725,0.8128599787043682,0.3840018750817049,1.1783011416183258,0.8080248621241867,0.8119156505572104,0.3835557665406263,1.1769322675649718,1.014190149497816,1.0140148085403051,0.8072437821872275,0.8095790201437236,110,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,73,12.62190956174163,12.79481243245042,12.708360997096026,0.06061282466554785,0.07675834422573806,0.07684762082107384,0.07569541059254191,0.07578345090409908,0.7897453221002,0.8034321745663024,0.41897291940222725,1.1642708462906908,0.7888278470660198,0.8024987990321982,0.4184861837637978,1.1629182717269633,1.014041403820987,1.0140197468549388,0.7883914967609019,0.8033259951432212,94,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,74,12.79481243245042,12.96771530315921,12.881263867804815,0.07142979988372444,0.07652844511582338,0.07661745431860385,0.07547174181811553,0.0755595219835366,0.9332967896302377,0.9471382026371975,0.5951038851701712,1.3438705862588693,0.9322125457860461,0.9460378787346424,0.5944125319679323,1.3423093643338282,1.0140013374397236,1.0139423929746452,0.9322658078345182,0.947373074753028,80,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,75,12.96771530315921,13.140618173867999,13.054166738513604,0.05966776194738233,0.07632672533429333,0.07641549991951542,0.07527115511542734,0.07535870198115881,0.7820107209793062,0.7715825278042785,0.43830611423537136,1.132637278112164,0.7811022315044316,0.7706861531297349,0.4377969185416634,1.1313214533818747,1.014024095037404,1.013870885996431,0.7808817759870857,0.770493566115587,60,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,76,13.140618173867999,13.313521044576788,13.227069609222394,0.05352013400020758,0.07617739223290798,0.07626599313081313,0.07511644404649012,0.07520381096986305,0.7025196630129379,0.6718032060953989,0.2833012897737654,1.0577375587565623,0.7017035211076958,0.6710227485830511,0.2829721686593443,1.0565087476756776,1.0141244777998766,1.0139890163827356,0.7014969870775453,0.667309651568185,46,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,77,13.313521044576788,13.486423915285577,13.399972479931183,0.05545015316404096,0.07608052940237914,0.07616901764043199,0.07501206788455755,0.07509931340942372,0.7288591023463753,0.5921926991366575,0.4539071155778109,1.2857551880691025,0.7280123609841608,0.5915047279620556,0.4533797956498221,1.284261480854752,1.0142441029237872,1.014205195499767,0.7271769428629523,0.5882696325705512,34,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,78,13.486423915285577,13.659326785994367,13.572875350639972,0.05947901778813968,0.07601426632207932,0.0761026774904368,0.07493896498693015,0.07502612548680163,0.7824347419259564,0.7505733894450362,0.26407333268279987,1.1445011027306693,0.7815257598509716,0.7497014218285589,0.2637665493652553,1.143171495376295,1.0143490995564832,1.014340746973212,0.7807001806665351,0.7505298096375455,22,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,79,13.659326785994367,13.832229656703156,13.745778221348761,0.0646732589057153,0.07597196916588507,0.07606033113899041,0.07489398184815514,0.07498109002874435,0.8512688528736599,0.9146896207260373,0.4957046699971296,1.0265435554785594,0.8502799037807933,0.9136269934871598,0.4951287923738986,1.0253509835730426,1.0143935160742605,1.0143865375235972,0.8480026267358197,0.9108560185875625,12,1.0011630865182974,16.015889914364823
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,0,0.0,0.17290287070878946,0.08645143535439473,170.02346623001924,381.6296106468524,380.4509613880348,798.8357085782667,796.3685333655335,0.6502944953971448,0.870632200096803,0.3418217088176232,0.8706322000968031,0.6523091285635764,0.8733294465266794,0.3428806834152318,0.8733294465266795,0.7704819448863215,0.96931571638932,0.9567996715056459,1.3620265397963107,3,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,1,0.17290287070878946,0.3458057414175789,0.2593543060631842,79.34296530863149,78.78776403262512,78.54443087112448,73.23011059879714,73.0039420490504,1.086914345350898,1.0804046993760672,0.2748313003829493,2.061656782407068,1.0902816407912153,1.083751827724743,0.2756827365504765,2.0680438611245338,1.063525067296888,1.01017015238644,0.8121337649747203,0.805561441381791,14,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,2,0.3458057414175789,0.5187086121263684,0.4322571767719737,33.79977650253342,30.063679385922736,29.970828798764444,28.409732189748333,28.321989758724968,1.1172789520866109,0.6617461660798313,0.30681675548569415,2.596894251123115,1.120740318050742,0.663796276888672,0.30776728361716926,2.604939512654712,1.055612910339764,1.0093691425647837,0.8387865596228848,0.8791381362696504,26,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,3,0.5187086121263684,0.6916114828351578,0.6051600474807631,22.424709039656214,16.094013597704755,16.044307818412143,15.225858014078412,15.178833501927116,1.300392457782821,0.930527803522525,0.5426018566053997,2.8810035651041943,1.3044211152501224,0.9334106084494193,0.5442828545289897,2.8899290063864886,1.0537052564313303,1.0167988787165774,0.9627165060728641,0.9369025168132942,32,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,4,0.6916114828351578,0.8645143535439472,0.7780629181895525,11.12724437251212,9.763794415889175,9.733639289739425,9.260737363645056,9.232135911018608,1.1303009329865041,1.0721678697852974,0.4499933175288054,1.739067874389053,1.1338026414643723,1.0754894801721924,0.4513874112334006,1.74445556234154,1.0535528596744568,1.027777212143437,0.9133192300913064,0.8060575059284942,46,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,5,0.8645143535439472,1.0374172242527369,0.950965788898342,7.008835762000785,6.479733951818222,6.459721527712291,6.130030028927398,6.111097652747575,1.0474978713707173,0.9720197131334846,0.438017828226833,2.0135696101941645,1.0507430533126942,0.9750310613247499,0.439374821482166,2.019807713312565,1.0578668767930302,1.015660540222093,0.8873065186704048,0.8324822933665117,50,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,6,1.0374172242527369,1.2103200949615263,1.1238686596071314,5.1697554370264545,4.735272691196724,4.720647972642211,4.510932966629536,4.497001113205787,1.0150535711962054,0.7903928651888081,0.41430303850277,1.749909353706446,1.018198239657512,0.7928415275902141,0.4155865625802901,1.7553306289089567,1.051962307485953,1.0167380718755914,0.8642503011004519,0.7443880654165766,58,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,7,1.2103200949615263,1.3832229656703157,1.296771530315921,3.876492484504596,3.5264009932736613,3.5155098312645845,3.4130712674288874,3.402530120181879,1.0495644177017964,0.9266951593928124,0.6659891391662188,1.6957247807238596,1.0528160018704693,0.9295660906654878,0.6680523948415233,1.7009781903845085,1.0331774147032096,1.0216129751320144,0.9837380696781305,0.8462186892547271,66,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,8,1.3832229656703157,1.556125836379105,1.4696744010247103,2.4270251606881517,2.7969112410504624,2.7882730817743644,2.6438555549557514,2.6356901026340935,0.8277503346701821,0.7133285366253831,0.48582520202096713,1.1750565544837877,0.8303147317080701,0.7155384512696242,0.4873303040509051,1.1786969173099409,1.0549239260312342,1.0279290008041673,0.7966455751126745,0.8224672331535955,82,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,9,1.556125836379105,1.7290287070878945,1.6425772717334999,2.32041174289655,2.1680185359225717,2.161322689035489,2.0586996105497035,2.052341391212399,1.0306823422076692,0.8068787120098897,0.5829481628940084,2.0882498550124886,1.0338754291019367,0.8093784480925548,0.5847541549661993,2.0947193199202836,1.0513520854833391,1.0234009098662262,0.9640634518118367,0.8674749028446727,98,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,10,1.7290287070878945,1.901931577796684,1.8154801424422893,1.6039064097767515,1.7328127630322911,1.727461033444652,1.6410960496768685,1.636027583843408,0.9122515523323101,0.9017208161482256,0.4801427830005565,1.3545233044549354,0.9150777368478886,0.904514376105956,0.48163028071444214,1.3587196610182688,1.0543313608256266,1.0246020246547078,0.9253686378712581,0.866582235034302,98,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,11,1.901931577796684,2.0748344485054737,1.988383013151079,1.2681757526938486,1.4105503374149757,1.4061939036809648,1.3410132573543436,1.3368715863787435,0.8800205920010062,0.784674418787167,0.5068029639279267,1.35480885025806,0.8827469239695788,0.7871053652585401,0.508373055735872,1.3590060914514335,1.0500701204206158,1.0206201747077197,0.8654605544506507,0.8242132203970618,108,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,12,2.0748344485054737,2.247737319214263,2.1612858838598683,1.0771897076489751,1.156565476990939,1.1529934663182895,1.0980342788132789,1.0946430396306426,0.9126920466837409,0.8061031362111951,0.483899531728135,1.2999109576211663,0.915519595864923,0.8086004695352051,0.4853986679698539,1.3039381233855512,1.0526391914280406,1.0215745055089143,0.9233610441594072,0.8864820995475002,122,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,13,2.247737319214263,2.4206401899230525,2.3341887545686575,1.0239567486682883,0.9875775695636464,0.9845274719351678,0.9385930134149034,0.9356942028175868,0.972290311693408,0.799177587814155,0.44715079227480103,1.533777238072546,0.9753024982076753,0.801653465567504,0.44853607974515364,1.5385289290611828,1.0523662515330134,1.0214538238608857,0.9540287676124773,0.8114383938745235,126,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,14,2.4206401899230525,2.5935430606318417,2.507091625277447,0.8555164650706815,0.8337680764573961,0.8311930138890679,0.8016385486511122,0.7991627169681201,1.006252139388913,0.9258577309505251,0.5451019160976819,1.4967402588405951,1.0093695407326957,0.9287260678430753,0.5467906592856203,1.501377208081803,1.0407653247541926,1.0224306456145076,1.043486223297103,0.967814538528297,120,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,15,2.5935430606318417,2.7664459313406313,2.6799944959862367,0.7063996317882589,0.7351346219474176,0.7328641852383244,0.7016418602769876,0.6994748647517472,0.949324372982037,0.889252600849283,0.5120141122560102,1.488533015349578,0.9522654102829038,0.8920075338768374,0.5136003483683149,1.4931445382876893,1.046676031176461,1.0254593978101032,0.9544875232643907,0.8931940768073354,148,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,16,2.7664459313406313,2.939348802049421,2.852897366695026,0.6923739670921669,0.6464407219661725,0.6444442131614085,0.6134622360120333,0.6115675800691607,1.0316712105540962,0.9328862374511327,0.5548003786942376,1.4413899620943318,1.0348673609941603,0.935776348881845,0.5565191680298041,1.4458554343441365,1.0524693213149077,1.023813549175017,0.9928864577123243,0.9025578468904434,162,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,17,2.939348802049421,3.11225167275821,3.0258002374038155,0.5423618307962167,0.5620394283851015,0.5603035899249527,0.5332341545936995,0.5315872801805142,0.9573408169056209,0.921059176229621,0.5331744140864842,1.450329269306152,0.9603066894064158,0.9239126470460164,0.5348262054913235,1.454822435815898,1.0528826450629527,1.0236226659247647,0.9952449986383838,0.9543559689059202,166,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,18,3.11225167275821,3.2851545434669998,3.198703108112605,0.5311164350043769,0.49824227908134233,0.4967034758109266,0.4744985332165385,0.4730330616470295,1.0419212744837678,0.9538423816117805,0.45874816215697384,1.7080817906594055,1.04514917995005,0.9567974158480299,0.4601693786505203,1.7133734827324538,1.0482528902814665,1.022544196871348,1.0328279128644062,0.9774634743079753,176,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,19,3.2851545434669998,3.458057414175789,3.3716059788213943,0.43598813155186306,0.43998161449204964,0.43862274717843763,0.4174766115495374,0.4161872501240899,0.9818978039764021,0.9002158625533645,0.532424781933931,1.4946461302598284,0.9849397548093538,0.9030047601166757,0.5340742509543616,1.4992765918236481,1.0533067479058753,1.0249915898636686,0.9749801483124318,0.9117913179418826,190,0.9969115361441164,18.46390914391022
