year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,8,lat,1.4960,9.9134,8721.8750,hour_dummy_plus_lat_lon_ols,False,9.5339,8538,12.2962,11.3156,7551,12.8181,11.1742,7576,13.6849,10.4225,8013,12.8316,10.0248,8233,11.8823,9.9431,8888,10.4432,9.4667,9978,9.2633,7.4262,10998.0000,8.4566
2022,7,8,lat,1.7160,9.8081,8202.2500,hour_dummy_plus_lat_lon_ols,False,9.4249,8090,12.2962,11.1387,7241,12.8181,11.0661,7167,13.6849,10.3798,7561,12.8316,9.9075,7749,11.8823,9.6393,8267,10.4432,9.4566,9286,9.2633,7.4517,10257.0000,8.4566
2022,7,8,lat,1.9360,9.9217,7712.3750,hour_dummy_plus_lat_lon_ols,False,9.7297,7641,12.2962,11.1199,6884,12.8181,11.1667,6846,13.6849,10.5855,7120,12.8316,10.3821,7244,11.8823,9.7156,7752,10.4432,9.2163,8635,9.2633,7.4582,9577.0000,8.4566
2022,7,8,lat,2.1560,10.1035,7173.7500,hour_dummy_plus_lat_lon_ols,False,10.3078,7156,12.2962,11.0496,6363,12.8181,11.3414,6351,13.6849,11.0221,6656,12.8316,10.6684,6775,11.8823,9.8136,7259,10.4432,9.1195,7997,9.2633,7.5054,8833.0000,8.4566
2022,7,8,lon,0.0630,2.9846,14298.1250,hour_dummy_plus_lat_lon_ols,False,2.8308,14312,12.2962,3.1543,13486,12.8181,3.3717,13419,13.6849,2.9568,13896,12.8316,2.9203,14018,11.8823,3.0838,14268,10.4432,2.9747,15075,9.2633,2.5846,15911.0000,8.4566
2022,7,8,lon,0.1260,4.2647,13855.2500,hour_dummy_plus_lat_lon_ols,False,3.7387,13837,12.2962,4.5367,13021,12.8181,4.9993,12968,13.6849,4.5315,13451,12.8316,4.3440,13584,11.8823,4.5626,13814,10.4432,4.0656,14628,9.2633,3.3395,15539.0000,8.4566
2022,7,8,lon,0.1800,5.2125,13545.6250,hour_dummy_plus_lat_lon_ols,False,4.6389,13509,12.2962,5.6212,12657,12.8181,6.3863,12606,13.6849,5.6848,13098,12.8316,5.3354,13265,11.8823,5.5801,13510,10.4432,4.7257,14363,9.2633,3.7274,15357.0000,8.4566
2022,7,8,lon,0.3690,7.0157,12837.5000,hour_dummy_plus_lat_lon_ols,False,6.4428,12752,12.2962,7.5158,11795,12.8181,8.8338,11727,13.6849,8.1344,12274,12.8316,7.3383,12525,11.8823,7.3799,12846,10.4432,5.9935,13839,9.2633,4.4876,14942.0000,8.4566
2022,7,8,lon,0.5580,8.0547,12262.3750,hour_dummy_plus_lat_lon_ols,False,7.6952,12213,12.2962,8.7060,11059,12.8181,9.9212,10991,13.6849,9.4469,11629,12.8316,8.5939,11922,11.8823,8.3284,12325,10.4432,6.7699,13352,9.2633,4.9758,14608.0000,8.4566
2022,7,8,lon,0.7470,8.7387,11789.6250,hour_dummy_plus_lat_lon_ols,False,8.5527,11856,12.2962,9.5786,10455,12.8181,10.6447,10400,13.6849,10.3564,11076,12.8316,9.2392,11401,11.8823,8.7549,11912,10.4432,7.4011,12946,9.2633,5.3818,14271.0000,8.4566
2022,7,8,lon,0.9360,9.2778,11430.3750,hour_dummy_plus_lat_lon_ols,False,9.1633,11608,12.2962,10.3861,10113,12.8181,11.4134,9944,13.6849,11.1070,10640,12.8316,9.7771,10999,11.8823,9.1409,11537,10.4432,7.7531,12657,9.2633,5.4813,13945.0000,8.4566
2022,7,8,lon,1.1250,9.6514,11130.1250,hour_dummy_plus_lat_lon_ols,False,9.4609,11295,12.2962,10.5774,9898,12.8181,11.9313,9635,13.6849,11.6313,10336,12.8316,10.2641,10648,11.8823,9.5268,11179,10.4432,8.0718,12407,9.2633,5.7471,13643.0000,8.4566
2022,7,8,lon,1.3140,9.9392,10850.8750,hour_dummy_plus_lat_lon_ols,False,9.9030,10950,12.2962,10.8621,9670,12.8181,12.3544,9405,13.6849,11.8711,10106,12.8316,10.4365,10362,11.8823,9.8937,10889,10.4432,8.3128,12113,9.2633,5.8799,13312.0000,8.4566
2022,7,8,lon,1.5030,10.0927,10599.6250,hour_dummy_plus_lat_lon_ols,False,10.2519,10638,12.2962,11.1979,9421,12.8181,12.2446,9205,13.6849,12.0452,9893,12.8316,10.7293,10111,11.8823,9.9783,10659,10.4432,8.2105,11861,9.2633,6.0835,13009.0000,8.4566
2022,7,8,lon,1.6920,10.1680,10352.3750,hour_dummy_plus_lat_lon_ols,False,10.4265,10356,12.2962,11.2998,9166,12.8181,12.1642,9025,13.6849,12.1375,9672,12.8316,11.3202,9853,11.8823,9.7087,10421,10.4432,8.0189,11585,9.2633,6.2680,12741.0000,8.4566
2022,7,8,lon,1.8810,10.4109,10124.3750,hour_dummy_plus_lat_lon_ols,False,10.4047,10150,12.2962,11.5145,8934,12.8181,12.7142,8854,13.6849,12.5785,9451,12.8316,11.6266,9617,11.8823,9.9486,10192,10.4432,7.9420,11350,9.2633,6.5585,12447.0000,8.4566
2022,7,9,lat,0.0440,3.1906,16700.1250,hour_dummy_plus_lat_lon_ols,False,3.0498,16759,11.3364,3.2819,16762,11.5750,3.3853,16883,13.7174,3.5173,16857,15.2957,3.5709,16624,15.9553,3.4009,16704,16.4916,2.9230,16658,15.3526,2.3958,16354.0000,10.8470
2022,7,9,lat,0.1320,5.5290,16180.6250,hour_dummy_plus_lat_lon_ols,False,4.6130,16300,11.3364,5.2578,16313,11.5750,5.8075,16414,13.7174,6.1283,16348,15.2957,6.5612,16070,15.9553,6.2135,16116,16.4916,5.4422,16093,15.3526,4.2084,15791.0000,10.8470
2022,7,9,lat,0.1760,6.2516,15966.2500,hour_dummy_plus_lat_lon_ols,False,5.1239,16101,11.3364,5.7766,16131,11.5750,6.4740,16216,13.7174,7.0363,16141,15.2957,7.4437,15840,15.9553,7.1127,15868,16.4916,6.1905,15869,15.3526,4.8549,15564.0000,10.8470
2022,7,9,lat,0.3960,8.5170,15053.2500,hour_dummy_plus_lat_lon_ols,False,6.9792,15271,11.3364,7.1449,15287,11.5750,8.2391,15376,13.7174,9.5066,15210,15.2957,10.1353,14891,15.9553,10.1994,14909,16.4916,9.0791,14890,15.3526,6.8526,14592.0000,10.8470
2022,7,9,lat,0.6160,9.9865,14268.0000,hour_dummy_plus_lat_lon_ols,False,8.1836,14487,11.3364,8.0710,14498,11.5750,9.7405,14576,13.7174,10.6934,14454,15.2957,11.6970,14173,15.9553,11.9149,14181,16.4916,11.1728,14028,15.3526,8.4186,13747.0000,10.8470
2022,7,9,lat,0.8360,10.9975,13527.8750,hour_dummy_plus_lat_lon_ols,False,9.1278,13731,11.3364,9.1528,13743,11.5750,10.4823,13815,13.7174,11.6351,13702,15.2957,12.4453,13423,15.9553,12.9797,13519,16.4916,12.7607,13299,15.3526,9.3959,12991.0000,10.8470
2022,7,9,lat,1.0560,11.7912,12849.7500,hour_dummy_plus_lat_lon_ols,False,9.9273,13000,11.3364,9.8762,13031,11.5750,11.3471,13100,13.7174,12.4664,12985,15.2957,13.2841,12733,15.9553,13.5538,12846,16.4916,13.7794,12696,15.3526,10.0953,12407.0000,10.8470
2022,7,9,lat,1.2760,12.4173,12148.3750,hour_dummy_plus_lat_lon_ols,False,10.2942,12253,11.3364,10.5181,12294,11.5750,12.0146,12348,13.7174,13.1615,12248,15.2957,14.3597,11997,15.9553,14.5891,12093,16.4916,14.3148,12080,15.3526,10.0863,11874.0000,10.8470
2022,7,9,lat,1.4960,12.9850,11441.5000,hour_dummy_plus_lat_lon_ols,False,10.6638,11546,11.3364,10.9019,11540,11.5750,12.4851,11585,13.7174,13.9923,11520,15.2957,15.2647,11295,15.9553,15.8841,11370,16.4916,14.6910,11420,15.3526,9.9970,11256.0000,10.8470
2022,7,9,lat,1.7160,13.5600,10720.3750,hour_dummy_plus_lat_lon_ols,False,11.1261,10790,11.3364,10.9729,10783,11.5750,13.0051,10847,13.7174,15.2833,10769,15.2957,15.7724,10550,15.9553,16.7466,10680,16.4916,15.4810,10793,15.3526,10.0927,10551.0000,10.8470
2022,7,9,lat,1.9360,13.9494,9981.2500,hour_dummy_plus_lat_lon_ols,False,11.6535,10033,11.3364,10.9881,10015,11.5750,13.0376,10097,13.7174,15.1713,10022,15.2957,15.5364,9811,15.9553,17.7129,10031,16.4916,16.6835,10077,15.3526,10.8120,9764.0000,10.8470
2022,7,9,lat,2.1560,14.2450,9235.7500,hour_dummy_plus_lat_lon_ols,False,11.7153,9286,11.3364,10.8333,9262,11.5750,12.9110,9356,13.7174,15.3896,9296,15.2957,16.1162,9104,15.9553,17.6890,9317,16.4916,17.6823,9315,15.3526,11.6235,8950.0000,10.8470
2022,7,9,lon,0.0630,4.1511,16679.5000,hour_dummy_plus_lat_lon_ols,False,3.4617,16719,11.3364,3.7600,16739,11.5750,4.0740,16877,13.7174,4.3708,16860,15.2957,4.7575,16643,15.9553,4.9667,16696,16.4916,4.3160,16621,15.3526,3.5018,16281.0000,10.8470
2022,7,9,lon,0.1260,5.5980,16437.6250,hour_dummy_plus_lat_lon_ols,False,4.4476,16491,11.3364,4.8596,16512,11.5750,5.5304,16629,13.7174,6.0766,16623,15.2957,6.6567,16384,15.9553,6.7061,16448,16.4916,5.7275,16370,15.3526,4.7795,16044.0000,10.8470
2022,7,9,lon,0.1800,6.5685,16248.2500,hour_dummy_plus_lat_lon_ols,False,5.1634,16309,11.3364,5.7219,16322,11.5750,6.4712,16424,13.7174,7.2193,16439,15.2957,7.9184,16170,15.9553,7.7029,16239,16.4916,6.7568,16203,15.3526,5.5940,15880.0000,10.8470
2022,7,9,lon,0.3690,8.4676,15818.0000,hour_dummy_plus_lat_lon_ols,False,6.8647,15826,11.3364,7.2406,15883,11.5750,8.3809,15988,13.7174,9.5641,15956,15.2957,10.0367,15697,15.9553,9.9501,15804,16.4916,8.9959,15869,15.3526,6.7077,15521.0000,10.8470
2022,7,9,lon,0.5580,9.7529,15445.7500,hour_dummy_plus_lat_lon_ols,False,8.0163,15435,11.3364,8.1606,15468,11.5750,9.7396,15640,13.7174,10.8717,15519,15.2957,11.3279,15293,15.9553,11.7235,15474,16.4916,10.2341,15509,15.3526,7.9491,15228.0000,10.8470
2022,7,9,lon,0.7470,10.7227,15112.2500,hour_dummy_plus_lat_lon_ols,False,8.7702,15131,11.3364,8.9904,15119,11.5750,10.7633,15250,13.7174,11.8740,15161,15.2957,12.6237,14944,15.9553,12.9066,15150,16.4916,11.2753,15193,15.3526,8.5779,14950.0000,10.8470
2022,7,9,lon,0.9360,11.4339,14811.0000,hour_dummy_plus_lat_lon_ols,False,9.2370,14891,11.3364,9.7382,14846,11.5750,11.3113,14931,13.7174,12.6075,14873,15.2957,13.6608,14629,15.9553,13.9058,14824,16.4916,12.0834,14876,15.3526,8.9275,14618.0000,10.8470
2022,7,9,lon,1.1250,12.2207,14508.7500,hour_dummy_plus_lat_lon_ols,False,9.5792,14629,11.3364,10.6893,14534,11.5750,12.4669,14612,13.7174,13.7693,14574,15.2957,14.4506,14322,15.9553,14.9145,14501,16.4916,12.6561,14574,15.3526,9.2398,14324.0000,10.8470
2022,7,9,lon,1.3140,12.7605,14200.5000,hour_dummy_plus_lat_lon_ols,False,9.8529,14308,11.3364,11.1390,14216,11.5750,13.2601,14317,13.7174,14.7812,14274,15.2957,15.0938,14020,15.9553,15.5703,14165,16.4916,13.2840,14287,15.3526,9.1029,14017.0000,10.8470
2022,7,9,lon,1.5030,13.1481,13899.7500,hour_dummy_plus_lat_lon_ols,False,10.1033,13985,11.3364,11.3653,13908,11.5750,13.8213,14048,13.7174,15.3010,13955,15.2957,15.4580,13731,15.9553,16.0221,13890,16.4916,13.8582,13979,15.3526,9.2557,13702.0000,10.8470
2022,7,9,lon,1.6920,13.3435,13585.5000,hour_dummy_plus_lat_lon_ols,False,10.1626,13645,11.3364,11.7304,13562,11.5750,14.2695,13748,13.7174,15.5820,13654,15.2957,15.5347,13415,15.9553,16.0889,13582,16.4916,13.9200,13666,15.3526,9.4595,13412.0000,10.8470
2022,7,9,lon,1.8810,13.4609,13271.2500,hour_dummy_plus_lat_lon_ols,False,10.2288,13369,11.3364,11.8916,13259,11.5750,14.4338,13408,13.7174,15.8918,13352,15.2957,15.6931,13067,15.9553,16.2527,13248,16.4916,14.0109,13356,15.3526,9.2842,13111.0000,10.8470
2022,7,10,lat,0.0440,3.3041,15570.1250,hour_dummy_plus_lat_lon_ols,False,3.3062,15291,13.3822,3.3388,15035,12.2351,3.3640,15083,12.1868,3.8757,15066,12.7500,3.4328,15318,12.7671,3.5813,15761,13.0403,3.0552,16270,11.4306,2.4791,16737.0000,9.0852
2022,7,10,lat,0.1320,5.8458,14900.1250,hour_dummy_plus_lat_lon_ols,False,5.1394,14646,13.3822,5.7047,14355,12.2351,5.7023,14418,12.1868,6.6369,14375,12.7500,6.4400,14556,12.7671,6.8620,15026,13.0403,5.8084,15641,11.4306,4.4732,16184.0000,9.0852
2022,7,10,lat,0.1760,6.5945,14656.5000,hour_dummy_plus_lat_lon_ols,False,5.6857,14419,13.3822,6.3502,14114,12.2351,6.4047,14174,12.1868,7.4399,14103,12.7500,7.2961,14289,12.7671,7.8774,14762,13.0403,6.7238,15410,11.4306,4.9786,15981.0000,9.0852
2022,7,10,lat,0.3960,8.8148,13716.3750,hour_dummy_plus_lat_lon_ols,False,7.9177,13512,13.3822,8.4300,13160,12.2351,8.8096,13147,12.1868,9.9099,12995,12.7500,9.5482,13366,12.7671,10.3159,13808,13.0403,8.9627,14547,11.4306,6.6247,15196.0000,9.0852
2022,7,10,lat,0.6160,9.9969,12950.8750,hour_dummy_plus_lat_lon_ols,False,9.5167,12784,13.3822,10.0069,12371,12.2351,9.9532,12286,12.1868,11.1273,12151,12.7500,10.4330,12610,12.7671,11.6116,13152,13.0403,9.9711,13827,11.4306,7.3556,14426.0000,9.0852
2022,7,10,lat,0.8360,10.4652,12231.8750,hour_dummy_plus_lat_lon_ols,False,10.4439,12070,13.3822,10.6168,11676,12.2351,10.5621,11533,12.1868,11.4448,11450,12.7500,10.8192,11872,12.7671,11.4010,12447,13.0403,10.5811,13132,11.4306,7.8524,13675.0000,9.0852
2022,7,10,lat,1.0560,10.6573,11531.0000,hour_dummy_plus_lat_lon_ols,False,10.8210,11303,13.3822,10.8421,10953,12.2351,10.5980,10888,12.1868,11.4122,10837,12.7500,10.8524,11231,12.7671,11.7024,11769,13.0403,10.7692,12342,11.4306,8.2610,12925.0000,9.0852
2022,7,10,lat,1.2760,10.6177,10884.2500,hour_dummy_plus_lat_lon_ols,False,11.1064,10619,13.3822,10.8294,10311,12.2351,10.7035,10298,12.1868,11.1033,10271,12.7500,11.0129,10561,12.7671,11.3806,11087,13.0403,10.3339,11670,11.4306,8.4714,12257.0000,9.0852
2022,7,10,lat,1.4960,11.0178,10249.7500,hour_dummy_plus_lat_lon_ols,False,11.3820,9930,13.3822,11.2573,9645,12.2351,11.0944,9674,12.1868,11.3565,9720,12.7500,11.5317,10010,12.7671,12.0441,10482,13.0403,10.7579,11015,11.4306,8.7181,11522.0000,9.0852
2022,7,10,lat,1.7160,11.5397,9575.3750,hour_dummy_plus_lat_lon_ols,False,11.3618,9232,13.3822,11.4474,8964,12.2351,12.4048,9053,12.1868,12.4997,9142,12.7500,12.2426,9367,12.7671,12.6245,9779,13.0403,10.9770,10283,11.4306,8.7601,10783.0000,9.0852
2022,7,10,lat,1.9360,11.8522,8911.8750,hour_dummy_plus_lat_lon_ols,False,11.9212,8561,13.3822,11.9677,8281,12.2351,12.9250,8353,12.1868,12.9360,8479,12.7500,12.4241,8760,12.7671,13.1313,9162,13.0403,10.8037,9634,11.4306,8.7089,10065.0000,9.0852
2022,7,10,lat,2.1560,12.4438,8201.2500,hour_dummy_plus_lat_lon_ols,False,12.8043,7871,13.3822,13.2505,7606,12.2351,13.8015,7651,12.1868,13.2692,7736,12.7500,12.9150,8072,12.7671,13.6250,8458,13.0403,11.0318,8902,11.4306,8.8533,9314.0000,9.0852
2022,7,10,lon,0.0630,4.0774,15513.5000,hour_dummy_plus_lat_lon_ols,False,3.7214,15201,13.3822,3.9873,14946,12.2351,3.9520,15051,12.1868,4.4824,15053,12.7500,4.5958,15309,12.7671,4.6654,15719,13.0403,4.0324,16188,11.4306,3.1825,16641.0000,9.0852
2022,7,10,lon,0.1260,5.4230,15174.8750,hour_dummy_plus_lat_lon_ols,False,4.7105,14851,13.3822,5.0310,14602,12.2351,5.3266,14696,12.1868,6.0452,14698,12.7500,6.2582,14943,12.7671,6.3912,15368,13.0403,5.4534,15865,11.4306,4.1677,16376.0000,9.0852
2022,7,10,lon,0.1800,6.2975,14934.7500,hour_dummy_plus_lat_lon_ols,False,5.3934,14622,13.3822,5.9535,14348,12.2351,6.2298,14461,12.1868,7.0888,14431,12.7500,7.1479,14662,12.7671,7.3949,15121,13.0403,6.3670,15655,11.4306,4.8044,16178.0000,9.0852
2022,7,10,lon,0.3690,7.9757,14400.7500,hour_dummy_plus_lat_lon_ols,False,6.9197,14132,13.3822,7.6375,13796,12.2351,8.0605,13855,12.1868,8.9087,13793,12.7500,9.0383,14071,12.7671,9.3953,14619,13.0403,7.9093,15177,11.4306,5.9365,15763.0000,9.0852
2022,7,10,lon,0.5580,8.9436,13972.5000,hour_dummy_plus_lat_lon_ols,False,7.8588,13707,13.3822,8.4833,13379,12.2351,9.0983,13370,12.1868,10.1962,13262,12.7500,10.0403,13628,12.7671,10.3455,14201,13.0403,8.9440,14810,11.4306,6.5822,15423.0000,9.0852
2022,7,10,lon,0.7470,9.4450,13554.3750,hour_dummy_plus_lat_lon_ols,False,8.5787,13254,13.3822,9.0634,12971,12.2351,9.5919,12909,12.1868,10.7805,12739,12.7500,10.4069,13195,12.7671,10.8018,13843,13.0403,9.3743,14464,11.4306,6.9625,15060.0000,9.0852
2022,7,10,lon,0.9360,9.9501,13174.3750,hour_dummy_plus_lat_lon_ols,False,9.4413,12882,13.3822,9.5145,12606,12.2351,10.2273,12566,12.1868,11.2910,12331,12.7500,10.8095,12843,12.7671,11.2124,13416,13.0403,9.7324,14067,11.4306,7.3723,14684.0000,9.0852
2022,7,10,lon,1.1250,10.2362,12845.1250,hour_dummy_plus_lat_lon_ols,False,10.2453,12525,13.3822,9.7342,12313,12.2351,10.4613,12280,12.1868,10.9965,12002,12.7500,11.1564,12543,12.7671,11.6272,13075,13.0403,10.0054,13684,11.4306,7.6635,14339.0000,9.0852
2022,7,10,lon,1.3140,10.4798,12505.6250,hour_dummy_plus_lat_lon_ols,False,10.9088,12208,13.3822,10.0485,11960,12.2351,10.3059,11954,12.1868,10.9373,11686,12.7500,11.3699,12190,12.7671,11.9679,12720,13.0403,10.3019,13331,11.4306,7.9980,13996.0000,9.0852
2022,7,10,lon,1.5030,10.8517,12190.7500,hour_dummy_plus_lat_lon_ols,False,11.4528,11888,13.3822,10.4639,11668,12.2351,10.3068,11674,12.1868,11.0710,11415,12.7500,11.4991,11844,12.7671,12.5068,12386,13.0403,10.8297,12995,11.4306,8.6835,13656.0000,9.0852
2022,7,10,lon,1.6920,10.9972,11872.2500,hour_dummy_plus_lat_lon_ols,False,12.0717,11579,13.3822,10.3308,11363,12.2351,10.3786,11377,12.1868,11.0400,11125,12.7500,11.6281,11548,12.7671,12.5341,12052,13.0403,11.2663,12634,11.4306,8.7277,13300.0000,9.0852
2022,7,10,lon,1.8810,11.2423,11542.2500,hour_dummy_plus_lat_lon_ols,False,12.7289,11260,13.3822,10.6324,11043,12.2351,10.7920,11117,12.1868,11.0705,10802,12.7500,11.8747,11197,12.7671,12.4564,11662,13.0403,11.5689,12282,11.4306,8.8149,12975.0000,9.0852
2022,7,11,lat,0.0440,2.5085,15815.6250,hour_dummy_plus_lat_lon_ols,False,2.0258,14796,8.2553,2.5658,14929,9.2832,2.8161,15061,9.5792,2.7866,15478,10.1168,2.6596,15849,9.4503,2.5580,16474,8.5101,2.4667,16985,8.1986,2.1892,16953.0000,6.3024
2022,7,11,lat,0.1320,4.2136,15228.7500,hour_dummy_plus_lat_lon_ols,False,3.0344,14149,8.2553,3.9809,14307,9.2832,4.6777,14443,9.5792,4.9876,14881,10.1168,4.7672,15246,9.4503,4.4802,15885,8.5101,4.1680,16477,8.1986,3.6127,16442.0000,6.3024
2022,7,11,lat,0.1760,4.6692,14997.0000,hour_dummy_plus_lat_lon_ols,False,3.3445,13903,8.2553,4.3871,14069,9.2832,5.1085,14179,9.5792,5.6130,14627,10.1168,5.3363,15014,9.4503,5.0271,15662,8.5101,4.6217,16267,8.1986,3.9154,16255.0000,6.3024
2022,7,11,lat,0.3960,6.0172,14045.8750,hour_dummy_plus_lat_lon_ols,False,4.5392,12954,8.2553,5.7444,13076,9.2832,6.5561,13153,9.5792,6.9300,13598,10.1168,6.8288,14094,9.4503,6.4641,14729,8.5101,6.1459,15387,8.1986,4.9294,15376.0000,6.3024
2022,7,11,lat,0.6160,6.7550,13261.5000,hour_dummy_plus_lat_lon_ols,False,5.4341,12230,8.2553,6.5320,12369,9.2832,7.1101,12426,9.5792,7.6523,12810,10.1168,7.2849,13250,9.4503,7.2232,13925,8.5101,7.0033,14551,8.1986,5.8003,14531.0000,6.3024
2022,7,11,lat,0.8360,7.1678,12548.0000,hour_dummy_plus_lat_lon_ols,False,6.0248,11613,8.2553,7.1455,11712,9.2832,7.3245,11714,9.5792,7.9195,12095,10.1168,7.6079,12532,9.4503,7.6302,13189,8.5101,7.5333,13764,8.1986,6.1566,13765.0000,6.3024
2022,7,11,lat,1.0560,7.4328,11848.6250,hour_dummy_plus_lat_lon_ols,False,6.3548,11008,8.2553,7.7808,11040,9.2832,7.8307,10950,9.5792,7.9534,11407,10.1168,7.9109,11846,9.4503,7.8499,12482,8.5101,7.5523,13034,8.1986,6.2294,13022.0000,6.3024
2022,7,11,lat,1.2760,7.5694,11188.0000,hour_dummy_plus_lat_lon_ols,False,6.8249,10328,8.2553,8.0097,10368,9.2832,8.0512,10310,9.5792,7.9564,10791,10.1168,7.8453,11186,9.4503,7.8873,11829,8.5101,7.6192,12347,8.1986,6.3612,12345.0000,6.3024
2022,7,11,lat,1.4960,7.8039,10510.1250,hour_dummy_plus_lat_lon_ols,False,7.3779,9547,8.2553,8.2814,9637,9.2832,8.3261,9708,9.5792,8.4301,10090,10.1168,8.0773,10517,9.4503,7.9363,11201,8.5101,7.6435,11686,8.1986,6.3590,11695.0000,6.3024
2022,7,11,lat,1.7160,8.0223,9821.3750,hour_dummy_plus_lat_lon_ols,False,8.0950,8880,8.2553,8.4032,8967,9.2832,8.6249,9016,9.5792,8.9076,9357,10.1168,8.5658,9785,9.4503,7.9139,10529,8.5101,7.5383,11019,8.1986,6.1293,11018.0000,6.3024
2022,7,11,lat,1.9360,8.2765,9138.7500,hour_dummy_plus_lat_lon_ols,False,8.2725,8238,8.2553,8.6562,8294,9.2832,9.3960,8415,9.5792,9.2590,8698,10.1168,8.7172,9106,9.4503,8.0081,9778,8.5101,7.6756,10300,8.1986,6.2274,10281.0000,6.3024
2022,7,11,lat,2.1560,8.4508,8464.8750,hour_dummy_plus_lat_lon_ols,False,7.9412,7595,8.2553,8.7933,7640,9.2832,9.6307,7799,9.5792,9.4536,8106,10.1168,8.8843,8470,9.4503,8.2331,9057,8.5101,8.2765,9541,8.1986,6.3935,9511.0000,6.3024
2022,7,11,lon,0.0630,2.8837,15770.0000,hour_dummy_plus_lat_lon_ols,False,2.1701,14666,8.2553,2.8853,14884,9.2832,3.0747,15057,9.5792,3.1784,15463,10.1168,3.1233,15847,9.4503,3.0090,16423,8.5101,3.0048,16930,8.1986,2.6239,16890.0000,6.3024
2022,7,11,lon,0.1260,3.7049,15491.6250,hour_dummy_plus_lat_lon_ols,False,2.6075,14321,8.2553,3.5795,14579,9.2832,4.1065,14751,9.5792,4.3268,15150,10.1168,4.0871,15554,9.4503,3.9402,16173,8.5101,3.7985,16704,8.1986,3.1931,16701.0000,6.3024
2022,7,11,lon,0.1800,4.2415,15297.3750,hour_dummy_plus_lat_lon_ols,False,3.0086,14110,8.2553,4.0918,14369,9.2832,4.6920,14500,9.5792,4.9920,14920,10.1168,4.6749,15351,9.4503,4.5268,15984,8.5101,4.3320,16565,8.1986,3.6138,16580.0000,6.3024
2022,7,11,lon,0.3690,5.2197,14810.1250,hour_dummy_plus_lat_lon_ols,False,3.9054,13526,8.2553,5.1199,13819,9.2832,5.6395,13919,9.5792,6.1368,14396,10.1168,5.7618,14857,9.4503,5.5286,15521,8.5101,5.4225,16208,8.1986,4.2429,16235.0000,6.3024
2022,7,11,lon,0.5580,5.7579,14423.0000,hour_dummy_plus_lat_lon_ols,False,4.3317,13086,8.2553,5.7006,13378,9.2832,6.2487,13494,9.5792,6.7500,14005,10.1168,6.2571,14468,9.4503,6.2044,15181,8.5101,6.0011,15855,8.1986,4.5693,15917.0000,6.3024
2022,7,11,lon,0.7470,6.1435,14071.5000,hour_dummy_plus_lat_lon_ols,False,4.6873,12697,8.2553,6.0743,12945,9.2832,6.6719,13100,9.5792,7.0111,13648,10.1168,6.8319,14120,9.4503,6.7126,14904,8.5101,6.2956,15561,8.1986,4.8633,15597.0000,6.3024
2022,7,11,lon,0.9360,6.4625,13761.3750,hour_dummy_plus_lat_lon_ols,False,4.9729,12413,8.2553,6.2837,12584,9.2832,7.0391,12795,9.5792,7.3825,13305,10.1168,7.1272,13790,9.4503,7.0764,14658,8.5101,6.7256,15280,8.1986,5.0924,15266.0000,6.3024
2022,7,11,lon,1.1250,6.7567,13466.3750,hour_dummy_plus_lat_lon_ols,False,5.2622,12146,8.2553,6.4439,12319,9.2832,7.2636,12471,9.5792,7.7975,12986,10.1168,7.5091,13501,9.4503,7.3503,14357,8.5101,7.1853,14985,8.1986,5.2418,14966.0000,6.3024
2022,7,11,lon,1.3140,7.0176,13191.3750,hour_dummy_plus_lat_lon_ols,False,5.5133,11940,8.2553,6.5593,12063,9.2832,7.4467,12154,9.5792,8.0604,12702,10.1168,7.8865,13242,9.4503,7.8208,14063,8.5101,7.4906,14696,8.1986,5.3634,14671.0000,6.3024
2022,7,11,lon,1.5030,7.2269,12917.7500,hour_dummy_plus_lat_lon_ols,False,5.7428,11718,8.2553,6.8961,11822,9.2832,7.6550,11876,9.5792,8.0971,12411,10.1168,8.2760,12976,9.4503,7.9775,13770,8.5101,7.7020,14399,8.1986,5.4688,14370.0000,6.3024
2022,7,11,lon,1.6920,7.5052,12638.8750,hour_dummy_plus_lat_lon_ols,False,5.9682,11404,8.2553,7.3241,11572,9.2832,8.1600,11602,9.5792,8.3756,12134,10.1168,8.6766,12690,9.4503,8.1848,13525,8.5101,7.6808,14129,8.1986,5.6717,14055.0000,6.3024
2022,7,11,lon,1.8810,7.7340,12358.8750,hour_dummy_plus_lat_lon_ols,False,6.1854,11089,8.2553,7.8297,11357,9.2832,8.3401,11349,9.5792,8.9654,11860,10.1168,8.8995,12409,9.4503,8.2449,13245,8.5101,7.7351,13807,8.1986,5.6716,13755.0000,6.3024
2022,7,12,lat,0.0440,2.8734,16055.3750,hour_dummy_plus_lat_lon_ols,False,3.0491,16123,10.6901,2.9220,16048,10.5531,2.8244,15942,10.9370,3.0561,15928,12.2782,3.1086,15989,12.1731,2.9437,15964,13.0606,2.7805,16073,11.5844,2.3029,16376.0000,8.1698
