year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,13,lon,Corridor_4x4_lag643,0.3690,7.5179,16763.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,5.6869,16758,10.1804,7.0165,16824,10.4136,8.1907,16778,11.5275,8.8971,16944,13.2422,9.0502,16900,13.0717,8.4741,16627,13.4091,7.4920,16635,11.7960,5.3356,16644.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,0.5580,8.1868,16404.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,6.3541,16418,10.1804,7.5836,16481,10.4136,8.7380,16413,11.5275,9.7648,16570,13.2422,9.6338,16510,13.0717,9.2484,16244,13.4091,8.2593,16276,11.7960,5.9123,16320.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,0.7470,8.8192,16060.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,6.9212,16085,10.1804,8.1802,16149,10.4136,9.3271,16069,11.5275,10.4252,16217,13.2422,10.3098,16142,13.0717,9.9019,15878,13.4091,8.9607,15947,11.7960,6.5276,15998.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,0.9360,9.1473,15730.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,7.3746,15744,10.1804,8.3161,15809,10.4136,9.5673,15746,11.5275,10.3715,15878,13.2422,10.7125,15794,13.0717,10.2876,15545,13.4091,9.6203,15630,11.7960,6.9287,15694.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,1.1250,9.4435,15417.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,7.7208,15422,10.1804,8.7325,15485,10.4136,9.6253,15444,11.5275,10.6140,15566,13.2422,10.8796,15477,13.0717,10.5782,15255,13.4091,10.1464,15337,11.7960,7.2517,15353.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,1.3140,9.6712,15104.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,8.0547,15104,10.1804,8.7301,15158,10.4136,9.6824,15139,11.5275,10.7867,15260,13.2422,11.0063,15169,13.0717,11.0590,14963,13.4091,10.4250,15024,11.7960,7.6253,15020.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,1.5030,9.8623,14790.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,8.3237,14795,10.1804,8.8665,14859,10.4136,9.8373,14840,11.5275,10.8159,14947,13.2422,11.0716,14857,13.0717,11.4021,14648,13.4091,10.6566,14692,11.7960,7.9249,14682.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,1.6920,10.0326,14475.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,8.6895,14486,10.1804,9.0121,14572,10.4136,9.7651,14538,11.5275,11.0069,14636,13.2422,11.2748,14535,13.0717,11.4667,14331,13.4091,10.8843,14354,11.7960,8.1614,14349.0000,8.6481
2022,7,13,lon,Corridor_4x4_lag643,1.8810,10.1958,14142.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1496,9.0369,14178,10.1804,9.1699,14249,10.4136,9.6359,14197,11.5275,11.0034,14293,13.2422,11.4238,14196,13.0717,11.7092,14005,13.4091,11.2770,14018,11.7960,8.3101,14006.0000,8.6481
2022,7,14,lat,Vecchia_mm20,0.0440,3.7490,17013.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,3.4700,16942,10.3213,4.1320,16946,9.7127,4.3040,17091,11.3451,4.1607,17126,11.6903,4.0778,17042,11.6981,3.6257,17014,11.9592,3.4772,17032,11.9021,2.7446,16912.0000,9.5184
2022,7,14,lat,Vecchia_mm20,0.1320,6.2487,16571.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.1087,16500,10.3213,6.2624,16555,9.7127,7.0867,16709,11.3451,7.1280,16740,11.6903,7.0226,16616,11.6981,6.5530,16551,11.9592,6.1460,16536,11.9021,4.6820,16368.0000,9.5184
2022,7,14,lat,Vecchia_mm20,0.1760,6.8764,16390.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.6155,16316,10.3213,6.8114,16375,9.7127,7.7663,16536,11.3451,7.6516,16565,11.6903,7.7956,16446,11.6981,7.3390,16377,11.9592,6.7963,16342,11.9021,5.2357,16170.0000,9.5184
2022,7,14,lat,Vecchia_mm20,0.3960,8.6640,15601.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.9022,15452,10.3213,8.0863,15527,9.7127,9.4587,15748,11.3451,9.3425,15799,11.6903,9.6282,15691,11.6981,9.5175,15649,11.9592,9.2324,15567,11.9021,7.1440,15377.0000,9.5184
2022,7,14,lat,Vecchia_mm20,0.6160,9.4988,14836.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.5293,14623,10.3213,8.3919,14741,9.7127,10.0185,14961,11.3451,10.4448,15024,11.6903,10.5852,14935,11.6981,10.7186,14920,11.9592,10.3689,14867,11.9021,7.9334,14619.0000,9.5184
2022,7,14,lat,Vecchia_mm20,0.8360,9.8759,14069.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.8463,13863,10.3213,8.5692,13973,9.7127,10.4159,14198,11.3451,10.7017,14249,11.6903,11.3466,14176,11.6981,10.9881,14146,11.9592,10.7804,14113,11.9021,8.3587,13837.0000,9.5184
2022,7,14,lat,Vecchia_mm20,1.0560,10.2235,13324.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.1372,13217,10.3213,8.8142,13270,9.7127,10.6631,13441,11.3451,11.3654,13460,11.6903,11.7979,13395,11.6981,11.2489,13381,11.9592,11.2181,13323,11.9021,8.5436,13110.0000,9.5184
2022,7,14,lat,Vecchia_mm20,1.2760,10.5894,12573.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6533,12523,10.3213,8.9148,12546,9.7127,11.3043,12655,11.3451,12.3172,12670,11.6903,12.2703,12610,11.6981,11.3804,12599,11.9592,11.5383,12588,11.9021,8.3367,12397.0000,9.5184
2022,7,14,lat,Vecchia_mm20,1.4960,10.7168,11815.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6946,11760,10.3213,9.1343,11766,9.7127,11.1586,11867,11.3451,12.3857,11887,11.6903,12.9034,11839,11.6981,11.6901,11871,11.9592,11.7398,11838,11.9021,8.0279,11692.0000,9.5184
2022,7,14,lat,Vecchia_mm20,1.7160,10.5483,11046.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.7890,10987,10.3213,9.0329,10978,9.7127,10.9264,11085,11.3451,11.9515,11110,11.6903,12.6731,11072,11.6981,11.5468,11089,11.9592,11.4252,11095,11.9021,8.0413,10953.0000,9.5184
2022,7,14,lat,Vecchia_mm20,1.9360,10.1885,10291.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,9.2221,10240,10.3213,8.8019,10228,9.7127,10.4906,10332,11.3451,11.2308,10322,11.6903,11.8386,10280,11.6981,11.0919,10332,11.9592,11.1407,10340,11.9021,7.6915,10256.0000,9.5184
2022,7,14,lat,Vecchia_mm20,2.1560,10.0445,9539.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,9.2004,9486,10.3213,8.8424,9455,9.7127,10.6254,9588,11.3451,11.2654,9578,11.6903,11.2702,9547,11.6981,10.6613,9567,11.9592,11.0357,9581,11.9021,7.4552,9517.0000,9.5184
2022,7,14,lon,Vecchia_mm20,0.0630,3.9344,17024.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,3.4420,16936,10.3213,4.1102,16977,9.7127,4.3522,17120,11.3451,4.1977,17163,11.6903,4.4055,17095,11.6981,3.9226,17033,11.9592,3.9527,17025,11.9021,3.0920,16846.0000,9.5184
2022,7,14,lon,Vecchia_mm20,0.1260,4.9695,16824.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,4.1830,16727,10.3213,5.0261,16790,9.7127,5.5625,16939,11.3451,5.6622,16979,11.6903,5.5388,16901,11.6981,5.0626,16828,11.9592,4.8669,16815,11.9021,3.8540,16619.0000,9.5184
2022,7,14,lon,Vecchia_mm20,0.1800,5.6588,16661.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,4.6637,16552,10.3213,5.6358,16620,9.7127,6.2923,16785,11.3451,6.3716,16824,11.6903,6.4437,16720,11.6981,5.9315,16668,11.9592,5.5541,16645,11.9021,4.3778,16477.0000,9.5184
2022,7,14,lon,Vecchia_mm20,0.3690,6.8849,16257.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.7154,16126,10.3213,6.6091,16191,9.7127,7.4854,16366,11.3451,7.6336,16421,11.6903,7.7225,16323,11.6981,7.5825,16268,11.9592,6.9784,16237,11.9021,5.3526,16125.0000,9.5184
2022,7,14,lon,Vecchia_mm20,0.5580,7.6144,15882.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.2500,15721,10.3213,7.1733,15788,9.7127,8.3646,15974,11.3451,8.6020,16038,11.6903,8.7222,15963,11.6981,8.2588,15911,11.9592,7.7513,15898,11.9021,5.7929,15770.0000,9.5184
2022,7,14,lon,Vecchia_mm20,0.7470,8.1477,15520.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.8061,15320,10.3213,7.3129,15398,9.7127,8.9085,15568,11.3451,9.2105,15673,11.6903,9.3210,15609,11.6981,8.7095,15575,11.9592,8.4345,15572,11.9021,6.4788,15445.0000,9.5184
2022,7,14,lon,Vecchia_mm20,0.9360,8.5735,15175.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.2332,14956,10.3213,7.5343,15021,9.7127,9.2924,15184,11.3451,9.7321,15341,11.6903,9.7513,15298,11.6981,9.0906,15272,11.9592,8.9297,15240,11.9021,7.0243,15092.0000,9.5184
2022,7,14,lon,Vecchia_mm20,1.1250,8.9976,14831.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.5113,14576,10.3213,7.8816,14658,9.7127,9.7376,14834,11.3451,10.1852,15005,11.6903,10.0463,14997,11.6981,9.6960,14947,11.9592,9.4418,14894,11.9021,7.4810,14744.0000,9.5184
2022,7,14,lon,Vecchia_mm20,1.3140,9.3939,14499.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.9046,14259,10.3213,8.0247,14310,9.7127,10.1947,14519,11.3451,10.6131,14678,11.6903,10.4348,14670,11.6981,10.1131,14605,11.9592,10.0616,14557,11.9021,7.8050,14398.0000,9.5184
2022,7,14,lon,Vecchia_mm20,1.5030,9.6320,14187.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.2903,13970,10.3213,8.2342,13990,9.7127,10.4716,14227,11.3451,10.6132,14356,11.6903,10.6642,14363,11.6981,10.3925,14297,11.9592,10.4047,14231,11.9021,7.9851,14064.0000,9.5184
2022,7,14,lon,Vecchia_mm20,1.6920,9.8837,13878.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6599,13697,10.3213,8.4591,13713,9.7127,10.5332,13950,11.3451,10.9316,14045,11.6903,10.7936,14033,11.6981,10.6543,13970,11.9592,10.7820,13908,11.9021,8.2562,13712.0000,9.5184
2022,7,14,lon,Vecchia_mm20,1.8810,10.0062,13576.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.8722,13422,10.3213,8.5098,13444,9.7127,10.4753,13667,11.3451,11.0588,13735,11.6903,10.8389,13712,11.6981,10.9301,13643,11.9592,10.8858,13574,11.9021,8.4785,13414.0000,9.5184
2022,7,14,lat,Debiased_Whittle,0.0440,3.7490,17013.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,3.4700,16942,10.2314,4.1320,16946,9.6135,4.3040,17091,11.2683,4.1606,17126,11.6214,4.0777,17042,11.6333,3.6257,17014,11.9334,3.4772,17032,11.9206,2.7445,16912.0000,9.6038
2022,7,14,lat,Debiased_Whittle,0.1320,6.2486,16571.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.1082,16500,10.2314,6.2621,16555,9.6135,7.0866,16709,11.2683,7.1280,16740,11.6214,7.0226,16616,11.6333,6.5532,16551,11.9334,6.1460,16536,11.9206,4.6822,16368.0000,9.6038
2022,7,14,lat,Debiased_Whittle,0.1760,6.8764,16390.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.6146,16316,10.2314,6.8108,16375,9.6135,7.7661,16536,11.2683,7.6516,16565,11.6214,7.7955,16446,11.6333,7.3396,16377,11.9334,6.7966,16342,11.9206,5.2361,16170.0000,9.6038
2022,7,14,lat,Debiased_Whittle,0.3960,8.6641,15601.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.8977,15452,10.2314,8.0832,15527,9.6135,9.4573,15748,11.2683,9.3422,15799,11.6214,9.6283,15691,11.6333,9.5197,15649,11.9334,9.2361,15567,11.9206,7.1486,15377.0000,9.6038
2022,7,14,lat,Debiased_Whittle,0.6160,9.4992,14836.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.5206,14623,10.2314,8.3848,14741,9.6135,10.0162,14961,11.2683,10.4442,15024,11.6214,10.5844,14935,11.6333,10.7220,14920,11.9334,10.3771,14867,11.9206,7.9443,14619.0000,9.6038
2022,7,14,lat,Debiased_Whittle,0.8360,9.8728,14069.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.8320,13863,10.2314,8.5542,13973,9.6135,10.4075,14198,11.2683,10.6950,14249,11.6214,11.3393,14176,11.6333,10.9881,14146,11.9334,10.7887,14113,11.9206,8.3775,13837.0000,9.6038
2022,7,14,lat,Debiased_Whittle,1.0560,10.2145,13324.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.1159,13217,10.2314,8.7878,13270,9.6135,10.6460,13441,11.2683,11.3487,13460,11.6214,11.7806,13395,11.6333,11.2417,13381,11.9334,11.2250,13323,11.9206,8.5706,13110.0000,9.6038
2022,7,14,lat,Debiased_Whittle,1.2760,10.5708,12573.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6246,12523,10.2314,8.8784,12546,9.6135,11.2773,12655,11.2683,12.2873,12670,11.6214,12.2380,12610,11.6333,11.3602,12599,11.9334,11.5379,12588,11.9206,8.3628,12397.0000,9.6038
2022,7,14,lat,Debiased_Whittle,1.4960,10.6852,11815.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6531,11760,10.2314,9.0854,11766,9.6135,11.1130,11867,11.2683,12.3407,11887,11.6214,12.8528,11839,11.6333,11.6535,11871,11.9334,11.7249,11838,11.9206,8.0583,11692.0000,9.6038
2022,7,14,lat,Debiased_Whittle,1.7160,10.5082,11046.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.7243,10987,10.2314,8.9622,10978,9.6135,10.8697,11085,11.2683,11.8962,11110,11.6214,12.6107,11072,11.6333,11.5060,11089,11.9334,11.4125,11095,11.9206,8.0837,10953.0000,9.6038
2022,7,14,lat,Debiased_Whittle,1.9360,10.1467,10291.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,9.1368,10240,10.2314,8.7173,10228,9.6135,10.4228,10332,11.2683,11.1684,10322,11.6214,11.7747,10280,11.6333,11.0561,10332,11.9334,11.1417,10340,11.9206,7.7554,10256.0000,9.6038
2022,7,14,lat,Debiased_Whittle,2.1560,9.9889,9539.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,9.0859,9486,10.2314,8.7326,9455,9.6135,10.5357,9588,11.2683,11.1883,9578,11.6214,11.1910,9547,11.6333,10.6161,9567,11.9334,11.0313,9581,11.9206,7.5304,9517.0000,9.6038
2022,7,14,lon,Debiased_Whittle,0.0630,3.9344,17024.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,3.4420,16936,10.2314,4.1102,16977,9.6135,4.3522,17120,11.2683,4.1977,17163,11.6214,4.4055,17095,11.6333,3.9226,17033,11.9334,3.9527,17025,11.9206,3.0920,16846.0000,9.6038
2022,7,14,lon,Debiased_Whittle,0.1260,4.9695,16824.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,4.1830,16727,10.2314,5.0261,16790,9.6135,5.5625,16939,11.2683,5.6622,16979,11.6214,5.5388,16901,11.6333,5.0626,16828,11.9334,4.8669,16815,11.9206,3.8540,16619.0000,9.6038
2022,7,14,lon,Debiased_Whittle,0.1800,5.6588,16661.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,4.6637,16552,10.2314,5.6358,16620,9.6135,6.2923,16785,11.2683,6.3716,16824,11.6214,6.4437,16720,11.6333,5.9315,16668,11.9334,5.5541,16645,11.9206,4.3778,16477.0000,9.6038
2022,7,14,lon,Debiased_Whittle,0.3690,6.8849,16257.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.7154,16126,10.2314,6.6091,16191,9.6135,7.4854,16366,11.2683,7.6336,16421,11.6214,7.7225,16323,11.6333,7.5826,16268,11.9334,6.9784,16237,11.9206,5.3526,16125.0000,9.6038
2022,7,14,lon,Debiased_Whittle,0.5580,7.6144,15882.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.2499,15721,10.2314,7.1732,15788,9.6135,8.3646,15974,11.2683,8.6020,16038,11.6214,8.7222,15963,11.6333,8.2589,15911,11.9334,7.7513,15898,11.9206,5.7930,15770.0000,9.6038
2022,7,14,lon,Debiased_Whittle,0.7470,8.1478,15520.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.8060,15320,10.2314,7.3129,15398,9.6135,8.9085,15568,11.2683,9.2105,15673,11.6214,9.3210,15609,11.6333,8.7096,15575,11.9334,8.4347,15572,11.9206,6.4789,15445.0000,9.6038
2022,7,14,lon,Debiased_Whittle,0.9360,8.5735,15175.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.2330,14956,10.2314,7.5342,15021,9.6135,9.2924,15184,11.2683,9.7320,15341,11.6214,9.7513,15298,11.6333,9.0908,15272,11.9334,8.9299,15240,11.9206,7.0245,15092.0000,9.6038
2022,7,14,lon,Debiased_Whittle,1.1250,8.9976,14831.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.5110,14576,10.2314,7.8814,14658,9.6135,9.7374,14834,11.2683,10.1851,15005,11.6214,10.0464,14997,11.6333,9.6962,14947,11.9334,9.4421,14894,11.9206,7.4814,14744.0000,9.6038
2022,7,14,lon,Debiased_Whittle,1.3140,9.3939,14499.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.9041,14259,10.2314,8.0244,14310,9.6135,10.1944,14519,11.2683,10.6129,14678,11.6214,10.4348,14670,11.6333,10.1134,14605,11.9334,10.0620,14557,11.9206,7.8054,14398.0000,9.6038
2022,7,14,lon,Debiased_Whittle,1.5030,9.6320,14187.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.2897,13970,10.2314,8.2337,13990,9.6135,10.4713,14227,11.2683,10.6130,14356,11.6214,10.6642,14363,11.6333,10.3929,14297,11.9334,10.4052,14231,11.9206,7.9856,14064.0000,9.6038
2022,7,14,lon,Debiased_Whittle,1.6920,9.8837,13878.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6590,13697,10.2314,8.4585,13713,9.6135,10.5328,13950,11.2683,10.9314,14045,11.6214,10.7936,14033,11.6333,10.6548,13970,11.9334,10.7826,13908,11.9206,8.2569,13712.0000,9.6038
2022,7,14,lon,Debiased_Whittle,1.8810,10.0062,13576.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.8711,13422,10.2314,8.5090,13444,9.6135,10.4748,13667,11.2683,11.0586,13735,11.6214,10.8390,13712,11.6333,10.9308,13643,11.9334,10.8865,13574,11.9206,8.4794,13414.0000,9.6038
2022,7,14,lat,Corridor_4x4_lag643,0.0440,3.7490,17013.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,3.4700,16942,10.2405,4.1320,16946,9.6279,4.3040,17091,11.2787,4.1606,17126,11.6332,4.0777,17042,11.6482,3.6257,17014,11.9458,3.4772,17032,11.9239,2.7445,16912.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,0.1320,6.2486,16571.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.1083,16500,10.2405,6.2621,16555,9.6279,7.0866,16709,11.2787,7.1280,16740,11.6332,7.0226,16616,11.6482,6.5532,16551,11.9458,6.1460,16536,11.9239,4.6821,16368.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,0.1760,6.8764,16390.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.6148,16316,10.2405,6.8109,16375,9.6279,7.7661,16536,11.2787,7.6516,16565,11.6332,7.7955,16446,11.6482,7.3394,16377,11.9458,6.7965,16342,11.9239,5.2360,16170.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,0.3960,8.6640,15601.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.8987,15452,10.2405,8.0839,15527,9.6279,9.4576,15748,11.2787,9.3422,15799,11.6332,9.6282,15691,11.6482,9.5191,15649,11.9458,9.2351,15567,11.9239,7.1474,15377.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,0.6160,9.4989,14836.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.5225,14623,10.2405,8.3863,14741,9.6279,10.0166,14961,11.2787,10.4442,15024,11.6332,10.5844,14935,11.6482,10.7210,14920,11.9458,10.3750,14867,11.9239,7.9415,14619.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,0.8360,9.8732,14069.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.8351,13863,10.2405,8.5575,13973,9.6279,10.4092,14198,11.2787,10.6964,14249,11.6332,11.3408,14176,11.6482,10.9878,14146,11.9458,10.7864,14113,11.9239,8.3727,13837.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,1.0560,10.2162,13324.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.1205,13217,10.2405,8.7937,13270,9.6279,10.6496,13441,11.2787,11.3523,13460,11.6332,11.7843,13395,11.6482,11.2430,13381,11.9458,11.2229,13323,11.9239,8.5635,13110.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,1.2760,10.5746,12573.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6308,12523,10.2405,8.8865,12546,9.6279,11.2831,12655,11.2787,12.2938,12670,11.6332,12.2451,12610,11.6482,11.3644,12599,11.9458,11.5373,12588,11.9239,8.3558,12397.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,1.4960,10.6919,11815.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.6622,11760,10.2405,9.0963,11766,9.6279,11.1231,11867,11.2787,12.3507,11887,11.6332,12.8641,11839,11.6482,11.6614,11871,11.9458,11.7275,11838,11.9239,8.0500,11692.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,1.7160,10.5166,11046.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,8.7387,10987,10.2405,8.9781,10978,9.6279,10.8822,11085,11.2787,11.9084,11110,11.6332,12.6246,11072,11.6482,11.5147,11089,11.9458,11.4143,11095,11.9239,8.0722,10953.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,1.9360,10.1552,10291.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,9.1559,10240,10.2405,8.7362,10228,9.6279,10.4377,10332,11.2787,11.1819,10322,11.6332,11.7886,10280,11.6482,11.0632,10332,11.9458,11.1398,10340,11.9239,7.7383,10256.0000,9.5930
2022,7,14,lat,Corridor_4x4_lag643,2.1560,10.0004,9539.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,9.1116,9486,10.2405,8.7572,9455,9.6279,10.5554,9588,11.2787,11.2050,9578,11.6332,11.2082,9547,11.6482,10.6251,9567,11.9458,11.0303,9581,11.9239,7.5102,9517.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,0.0630,3.9344,17024.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,3.4420,16936,10.2405,4.1102,16977,9.6279,4.3522,17120,11.2787,4.1977,17163,11.6332,4.4055,17095,11.6482,3.9226,17033,11.9458,3.9527,17025,11.9239,3.0920,16846.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,0.1260,4.9695,16824.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,4.1830,16727,10.2405,5.0261,16790,9.6279,5.5625,16939,11.2787,5.6622,16979,11.6332,5.5388,16901,11.6482,5.0626,16828,11.9458,4.8669,16815,11.9239,3.8540,16619.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,0.1800,5.6588,16661.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,4.6637,16552,10.2405,5.6358,16620,9.6279,6.2924,16785,11.2787,6.3716,16824,11.6332,6.4437,16720,11.6482,5.9315,16668,11.9458,5.5541,16645,11.9239,4.3778,16477.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,0.3690,6.8850,16257.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,5.7153,16126,10.2405,6.6090,16191,9.6279,7.4855,16366,11.2787,7.6335,16421,11.6332,7.7225,16323,11.6482,7.5826,16268,11.9458,6.9784,16237,11.9239,5.3527,16125.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,0.5580,7.6144,15882.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.2498,15721,10.2405,7.1731,15788,9.6279,8.3646,15974,11.2787,8.6019,16038,11.6332,8.7222,15963,11.6482,8.2590,15911,11.9458,7.7515,15898,11.9239,5.7932,15770.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,0.7470,8.1478,15520.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,6.8057,15320,10.2405,7.3127,15398,9.6279,8.9083,15568,11.2787,9.2104,15673,11.6332,9.3210,15609,11.6482,8.7099,15575,11.9458,8.4350,15572,11.9239,6.4793,15445.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,0.9360,8.5735,15175.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.2325,14956,10.2405,7.5339,15021,9.6279,9.2921,15184,11.2787,9.7319,15341,11.6332,9.7513,15298,11.6482,9.0911,15272,11.9458,8.9303,15240,11.9239,7.0251,15092.0000,9.5930
2022,7,14,lon,Corridor_4x4_lag643,1.1250,8.9976,14831.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1457,7.5102,14576,10.2405,7.8809,14658,9.6279,9.7371,14834,11.2787,10.1849,15005,11.6332,10.0464,14997,11.6482,9.6967,14947,11.9458,9.4427,14894,11.9239,7.4822,14744.0000,9.5930
