year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2025,7,13,lon,Corridor_4x4_lag643,1.5030,0.7116,14597.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1468,0.6838,14243,22.2139,0.6835,14558,22.4317,0.7649,14635,24.7648,0.7240,14560,24.8326,0.7582,14584,23.4694,0.7765,14652,22.7001,0.6715,14669,22.4986,0.6306,14882.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,1.6920,0.7346,14278.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1468,0.7041,13926,22.2139,0.6927,14225,22.4317,0.7902,14320,24.7648,0.7437,14240,24.8326,0.7868,14274,23.4694,0.8139,14335,22.7001,0.6948,14365,22.4986,0.6506,14546.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,1.8810,0.7523,13965.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1468,0.7242,13635,22.2139,0.7024,13905,22.4317,0.7983,14014,24.7648,0.7711,13929,24.8326,0.8128,13963,23.4694,0.8143,14009,22.7001,0.7293,14044,22.4986,0.6658,14222.0000,17.3939
2025,7,14,lat,Vecchia_mm20,0.0440,0.2164,15513.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2318,15907,20.6019,0.2331,15443,19.9748,0.2073,15445,21.4386,0.1925,15257,23.0258,0.2050,15326,23.1886,0.2265,15345,20.5590,0.2098,15674,18.7708,0.2248,15707.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.1320,0.4393,14775.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.4555,15304,20.6019,0.4077,14774,19.9748,0.3990,14771,21.4386,0.3883,14533,23.0258,0.4406,14530,23.1886,0.5015,14510,20.5590,0.4579,14855,18.7708,0.4635,14926.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.1760,0.5055,14507.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5185,15065,20.6019,0.4573,14517,19.9748,0.4460,14536,21.4386,0.4444,14252,23.0258,0.5155,14249,23.1886,0.5783,14206,20.5590,0.5440,14564,18.7708,0.5403,14667.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.3960,0.6959,13508.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7327,14136,20.6019,0.6138,13573,19.9748,0.5756,13560,21.4386,0.6051,13337,23.0258,0.7494,13187,23.1886,0.7992,13116,20.5590,0.7457,13505,18.7708,0.7459,13657.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.6160,0.7849,12720.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8163,13304,20.6019,0.7005,12768,19.9748,0.6972,12829,21.4386,0.6898,12617,23.0258,0.8268,12422,23.1886,0.8607,12235,20.5590,0.8050,12714,18.7708,0.8827,12876.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.8360,0.8389,11988.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9099,12484,20.6019,0.7569,12033,19.9748,0.7761,12072,21.4386,0.7679,11762,23.0258,0.8146,11711,23.1886,0.8651,11574,20.5590,0.8770,12009,18.7708,0.9434,12261.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.0560,0.8902,11333.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9913,11791,20.6019,0.8306,11355,19.9748,0.8458,11312,21.4386,0.8004,10914,23.0258,0.8123,11033,23.1886,0.8791,11084,20.5590,0.9458,11504,18.7708,1.0161,11672.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.2760,0.9263,10676.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0534,11174,20.6019,0.9072,10691,19.9748,0.9207,10486,21.4386,0.8687,10120,23.0258,0.8809,10397,23.1886,0.9165,10515,20.5590,0.8966,10978,18.7708,0.9660,11054.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.4960,0.9337,9992.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0449,10550,20.6019,0.9203,9987,19.9748,0.9442,9685,21.4386,0.9193,9389,23.0258,0.9312,9689,23.1886,0.9175,9858,20.5590,0.8686,10329,18.7708,0.9238,10449.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.7160,0.9346,9295.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0120,9903,20.6019,0.9362,9296,19.9748,0.9402,8989,21.4386,0.9275,8683,23.0258,0.9796,8965,23.1886,0.9139,9100,20.5590,0.8740,9640,18.7708,0.8937,9785.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.9360,0.9707,8683.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0340,9266,20.6019,0.9484,8755,19.9748,0.9400,8384,21.4386,0.9440,8187,23.0258,0.9979,8379,23.1886,0.9619,8504,20.5590,0.9535,8900,18.7708,0.9856,9092.0000,14.0139
2025,7,14,lat,Vecchia_mm20,2.1560,0.9930,8081.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9875,8586,20.6019,0.9290,8118,19.9748,0.9080,7824,21.4386,0.9092,7688,23.0258,1.0513,7869,23.1886,1.0468,7934,20.5590,1.0564,8251,18.7708,1.0558,8378.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.0630,0.1968,15573.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2012,15929,20.6019,0.2111,15521,19.9748,0.1859,15519,21.4386,0.1797,15373,23.0258,0.1901,15434,23.1886,0.2001,15427,20.5590,0.1850,15719,18.7708,0.2211,15666.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.1260,0.2817,15263.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2815,15665,20.6019,0.2909,15218,19.9748,0.2646,15221,21.4386,0.2617,15039,23.0258,0.2760,15088,23.1886,0.2897,15119,20.5590,0.2753,15412,18.7708,0.3140,15345.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.1800,0.3470,15029.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.3452,15461,20.6019,0.3508,14990,19.9748,0.3229,14979,21.4386,0.3235,14790,23.0258,0.3416,14826,23.1886,0.3591,14893,20.5590,0.3514,15151,18.7708,0.3811,15146.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.3690,0.4746,14445.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.4591,14919,20.6019,0.4575,14361,19.9748,0.4234,14381,21.4386,0.4422,14154,23.0258,0.4789,14200,23.1886,0.5107,14312,20.5590,0.5037,14567,18.7708,0.5210,14668.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.5580,0.5592,13966.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5317,14481,20.6019,0.5325,13836,19.9748,0.4944,13862,21.4386,0.5097,13621,23.0258,0.5759,13704,23.1886,0.6278,13843,20.5590,0.6013,14108,18.7708,0.6007,14276.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.7470,0.6240,13540.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5970,14058,20.6019,0.5929,13374,19.9748,0.5544,13354,21.4386,0.5629,13120,23.0258,0.6538,13275,23.1886,0.6960,13472,20.5590,0.6769,13722,18.7708,0.6583,13951.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.9360,0.6857,13156.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.6502,13698,20.6019,0.6540,12981,19.9748,0.6115,12911,21.4386,0.6083,12672,23.0258,0.7145,12891,23.1886,0.7741,13121,20.5590,0.7636,13395,18.7708,0.7097,13583.0000,14.0139
2025,7,14,lon,Vecchia_mm20,1.1250,0.7410,12803.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.6887,13370,20.6019,0.7110,12661,19.9748,0.6472,12475,21.4386,0.6595,12296,23.0258,0.7805,12512,23.1886,0.8529,12766,20.5590,0.8347,13108,18.7708,0.7536,13239.0000,14.0139
2025,7,14,lon,Vecchia_mm20,1.3140,0.7845,12488.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7331,13120,20.6019,0.7476,12346,19.9748,0.6700,12121,21.4386,0.7121,11972,23.0258,0.8365,12156,23.1886,0.9033,12431,20.5590,0.8814,12802,18.7708,0.7918,12957.0000,14.0139
2025,7,14,lon,Vecchia_mm20,1.5030,0.8233,12199.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7667,12887,20.6019,0.7676,12067,19.9748,0.7112,11836,21.4386,0.7628,11686,23.0258,0.8891,11817,23.1886,0.9427,12094,20.5590,0.9014,12507,18.7708,0.8449,12704.0000,14.0139
2025,7,14,lon,Vecchia_mm20,1.6920,0.8524,11951.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7981,12647,20.6019,0.7979,11806,19.9748,0.7452,11632,21.4386,0.7935,11457,23.0258,0.9224,11553,23.1886,0.9784,11797,20.5590,0.9020,12263,18.7708,0.8817,12456.0000,14.0139
2025,7,14,lon,Vecchia_mm20,1.8810,0.8798,11713.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8373,12400,20.6019,0.8427,11592,19.9748,0.7639,11437,21.4386,0.8084,11245,23.0258,0.9552,11266,23.1886,1.0259,11549,20.5590,0.8954,12009,18.7708,0.9099,12208.0000,14.0139
2025,7,14,lat,Debiased_Whittle,0.0440,0.2186,15513.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2324,15907,20.5527,0.2382,15443,19.5517,0.2132,15445,20.8462,0.1986,15257,22.3146,0.2094,15326,22.7056,0.2291,15345,20.3263,0.2082,15674,18.9175,0.2193,15707.0000,14.3679
2025,7,14,lat,Debiased_Whittle,0.1320,0.4435,14775.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.4566,15304,20.5527,0.4165,14774,19.5517,0.4103,14771,20.8462,0.4007,14533,22.3146,0.4500,14530,22.7056,0.5073,14510,20.3263,0.4544,14855,18.9175,0.4522,14926.0000,14.3679
2025,7,14,lat,Debiased_Whittle,0.1760,0.5103,14507.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5197,15065,20.5527,0.4671,14517,19.5517,0.4586,14536,20.8462,0.4586,14252,22.3146,0.5264,14249,22.7056,0.5849,14206,20.3263,0.5399,14564,18.9175,0.5272,14667.0000,14.3679
2025,7,14,lat,Debiased_Whittle,0.3960,0.7023,13508.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7343,14136,20.5527,0.6266,13573,19.5517,0.5915,13560,20.8462,0.6240,13337,22.3146,0.7650,13187,22.7056,0.8083,13116,20.3263,0.7403,13505,18.9175,0.7281,13657.0000,14.3679
2025,7,14,lat,Debiased_Whittle,0.6160,0.7919,12720.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8176,13304,20.5527,0.7146,12768,19.5517,0.7160,12829,20.8462,0.7111,12617,22.3146,0.8438,12422,22.7056,0.8706,12235,20.3263,0.7994,12714,18.9175,0.8622,12876.0000,14.3679
2025,7,14,lat,Debiased_Whittle,0.8360,0.8462,11988.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9108,12484,20.5527,0.7715,12033,19.5517,0.7966,12072,20.8462,0.7910,11762,22.3146,0.8308,11711,22.7056,0.8749,11574,20.3263,0.8716,12009,18.9175,0.9223,12261.0000,14.3679
2025,7,14,lat,Debiased_Whittle,1.0560,0.8972,11333.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9912,11791,20.5527,0.8453,11355,19.5517,0.8672,11312,20.8462,0.8229,10914,22.3146,0.8273,11033,22.7056,0.8888,11084,20.3263,0.9406,11504,18.9175,0.9944,11672.0000,14.3679
2025,7,14,lat,Debiased_Whittle,1.2760,0.9341,10676.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0525,11174,20.5527,0.9226,10691,19.5517,0.9428,10486,20.8462,0.8920,10120,22.3146,0.8960,10397,22.7056,0.9265,10515,20.3263,0.8928,10978,18.9175,0.9474,11054.0000,14.3679
2025,7,14,lat,Debiased_Whittle,1.4960,0.9418,9992.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0429,10550,20.5527,0.9342,9987,19.5517,0.9649,9685,20.8462,0.9424,9389,22.3146,0.9467,9689,22.7056,0.9275,9858,20.3263,0.8672,10329,18.9175,0.9087,10449.0000,14.3679
2025,7,14,lat,Debiased_Whittle,1.7160,0.9432,9295.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0095,9903,20.5527,0.9485,9296,19.5517,0.9598,8989,20.8462,0.9498,8683,22.3146,0.9958,8965,22.7056,0.9243,9100,20.3263,0.8744,9640,18.9175,0.8836,9785.0000,14.3679
2025,7,14,lat,Debiased_Whittle,1.9360,0.9797,8683.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0307,9266,20.5527,0.9592,8755,19.5517,0.9588,8384,20.8462,0.9663,8187,22.3146,1.0140,8379,22.7056,0.9736,8504,20.3263,0.9571,8900,18.9175,0.9778,9092.0000,14.3679
2025,7,14,lat,Debiased_Whittle,2.1560,1.0017,8081.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9838,8586,20.5527,0.9377,8118,19.5517,0.9257,7824,20.8462,0.9309,7688,22.3146,1.0689,7869,22.7056,1.0578,7934,20.3263,1.0599,8251,18.9175,1.0491,8378.0000,14.3679
2025,7,14,lon,Debiased_Whittle,0.0630,0.1987,15573.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2016,15929,20.5527,0.2156,15521,19.5517,0.1912,15519,20.8462,0.1854,15373,22.3146,0.1942,15434,22.7056,0.2024,15427,20.3263,0.1836,15719,18.9175,0.2156,15666.0000,14.3679
2025,7,14,lon,Debiased_Whittle,0.1260,0.2845,15263.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2822,15665,20.5527,0.2971,15218,19.5517,0.2721,15221,20.8462,0.2700,15039,22.3146,0.2818,15088,22.7056,0.2930,15119,20.3263,0.2732,15412,18.9175,0.3063,15345.0000,14.3679
2025,7,14,lon,Debiased_Whittle,0.1800,0.3503,15029.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.3460,15461,20.5527,0.3583,14990,19.5517,0.3320,14979,20.8462,0.3338,14790,22.3146,0.3488,14826,22.7056,0.3632,14893,20.3263,0.3487,15151,18.9175,0.3719,15146.0000,14.3679
2025,7,14,lon,Debiased_Whittle,0.3690,0.4789,14445.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.4600,14919,20.5527,0.4670,14361,19.5517,0.4350,14381,20.8462,0.4560,14154,22.3146,0.4889,14200,22.7056,0.5164,14312,20.3263,0.4999,14567,18.9175,0.5084,14668.0000,14.3679
2025,7,14,lon,Debiased_Whittle,0.5580,0.5643,13966.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5327,14481,20.5527,0.5430,13836,19.5517,0.5075,13862,20.8462,0.5254,13621,22.3146,0.5878,13704,22.7056,0.6346,13843,20.3263,0.5968,14108,18.9175,0.5864,14276.0000,14.3679
2025,7,14,lon,Debiased_Whittle,0.7470,0.6295,13540.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5980,14058,20.5527,0.6041,13374,19.5517,0.5687,13354,20.8462,0.5800,13120,22.3146,0.6672,13275,22.7056,0.7033,13472,20.3263,0.6719,13722,18.9175,0.6429,13951.0000,14.3679
2025,7,14,lon,Debiased_Whittle,0.9360,0.6916,13156.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.6511,13698,20.5527,0.6660,12981,19.5517,0.6269,12911,20.8462,0.6266,12672,22.3146,0.7291,12891,22.7056,0.7820,13121,20.3263,0.7579,13395,18.9175,0.6936,13583.0000,14.3679
2025,7,14,lon,Debiased_Whittle,1.1250,0.7473,12803.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.6896,13370,20.5527,0.7238,12661,19.5517,0.6629,12475,20.8462,0.6789,12296,22.3146,0.7962,12512,22.7056,0.8615,12766,20.3263,0.8282,13108,18.9175,0.7370,13239.0000,14.3679
2025,7,14,lon,Debiased_Whittle,1.3140,0.7910,12488.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7345,13120,20.5527,0.7610,12346,19.5517,0.6858,12121,20.8462,0.7324,11972,22.3146,0.8527,12156,22.7056,0.9122,12431,20.3263,0.8743,12802,18.9175,0.7749,12957.0000,14.3679
2025,7,14,lon,Debiased_Whittle,1.5030,0.8300,12199.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7686,12887,20.5527,0.7813,12067,19.5517,0.7275,11836,20.8462,0.7838,11686,22.3146,0.9054,11817,22.7056,0.9516,12094,20.3263,0.8943,12507,18.9175,0.8273,12704.0000,14.3679
2025,7,14,lon,Debiased_Whittle,1.6920,0.8593,11951.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8008,12647,20.5527,0.8120,11806,19.5517,0.7617,11632,20.8462,0.8144,11457,22.3146,0.9385,11553,22.7056,0.9873,11797,20.3263,0.8955,12263,18.9175,0.8643,12456.0000,14.3679
2025,7,14,lon,Debiased_Whittle,1.8810,0.8868,11713.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8405,12400,20.5527,0.8575,11592,19.5517,0.7796,11437,20.8462,0.8285,11245,22.3146,0.9709,11266,22.7056,1.0348,11549,20.3263,0.8899,12009,18.9175,0.8929,12208.0000,14.3679
2025,7,14,lat,Corridor_4x4_lag643,0.0440,0.2185,15513.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2323,15907,20.5575,0.2378,15443,19.5804,0.2128,15445,20.8832,0.1982,15257,22.3600,0.2091,15326,22.7347,0.2290,15345,20.3346,0.2085,15674,18.8945,0.2199,15707.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,0.1320,0.4433,14775.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.4565,15304,20.5575,0.4159,14774,19.5804,0.4096,14771,20.8832,0.3998,14533,22.3600,0.4494,14530,22.7347,0.5071,14510,20.3346,0.4550,14855,18.8945,0.4534,14926.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,0.1760,0.5101,14507.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5196,15065,20.5575,0.4664,14517,19.5804,0.4578,14536,20.8832,0.4576,14252,22.3600,0.5258,14249,22.7347,0.5847,14206,20.3346,0.5405,14564,18.8945,0.5286,14667.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,0.3960,0.7020,13508.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7342,14136,20.5575,0.6257,13573,19.5804,0.5905,13560,20.8832,0.6228,13337,22.3600,0.7641,13187,22.7347,0.8080,13116,20.3346,0.7412,13505,18.8945,0.7300,13657.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,0.6160,0.7917,12720.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8175,13304,20.5575,0.7137,12768,19.5804,0.7149,12829,20.8832,0.7097,12617,22.3600,0.8427,12422,22.7347,0.8702,12235,20.3346,0.8003,12714,18.8945,0.8643,12876.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,0.8360,0.8459,11988.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9107,12484,20.5575,0.7705,12033,19.5804,0.7953,12072,20.8832,0.7895,11762,22.3600,0.8299,11711,22.7347,0.8745,11574,20.3346,0.8725,12009,18.8945,0.9244,12261.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,1.0560,0.8970,11333.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9912,11791,20.5575,0.8444,11355,19.5804,0.8659,11312,20.8832,0.8215,10914,22.3600,0.8265,11033,22.7347,0.8884,11084,20.3346,0.9415,11504,18.8945,0.9966,11672.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,1.2760,0.9338,10676.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0526,11174,20.5575,0.9217,10691,19.5804,0.9416,10486,20.8832,0.8906,10120,22.3600,0.8953,10397,22.7347,0.9262,10515,20.3346,0.8935,10978,18.8945,0.9492,11054.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,1.4960,0.9416,9992.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0431,10550,20.5575,0.9335,9987,19.5804,0.9638,9685,20.8832,0.9412,9389,22.3600,0.9460,9689,22.7347,0.9271,9858,20.3346,0.8676,10329,18.8945,0.9101,10449.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,1.7160,0.9429,9295.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0098,9903,20.5575,0.9480,9296,19.5804,0.9589,8989,20.8832,0.9486,8683,22.3600,0.9950,8965,22.7347,0.9238,9100,20.3346,0.8746,9640,18.8945,0.8845,9785.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,1.9360,0.9793,8683.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,1.0311,9266,20.5575,0.9589,8755,19.5804,0.9579,8384,20.8832,0.9652,8187,22.3600,1.0132,8379,22.7347,0.9730,8504,20.3346,0.9570,8900,18.8945,0.9784,9092.0000,14.3304
2025,7,14,lat,Corridor_4x4_lag643,2.1560,1.0014,8081.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.9842,8586,20.5575,0.9375,8118,19.5804,0.9249,7824,20.8832,0.9298,7688,22.3600,1.0680,7869,22.7347,1.0574,7934,20.3346,1.0597,8251,18.8945,1.0495,8378.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,0.0630,0.1986,15573.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2016,15929,20.5575,0.2153,15521,19.5804,0.1908,15519,20.8832,0.1850,15373,22.3600,0.1939,15434,22.7347,0.2023,15427,20.3346,0.1838,15719,18.8945,0.2162,15666.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,0.1260,0.2844,15263.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.2821,15665,20.5575,0.2967,15218,19.5804,0.2716,15221,20.8832,0.2694,15039,22.3600,0.2815,15088,22.7347,0.2929,15119,20.3346,0.2735,15412,18.8945,0.3071,15345.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,0.1800,0.3502,15029.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.3459,15461,20.5575,0.3578,14990,19.5804,0.3314,14979,20.8832,0.3331,14790,22.3600,0.3484,14826,22.7347,0.3631,14893,20.3346,0.3491,15151,18.8945,0.3729,15146.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,0.3690,0.4788,14445.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.4599,14919,20.5575,0.4663,14361,19.5804,0.4343,14381,20.8832,0.4551,14154,22.3600,0.4883,14200,22.7347,0.5162,14312,20.3346,0.5005,14567,18.8945,0.5097,14668.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,0.5580,0.5641,13966.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5326,14481,20.5575,0.5422,13836,19.5804,0.5067,13862,20.8832,0.5244,13621,22.3600,0.5871,13704,22.7347,0.6343,13843,20.3346,0.5975,14108,18.8945,0.5879,14276.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,0.7470,0.6293,13540.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.5979,14058,20.5575,0.6033,13374,19.5804,0.5678,13354,20.8832,0.5789,13120,22.3600,0.6663,13275,22.7347,0.7030,13472,20.3346,0.6727,13722,18.8945,0.6446,13951.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,0.9360,0.6914,13156.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.6510,13698,20.5575,0.6652,12981,19.5804,0.6259,12911,20.8832,0.6254,12672,22.3600,0.7282,12891,22.7347,0.7817,13121,20.3346,0.7588,13395,18.8945,0.6953,13583.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,1.1250,0.7470,12803.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.6895,13370,20.5575,0.7229,12661,19.5804,0.6619,12475,20.8832,0.6776,12296,22.3600,0.7952,12512,22.7347,0.8612,12766,20.3346,0.8292,13108,18.8945,0.7388,13239.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,1.3140,0.7907,12488.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7343,13120,20.5575,0.7600,12346,19.5804,0.6847,12121,20.8832,0.7310,11972,22.3600,0.8517,12156,22.7347,0.9118,12431,20.3346,0.8754,12802,18.8945,0.7768,12957.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,1.5030,0.8297,12199.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.7684,12887,20.5575,0.7803,12067,19.5804,0.7264,11836,20.8832,0.7823,11686,22.3600,0.9044,11817,22.7347,0.9513,12094,20.3346,0.8953,12507,18.8945,0.8292,12704.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,1.6920,0.8590,11951.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8005,12647,20.5575,0.8110,11806,19.5804,0.7606,11632,20.8832,0.8130,11457,22.3600,0.9374,11553,22.7347,0.9870,11797,20.3346,0.8965,12263,18.8945,0.8663,12456.0000,14.3304
2025,7,14,lon,Corridor_4x4_lag643,1.8810,0.8865,11713.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1357,0.8402,12400,20.5575,0.8564,11592,19.5804,0.7786,11437,20.8832,0.8271,11245,22.3600,0.9699,11266,22.7347,1.0345,11549,20.3346,0.8909,12009,18.8945,0.8949,12208.0000,14.3304
2025,7,15,lat,Vecchia_mm20,0.0440,0.2030,16355.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.1906,16258,16.2143,0.2072,16345,17.0716,0.2217,16283,15.8206,0.2311,16150,15.6170,0.2164,16421,16.8749,0.2066,16372,16.7564,0.1767,16383,17.6859,0.1736,16628.0000,13.8415
2025,7,15,lat,Vecchia_mm20,0.1320,0.3974,15802.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.3428,15674,16.2143,0.3891,15759,17.0716,0.4277,15718,15.8206,0.4723,15618,15.6170,0.4530,15869,16.8749,0.4088,15881,16.7564,0.3505,15812,17.6859,0.3349,16089.0000,13.8415
