year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,12,lat,Debiased_Whittle,0.3960,0.6686,16334.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.6691,16630,10.0956,0.6564,16625,11.8505,0.7047,16112,12.2269,0.7275,16033,11.8457,0.7448,15886,12.2074,0.6374,16084,12.1281,0.6292,16654,11.4954,0.5796,16653.0000,9.4738
2024,7,12,lat,Debiased_Whittle,0.6160,0.7695,15558.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.7900,15830,10.0956,0.7535,15825,11.8505,0.7594,15367,12.2269,0.8370,15309,11.8457,0.8643,15123,12.2074,0.7539,15306,12.1281,0.7349,15854,11.4954,0.6627,15853.0000,9.4738
2024,7,12,lat,Debiased_Whittle,0.8360,0.8385,14778.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8763,15032,10.0956,0.8303,15028,11.8505,0.8258,14579,12.2269,0.8931,14568,11.8457,0.9174,14382,12.2074,0.8264,14528,12.1281,0.8254,15055,11.4954,0.7134,15053.0000,9.4738
2024,7,12,lat,Debiased_Whittle,1.0560,0.8949,13993.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9549,14237,10.0956,0.8711,14233,11.8505,0.8857,13804,12.2269,0.9913,13785,11.8457,0.9656,13621,12.2074,0.8820,13758,12.1281,0.8732,14259,11.4954,0.7349,14253.0000,9.4738
2024,7,12,lat,Debiased_Whittle,1.2760,0.9100,13212.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9563,13442,10.0956,0.9065,13440,11.8505,0.9478,13029,12.2269,0.9910,13014,11.8457,0.9807,12857,12.2074,0.9048,12999,12.1281,0.8755,13469,11.4954,0.7179,13453.0000,9.4738
2024,7,12,lat,Debiased_Whittle,1.4960,0.9300,12438.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9684,12647,10.0956,0.9357,12645,11.8505,0.9790,12290,12.2269,0.9967,12258,11.8457,1.0188,12111,12.2074,0.9560,12221,12.1281,0.8777,12679,11.4954,0.7074,12657.0000,9.4738
2024,7,12,lat,Debiased_Whittle,1.7160,0.9255,11658.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9576,11852,10.0956,0.9055,11850,11.8505,0.9722,11533,12.2269,0.9775,11482,11.8457,1.0131,11353,12.2074,0.9436,11441,12.1281,0.8966,11890,11.4954,0.7379,11867.0000,9.4738
2024,7,12,lat,Debiased_Whittle,1.9360,0.9087,10881.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8778,11060,10.0956,0.9036,11055,11.8505,0.9633,10759,12.2269,0.9888,10710,11.8457,0.9790,10576,12.2074,0.9172,10714,12.1281,0.8804,11100,11.4954,0.7590,11077.0000,9.4738
2024,7,12,lat,Debiased_Whittle,2.1560,0.8960,10100.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8728,10270,10.0956,0.9086,10264,11.8505,0.9667,9975,12.2269,0.9406,9936,11.8457,0.9629,9806,12.2074,0.8839,9955,12.1281,0.8778,10307,11.4954,0.7549,10287.0000,9.4738
2024,7,12,lon,Debiased_Whittle,0.0630,0.2571,17715.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.2813,17956,10.0956,0.2852,17950,11.8505,0.2726,17543,12.2269,0.2697,17478,11.8457,0.2493,17338,12.2074,0.2495,17500,12.1281,0.2243,17983,11.4954,0.2245,17979.0000,9.4738
2024,7,12,lon,Debiased_Whittle,0.1260,0.3713,17570.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.3832,17842,10.0956,0.4036,17837,11.8505,0.4035,17362,12.2269,0.4027,17305,11.8457,0.3760,17144,12.2074,0.3517,17338,12.1281,0.3291,17869,11.4954,0.3210,17865.0000,9.4738
2024,7,12,lon,Debiased_Whittle,0.1800,0.4459,17438.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.4521,17728,10.0956,0.4790,17723,11.8505,0.4837,17213,12.2269,0.4829,17166,11.8457,0.4672,16978,12.2074,0.4137,17193,12.1281,0.4039,17755,11.4954,0.3847,17751.0000,9.4738
2024,7,12,lon,Debiased_Whittle,0.3690,0.5746,17080.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.5934,17386,10.0956,0.6194,17382,11.8505,0.6158,16839,12.2269,0.6163,16817,11.8457,0.6190,16591,12.2074,0.5296,16806,12.1281,0.5245,17413,11.4954,0.4785,17409.0000,9.4738
2024,7,12,lon,Debiased_Whittle,0.5580,0.6514,16732.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.6946,17044,10.0956,0.7063,17040,11.8505,0.6624,16495,12.2269,0.6778,16454,11.8457,0.7161,16250,12.2074,0.6105,16437,12.1281,0.6018,17071,11.4954,0.5415,17067.0000,9.4738
2024,7,12,lon,Debiased_Whittle,0.7470,0.7021,16391.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.7700,16702,10.0956,0.7591,16698,11.8505,0.7272,16143,12.2269,0.7124,16107,11.8457,0.7579,15916,12.2074,0.6566,16110,12.1281,0.6412,16729,11.4954,0.5921,16725.0000,9.4738
2024,7,12,lon,Debiased_Whittle,0.9360,0.7463,16046.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8049,16360,10.0956,0.8212,16357,11.8505,0.7750,15802,12.2269,0.7526,15770,11.8457,0.8034,15555,12.2074,0.6999,15761,12.1281,0.6884,16387,11.4954,0.6254,16383.0000,9.4738
2024,7,12,lon,Debiased_Whittle,1.1250,0.7829,15703.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8480,16018,10.0956,0.8725,16015,11.8505,0.8083,15436,12.2269,0.7945,15423,11.8457,0.8096,15208,12.2074,0.7252,15441,12.1281,0.7436,16045,11.4954,0.6615,16041.0000,9.4738
2024,7,12,lon,Debiased_Whittle,1.3140,0.8046,15372.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8900,15676,10.0956,0.9068,15673,11.8505,0.8374,15113,12.2269,0.8054,15102,11.8457,0.7997,14895,12.2074,0.7465,15117,12.1281,0.7701,15703,11.4954,0.6809,15699.0000,9.4738
2024,7,12,lon,Debiased_Whittle,1.5030,0.8259,15044.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9304,15334,10.0956,0.9131,15331,11.8505,0.8554,14781,12.2269,0.8292,14788,11.8457,0.8130,14595,12.2074,0.7878,14807,12.1281,0.7823,15361,11.4954,0.6963,15357.0000,9.4738
2024,7,12,lon,Debiased_Whittle,1.6920,0.8471,14714.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9409,14992,10.0956,0.9271,14989,11.8505,0.8664,14484,12.2269,0.8519,14469,11.8457,0.8612,14273,12.2074,0.8165,14476,12.1281,0.7945,15019,11.4954,0.7185,15015.0000,9.4738
2024,7,12,lon,Debiased_Whittle,1.8810,0.8716,14387.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9434,14650,10.0956,0.9431,14647,11.8505,0.8897,14193,12.2269,0.8965,14161,11.8457,0.8903,13950,12.2074,0.8525,14147,12.1281,0.8177,14678,11.4954,0.7398,14673.0000,9.4738
2024,7,12,lat,Corridor_4x4_lag643,0.0440,0.2356,17685.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.2716,17910,10.1248,0.2622,17903,11.9094,0.2484,17514,12.2535,0.2402,17465,11.8718,0.2231,17328,12.2172,0.2271,17491,12.0767,0.2064,17936,11.4486,0.2055,17933.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,0.1320,0.4499,17319.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.4600,17590,10.1248,0.4914,17584,11.9094,0.4934,17103,12.2535,0.4946,17051,11.8718,0.4568,16918,12.2172,0.4125,17084,12.0767,0.4040,17614,11.4486,0.3866,17613.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,0.1760,0.5065,17149.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.5074,17430,10.1248,0.5489,17424,11.9094,0.5571,16923,12.2535,0.5603,16873,11.8718,0.5220,16734,12.2172,0.4649,16907,12.0767,0.4619,17454,11.4486,0.4296,17453.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,0.3960,0.6690,16334.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.6671,16630,10.1248,0.6531,16625,11.9094,0.7031,16112,12.2535,0.7259,16033,11.8718,0.7442,15886,12.2172,0.6401,16084,12.0767,0.6319,16654,11.4486,0.5866,16653.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,0.6160,0.7699,15558.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.7876,15830,10.1248,0.7497,15825,11.9094,0.7576,15367,12.2535,0.8352,15309,11.8718,0.8637,15123,12.2172,0.7572,15306,12.0767,0.7380,15854,11.4486,0.6706,15853.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,0.8360,0.8391,14778.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8735,15032,10.1248,0.8260,15028,11.9094,0.8238,14579,12.2535,0.8912,14568,11.8718,0.9168,14382,12.2172,0.8300,14528,12.0767,0.8291,15055,11.4486,0.7220,15053.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,1.0560,0.8954,13993.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9518,14237,10.1248,0.8665,14233,11.9094,0.8835,13804,12.2535,0.9892,13785,11.8718,0.9651,13621,12.2172,0.8859,13758,12.0767,0.8773,14259,11.4486,0.7439,14253.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,1.2760,0.9105,13212.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9531,13442,10.1248,0.9015,13440,11.9094,0.9451,13029,12.2535,0.9887,13014,11.8718,0.9802,12857,12.2172,0.9089,12999,12.0767,0.8799,13469,11.4486,0.7267,13453.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,1.4960,0.9304,12438.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9650,12647,10.1248,0.9303,12645,11.9094,0.9759,12290,12.2535,0.9944,12258,11.8718,1.0183,12111,12.2172,0.9605,12221,12.0767,0.8825,12679,11.4486,0.7164,12657.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,1.7160,0.9260,11658.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9541,11852,10.1248,0.9000,11850,11.9094,0.9687,11533,12.2535,0.9751,11482,11.8718,1.0128,11353,12.2172,0.9482,11441,12.0767,0.9018,11890,11.4486,0.7475,11867.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,1.9360,0.9091,10881.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8741,11060,10.1248,0.8977,11055,11.9094,0.9594,10759,12.2535,0.9861,10710,11.8718,0.9790,10576,12.2172,0.9218,10714,12.0767,0.8860,11100,11.4486,0.7690,11077.0000,9.3614
2024,7,12,lat,Corridor_4x4_lag643,2.1560,0.8963,10100.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8684,10270,10.1248,0.9021,10264,11.9094,0.9621,9975,12.2535,0.9377,9936,11.8718,0.9631,9806,12.2172,0.8886,9955,12.0767,0.8837,10307,11.4486,0.7647,10287.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,0.0630,0.2572,17715.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.2805,17956,10.1248,0.2838,17950,11.9094,0.2720,17543,12.2535,0.2692,17478,11.8718,0.2491,17338,12.2172,0.2506,17500,12.0767,0.2253,17983,11.4486,0.2272,17979.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,0.1260,0.3715,17570.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.3821,17842,10.1248,0.4016,17837,11.9094,0.4027,17362,12.2535,0.4018,17305,11.8718,0.3757,17144,12.2172,0.3532,17338,12.0767,0.3304,17869,11.4486,0.3248,17865.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,0.1800,0.4462,17438.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.4508,17728,10.1248,0.4767,17723,11.9094,0.4827,17213,12.2535,0.4818,17166,11.8718,0.4668,16978,12.2172,0.4155,17193,12.0767,0.4056,17755,11.4486,0.3893,17751.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,0.3690,0.5748,17080.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.5917,17386,10.1248,0.6164,17382,11.9094,0.6145,16839,12.2535,0.6150,16817,11.8718,0.6185,16591,12.2172,0.5318,16806,12.0767,0.5266,17413,11.4486,0.4842,17409.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,0.5580,0.6516,16732.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.6927,17044,10.1248,0.7028,17040,11.9094,0.6610,16495,12.2535,0.6763,16454,11.8718,0.7155,16250,12.2172,0.6130,16437,12.0767,0.6041,17071,11.4486,0.5477,17067.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,0.7470,0.7023,16391.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.7678,16702,10.1248,0.7555,16698,11.9094,0.7256,16143,12.2535,0.7109,16107,11.8718,0.7572,15916,12.2172,0.6592,16110,12.0767,0.6436,16729,11.4486,0.5988,16725.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,0.9360,0.7466,16046.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8025,16360,10.1248,0.8174,16357,11.9094,0.7734,15802,12.2535,0.7510,15770,11.8718,0.8027,15555,12.2172,0.7026,15761,12.0767,0.6908,16387,11.4486,0.6322,16383.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,1.1250,0.7831,15703.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8456,16018,10.1248,0.8685,16015,11.9094,0.8066,15436,12.2535,0.7929,15423,11.8718,0.8088,15208,12.2172,0.7278,15441,12.0767,0.7461,16045,11.4486,0.6685,16041.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,1.3140,0.8048,15372.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.8874,15676,10.1248,0.9027,15673,11.9094,0.8358,15113,12.2535,0.8037,15102,11.8718,0.7990,14895,12.2172,0.7491,15117,12.0767,0.7726,15703,11.4486,0.6878,15699.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,1.5030,0.8261,15044.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9277,15334,10.1248,0.9091,15331,11.9094,0.8538,14781,12.2535,0.8276,14788,11.8718,0.8122,14595,12.2172,0.7905,14807,12.0767,0.7846,15361,11.4486,0.7030,15357.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,1.6920,0.8472,14714.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9382,14992,10.1248,0.9232,14989,11.9094,0.8649,14484,12.2535,0.8503,14469,11.8718,0.8603,14273,12.2172,0.8191,14476,12.0767,0.7967,15019,11.4486,0.7250,15015.0000,9.3614
2024,7,12,lon,Corridor_4x4_lag643,1.8810,0.8717,14387.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1514,0.9408,14650,10.1248,0.9394,14647,11.9094,0.8884,14193,12.2535,0.8949,14161,11.8718,0.8894,13950,12.2172,0.8550,14147,12.0767,0.8198,14678,11.4486,0.7460,14673.0000,9.3614
2024,7,13,lat,Vecchia_mm20,0.0440,0.1833,17401.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.1791,17909,11.4198,0.1673,17740,14.9364,0.1716,17056,12.1683,0.1966,16909,11.7510,0.2147,16970,10.5397,0.1911,16755,10.3631,0.1911,17939,12.4143,0.1546,17937.0000,12.0592
2024,7,13,lat,Vecchia_mm20,0.1320,0.3660,17018.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.3442,17589,11.4198,0.3306,17407,14.9364,0.3415,16622,12.1683,0.4007,16477,11.7510,0.4357,16534,10.5397,0.3954,16288,10.3631,0.3769,17617,12.4143,0.3033,17617.0000,12.0592
2024,7,13,lat,Vecchia_mm20,0.1760,0.4199,16846.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.3933,17429,11.4198,0.3698,17247,14.9364,0.3970,16455,12.1683,0.4635,16295,11.7510,0.5026,16332,10.5397,0.4590,16096,10.3631,0.4340,17457,12.4143,0.3400,17457.0000,12.0592
2024,7,13,lat,Vecchia_mm20,0.3960,0.5905,16031.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.5611,16629,11.4198,0.5162,16466,14.9364,0.5598,15580,12.1683,0.6832,15462,11.7510,0.7317,15550,10.5397,0.6532,15254,10.3631,0.5525,16657,12.4143,0.4662,16657.0000,12.0592
2024,7,13,lat,Vecchia_mm20,0.6160,0.6918,15241.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.7176,15829,11.4198,0.6456,15687,14.9364,0.6674,14769,12.1683,0.7801,14671,11.7510,0.8416,14748,10.5397,0.7427,14516,10.3631,0.6225,15857,12.4143,0.5168,15857.0000,12.0592
2024,7,13,lat,Vecchia_mm20,0.8360,0.7349,14467.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.7970,15029,11.4198,0.7244,14895,14.9364,0.7223,14000,12.1683,0.7929,13890,11.7510,0.8551,13989,10.5397,0.7807,13820,10.3631,0.6558,15060,12.4143,0.5505,15057.0000,12.0592
2024,7,13,lat,Vecchia_mm20,1.0560,0.7681,13702.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.8234,14229,11.4198,0.7883,14098,14.9364,0.7900,13272,12.1683,0.8029,13117,11.7510,0.8555,13270,10.5397,0.7814,13105,10.3631,0.7121,14270,12.4143,0.5913,14259.0000,12.0592
2024,7,13,lat,Vecchia_mm20,1.2760,0.7909,12934.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.8317,13431,11.4198,0.8426,13303,14.9364,0.8355,12531,12.1683,0.8281,12385,11.7510,0.8403,12514,10.5397,0.7988,12364,10.3631,0.7375,13483,12.4143,0.6126,13464.0000,12.0592
2024,7,13,lat,Vecchia_mm20,1.4960,0.8245,12178.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.8735,12640,11.4198,0.8908,12508,14.9364,0.8914,11811,12.1683,0.8725,11683,11.7510,0.8521,11784,10.5397,0.7964,11638,10.3631,0.7816,12693,12.4143,0.6373,12674.0000,12.0592
2024,7,13,lat,Vecchia_mm20,1.7160,0.8362,11409.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.8972,11850,11.4198,0.9171,11718,14.9364,0.9246,11080,12.1683,0.8797,10942,11.7510,0.8595,11035,10.5397,0.7848,10868,10.3631,0.7762,11900,12.4143,0.6508,11884.0000,12.0592
2024,7,13,lat,Vecchia_mm20,1.9360,0.8635,10642.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.9767,11060,11.4198,0.9699,10928,14.9364,0.9710,10346,12.1683,0.8712,10216,11.7510,0.8458,10270,10.5397,0.7984,10118,10.3631,0.7977,11105,12.4143,0.6772,11094.0000,12.0592
2024,7,13,lat,Vecchia_mm20,2.1560,0.9105,9865.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,1.0808,10270,11.4198,1.0713,10138,14.9364,1.0400,9582,12.1683,0.9170,9457,11.7510,0.8371,9511,10.5397,0.8160,9353,10.3631,0.8190,10310,12.4143,0.7032,10304.0000,12.0592
2024,7,13,lon,Vecchia_mm20,0.0630,0.2174,17423.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.1933,17955,11.4198,0.1833,17768,14.9364,0.1948,17066,12.1683,0.2288,16924,11.7510,0.2543,16968,10.5397,0.2405,16739,10.3631,0.2411,17986,12.4143,0.2028,17983.0000,12.0592
2024,7,13,lon,Vecchia_mm20,0.1260,0.3285,17261.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.2667,17841,11.4198,0.2712,17635,14.9364,0.3150,16872,12.1683,0.3632,16740,11.7510,0.3913,16750,10.5397,0.3687,16513,10.3631,0.3517,17872,12.4143,0.3004,17869.0000,12.0592
2024,7,13,lon,Vecchia_mm20,0.1800,0.3959,17125.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.3169,17727,11.4198,0.3166,17520,14.9364,0.3938,16726,12.1683,0.4567,16588,11.7510,0.4696,16567,10.5397,0.4424,16359,10.3631,0.4216,17758,12.4143,0.3494,17755.0000,12.0592
2024,7,13,lon,Vecchia_mm20,0.3690,0.5102,16763.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.4168,17385,11.4198,0.4119,17196,14.9364,0.5151,16326,12.1683,0.5981,16182,11.7510,0.5996,16201,10.5397,0.5835,15991,10.3631,0.5312,17416,12.4143,0.4254,17413.0000,12.0592
2024,7,13,lon,Vecchia_mm20,0.5580,0.5763,16422.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.4910,17043,11.4198,0.4726,16862,14.9364,0.5628,15959,12.1683,0.6527,15819,11.7510,0.6744,15904,10.5397,0.6574,15650,10.3631,0.6039,17074,12.4143,0.4957,17071.0000,12.0592
2024,7,13,lon,Vecchia_mm20,0.7470,0.6347,16089.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.5611,16701,11.4198,0.5302,16525,14.9364,0.6161,15641,12.1683,0.7207,15473,11.7510,0.7443,15592,10.5397,0.7141,15321,10.3631,0.6494,16733,12.4143,0.5415,16729.0000,12.0592
2024,7,13,lon,Vecchia_mm20,0.9360,0.6653,15769.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.6025,16359,11.4198,0.5723,16209,14.9364,0.6549,15351,12.1683,0.7461,15146,11.7510,0.7833,15273,10.5397,0.7049,15038,10.3631,0.6815,16391,12.4143,0.5765,16387.0000,12.0592
2024,7,13,lon,Vecchia_mm20,1.1250,0.6796,15444.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.6350,16017,11.4198,0.5994,15875,14.9364,0.6526,15041,12.1683,0.7430,14820,11.7510,0.7972,14964,10.5397,0.6938,14742,10.3631,0.6971,16049,12.4143,0.6187,16045.0000,12.0592
2024,7,13,lon,Vecchia_mm20,1.3140,0.7013,15115.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.6531,15675,11.4198,0.6174,15537,14.9364,0.6634,14721,12.1683,0.7565,14519,11.7510,0.8125,14650,10.5397,0.7158,14414,10.3631,0.7251,15707,12.4143,0.6665,15703.0000,12.0592
2024,7,13,lon,Vecchia_mm20,1.5030,0.7216,14796.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.6638,15333,11.4198,0.6189,15195,14.9364,0.6894,14414,12.1683,0.7901,14246,11.7510,0.8434,14342,10.5397,0.6987,14113,10.3631,0.7505,15365,12.4143,0.7180,15361.0000,12.0592
2024,7,13,lon,Vecchia_mm20,1.6920,0.7366,14494.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.6522,14991,11.4198,0.6180,14854,14.9364,0.7056,14167,12.1683,0.8251,13979,11.7510,0.8433,14071,10.5397,0.7175,13848,10.3631,0.7806,15023,12.4143,0.7507,15019.0000,12.0592
2024,7,13,lon,Vecchia_mm20,1.8810,0.7569,14179.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.6508,14649,11.4198,0.6240,14512,14.9364,0.7270,13878,12.1683,0.8503,13690,11.7510,0.8439,13774,10.5397,0.7609,13573,10.3631,0.8127,14681,12.4143,0.7857,14677.0000,12.0592
2024,7,13,lat,Debiased_Whittle,0.0440,0.1836,17401.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.1799,17909,11.3670,0.1681,17740,14.8619,0.1720,17056,12.1430,0.1962,16909,11.7720,0.2140,16970,10.5747,0.1914,16755,10.3510,0.1919,17939,12.3643,0.1555,17937.0000,11.9934
2024,7,13,lat,Debiased_Whittle,0.1320,0.3668,17018.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.3458,17589,11.3670,0.3323,17407,14.8619,0.3423,16622,12.1430,0.4001,16477,11.7720,0.4343,16534,10.5747,0.3960,16288,10.3510,0.3784,17617,12.3643,0.3049,17617.0000,11.9934
2024,7,13,lat,Debiased_Whittle,0.1760,0.4207,16846.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.3952,17429,11.3670,0.3717,17247,14.8619,0.3979,16455,12.1430,0.4628,16295,11.7720,0.5010,16332,10.5747,0.4597,16096,10.3510,0.4358,17457,12.3643,0.3419,17457.0000,11.9934
2024,7,13,lat,Debiased_Whittle,0.3960,0.5918,16031.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.5638,16629,11.3670,0.5190,16466,14.8619,0.5613,15580,12.1430,0.6824,15462,11.7720,0.7298,15550,10.5747,0.6544,15254,10.3510,0.5547,16657,12.3643,0.4687,16657.0000,11.9934
2024,7,13,lat,Debiased_Whittle,0.6160,0.6935,15241.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.7211,15829,11.3670,0.6491,15687,14.8619,0.6693,14769,12.1430,0.7796,14671,11.7720,0.8400,14748,10.5747,0.7443,14516,10.3510,0.6249,15857,12.3643,0.5196,15857.0000,11.9934
2024,7,13,lat,Debiased_Whittle,0.8360,0.7368,14467.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.8007,15029,11.3670,0.7278,14895,14.8619,0.7244,14000,12.1430,0.7929,13890,11.7720,0.8541,13989,10.5747,0.7827,13820,10.3510,0.6583,15060,12.3643,0.5535,15057.0000,11.9934
2024,7,13,lat,Debiased_Whittle,1.0560,0.7700,13702.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.8264,14229,11.3670,0.7907,14098,14.8619,0.7918,13272,12.1430,0.8035,13117,11.7720,0.8551,13270,10.5747,0.7836,13105,10.3510,0.7147,14270,12.3643,0.5944,14259.0000,11.9934
2024,7,13,lat,Debiased_Whittle,1.2760,0.7926,12934.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1492,0.8329,13431,11.3670,0.8435,13303,14.8619,0.8367,12531,12.1430,0.8294,12385,11.7720,0.8401,12514,10.5747,0.8017,12364,10.3510,0.7404,13483,12.3643,0.6161,13464.0000,11.9934
