year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2023,7,9,lat,Vecchia_mm20,0.3960,10.8418,13520.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,10.4450,13300,15.5709,10.6963,13018,14.9871,11.2429,13288,16.9880,12.6603,13184,16.7895,12.8339,13164,16.0235,11.1153,13270,15.1728,9.3697,14018,13.3766,8.3712,14922.0000,13.3570
2023,7,9,lat,Vecchia_mm20,0.6160,12.2416,12734.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.6189,12398,15.5709,12.2998,12171,14.9871,13.4866,12499,16.9880,13.8673,12467,16.7895,14.1820,12399,16.0235,12.4210,12485,15.1728,10.1452,13293,13.3766,8.9115,14165.0000,13.3570
2023,7,9,lat,Vecchia_mm20,0.8360,12.8711,12038.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.6043,11599,15.5709,13.0328,11526,14.9871,14.7008,11832,16.9880,14.2803,11764,16.7895,14.1636,11703,16.0235,13.0372,11807,15.1728,10.5641,12588,13.3766,9.5857,13490.0000,13.3570
2023,7,9,lat,Vecchia_mm20,1.0560,13.5462,11367.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.1839,10897,15.5709,13.4984,10936,14.9871,15.7262,11154,16.9880,14.8922,11104,16.7895,14.7684,11093,16.0235,13.9606,11139,15.1728,10.9801,11885,13.3766,10.3599,12734.0000,13.3570
2023,7,9,lat,Vecchia_mm20,1.2760,13.7933,10713.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.2138,10279,15.5709,14.3243,10264,14.9871,15.2711,10514,16.9880,14.7640,10467,16.7895,14.6413,10484,16.0235,14.6199,10498,15.1728,11.7574,11177,13.3766,10.7545,12028.0000,13.3570
2023,7,9,lat,Vecchia_mm20,1.4960,13.9394,10036.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.6471,9702,15.5709,14.7392,9603,14.9871,15.0898,9831,16.9880,15.0124,9785,16.7895,14.4970,9781,16.0235,13.9133,9789,15.1728,12.5327,10464,13.3766,11.0840,11336.0000,13.3570
2023,7,9,lat,Vecchia_mm20,1.7160,14.1147,9374.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.8754,9111,15.5709,14.3798,8969,14.9871,14.9463,9133,16.9880,15.9530,9068,16.7895,15.0108,9143,16.0235,14.5081,9136,15.1728,12.7428,9806,13.3766,11.5012,10630.0000,13.3570
2023,7,9,lat,Vecchia_mm20,1.9360,14.8383,8723.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.1999,8556,15.5709,14.0108,8341,14.9871,15.8576,8505,16.9880,17.4172,8426,16.7895,16.4227,8427,16.0235,16.0260,8459,15.1728,13.5453,9141,13.3766,12.2267,9933.0000,13.3570
2023,7,9,lat,Vecchia_mm20,2.1560,15.6446,8064.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.3959,7896,15.5709,14.5507,7756,14.9871,16.9375,7914,16.9880,18.9573,7765,16.7895,18.1399,7700,16.0235,16.5597,7812,15.1728,14.3578,8461,13.3766,12.2583,9215.0000,13.3570
2023,7,9,lon,Vecchia_mm20,0.0630,3.3849,15406.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,2.5613,15207,15.5709,3.0058,15154,14.9871,3.4258,15268,16.9880,3.6297,15178,16.7895,3.8524,15157,16.0235,3.5270,15160,15.1728,3.1650,15672,13.3766,3.9124,16454.0000,13.3570
2023,7,9,lon,Vecchia_mm20,0.1260,5.1448,15057.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,4.1029,14835,15.5709,4.7014,14762,14.9871,5.4529,14899,16.9880,5.8105,14843,16.7895,5.9563,14813,16.0235,5.3180,14827,15.1728,4.8362,15331,13.3766,4.9802,16150.0000,13.3570
2023,7,9,lon,Vecchia_mm20,0.1800,6.4364,14793.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,5.3973,14557,15.5709,5.9274,14439,14.9871,6.9482,14621,16.9880,7.3965,14564,16.7895,7.4153,14545,16.0235,6.5579,14575,15.1728,6.0170,15076,13.3766,5.8317,15967.0000,13.3570
2023,7,9,lon,Vecchia_mm20,0.3690,8.9539,14197.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,8.4273,13909,15.5709,8.4930,13687,14.9871,9.7957,13959,16.9880,10.2291,13901,16.7895,10.5624,13971,16.0235,8.9268,14046,15.1728,7.9930,14577,13.3766,7.2034,15526.0000,13.3570
2023,7,9,lon,Vecchia_mm20,0.5580,10.4448,13728.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,10.3138,13352,15.5709,10.2499,13184,14.9871,11.4419,13428,16.9880,11.6994,13381,16.7895,12.0703,13536,16.0235,10.5908,13596,15.1728,8.9043,14203,13.3766,8.2883,15148.0000,13.3570
2023,7,9,lon,Vecchia_mm20,0.7470,11.3265,13326.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,11.2983,12908,15.5709,11.3129,12832,14.9871,12.5082,12969,16.9880,12.5504,12953,16.7895,12.8364,13128,16.0235,11.6371,13173,15.1728,9.6640,13822,13.3766,8.8042,14827.0000,13.3570
2023,7,9,lon,Vecchia_mm20,0.9360,12.0149,12991.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.2013,12511,15.5709,12.0458,12558,14.9871,13.1393,12697,16.9880,13.3502,12591,16.7895,13.4452,12743,16.0235,12.2304,12813,15.1728,10.2892,13488,13.3766,9.4179,14529.0000,13.3570
2023,7,9,lon,Vecchia_mm20,1.1250,12.6638,12679.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.9194,12179,15.5709,12.5457,12287,14.9871,14.1181,12467,16.9880,14.2239,12307,16.7895,13.8642,12382,16.0235,12.7508,12434,15.1728,10.7954,13153,13.3766,10.0927,14226.0000,13.3570
2023,7,9,lon,Vecchia_mm20,1.3140,13.1119,12387.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.1443,11851,15.5709,12.3894,12034,14.9871,14.9365,12203,16.9880,15.1617,12046,16.7895,14.4163,12056,16.0235,13.0464,12145,15.1728,11.1663,12869,13.3766,10.6342,13899.0000,13.3570
2023,7,9,lon,Vecchia_mm20,1.5030,13.4296,12104.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.2843,11576,15.5709,12.1953,11734,14.9871,15.5574,11927,16.9880,15.5925,11785,16.7895,14.7545,11775,16.0235,13.4408,11881,15.1728,11.5847,12584,13.3766,11.0272,13570.0000,13.3570
2023,7,9,lon,Vecchia_mm20,1.6920,13.7120,11810.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.4609,11304,15.5709,12.5493,11371,14.9871,15.8094,11615,16.9880,16.3287,11535,16.7895,15.0280,11510,16.0235,13.5206,11571,15.1728,11.7411,12300,13.3766,11.2579,13278.0000,13.3570
2023,7,9,lon,Vecchia_mm20,1.8810,13.9445,11531.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.7550,11026,15.5709,13.0202,11060,14.9871,15.5682,11303,16.9880,17.1222,11287,16.7895,15.2007,11244,16.0235,13.7231,11242,15.1728,11.7623,12071,13.3766,11.4044,13015.0000,13.3570
2023,7,9,lat,Debiased_Whittle,0.0440,3.1321,15452.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,2.7049,15284,15.4031,3.1039,15215,14.8269,3.3609,15290,16.7902,3.4375,15181,16.6789,3.4423,15158,15.9548,3.0616,15182,15.1113,2.6086,15771,13.4998,3.3367,16542.0000,13.6140
2023,7,9,lat,Debiased_Whittle,0.1320,6.6877,14789.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,5.7979,14618,15.4031,6.3055,14493,14.8269,7.2445,14617,16.7902,7.6177,14502,16.6789,7.7182,14458,15.9548,6.8414,14549,15.1113,5.9497,15142,13.4998,6.0270,15937.0000,13.6140
2023,7,9,lat,Debiased_Whittle,0.1760,7.7657,14531.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,6.7832,14359,15.4031,7.2880,14202,14.8269,8.4628,14340,16.7902,8.9650,14233,16.6789,9.1502,14176,15.9548,7.9539,14295,15.1113,6.9074,14910,13.4998,6.6149,15739.0000,13.6140
2023,7,9,lat,Debiased_Whittle,0.3960,10.8407,13520.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,10.4428,13300,15.4031,10.6937,13018,14.8269,11.2400,13288,16.7902,12.6579,13184,16.6789,12.8318,13164,15.9548,11.1157,13270,15.1113,9.3710,14018,13.4998,8.3731,14922.0000,13.6140
2023,7,9,lat,Debiased_Whittle,0.6160,12.2407,12734.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.6141,12398,15.4031,12.2956,12171,14.8269,13.4816,12499,16.7902,13.8642,12467,16.6789,14.1813,12399,15.9548,12.4227,12485,15.1113,10.1499,13293,13.4998,8.9163,14165.0000,13.6140
2023,7,9,lat,Debiased_Whittle,0.8360,12.8708,12038.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.5950,11599,15.4031,13.0268,11526,14.8269,14.6926,11832,16.7902,14.2774,11764,16.6789,14.1645,11703,15.9548,13.0410,11807,15.1113,10.5735,12588,13.4998,9.5953,13490.0000,13.6140
2023,7,9,lat,Debiased_Whittle,1.0560,13.5455,11367.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.1663,10897,15.4031,13.4857,10936,14.8269,15.7128,11154,16.7902,14.8852,11104,16.6789,14.7699,11093,15.9548,13.9697,11139,15.1113,10.9972,11885,13.4998,10.3777,12734.0000,13.6140
2023,7,9,lat,Debiased_Whittle,1.2760,13.7899,10713.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.1844,10279,15.4031,14.2987,10264,14.8269,15.2488,10514,16.7902,14.7513,10467,16.6789,14.6405,10484,15.9548,14.6319,10498,15.1113,11.7825,11177,13.4998,10.7812,12028.0000,13.6140
2023,7,9,lat,Debiased_Whittle,1.4960,13.9370,10036.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.6053,9702,15.4031,14.7029,9603,14.8269,15.0629,9831,16.7902,15.0015,9785,16.6789,14.5003,9781,15.9548,13.9315,9789,15.1113,12.5696,10464,13.4998,11.1221,11336.0000,13.6140
2023,7,9,lat,Debiased_Whittle,1.7160,14.1123,9374.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.8246,9111,15.4031,14.3403,8969,14.8269,14.9126,9133,16.7902,15.9357,9068,16.6789,15.0137,9143,15.9548,14.5313,9136,15.1113,12.7877,9806,13.4998,11.5524,10630.0000,13.6140
2023,7,9,lat,Debiased_Whittle,1.9360,14.8353,8723.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.1448,8556,15.4031,13.9725,8341,14.8269,15.8191,8505,16.7902,17.3862,8426,16.6789,16.4168,8427,15.9548,16.0517,8459,15.1113,13.6001,9141,13.4998,12.2915,9933.0000,13.6140
2023,7,9,lat,Debiased_Whittle,2.1560,15.6400,8064.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.3329,7896,15.4031,14.5093,7756,14.8269,16.8881,7914,16.7902,18.9182,7765,16.6789,18.1285,7700,15.9548,16.5905,7812,15.1113,14.4223,8461,13.4998,12.3303,9215.0000,13.6140
2023,7,9,lon,Debiased_Whittle,0.0630,3.3848,15406.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,2.5613,15207,15.4031,3.0058,15154,14.8269,3.4258,15268,16.7902,3.6296,15178,16.6789,3.8523,15157,15.9548,3.5269,15160,15.1113,3.1648,15672,13.4998,3.9123,16454.0000,13.6140
2023,7,9,lon,Debiased_Whittle,0.1260,5.1447,15057.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,4.1031,14835,15.4031,4.7016,14762,14.8269,5.4530,14899,16.7902,5.8105,14843,16.6789,5.9562,14813,15.9548,5.3177,14827,15.1113,4.8358,15331,13.4998,4.9798,16150.0000,13.6140
2023,7,9,lon,Debiased_Whittle,0.1800,6.4364,14793.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,5.3979,14557,15.4031,5.9279,14439,14.8269,6.9483,14621,16.7902,7.3966,14564,16.6789,7.4154,14545,15.9548,6.5575,14575,15.1113,6.0166,15076,13.4998,5.8311,15967.0000,13.6140
2023,7,9,lon,Debiased_Whittle,0.3690,8.9542,14197.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,8.4288,13909,15.4031,8.4934,13687,14.8269,9.7955,13959,16.7902,10.2301,13901,16.6789,10.5626,13971,15.9548,8.9265,14046,15.1113,7.9940,14577,13.4998,7.2029,15526.0000,13.6140
2023,7,9,lon,Debiased_Whittle,0.5580,10.4451,13728.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,10.3157,13352,15.4031,10.2498,13184,14.8269,11.4402,13428,16.7902,11.7007,13381,16.6789,12.0697,13536,15.9548,10.5899,13596,15.1113,8.9064,14203,13.4998,8.2888,15148.0000,13.6140
2023,7,9,lon,Debiased_Whittle,0.7470,11.3257,13326.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,11.2985,12908,15.4031,11.3115,12832,14.8269,12.5043,12969,16.7902,12.5502,12953,16.6789,12.8328,13128,15.9548,11.6341,13173,15.1113,9.6669,13822,13.4998,8.8070,14827.0000,13.6140
2023,7,9,lon,Debiased_Whittle,0.9360,12.0119,12991.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.1986,12511,15.4031,12.0414,12558,14.8269,13.1320,12697,16.7902,13.3476,12591,16.6789,13.4382,12743,15.9548,12.2224,12813,15.1113,10.2917,13488,13.4998,9.4236,14529.0000,13.6140
2023,7,9,lon,Debiased_Whittle,1.1250,12.6584,12679.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.9146,12179,15.4031,12.5363,12287,14.8269,14.1068,12467,16.7902,14.2203,12307,16.6789,13.8531,12382,15.9548,12.7366,12434,15.1113,10.7989,13153,13.4998,10.1008,14226.0000,13.6140
2023,7,9,lon,Debiased_Whittle,1.3140,13.1045,12387.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.1396,11851,15.4031,12.3773,12034,14.8269,14.9227,12203,16.7902,15.1568,12046,16.6789,14.4000,12056,15.9548,13.0245,12145,15.1113,11.1687,12869,13.4998,10.6465,13899.0000,13.6140
2023,7,9,lon,Debiased_Whittle,1.5030,13.4210,12104.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.2811,11576,15.4031,12.1843,11734,14.8269,15.5402,11927,16.7902,15.5867,11785,16.6789,14.7331,11775,15.9548,13.4093,11881,15.1113,11.5879,12584,13.4998,11.0454,13570.0000,13.6140
2023,7,9,lon,Debiased_Whittle,1.6920,13.7024,11810.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.4601,11304,15.4031,12.5413,11371,14.8269,15.7884,11615,16.7902,16.3183,11535,16.6789,15.0026,11510,15.9548,13.4800,11571,15.1113,11.7447,12300,13.4998,11.2836,13278.0000,13.6140
2023,7,9,lon,Debiased_Whittle,1.8810,13.9345,11531.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.7578,11026,15.4031,13.0155,11060,14.8269,15.5435,11303,16.7902,17.1067,11287,16.6789,15.1701,11244,15.9548,13.6786,11242,15.1113,11.7660,12071,13.4998,11.4379,13015.0000,13.6140
2023,7,9,lat,Corridor_4x4_lag643,0.0440,3.1321,15452.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,2.7049,15284,15.4591,3.1039,15215,14.8791,3.3610,15290,16.8525,3.4376,15181,16.7133,3.4423,15158,15.9728,3.0617,15182,15.1232,2.6086,15771,13.4526,3.3367,16542.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,0.1320,6.6879,14789.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,5.7981,14618,15.4591,6.3057,14493,14.8791,7.2448,14617,16.8525,7.6179,14502,16.7133,7.7184,14458,15.9728,6.8414,14549,15.1232,5.9497,15142,13.4526,6.0269,15937.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,0.1760,7.7658,14531.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,6.7834,14359,15.4591,7.2883,14202,14.8791,8.4632,14340,16.8525,8.9654,14233,16.7133,9.1505,14176,15.9728,7.9539,14295,15.1232,6.9073,14910,13.4526,6.6148,15739.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,0.3960,10.8412,13520.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,10.4438,13300,15.4591,10.6948,13018,14.8791,11.2413,13288,16.8525,12.6589,13184,16.7133,12.8327,13164,15.9728,11.1155,13270,15.1232,9.3704,14018,13.4526,8.3723,14922.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,0.6160,12.2410,12734.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.6161,12398,15.4591,12.2974,12171,14.8791,13.4838,12499,16.8525,13.8655,12467,16.7133,14.1816,12399,15.9728,12.4219,12485,15.1232,10.1478,13293,13.4526,8.9142,14165.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,0.8360,12.8708,12038.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.5990,11599,15.4591,13.0294,11526,14.8791,14.6961,11832,16.8525,14.2786,11764,16.7133,14.1641,11703,15.9728,13.0393,11807,15.1232,10.5693,12588,13.4526,9.5911,13490.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,1.0560,13.5457,11367.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.1739,10897,15.4591,13.4912,10936,14.8791,15.7185,11154,16.8525,14.8882,11104,16.7133,14.7691,11093,15.9728,13.9656,11139,15.1232,10.9896,11885,13.4526,10.3698,12734.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,1.2760,13.7913,10713.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.1972,10279,15.4591,14.3098,10264,14.8791,15.2584,10514,16.8525,14.7568,10467,16.7133,14.6407,10484,15.9728,14.6265,10498,15.1232,11.7714,11177,13.4526,10.7694,12028.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,1.4960,13.9379,10036.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,14.6234,9702,15.4591,14.7186,9603,14.8791,15.0745,9831,16.8525,15.0061,9785,16.7133,14.4986,9781,15.9728,13.9233,9789,15.1232,12.5532,10464,13.4526,11.1052,11336.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,1.7160,14.1131,9374.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.8466,9111,15.4591,14.3574,8969,14.8791,14.9271,9133,16.8525,15.9430,9068,16.7133,15.0122,9143,15.9728,14.5208,9136,15.1232,12.7677,9806,13.4526,11.5297,10630.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,1.9360,14.8363,8723.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.1686,8556,15.4591,13.9890,8341,14.8791,15.8357,8505,16.8525,17.3995,8426,16.7133,16.4190,8427,15.9728,16.0401,8459,15.1232,13.5758,9141,13.4526,12.2627,9933.0000,13.5242
2023,7,9,lat,Corridor_4x4_lag643,2.1560,15.6416,8064.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.3601,7896,15.4591,14.5270,7756,14.8791,16.9093,7914,16.8525,18.9350,7765,16.7133,18.1331,7700,15.9728,16.5766,7812,15.1232,14.3936,8461,13.4526,12.2983,9215.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,0.0630,3.3849,15406.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,2.5613,15207,15.4591,3.0058,15154,14.8791,3.4258,15268,16.8525,3.6297,15178,16.7133,3.8524,15157,15.9728,3.5269,15160,15.1232,3.1648,15672,13.4526,3.9123,16454.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,0.1260,5.1447,15057.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,4.1031,14835,15.4591,4.7015,14762,14.8791,5.4529,14899,16.8525,5.8105,14843,16.7133,5.9562,14813,15.9728,5.3178,14827,15.1232,4.8359,15331,13.4526,4.9799,16150.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,0.1800,6.4364,14793.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,5.3977,14557,15.4591,5.9277,14439,14.8791,6.9483,14621,16.8525,7.3966,14564,16.7133,7.4154,14545,15.9728,6.5576,14575,15.1232,6.0167,15076,13.4526,5.8313,15967.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,0.3690,8.9541,14197.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,8.4283,13909,15.4591,8.4933,13687,14.8791,9.7955,13959,16.8525,10.2298,13901,16.7133,10.5625,13971,15.9728,8.9266,14046,15.1232,7.9936,14577,13.4526,7.2030,15526.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,0.5580,10.4450,13728.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,10.3151,13352,15.4591,10.2497,13184,14.8791,11.4407,13428,16.8525,11.7003,13381,16.7133,12.0698,13536,15.9728,10.5901,13596,15.1232,8.9057,14203,13.4526,8.2886,15148.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,0.7470,11.3258,13326.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,11.2983,12908,15.4591,11.3118,12832,14.8791,12.5054,12969,16.8525,12.5502,12953,16.7133,12.8338,13128,15.9728,11.6349,13173,15.1232,9.6659,13822,13.4526,8.8060,14827.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,0.9360,12.0127,12991.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.1993,12511,15.4591,12.0426,12558,14.8791,13.1341,12697,16.8525,13.3482,12591,16.7133,13.4402,12743,15.9728,12.2246,12813,15.1232,10.2908,13488,13.4526,9.4217,14529.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,1.1250,12.6598,12679.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,12.9158,12179,15.4591,12.5389,12287,14.8791,14.1100,12467,16.8525,14.2211,12307,16.7133,13.8562,12382,15.9728,12.7407,12434,15.1232,10.7976,13153,13.4526,10.0981,14226.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,1.3140,13.1064,12387.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.1407,11851,15.4591,12.3807,12034,14.8791,14.9266,12203,16.8525,15.1579,12046,16.7133,14.4046,12056,15.9728,13.0308,12145,15.1232,11.1676,12869,13.4526,10.6425,13899.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,1.5030,13.4232,12104.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.2817,11576,15.4591,12.1872,11734,14.8791,15.5450,11927,16.8525,15.5880,11785,16.7133,14.7392,11775,15.9728,13.4184,11881,15.1232,11.5865,12584,13.4526,11.0394,13570.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,1.6920,13.7048,11810.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.4598,11304,15.4591,12.5432,11371,14.8791,15.7943,11615,16.8525,16.3209,11535,16.7133,15.0097,11510,15.9728,13.4918,11571,15.1232,11.7430,12300,13.4526,11.2752,13278.0000,13.5242
2023,7,9,lon,Corridor_4x4_lag643,1.8810,13.9369,11531.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1334,13.7563,11026,15.4591,13.0162,11060,14.8791,15.5503,11303,16.8525,17.1107,11287,16.7133,15.1787,11244,15.9728,13.6914,11242,15.1232,11.7642,12071,13.4526,11.4271,13015.0000,13.5242
2023,7,10,lat,Vecchia_mm20,0.0440,2.6690,15413.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,2.4613,15393,16.7690,2.6947,15309,16.9466,2.8181,15213,19.1184,3.0422,15102,19.2393,2.9842,15183,17.6372,2.8722,15212,14.5488,2.4024,15669,12.3836,2.0769,16228.0000,11.3901
2023,7,10,lat,Vecchia_mm20,0.1320,5.3516,14830.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,4.9660,14818,16.7690,5.3767,14751,16.9466,5.5865,14660,19.1184,6.0309,14560,19.2393,6.1353,14600,17.6372,5.7116,14634,14.5488,4.8148,15045,12.3836,4.1914,15575.0000,11.3901
2023,7,10,lat,Vecchia_mm20,0.1760,6.1526,14602.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,5.7435,14569,16.7690,6.1562,14536,16.9466,6.2751,14452,19.1184,6.8913,14338,19.2393,7.1201,14372,17.6372,6.5616,14414,14.5488,5.5733,14811,12.3836,4.8998,15325.0000,11.3901
2023,7,10,lat,Vecchia_mm20,0.3960,8.8442,13720.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,8.9835,13680,16.7690,8.6955,13640,16.9466,8.6380,13595,19.1184,9.3945,13537,19.2393,10.2181,13549,17.6372,9.1815,13510,14.5488,8.3446,13896,12.3836,7.2979,14357.0000,11.3901
2023,7,10,lat,Vecchia_mm20,0.6160,10.4938,12955.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,10.8469,12862,16.7690,10.3771,12840,16.9466,9.7700,12882,19.1184,10.7411,12803,19.2393,12.0698,12860,17.6372,10.8605,12701,14.5488,10.1087,13108,12.3836,9.1763,13588.0000,11.3901
2023,7,10,lat,Vecchia_mm20,0.8360,11.6278,12195.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,12.1214,12079,16.7690,11.5189,12106,16.9466,11.3967,12158,19.1184,12.3017,12031,19.2393,12.9113,12046,17.6372,11.7588,11929,14.5488,10.9612,12379,12.3836,10.0524,12833.0000,11.3901
2023,7,10,lat,Vecchia_mm20,1.0560,12.8145,11439.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,12.8109,11420,16.7690,13.0115,11420,16.9466,13.3317,11369,19.1184,14.2461,11223,19.2393,14.1797,11244,17.6372,12.8567,11158,14.5488,11.5033,11643,12.3836,10.5758,12042.0000,11.3901
2023,7,10,lat,Vecchia_mm20,1.2760,14.0578,10753.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1329,14.8290,10831,16.7690,14.5672,10800,16.9466,14.5168,10664,19.1184,15.9307,10460,19.2393,15.8681,10558,17.6372,13.7195,10439,14.5488,11.7681,10900,12.3836,11.2630,11379.0000,11.3901
