year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2023,7,7,lat,0.8360,Debiased_Whittle,12.5062,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lat,1.0560,Debiased_Whittle,12.5422,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lat,1.2760,Debiased_Whittle,12.5506,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lat,1.4960,Debiased_Whittle,12.5526,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lat,1.7160,Debiased_Whittle,12.5531,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lat,1.9360,Debiased_Whittle,12.5532,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lat,2.1560,Debiased_Whittle,12.5532,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.0630,Debiased_Whittle,4.0739,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.1260,Debiased_Whittle,6.3239,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.1800,Debiased_Whittle,7.7708,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.3690,Debiased_Whittle,10.6570,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.5580,Debiased_Whittle,11.8014,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.7470,Debiased_Whittle,12.2551,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.9360,Debiased_Whittle,12.4350,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.1250,Debiased_Whittle,12.5063,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.3140,Debiased_Whittle,12.5346,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.5030,Debiased_Whittle,12.5458,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.6920,Debiased_Whittle,12.5503,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.8810,Debiased_Whittle,12.5520,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lat,0.0440,Corridor_4x4_lag643,3.6550,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,0.1320,Corridor_4x4_lag643,7.4373,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,0.1760,Corridor_4x4_lag643,8.7624,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,0.3960,Corridor_4x4_lag643,12.2404,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,0.6160,Corridor_4x4_lag643,13.3272,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,0.8360,Corridor_4x4_lag643,13.6668,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,1.0560,Corridor_4x4_lag643,13.7729,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,1.2760,Corridor_4x4_lag643,13.8061,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,1.4960,Corridor_4x4_lag643,13.8164,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,1.7160,Corridor_4x4_lag643,13.8197,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,1.9360,Corridor_4x4_lag643,13.8207,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lat,2.1560,Corridor_4x4_lag643,13.8210,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.0630,Corridor_4x4_lag643,3.6841,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.1260,Corridor_4x4_lag643,5.8112,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.1800,Corridor_4x4_lag643,7.2754,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.3690,Corridor_4x4_lag643,10.5918,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.5580,Corridor_4x4_lag643,12.2280,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.7470,Corridor_4x4_lag643,13.0352,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.9360,Corridor_4x4_lag643,13.4334,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.1250,Corridor_4x4_lag643,13.6299,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.3140,Corridor_4x4_lag643,13.7268,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.5030,Corridor_4x4_lag643,13.7746,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.6920,Corridor_4x4_lag643,13.7982,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.8810,Corridor_4x4_lag643,13.8098,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,8,lat,0.0440,Vecchia_mm20,4.0932,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.1320,Vecchia_mm20,6.3669,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.1760,Vecchia_mm20,7.3032,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.3960,Vecchia_mm20,10.5447,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.6160,Vecchia_mm20,12.2541,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.8360,Vecchia_mm20,13.1555,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.0560,Vecchia_mm20,13.6308,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.2760,Vecchia_mm20,13.8815,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.4960,Vecchia_mm20,14.0137,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.7160,Vecchia_mm20,14.0834,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.9360,Vecchia_mm20,14.1202,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,2.1560,Vecchia_mm20,14.1396,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.0630,Vecchia_mm20,4.2784,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.1260,Vecchia_mm20,5.6255,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.1800,Vecchia_mm20,6.6331,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.3690,Vecchia_mm20,9.3111,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.5580,Vecchia_mm20,11.0364,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.7470,Vecchia_mm20,12.1480,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.9360,Vecchia_mm20,12.8641,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.1250,Vecchia_mm20,13.3255,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.3140,Vecchia_mm20,13.6228,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.5030,Vecchia_mm20,13.8143,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.6920,Vecchia_mm20,13.9377,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.8810,Vecchia_mm20,14.0172,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.0440,Debiased_Whittle,3.7634,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.1320,Debiased_Whittle,6.9266,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.1760,Debiased_Whittle,7.8581,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.3960,Debiased_Whittle,9.7239,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.6160,Debiased_Whittle,10.0593,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.8360,Debiased_Whittle,10.1196,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.0560,Debiased_Whittle,10.1304,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.2760,Debiased_Whittle,10.1324,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.4960,Debiased_Whittle,10.1327,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.7160,Debiased_Whittle,10.1328,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.9360,Debiased_Whittle,10.1328,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,2.1560,Debiased_Whittle,10.1328,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.0630,Debiased_Whittle,4.5767,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.1260,Debiased_Whittle,6.6941,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.1800,Debiased_Whittle,7.8536,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.3690,Debiased_Whittle,9.5925,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.5580,Debiased_Whittle,10.0047,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.7470,Debiased_Whittle,10.1024,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.9360,Debiased_Whittle,10.1256,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.1250,Debiased_Whittle,10.1311,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.3140,Debiased_Whittle,10.1324,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.5030,Debiased_Whittle,10.1327,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.6920,Debiased_Whittle,10.1328,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.8810,Debiased_Whittle,10.1328,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.0440,Corridor_4x4_lag643,4.1796,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.1320,Corridor_4x4_lag643,7.5160,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.1760,Corridor_4x4_lag643,8.6603,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.3960,Corridor_4x4_lag643,11.5614,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.6160,Corridor_4x4_lag643,12.4080,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.8360,Corridor_4x4_lag643,12.6551,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.0560,Corridor_4x4_lag643,12.7272,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.2760,Corridor_4x4_lag643,12.7482,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.4960,Corridor_4x4_lag643,12.7543,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.7160,Corridor_4x4_lag643,12.7561,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.9360,Corridor_4x4_lag643,12.7567,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,2.1560,Corridor_4x4_lag643,12.7568,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.0630,Corridor_4x4_lag643,4.7924,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.1260,Corridor_4x4_lag643,6.9761,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.1800,Corridor_4x4_lag643,8.3646,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.3690,Corridor_4x4_lag643,11.0774,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.5580,Corridor_4x4_lag643,12.1147,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.7470,Corridor_4x4_lag643,12.5113,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.9360,Corridor_4x4_lag643,12.6630,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.1250,Corridor_4x4_lag643,12.7210,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.3140,Corridor_4x4_lag643,12.7431,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.5030,Corridor_4x4_lag643,12.7516,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.6920,Corridor_4x4_lag643,12.7549,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.8810,Corridor_4x4_lag643,12.7561,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,9,lat,0.0440,Vecchia_mm20,3.1040,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.1320,Vecchia_mm20,6.4493,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.1760,Vecchia_mm20,7.7463,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.3960,Vecchia_mm20,11.7836,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.6160,Vecchia_mm20,13.5332,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.8360,Vecchia_mm20,14.2914,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.0560,Vecchia_mm20,14.6200,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.2760,Vecchia_mm20,14.7624,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.4960,Vecchia_mm20,14.8241,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.7160,Vecchia_mm20,14.8508,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.9360,Vecchia_mm20,14.8624,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,2.1560,Vecchia_mm20,14.8675,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.0630,Vecchia_mm20,3.1125,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.1260,Vecchia_mm20,4.9305,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.1800,Vecchia_mm20,6.2634,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.3690,Vecchia_mm20,9.6705,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.5580,Vecchia_mm20,11.7290,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.7470,Vecchia_mm20,12.9728,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.9360,Vecchia_mm20,13.7242,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,1.1250,Vecchia_mm20,14.1782,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,1.3140,Vecchia_mm20,14.4526,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,1.5030,Vecchia_mm20,14.6183,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,1.6920,Vecchia_mm20,14.7184,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,1.8810,Vecchia_mm20,14.7789,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.0440,Debiased_Whittle,3.0056,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.1320,Debiased_Whittle,6.8798,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.1760,Debiased_Whittle,8.1006,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.3960,Debiased_Whittle,10.8090,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.6160,Debiased_Whittle,11.4123,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.8360,Debiased_Whittle,11.5467,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.0560,Debiased_Whittle,11.5766,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.2760,Debiased_Whittle,11.5833,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.4960,Debiased_Whittle,11.5848,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.7160,Debiased_Whittle,11.5851,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.9360,Debiased_Whittle,11.5852,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,2.1560,Debiased_Whittle,11.5852,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.0630,Debiased_Whittle,3.3882,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.1260,Debiased_Whittle,5.7855,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.1800,Debiased_Whittle,7.2738,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.3690,Debiased_Whittle,10.0581,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.5580,Debiased_Whittle,11.0443,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.7470,Debiased_Whittle,11.3936,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.9360,Debiased_Whittle,11.5173,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.1250,Debiased_Whittle,11.5612,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.3140,Debiased_Whittle,11.5767,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.5030,Debiased_Whittle,11.5822,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.6920,Debiased_Whittle,11.5841,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.5852,0.1465,0.1821,0.8011,0.0000
