index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
51700,0.365845,3.456677,6,0.000001,0.999999,0.171950,55745.343432,0.394540,51691.036677,0.365845,50969.088510,52412.984844,0.360736,0.370955
51701,0.365853,3.456659,6,0.000000,1.000000,0.763015,55746.106447,0.394545,51692.036677,0.365853,50970.088510,52413.984844,0.360743,0.370962
51702,0.365860,3.456657,6,0.000000,1.000000,0.379901,55746.486347,0.394548,51693.036677,0.365860,50971.088510,52414.984844,0.360750,0.370969
51703,0.365867,3.456640,6,0.000000,1.000000,0.346165,55746.832513,0.394551,51694.036676,0.365867,50972.088509,52415.984843,0.360757,0.370976
51704,0.365874,3.456632,6,0.000001,0.999999,0.355439,55747.187952,0.394553,51695.036675,0.365874,50973.088508,52416.984842,0.360764,0.370983
51705,0.365881,3.456623,6,0.000001,0.999999,1.553163,55748.741115,0.394564,51696.036674,0.365881,50974.088507,52417.984841,0.360771,0.370990
51706,0.365888,3.456598,6,0.000001,0.999999,0.358518,55749.099633,0.394567,51697.036673,0.365888,50975.088506,52418.984840,0.360778,0.370998
51707,0.365895,3.456587,6,0.000001,0.999999,0.573879,55749.673512,0.394571,51698.036672,0.365895,50976.088505,52419.984839,0.360785,0.371005
51708,0.365902,3.456575,6,0.000001,0.999999,0.382562,55750.056074,0.394573,51699.036671,0.365902,50977.088504,52420.984838,0.360792,0.371012
51709,0.365909,3.456558,6,0.000004,0.999996,0.486411,55750.542485,0.394577,51700.036667,0.365909,50978.088500,52421.984834,0.360800,0.371019
51710,0.365916,3.456541,6,0.000001,0.999999,0.219943,55750.762428,0.394578,51701.036666,0.365916,50979.088499,52422.984833,0.360807,0.371026
51711,0.365923,3.456527,6,0.000000,1.000000,0.025810,55750.788237,0.394579,51702.036666,0.365923,50980.088499,52423.984833,0.360814,0.371033
51712,0.365930,3.456518,6,0.000001,0.999999,0.013630,55750.801867,0.394579,51703.036664,0.365930,50981.088497,52424.984831,0.360821,0.371040
51713,0.365937,3.456518,6,0.000000,1.000000,0.081759,55750.883626,0.394579,51704.036664,0.365937,50982.088497,52425.984831,0.360828,0.371047
51714,0.365945,3.456504,6,0.000001,0.999999,0.970113,55751.853740,0.394586,51705.036663,0.365945,50983.088496,52426.984830,0.360835,0.371054
51715,0.365952,3.456489,6,0.000000,1.000000,3.268544,55755.122284,0.394609,51706.036663,0.365952,50984.088496,52427.984830,0.360842,0.371061
51716,0.365959,3.456489,6,0.000002,0.999998,0.670910,55755.793193,0.394614,51707.036661,0.365959,50985.088494,52428.984828,0.360849,0.371068
51717,0.365966,3.456487,6,0.000000,1.000000,0.045262,55755.838455,0.394614,51708.036661,0.365966,50986.088494,52429.984828,0.360856,0.371075
51718,0.365973,3.456436,6,0.000001,0.999999,0.223878,55756.062333,0.394616,51709.036660,0.365973,50987.088493,52430.984827,0.360863,0.371082
51719,0.365980,3.456434,6,0.000001,0.999999,0.330036,55756.392369,0.394618,51710.036659,0.365980,50988.088492,52431.984826,0.360870,0.371090
51720,0.365987,3.456410,6,0.000000,1.000000,0.024662,55756.417031,0.394618,51711.036659,0.365987,50989.088492,52432.984826,0.360877,0.371097
51721,0.365994,3.456409,6,0.000000,1.000000,0.009704,55756.426734,0.394618,51712.036658,0.365994,50990.088491,52433.984825,0.360884,0.371104
51722,0.366001,3.456399,6,0.000001,0.999999,0.730955,55757.157689,0.394624,51713.036657,0.366001,50991.088490,52434.984824,0.360892,0.371111
51723,0.366008,3.456390,6,0.000001,0.999999,0.246472,55757.404162,0.394625,51714.036656,0.366008,50992.088489,52435.984823,0.360899,0.371118
51724,0.366015,3.456378,6,0.000001,0.999999,3.420671,55760.824832,0.394650,51715.036655,0.366015,50993.088488,52436.984822,0.360906,0.371125
51725,0.366022,3.456352,6,0.000002,0.999998,0.732693,55761.557525,0.394655,51716.036654,0.366022,50994.088487,52437.984821,0.360913,0.371132
51726,0.366029,3.456326,6,0.000001,0.999999,0.123593,55761.681118,0.394656,51717.036653,0.366029,50995.088486,52438.984820,0.360920,0.371139
51727,0.366037,3.456326,6,0.000001,0.999999,0.006142,55761.687261,0.394656,51718.036651,0.366037,50996.088484,52439.984818,0.360927,0.371146
51728,0.366044,3.456323,7,0.000002,0.999998,0.128684,55761.815945,0.394657,51719.036649,0.366044,50997.088482,52440.984816,0.360934,0.371153
51729,0.366051,3.456318,6,0.000001,0.999999,1.241853,55763.057798,0.394665,51720.036648,0.366051,50998.088481,52441.984815,0.360941,0.371160
51730,0.366058,3.456314,6,0.000001,0.999999,0.128205,55763.186002,0.394666,51721.036647,0.366058,50999.088480,52442.984814,0.360948,0.371167
51731,0.366065,3.456305,6,0.000001,0.999999,0.110847,55763.296850,0.394667,51722.036646,0.366065,51000.088479,52443.984813,0.360955,0.371174
51732,0.366072,3.456233,6,0.000001,0.999999,1.333613,55764.630463,0.394676,51723.036645,0.366072,51001.088478,52444.984812,0.360962,0.371182
51733,0.366079,3.456217,6,0.000001,0.999999,2.833628,55767.464091,0.394697,51724.036644,0.366079,51002.088477,52445.984811,0.360969,0.371189
51734,0.366086,3.456202,7,0.000000,1.000000,0.749183,55768.213274,0.394702,51725.036644,0.366086,51003.088477,52446.984811,0.360976,0.371196
51735,0.366093,3.456180,6,0.000002,0.999998,0.238643,55768.451917,0.394704,51726.036643,0.366093,51004.088476,52447.984810,0.360984,0.371203
51736,0.366100,3.456177,6,0.000001,0.999999,2.469887,55770.921804,0.394721,51727.036642,0.366100,51005.088475,52448.984809,0.360991,0.371210
51737,0.366107,3.456169,6,0.000001,0.999999,5.897495,55776.819299,0.394763,51728.036640,0.366107,51006.088473,52449.984807,0.360998,0.371217
51738,0.366114,3.456168,7,0.000003,0.999997,0.006971,55776.826270,0.394763,51729.036637,0.366114,51007.088470,52450.984804,0.361005,0.371224
51739,0.366121,3.456159,6,0.000001,0.999999,0.391507,55777.217777,0.394766,51730.036636,0.366121,51008.088469,52451.984803,0.361012,0.371231
51740,0.366129,3.456159,6,0.000002,0.999998,0.037349,55777.255125,0.394766,51731.036635,0.366129,51009.088468,52452.984802,0.361019,0.371238
51741,0.366136,3.456157,6,0.000001,0.999999,11.665812,55788.920937,0.394848,51732.036634,0.366136,51010.088467,52453.984801,0.361026,0.371245
51742,0.366143,3.456146,6,0.000000,1.000000,2.134228,55791.055165,0.394864,51733.036634,0.366143,51011.088467,52454.984801,0.361033,0.371252
51743,0.366150,3.456132,6,0.000001,0.999999,0.071839,55791.127004,0.394864,51734.036632,0.366150,51012.088465,52455.984799,0.361040,0.371259
51744,0.366157,3.456128,6,0.000001,0.999999,0.399214,55791.526218,0.394867,51735.036632,0.366157,51013.088465,52456.984799,0.361047,0.371266
51745,0.366164,3.456126,6,0.000000,1.000000,0.319936,55791.846154,0.394869,51736.036631,0.366164,51014.088464,52457.984798,0.361054,0.371274
51746,0.366171,3.456104,6,0.000001,0.999999,0.080125,55791.926278,0.394870,51737.036630,0.366171,51015.088463,52458.984797,0.361061,0.371281
51747,0.366178,3.456099,6,0.000001,0.999999,0.089954,55792.016232,0.394870,51738.036629,0.366178,51016.088462,52459.984796,0.361068,0.371288
51748,0.366185,3.456095,6,0.000001,0.999999,4.530407,55796.546639,0.394902,51739.036628,0.366185,51017.088461,52460.984795,0.361076,0.371295
51749,0.366192,3.456078,6,0.000000,1.000000,0.159341,55796.705980,0.394904,51740.036628,0.366192,51018.088461,52461.984795,0.361083,0.371302
51750,0.366199,3.456029,6,0.000001,0.999999,0.228641,55796.934622,0.394905,51741.036627,0.366199,51019.088460,52462.984794,0.361090,0.371309
51751,0.366206,3.456000,6,0.000001,0.999999,0.269309,55797.203930,0.394907,51742.036625,0.366206,51020.088458,52463.984792,0.361097,0.371316
51752,0.366213,3.455994,6,0.000001,0.999999,0.759567,55797.963497,0.394912,51743.036624,0.366213,51021.088457,52464.984791,0.361104,0.371323
51753,0.366221,3.455991,6,0.000000,1.000000,2.430297,55800.393794,0.394930,51744.036624,0.366221,51022.088457,52465.984791,0.361111,0.371330
51754,0.366228,3.455982,6,0.000001,0.999999,0.834557,55801.228351,0.394936,51745.036623,0.366228,51023.088456,52466.984790,0.361118,0.371337
51755,0.366235,3.455968,6,0.000001,0.999999,0.569549,55801.797900,0.394940,51746.036622,0.366235,51024.088455,52467.984789,0.361125,0.371344
51756,0.366242,3.455933,6,0.000000,1.000000,0.223160,55802.021060,0.394941,51747.036621,0.366242,51025.088454,52468.984788,0.361132,0.371351
51757,0.366249,3.455909,6,0.000001,0.999999,3.546236,55805.567296,0.394966,51748.036620,0.366249,51026.088453,52469.984787,0.361139,0.371358
51758,0.366256,3.455869,6,0.000001,0.999999,0.542910,55806.110206,0.394970,51749.036619,0.366256,51027.088452,52470.984786,0.361146,0.371366
51759,0.366263,3.455861,6,0.000001,0.999999,0.681428,55806.791633,0.394975,51750.036618,0.366263,51028.088451,52471.984785,0.361153,0.371373
51760,0.366270,3.455855,6,0.000001,0.999999,0.235518,55807.027151,0.394977,51751.036617,0.366270,51029.088450,52472.984784,0.361160,0.371380
51761,0.366277,3.455853,6,0.000000,1.000000,5.404927,55812.432078,0.395015,51752.036617,0.366277,51030.088450,52473.984784,0.361168,0.371387
51762,0.366284,3.455826,6,0.000001,0.999999,1.321707,55813.753786,0.395024,51753.036616,0.366284,51031.088449,52474.984783,0.361175,0.371394
51763,0.366291,3.455817,7,0.000000,1.000000,0.004219,55813.758005,0.395024,51754.036616,0.366291,51032.088449,52475.984783,0.361182,0.371401
51764,0.366298,3.455801,6,0.000001,0.999999,2.155704,55815.913709,0.395039,51755.036615,0.366298,51033.088448,52476.984782,0.361189,0.371408
51765,0.366305,3.455795,6,0.000001,0.999999,0.001965,55815.915674,0.395039,51756.036614,0.366305,51034.088447,52477.984781,0.361196,0.371415
51766,0.366313,3.455785,6,0.000001,0.999999,2.001991,55817.917665,0.395054,51757.036612,0.366313,51035.088445,52478.984779,0.361203,0.371422
51767,0.366320,3.455758,6,0.000001,0.999999,0.766954,55818.684619,0.395059,51758.036611,0.366320,51036.088444,52479.984778,0.361210,0.371429
51768,0.366327,3.455751,6,0.000001,0.999999,1.313982,55819.998601,0.395068,51759.036610,0.366327,51037.088443,52480.984777,0.361217,0.371436
51769,0.366334,3.455737,6,0.000001,0.999999,0.250379,55820.248981,0.395070,51760.036609,0.366334,51038.088442,52481.984776,0.361224,0.371443
51770,0.366341,3.455736,6,0.000001,0.999999,0.487787,55820.736768,0.395074,51761.036607,0.366341,51039.088440,52482.984774,0.361231,0.371451
51771,0.366348,3.455697,6,0.000001,0.999999,2.017831,55822.754599,0.395088,51762.036606,0.366348,51040.088439,52483.984773,0.361238,0.371458
51772,0.366355,3.455661,6,0.000001,0.999999,0.042561,55822.797160,0.395088,51763.036605,0.366355,51041.088438,52484.984772,0.361245,0.371465
51773,0.366362,3.455659,6,0.000001,0.999999,0.060729,55822.857889,0.395089,51764.036604,0.366362,51042.088437,52485.984771,0.361253,0.371472
51774,0.366369,3.455659,6,0.000001,0.999999,2.222505,55825.080394,0.395104,51765.036603,0.366369,51043.088436,52486.984770,0.361260,0.371479
51775,0.366376,3.455652,6,0.000001,0.999999,0.470002,55825.550396,0.395108,51766.036601,0.366376,51044.088434,52487.984768,0.361267,0.371486
51776,0.366383,3.455638,6,0.000000,1.000000,0.073620,55825.624017,0.395108,51767.036601,0.366383,51045.088434,52488.984768,0.361274,0.371493
51777,0.366390,3.455624,6,0.000001,0.999999,0.345212,55825.969229,0.395111,51768.036600,0.366390,51046.088433,52489.984767,0.361281,0.371500
51778,0.366398,3.455616,6,0.000001,0.999999,0.099332,55826.068561,0.395111,51769.036599,0.366398,51047.088432,52490.984766,0.361288,0.371507
51779,0.366405,3.455585,6,0.000001,0.999999,1.032695,55827.101256,0.395119,51770.036598,0.366405,51048.088431,52491.984765,0.361295,0.371514
51780,0.366412,3.455567,5,0.000004,0.999996,0.739572,55827.840828,0.395124,51771.036594,0.366412,51049.088427,52492.984761,0.361302,0.371521
51781,0.366419,3.455565,6,0.000001,0.999999,0.004783,55827.845611,0.395124,51772.036593,0.366419,51050.088426,52493.984760,0.361309,0.371528
51782,0.366426,3.455551,6,0.000000,1.000000,0.276232,55828.121843,0.395126,51773.036593,0.366426,51051.088426,52494.984760,0.361316,0.371535
51783,0.366433,3.455528,6,0.000001,0.999999,0.013894,55828.135737,0.395126,51774.036591,0.366433,51052.088424,52495.984758,0.361323,0.371543
51784,0.366440,3.455503,6,0.000001,0.999999,0.014060,55828.149797,0.395126,51775.036590,0.366440,51053.088423,52496.984757,0.361330,0.371550
51785,0.366447,3.455497,6,0.000001,0.999999,1.152226,55829.302024,0.395134,51776.036589,0.366447,51054.088422,52497.984756,0.361337,0.371557
51786,0.366454,3.455470,6,0.000000,1.000000,1.848041,55831.150064,0.395147,51777.036589,0.366454,51055.088422,52498.984756,0.361345,0.371564
51787,0.366461,3.455447,6,0.000001,0.999999,0.410167,55831.560232,0.395150,51778.036588,0.366461,51056.088421,52499.984755,0.361352,0.371571
51788,0.366468,3.455445,7,0.000001,0.999999,0.000012,55831.560243,0.395150,51779.036587,0.366468,51057.088420,52500.984754,0.361359,0.371578
51789,0.366475,3.455439,6,0.000001,0.999999,0.012691,55831.572934,0.395150,51780.036586,0.366475,51058.088419,52501.984753,0.361366,0.371585
51790,0.366482,3.455426,6,0.000001,0.999999,0.001680,55831.574614,0.395150,51781.036585,0.366482,51059.088418,52502.984752,0.361373,0.371592
51791,0.366490,3.455420,6,0.000001,0.999999,0.316662,55831.891277,0.395153,51782.036584,0.366490,51060.088417,52503.984751,0.361380,0.371599
51792,0.366497,3.455401,6,0.000001,0.999999,0.014046,55831.905323,0.395153,51783.036583,0.366497,51061.088416,52504.984750,0.361387,0.371606
51793,0.366504,3.455394,6,0.000001,0.999999,0.145492,55832.050815,0.395154,51784.036581,0.366504,51062.088414,52505.984748,0.361394,0.371613
51794,0.366511,3.455388,6,0.000001,0.999999,0.039340,55832.090155,0.395154,51785.036580,0.366511,51063.088413,52506.984747,0.361401,0.371620
51795,0.366518,3.455387,6,0.000001,0.999999,0.554421,55832.644576,0.395158,51786.036579,0.366518,51064.088412,52507.984746,0.361408,0.371627
51796,0.366525,3.455378,6,0.000001,0.999999,1.712301,55834.356877,0.395170,51787.036578,0.366525,51065.088411,52508.984745,0.361415,0.371635
51797,0.366532,3.455373,6,0.000001,0.999999,0.063665,55834.420541,0.395170,51788.036577,0.366532,51066.088410,52509.984744,0.361422,0.371642
51798,0.366539,3.455368,6,0.000001,0.999999,1.527725,55835.948266,0.395181,51789.036576,0.366539,51067.088409,52510.984743,0.361429,0.371649
51799,0.366546,3.455366,6,0.000001,0.999999,1.483639,55837.431905,0.395192,51790.036575,0.366546,51068.088408,52511.984742,0.361437,0.371656
51800,0.366553,3.455360,7,0.000002,0.999998,1.353775,55838.785680,0.395201,51791.036573,0.366553,51069.088406,52512.984740,0.361444,0.371663
51801,0.366560,3.455360,6,0.000000,1.000000,1.341221,55840.126901,0.395211,51792.036573,0.366560,51070.088406,52513.984740,0.361451,0.371670
51802,0.366567,3.455357,6,0.000001,0.999999,0.286776,55840.413678,0.395213,51793.036572,0.366567,51071.088405,52514.984739,0.361458,0.371677
51803,0.366574,3.455355,6,0.000001,0.999999,0.780397,55841.194074,0.395218,51794.036571,0.366574,51072.088404,52515.984738,0.361465,0.371684
51804,0.366582,3.455347,6,0.000001,0.999999,0.160859,55841.354933,0.395220,51795.036570,0.366582,51073.088403,52516.984737,0.361472,0.371691
51805,0.366589,3.455347,6,0.000001,0.999999,0.654747,55842.009680,0.395224,51796.036569,0.366589,51074.088402,52517.984736,0.361479,0.371698
51806,0.366596,3.455336,6,0.000002,0.999998,0.048216,55842.057896,0.395224,51797.036567,0.366596,51075.088400,52518.984734,0.361486,0.371705
51807,0.366603,3.455329,6,0.000001,0.999999,0.024518,55842.082414,0.395225,51798.036566,0.366603,51076.088399,52519.984733,0.361493,0.371712
51808,0.366610,3.455284,6,0.000001,0.999999,0.220885,55842.303299,0.395226,51799.036565,0.366610,51077.088398,52520.984732,0.361500,0.371719
51809,0.366617,3.455239,6,0.000001,0.999999,0.783841,55843.087140,0.395232,51800.036564,0.366617,51078.088397,52521.984731,0.361507,0.371727
51810,0.366624,3.455220,6,0.000001,0.999999,0.022345,55843.109485,0.395232,51801.036563,0.366624,51079.088396,52522.984730,0.361514,0.371734
51811,0.366631,3.455193,6,0.000001,0.999999,1.522258,55844.631743,0.395243,51802.036561,0.366631,51080.088394,52523.984728,0.361521,0.371741
51812,0.366638,3.455154,6,0.000000,1.000000,1.714839,55846.346582,0.395255,51803.036561,0.366638,51081.088394,52524.984728,0.361529,0.371748
51813,0.366645,3.455147,7,0.000000,1.000000,0.068849,55846.415431,0.395255,51804.036561,0.366645,51082.088394,52525.984728,0.361536,0.371755
51814,0.366652,3.455142,5,0.000001,0.999999,0.600120,55847.015551,0.395260,51805.036560,0.366652,51083.088393,52526.984727,0.361543,0.371762
51815,0.366659,3.455139,6,0.000000,1.000000,0.024256,55847.039807,0.395260,51806.036560,0.366659,51084.088393,52527.984727,0.361550,0.371769
51816,0.366666,3.455115,6,0.000000,1.000000,0.001534,55847.041341,0.395260,51807.036560,0.366666,51085.088393,52528.984727,0.361557,0.371776
51817,0.366674,3.455066,6,0.000002,0.999998,0.869265,55847.910606,0.395266,51808.036559,0.366674,51086.088392,52529.984726,0.361564,0.371783
51818,0.366681,3.455054,6,0.000001,0.999999,1.740971,55849.651577,0.395278,51809.036558,0.366681,51087.088391,52530.984725,0.361571,0.371790
51819,0.366688,3.455021,6,0.000001,0.999999,2.200762,55851.852339,0.395294,51810.036557,0.366688,51088.088390,52531.984724,0.361578,0.371797
51820,0.366695,3.454986,6,0.000000,1.000000,0.005582,55851.857921,0.395294,51811.036557,0.366695,51089.088390,52532.984724,0.361585,0.371804
51821,0.366702,3.454986,6,0.000001,0.999999,1.183411,55853.041332,0.395302,51812.036556,0.366702,51090.088389,52533.984723,0.361592,0.371811
51822,0.366709,3.454965,6,0.000001,0.999999,0.364145,55853.405476,0.395305,51813.036554,0.366709,51091.088387,52534.984721,0.361599,0.371819
51823,0.366716,3.454961,6,0.000000,1.000000,2.713554,55856.119030,0.395324,51814.036554,0.366716,51092.088387,52535.984721,0.361606,0.371826
51824,0.366723,3.454952,6,0.000001,0.999999,0.285138,55856.404168,0.395326,51815.036554,0.366723,51093.088387,52536.984721,0.361613,0.371833
51825,0.366730,3.454945,6,0.000001,0.999999,0.008754,55856.412922,0.395326,51816.036553,0.366730,51094.088386,52537.984720,0.361621,0.371840
51826,0.366737,3.454935,6,0.000001,0.999999,2.751539,55859.164462,0.395346,51817.036552,0.366737,51095.088385,52538.984719,0.361628,0.371847
51827,0.366744,3.454890,6,0.000001,0.999999,0.397369,55859.561830,0.395348,51818.036551,0.366744,51096.088384,52539.984718,0.361635,0.371854
51828,0.366751,3.454886,6,0.000001,0.999999,0.369423,55859.931253,0.395351,51819.036550,0.366751,51097.088383,52540.984717,0.361642,0.371861
51829,0.366758,3.454883,6,0.000001,0.999999,0.035359,55859.966612,0.395351,51820.036549,0.366758,51098.088382,52541.984716,0.361649,0.371868
51830,0.366766,3.454862,6,0.000001,0.999999,0.875987,55860.842599,0.395357,51821.036547,0.366766,51099.088380,52542.984714,0.361656,0.371875
51831,0.366773,3.454852,6,0.000001,0.999999,0.027306,55860.869905,0.395358,51822.036546,0.366773,51100.088379,52543.984713,0.361663,0.371882
51832,0.366780,3.454826,6,0.000001,0.999999,0.357358,55861.227263,0.395360,51823.036545,0.366780,51101.088378,52544.984712,0.361670,0.371889
51833,0.366787,3.454787,6,0.000001,0.999999,1.347706,55862.574969,0.395370,51824.036544,0.366787,51102.088377,52545.984711,0.361677,0.371896
51834,0.366794,3.454783,7,0.000007,0.999993,0.035867,55862.610837,0.395370,51825.036537,0.366794,51103.088370,52546.984704,0.361684,0.371903
51835,0.366801,3.454776,6,0.000001,0.999999,0.293697,55862.904534,0.395372,51826.036536,0.366801,51104.088369,52547.984703,0.361691,0.371911
51836,0.366808,3.454769,6,0.000001,0.999999,0.081965,55862.986498,0.395373,51827.036534,0.366808,51105.088367,52548.984701,0.361698,0.371918
51837,0.366815,3.454766,6,0.000000,1.000000,0.530543,55863.517041,0.395376,51828.036534,0.366815,51106.088367,52549.984701,0.361705,0.371925
51838,0.366822,3.454746,6,0.000000,1.000000,0.073267,55863.590308,0.395377,51829.036534,0.366822,51107.088367,52550.984701,0.361713,0.371932
51839,0.366829,3.454710,6,0.000002,0.999998,1.084657,55864.674965,0.395385,51830.036532,0.366829,51108.088365,52551.984699,0.361720,0.371939
51840,0.366836,3.454703,6,0.000001,0.999999,0.095753,55864.770718,0.395385,51831.036531,0.366836,51109.088364,52552.984698,0.361727,0.371946
51841,0.366843,3.454679,6,0.000001,0.999999,0.022860,55864.793578,0.395385,51832.036530,0.366843,51110.088363,52553.984697,0.361734,0.371953
51842,0.366850,3.454636,6,0.000001,0.999999,0.053451,55864.847029,0.395386,51833.036529,0.366850,51111.088362,52554.984696,0.361741,0.371960
51843,0.366858,3.454634,6,0.000001,0.999999,1.458898,55866.305927,0.395396,51834.036528,0.366858,51112.088361,52555.984695,0.361748,0.371967
51844,0.366865,3.454607,6,0.000001,0.999999,0.200900,55866.506827,0.395398,51835.036527,0.366865,51113.088360,52556.984694,0.361755,0.371974
51845,0.366872,3.454567,6,0.000001,0.999999,0.066315,55866.573142,0.395398,51836.036525,0.366872,51114.088358,52557.984692,0.361762,0.371981
51846,0.366879,3.454552,7,0.000003,0.999997,0.000301,55866.573443,0.395398,51837.036522,0.366879,51115.088355,52558.984689,0.361769,0.371988
51847,0.366886,3.454547,6,0.000001,0.999999,0.020823,55866.594267,0.395398,51838.036521,0.366886,51116.088354,52559.984688,0.361776,0.371995
51848,0.366893,3.454541,6,0.000001,0.999999,1.759000,55868.353266,0.395411,51839.036520,0.366893,51117.088353,52560.984687,0.361783,0.372003
51849,0.366900,3.454535,6,0.000000,1.000000,0.647836,55869.001102,0.395415,51840.036520,0.366900,51118.088353,52561.984687,0.361790,0.372010
51850,0.366907,3.454532,6,0.000001,0.999999,0.910320,55869.911422,0.395422,51841.036519,0.366907,51119.088352,52562.984686,0.361797,0.372017
51851,0.366914,3.454530,6,0.000001,0.999999,0.294667,55870.206089,0.395424,51842.036518,0.366914,51120.088351,52563.984685,0.361805,0.372024
51852,0.366921,3.454523,6,0.000000,1.000000,0.077712,55870.283801,0.395424,51843.036518,0.366921,51121.088351,52564.984685,0.361812,0.372031
51853,0.366928,3.454509,6,0.000000,1.000000,4.425045,55874.708846,0.395456,51844.036517,0.366928,51122.088350,52565.984684,0.361819,0.372038
51854,0.366935,3.454500,6,0.000001,0.999999,0.229083,55874.937929,0.395457,51845.036516,0.366935,51123.088349,52566.984683,0.361826,0.372045
51855,0.366942,3.454499,7,0.000006,0.999994,0.284950,55875.222879,0.395459,51846.036510,0.366942,51124.088343,52567.984677,0.361833,0.372052
51856,0.366950,3.454487,6,0.000001,0.999999,1.265761,55876.488640,0.395468,51847.036509,0.366950,51125.088342,52568.984676,0.361840,0.372059
51857,0.366957,3.454461,6,0.000001,0.999999,0.507344,55876.995984,0.395472,51848.036509,0.366957,51126.088342,52569.984676,0.361847,0.372066
51858,0.366964,3.454449,6,0.000001,0.999999,2.076629,55879.072612,0.395486,51849.036508,0.366964,51127.088341,52570.984675,0.361854,0.372073
51859,0.366971,3.454413,6,0.000001,0.999999,0.473679,55879.546292,0.395490,51850.036506,0.366971,51128.088339,52571.984673,0.361861,0.372080
51860,0.366978,3.454409,6,0.000001,0.999999,0.027223,55879.573514,0.395490,51851.036505,0.366978,51129.088338,52572.984672,0.361868,0.372087
51861,0.366985,3.454391,6,0.000001,0.999999,0.055700,55879.629215,0.395490,51852.036504,0.366985,51130.088337,52573.984671,0.361875,0.372095
51862,0.366992,3.454374,6,0.000001,0.999999,0.044698,55879.673912,0.395491,51853.036503,0.366992,51131.088336,52574.984670,0.361882,0.372102
51863,0.366999,3.454371,6,0.000001,0.999999,1.481104,55881.155016,0.395501,51854.036502,0.366999,51132.088335,52575.984669,0.361889,0.372109
51864,0.367006,3.454365,6,0.000001,0.999999,0.116309,55881.271325,0.395502,51855.036500,0.367006,51133.088333,52576.984667,0.361897,0.372116
51865,0.367013,3.454364,6,0.000000,1.000000,0.287680,55881.559005,0.395504,51856.036500,0.367013,51134.088333,52577.984667,0.361904,0.372123
51866,0.367020,3.454352,6,0.000001,0.999999,3.197909,55884.756913,0.395527,51857.036499,0.367020,51135.088332,52578.984666,0.361911,0.372130
51867,0.367027,3.454296,6,0.000002,0.999998,0.186290,55884.943203,0.395528,51858.036498,0.367027,51136.088331,52579.984665,0.361918,0.372137
51868,0.367034,3.454290,6,0.000001,0.999999,0.463691,55885.406895,0.395531,51859.036496,0.367034,51137.088329,52580.984663,0.361925,0.372144
51869,0.367042,3.454277,6,0.000001,0.999999,4.245301,55889.652196,0.395561,51860.036495,0.367042,51138.088328,52581.984662,0.361932,0.372151
51870,0.367049,3.454274,6,0.000001,0.999999,0.355844,55890.008040,0.395564,51861.036494,0.367049,51139.088327,52582.984661,0.361939,0.372158
51871,0.367056,3.454255,6,0.000001,0.999999,1.594270,55891.602310,0.395575,51862.036493,0.367056,51140.088326,52583.984660,0.361946,0.372165
51872,0.367063,3.454246,6,0.000001,0.999999,0.273559,55891.875869,0.395577,51863.036492,0.367063,51141.088325,52584.984659,0.361953,0.372172
51873,0.367070,3.454233,6,0.000001,0.999999,0.135727,55892.011595,0.395578,51864.036491,0.367070,51142.088324,52585.984658,0.361960,0.372179
51874,0.367077,3.454223,6,0.000001,0.999999,1.127203,55893.138798,0.395586,51865.036489,0.367077,51143.088322,52586.984656,0.361967,0.372187
51875,0.367084,3.454214,6,0.000000,1.000000,2.432165,55895.570963,0.395603,51866.036489,0.367084,51144.088322,52587.984656,0.361974,0.372194
51876,0.367091,3.454208,6,0.000001,0.999999,1.272234,55896.843197,0.395612,51867.036488,0.367091,51145.088321,52588.984655,0.361981,0.372201
51877,0.367098,3.454208,6,0.000001,0.999999,0.049933,55896.893130,0.395613,51868.036487,0.367098,51146.088320,52589.984654,0.361989,0.372208
51878,0.367105,3.454201,7,0.000004,0.999996,0.530102,55897.423233,0.395616,51869.036483,0.367105,51147.088316,52590.984650,0.361996,0.372215
51879,0.367112,3.454195,6,0.000001,0.999999,0.232936,55897.656169,0.395618,51870.036482,0.367112,51148.088315,52591.984649,0.362003,0.372222
51880,0.367119,3.454175,6,0.000001,0.999999,0.449130,55898.105299,0.395621,51871.036480,0.367119,51149.088313,52592.984647,0.362010,0.372229
51881,0.367126,3.454153,6,0.000001,0.999999,0.049541,55898.154840,0.395622,51872.036479,0.367126,51150.088312,52593.984646,0.362017,0.372236
51882,0.367134,3.454151,5,0.000003,0.999997,0.102931,55898.257770,0.395622,51873.036476,0.367134,51151.088309,52594.984643,0.362024,0.372243
51883,0.367141,3.454149,6,0.000000,1.000000,1.628735,55899.886506,0.395634,51874.036476,0.367141,51152.088309,52595.984643,0.362031,0.372250
51884,0.367148,3.454147,6,0.000001,0.999999,0.001152,55899.887657,0.395634,51875.036475,0.367148,51153.088308,52596.984642,0.362038,0.372257
51885,0.367155,3.454147,6,0.000001,0.999999,0.127118,55900.014776,0.395635,51876.036473,0.367155,51154.088306,52597.984640,0.362045,0.372264
51886,0.367162,3.454136,6,0.000001,0.999999,0.698235,55900.713011,0.395640,51877.036472,0.367162,51155.088305,52598.984639,0.362052,0.372271
