index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
70393,0.498146,2.673735,8,0.000000,1.000000,0.014290,69928.834438,0.494924,70384.034656,0.498146,69662.086489,71105.982823,0.493036,0.503256
70394,0.498153,2.673734,8,0.000000,1.000000,0.862168,69929.696606,0.494930,70385.034656,0.498153,69663.086489,71106.982823,0.493043,0.503263
70395,0.498160,2.673729,8,0.000000,1.000000,1.879984,69931.576590,0.494944,70386.034656,0.498160,69664.086489,71107.982823,0.493050,0.503270
70396,0.498167,2.673716,8,0.000000,1.000000,1.035149,69932.611739,0.494951,70387.034656,0.498167,69665.086489,71108.982823,0.493058,0.503277
70397,0.498174,2.673710,8,0.000000,1.000000,0.019600,69932.631339,0.494951,70388.034656,0.498174,69666.086489,71109.982823,0.493065,0.503284
70398,0.498181,2.673694,8,0.000000,1.000000,0.012255,69932.643594,0.494951,70389.034656,0.498181,69667.086489,71110.982823,0.493072,0.503291
70399,0.498188,2.673651,8,0.000000,1.000000,1.001746,69933.645340,0.494958,70390.034656,0.498188,69668.086489,71111.982823,0.493079,0.503298
70400,0.498195,2.673647,8,0.000000,1.000000,0.131887,69933.777227,0.494959,70391.034655,0.498195,69669.086488,71112.982822,0.493086,0.503305
70401,0.498203,2.673631,8,0.000000,1.000000,0.702677,69934.479904,0.494964,70392.034655,0.498203,69670.086488,71113.982822,0.493093,0.503312
70402,0.498210,2.673623,8,0.000002,0.999998,0.377567,69934.857471,0.494967,70393.034654,0.498210,69671.086487,71114.982821,0.493100,0.503319
70403,0.498217,2.673619,8,0.000000,1.000000,0.000121,69934.857593,0.494967,70394.034654,0.498217,69672.086487,71115.982821,0.493107,0.503326
70404,0.498224,2.673610,8,0.000000,1.000000,0.579444,69935.437037,0.494971,70395.034654,0.498224,69673.086487,71116.982821,0.493114,0.503333
70405,0.498231,2.673609,7,0.000004,0.999996,0.125178,69935.562215,0.494972,70396.034650,0.498231,69674.086483,71117.982817,0.493121,0.503340
70406,0.498238,2.673609,8,0.000000,1.000000,0.171338,69935.733553,0.494973,70397.034650,0.498238,69675.086483,71118.982817,0.493128,0.503348
70407,0.498245,2.673606,8,0.000000,1.000000,2.086130,69937.819683,0.494988,70398.034649,0.498245,69676.086482,71119.982816,0.493135,0.503355
70408,0.498252,2.673588,8,0.000000,1.000000,0.663133,69938.482816,0.494993,70399.034649,0.498252,69677.086482,71120.982816,0.493142,0.503362
70409,0.498259,2.673569,8,0.000000,1.000000,5.294835,69943.777652,0.495030,70400.034649,0.498259,69678.086482,71121.982816,0.493150,0.503369
70410,0.498266,2.673557,8,0.000000,1.000000,1.357862,69945.135514,0.495040,70401.034649,0.498266,69679.086482,71122.982816,0.493157,0.503376
70411,0.498273,2.673536,8,0.000000,1.000000,0.113473,69945.248987,0.495040,70402.034649,0.498273,69680.086482,71123.982816,0.493164,0.503383
70412,0.498280,2.673526,8,0.000000,1.000000,0.091643,69945.340630,0.495041,70403.034649,0.498280,69681.086482,71124.982816,0.493171,0.503390
70413,0.498287,2.673525,8,0.000000,1.000000,0.720953,69946.061584,0.495046,70404.034649,0.498287,69682.086482,71125.982816,0.493178,0.503397
70414,0.498295,2.673524,8,0.000000,1.000000,0.902407,69946.963991,0.495053,70405.034649,0.498295,69683.086482,71126.982816,0.493185,0.503404
70415,0.498302,2.673509,8,0.000000,1.000000,0.180495,69947.144486,0.495054,70406.034649,0.498302,69684.086482,71127.982816,0.493192,0.503411
70416,0.498309,2.673507,8,0.000000,1.000000,0.136869,69947.281354,0.495055,70407.034649,0.498309,69685.086482,71128.982816,0.493199,0.503418
70417,0.498316,2.673503,8,0.000000,1.000000,1.223229,69948.504584,0.495063,70408.034649,0.498316,69686.086482,71129.982816,0.493206,0.503425
70418,0.498323,2.673493,8,0.000000,1.000000,0.603377,69949.107960,0.495068,70409.034649,0.498323,69687.086482,71130.982816,0.493213,0.503432
70419,0.498330,2.673492,9,0.000000,1.000000,0.499291,69949.607252,0.495071,70410.034649,0.498330,69688.086482,71131.982816,0.493220,0.503440
70420,0.498337,2.673484,8,0.000000,1.000000,0.010222,69949.617474,0.495071,70411.034649,0.498337,69689.086482,71132.982816,0.493227,0.503447
70421,0.498344,2.673464,8,0.000000,1.000000,0.029118,69949.646591,0.495072,70412.034649,0.498344,69690.086482,71133.982816,0.493234,0.503454
70422,0.498351,2.673462,8,0.000000,1.000000,5.647974,69955.294565,0.495112,70413.034649,0.498351,69691.086482,71134.982816,0.493242,0.503461
70423,0.498358,2.673458,8,0.000000,1.000000,0.546838,69955.841404,0.495115,70414.034649,0.498358,69692.086482,71135.982816,0.493249,0.503468
70424,0.498365,2.673455,8,0.000000,1.000000,0.114511,69955.955914,0.495116,70415.034649,0.498365,69693.086482,71136.982816,0.493256,0.503475
70425,0.498372,2.673447,8,0.000000,1.000000,3.209295,69959.165209,0.495139,70416.034649,0.498372,69694.086482,71137.982816,0.493263,0.503482
70426,0.498379,2.673436,8,0.000000,1.000000,0.054899,69959.220108,0.495139,70417.034649,0.498379,69695.086482,71138.982816,0.493270,0.503489
70427,0.498387,2.673434,7,0.000000,1.000000,1.819062,69961.039170,0.495152,70418.034649,0.498387,69696.086482,71139.982816,0.493277,0.503496
70428,0.498394,2.673413,8,0.000000,1.000000,3.493815,69964.532985,0.495177,70419.034648,0.498394,69697.086481,71140.982815,0.493284,0.503503
70429,0.498401,2.673412,9,0.000000,1.000000,0.985164,69965.518150,0.495184,70420.034648,0.498401,69698.086481,71141.982815,0.493291,0.503510
70430,0.498408,2.673410,8,0.000000,1.000000,0.040047,69965.558197,0.495184,70421.034648,0.498408,69699.086481,71142.982815,0.493298,0.503517
70431,0.498415,2.673407,8,0.000000,1.000000,2.293487,69967.851683,0.495200,70422.034648,0.498415,69700.086481,71143.982815,0.493305,0.503524
70432,0.498422,2.673406,9,0.000000,1.000000,0.478111,69968.329794,0.495204,70423.034648,0.498422,69701.086481,71144.982815,0.493312,0.503532
70433,0.498429,2.673391,8,0.000000,1.000000,0.002019,69968.331813,0.495204,70424.034648,0.498429,69702.086481,71145.982815,0.493319,0.503539
70434,0.498436,2.673389,8,0.000000,1.000000,0.001817,69968.333630,0.495204,70425.034648,0.498436,69703.086481,71146.982815,0.493326,0.503546
70435,0.498443,2.673388,9,0.000000,1.000000,0.000464,69968.334094,0.495204,70426.034648,0.498443,69704.086481,71147.982815,0.493334,0.503553
70436,0.498450,2.673387,8,0.000000,1.000000,0.117019,69968.451114,0.495205,70427.034648,0.498450,69705.086481,71148.982815,0.493341,0.503560
70437,0.498457,2.673385,8,0.000000,1.000000,0.057782,69968.508896,0.495205,70428.034648,0.498457,69706.086481,71149.982815,0.493348,0.503567
70438,0.498464,2.673360,8,0.000000,1.000000,3.706560,69972.215456,0.495231,70429.034648,0.498464,69707.086481,71150.982815,0.493355,0.503574
70439,0.498471,2.673355,8,0.000000,1.000000,0.298431,69972.513887,0.495233,70430.034648,0.498471,69708.086481,71151.982815,0.493362,0.503581
70440,0.498479,2.673355,8,0.000000,1.000000,0.010243,69972.524130,0.495233,70431.034648,0.498479,69709.086481,71152.982815,0.493369,0.503588
70441,0.498486,2.673346,8,0.000000,1.000000,0.059513,69972.583643,0.495234,70432.034648,0.498486,69710.086481,71153.982815,0.493376,0.503595
70442,0.498493,2.673338,8,0.000000,1.000000,2.242617,69974.826261,0.495250,70433.034648,0.498493,69711.086481,71154.982815,0.493383,0.503602
70443,0.498500,2.673337,8,0.000000,1.000000,3.284232,69978.110493,0.495273,70434.034648,0.498500,69712.086481,71155.982815,0.493390,0.503609
70444,0.498507,2.673326,8,0.000000,1.000000,0.582914,69978.693407,0.495277,70435.034648,0.498507,69713.086481,71156.982815,0.493397,0.503617
70445,0.498514,2.673311,8,0.000000,1.000000,0.799131,69979.492537,0.495283,70436.034647,0.498514,69714.086480,71157.982814,0.493404,0.503624
70446,0.498521,2.673303,8,0.000000,1.000000,1.238132,69980.730669,0.495292,70437.034647,0.498521,69715.086480,71158.982814,0.493411,0.503631
70447,0.498528,2.673298,8,0.000000,1.000000,4.083370,69984.814039,0.495320,70438.034647,0.498528,69716.086480,71159.982814,0.493418,0.503638
70448,0.498535,2.673292,8,0.000000,1.000000,0.157949,69984.971988,0.495322,70439.034647,0.498535,69717.086480,71160.982814,0.493426,0.503645
70449,0.498542,2.673286,8,0.000000,1.000000,0.717999,69985.689987,0.495327,70440.034647,0.498542,69718.086480,71161.982814,0.493433,0.503652
70450,0.498549,2.673285,8,0.000000,1.000000,0.005025,69985.695012,0.495327,70441.034647,0.498549,69719.086480,71162.982814,0.493440,0.503659
70451,0.498556,2.673278,8,0.000000,1.000000,2.907589,69988.602601,0.495347,70442.034647,0.498556,69720.086480,71163.982814,0.493447,0.503666
70452,0.498564,2.673267,8,0.000000,1.000000,0.004314,69988.606915,0.495347,70443.034647,0.498564,69721.086480,71164.982814,0.493454,0.503673
70453,0.498571,2.673264,8,0.000000,1.000000,0.458287,69989.065202,0.495351,70444.034647,0.498571,69722.086480,71165.982814,0.493461,0.503680
70454,0.498578,2.673262,8,0.000000,1.000000,1.816102,69990.881304,0.495363,70445.034647,0.498578,69723.086480,71166.982814,0.493468,0.503687
70455,0.498585,2.673258,8,0.000000,1.000000,0.168896,69991.050201,0.495365,70446.034647,0.498585,69724.086480,71167.982814,0.493475,0.503694
70456,0.498592,2.673254,7,0.000000,1.000000,6.612708,69997.662909,0.495411,70447.034647,0.498592,69725.086480,71168.982814,0.493482,0.503701
70457,0.498599,2.673246,8,0.000000,1.000000,1.681093,69999.344001,0.495423,70448.034647,0.498599,69726.086480,71169.982814,0.493489,0.503709
70458,0.498606,2.673243,8,0.000000,1.000000,0.007966,69999.351968,0.495423,70449.034646,0.498606,69727.086479,71170.982813,0.493496,0.503716
70459,0.498613,2.673242,8,0.000000,1.000000,0.462183,69999.814151,0.495427,70450.034646,0.498613,69728.086479,71171.982813,0.493503,0.503723
70460,0.498620,2.673242,8,0.000000,1.000000,1.355616,70001.169767,0.495436,70451.034646,0.498620,69729.086479,71172.982813,0.493511,0.503730
70461,0.498627,2.673241,8,0.000000,1.000000,0.238111,70001.407877,0.495438,70452.034646,0.498627,69730.086479,71173.982813,0.493518,0.503737
70462,0.498634,2.673240,8,0.000000,1.000000,0.001742,70001.409619,0.495438,70453.034646,0.498634,69731.086479,71174.982813,0.493525,0.503744
70463,0.498641,2.673229,8,0.000000,1.000000,0.622894,70002.032513,0.495442,70454.034646,0.498641,69732.086479,71175.982813,0.493532,0.503751
70464,0.498648,2.673222,7,0.000000,1.000000,0.148180,70002.180693,0.495443,70455.034646,0.498648,69733.086479,71176.982813,0.493539,0.503758
70465,0.498656,2.673208,8,0.000000,1.000000,0.916489,70003.097182,0.495450,70456.034646,0.498656,69734.086479,71177.982813,0.493546,0.503765
70466,0.498663,2.673190,8,0.000001,0.999999,1.264977,70004.362159,0.495459,70457.034645,0.498663,69735.086478,71178.982812,0.493553,0.503772
70467,0.498670,2.673184,8,0.000000,1.000000,4.414099,70008.776258,0.495490,70458.034645,0.498670,69736.086478,71179.982812,0.493560,0.503779
70468,0.498677,2.673182,7,0.000000,1.000000,0.709844,70009.486102,0.495495,70459.034645,0.498677,69737.086478,71180.982812,0.493567,0.503786
70469,0.498684,2.673181,8,0.000000,1.000000,1.047028,70010.533130,0.495502,70460.034645,0.498684,69738.086478,71181.982812,0.493574,0.503793
70470,0.498691,2.673177,8,0.000000,1.000000,0.508889,70011.042019,0.495506,70461.034645,0.498691,69739.086478,71182.982812,0.493581,0.503801
70471,0.498698,2.673174,8,0.000000,1.000000,3.023311,70014.065331,0.495527,70462.034645,0.498698,69740.086478,71183.982812,0.493588,0.503808
70472,0.498705,2.673125,8,0.000000,1.000000,2.046182,70016.111513,0.495542,70463.034645,0.498705,69741.086478,71184.982812,0.493595,0.503815
70473,0.498712,2.673109,8,0.000000,1.000000,1.400060,70017.511573,0.495552,70464.034645,0.498712,69742.086478,71185.982812,0.493603,0.503822
70474,0.498719,2.673097,8,0.000000,1.000000,2.421358,70019.932931,0.495569,70465.034645,0.498719,69743.086478,71186.982812,0.493610,0.503829
70475,0.498726,2.673093,8,0.000000,1.000000,1.339039,70021.271969,0.495578,70466.034645,0.498726,69744.086478,71187.982812,0.493617,0.503836
70476,0.498733,2.673088,8,0.000000,1.000000,1.147714,70022.419683,0.495587,70467.034645,0.498733,69745.086478,71188.982812,0.493624,0.503843
70477,0.498740,2.673087,8,0.000000,1.000000,0.267284,70022.686967,0.495588,70468.034644,0.498740,69746.086477,71189.982811,0.493631,0.503850
70478,0.498748,2.673087,8,0.000000,1.000000,0.043275,70022.730243,0.495589,70469.034644,0.498748,69747.086477,71190.982811,0.493638,0.503857
70479,0.498755,2.673079,8,0.000000,1.000000,0.415653,70023.145896,0.495592,70470.034644,0.498755,69748.086477,71191.982811,0.493645,0.503864
70480,0.498762,2.673078,8,0.000000,1.000000,2.366027,70025.511923,0.495608,70471.034644,0.498762,69749.086477,71192.982811,0.493652,0.503871
70481,0.498769,2.673075,8,0.000000,1.000000,0.207572,70025.719495,0.495610,70472.034644,0.498769,69750.086477,71193.982811,0.493659,0.503878
70482,0.498776,2.673073,8,0.000000,1.000000,1.530036,70027.249532,0.495621,70473.034644,0.498776,69751.086477,71194.982811,0.493666,0.503885
70483,0.498783,2.673072,8,0.000000,1.000000,0.636046,70027.885577,0.495625,70474.034644,0.498783,69752.086477,71195.982811,0.493673,0.503893
70484,0.498790,2.673056,8,0.000000,1.000000,0.869109,70028.754686,0.495631,70475.034644,0.498790,69753.086477,71196.982811,0.493680,0.503900
70485,0.498797,2.673042,8,0.000000,1.000000,0.198990,70028.953675,0.495633,70476.034644,0.498797,69754.086477,71197.982811,0.493687,0.503907
70486,0.498804,2.673037,8,0.000000,1.000000,0.001611,70028.955286,0.495633,70477.034644,0.498804,69755.086477,71198.982811,0.493695,0.503914
70487,0.498811,2.673032,8,0.000000,1.000000,1.121862,70030.077148,0.495641,70478.034644,0.498811,69756.086477,71199.982811,0.493702,0.503921
70488,0.498818,2.673023,8,0.000000,1.000000,0.019762,70030.096910,0.495641,70479.034644,0.498818,69757.086477,71200.982811,0.493709,0.503928
70489,0.498825,2.673020,8,0.000000,1.000000,0.340221,70030.437131,0.495643,70480.034644,0.498825,69758.086477,71201.982811,0.493716,0.503935
70490,0.498832,2.673018,8,0.000000,1.000000,0.605986,70031.043117,0.495648,70481.034644,0.498832,69759.086477,71202.982811,0.493723,0.503942
70491,0.498840,2.673006,7,0.000004,0.999996,0.743934,70031.787051,0.495653,70482.034640,0.498840,69760.086473,71203.982807,0.493730,0.503949
70492,0.498847,2.673004,8,0.000000,1.000000,0.488163,70032.275214,0.495656,70483.034640,0.498847,69761.086473,71204.982807,0.493737,0.503956
70493,0.498854,2.672999,8,0.000000,1.000000,0.014981,70032.290196,0.495656,70484.034640,0.498854,69762.086473,71205.982807,0.493744,0.503963
70494,0.498861,2.672998,8,0.000000,1.000000,0.287753,70032.577948,0.495658,70485.034640,0.498861,69763.086473,71206.982807,0.493751,0.503970
70495,0.498868,2.672994,8,0.000000,1.000000,1.218781,70033.796729,0.495667,70486.034640,0.498868,69764.086473,71207.982807,0.493758,0.503977
70496,0.498875,2.672991,8,0.000000,1.000000,0.012143,70033.808872,0.495667,70487.034640,0.498875,69765.086473,71208.982807,0.493765,0.503985
70497,0.498882,2.672985,8,0.000000,1.000000,7.239967,70041.048839,0.495718,70488.034640,0.498882,69766.086473,71209.982807,0.493772,0.503992
70498,0.498889,2.672981,8,0.000000,1.000000,0.323821,70041.372660,0.495721,70489.034640,0.498889,69767.086473,71210.982807,0.493779,0.503999
70499,0.498896,2.672980,8,0.000000,1.000000,0.545414,70041.918074,0.495725,70490.034640,0.498896,69768.086473,71211.982807,0.493787,0.504006
70500,0.498903,2.672969,8,0.000000,1.000000,0.167842,70042.085916,0.495726,70491.034640,0.498903,69769.086473,71212.982807,0.493794,0.504013
70501,0.498910,2.672969,8,0.000000,1.000000,0.008268,70042.094184,0.495726,70492.034640,0.498910,69770.086473,71213.982807,0.493801,0.504020
70502,0.498917,2.672967,8,0.000000,1.000000,1.943625,70044.037809,0.495740,70493.034640,0.498917,69771.086473,71214.982807,0.493808,0.504027
70503,0.498924,2.672966,8,0.000000,1.000000,0.107878,70044.145687,0.495740,70494.034640,0.498924,69772.086473,71215.982807,0.493815,0.504034
70504,0.498932,2.672962,8,0.000000,1.000000,0.024073,70044.169760,0.495741,70495.034640,0.498932,69773.086473,71216.982807,0.493822,0.504041
70505,0.498939,2.672954,8,0.000000,1.000000,2.510306,70046.680067,0.495758,70496.034639,0.498939,69774.086472,71217.982806,0.493829,0.504048
70506,0.498946,2.672954,8,0.000000,1.000000,1.600208,70048.280275,0.495770,70497.034639,0.498946,69775.086472,71218.982806,0.493836,0.504055
70507,0.498953,2.672943,8,0.000000,1.000000,0.998346,70049.278621,0.495777,70498.034639,0.498953,69776.086472,71219.982806,0.493843,0.504062
70508,0.498960,2.672941,8,0.000000,1.000000,3.633076,70052.911697,0.495802,70499.034639,0.498960,69777.086472,71220.982806,0.493850,0.504069
70509,0.498967,2.672937,8,0.000000,1.000000,3.242499,70056.154196,0.495825,70500.034639,0.498967,69778.086472,71221.982806,0.493857,0.504077
70510,0.498974,2.672932,8,0.000000,1.000000,1.508227,70057.662423,0.495836,70501.034639,0.498974,69779.086472,71222.982806,0.493864,0.504084
70511,0.498981,2.672931,8,0.000000,1.000000,0.533980,70058.196404,0.495840,70502.034639,0.498981,69780.086472,71223.982806,0.493871,0.504091
70512,0.498988,2.672920,8,0.000000,1.000000,1.138392,70059.334796,0.495848,70503.034639,0.498988,69781.086472,71224.982806,0.493879,0.504098
70513,0.498995,2.672919,8,0.000000,1.000000,0.621597,70059.956392,0.495852,70504.034639,0.498995,69782.086472,71225.982806,0.493886,0.504105
70514,0.499002,2.672917,8,0.000000,1.000000,0.790086,70060.746478,0.495858,70505.034639,0.499002,69783.086472,71226.982806,0.493893,0.504112
70515,0.499009,2.672915,8,0.000000,1.000000,2.376036,70063.122514,0.495875,70506.034639,0.499009,69784.086472,71227.982806,0.493900,0.504119
70516,0.499016,2.672912,8,0.000000,1.000000,0.050651,70063.173165,0.495875,70507.034639,0.499016,69785.086472,71228.982806,0.493907,0.504126
70517,0.499024,2.672898,8,0.000000,1.000000,0.299054,70063.472219,0.495877,70508.034639,0.499024,69786.086472,71229.982806,0.493914,0.504133
70518,0.499031,2.672889,8,0.000000,1.000000,0.895196,70064.367415,0.495883,70509.034639,0.499031,69787.086472,71230.982806,0.493921,0.504140
70519,0.499038,2.672883,8,0.000000,1.000000,0.000123,70064.367538,0.495883,70510.034639,0.499038,69788.086472,71231.982806,0.493928,0.504147
70520,0.499045,2.672883,7,0.000002,0.999998,0.585087,70064.952624,0.495888,70511.034637,0.499045,69789.086470,71232.982804,0.493935,0.504154
70521,0.499052,2.672882,8,0.000000,1.000000,0.997464,70065.950088,0.495895,70512.034637,0.499052,69790.086470,71233.982804,0.493942,0.504161
70522,0.499059,2.672876,8,0.000000,1.000000,0.826542,70066.776630,0.495901,70513.034637,0.499059,69791.086470,71234.982804,0.493949,0.504169
70523,0.499066,2.672867,8,0.000000,1.000000,0.029898,70066.806528,0.495901,70514.034637,0.499066,69792.086470,71235.982804,0.493956,0.504176
70524,0.499073,2.672855,8,0.000000,1.000000,0.021952,70066.828480,0.495901,70515.034637,0.499073,69793.086470,71236.982804,0.493963,0.504183
70525,0.499080,2.672843,8,0.000000,1.000000,0.074589,70066.903070,0.495901,70516.034637,0.499080,69794.086470,71237.982804,0.493971,0.504190
70526,0.499087,2.672841,8,0.000000,1.000000,0.377965,70067.281035,0.495904,70517.034637,0.499087,69795.086470,71238.982804,0.493978,0.504197
70527,0.499094,2.672839,8,0.000000,1.000000,1.052213,70068.333248,0.495912,70518.034636,0.499094,69796.086469,71239.982803,0.493985,0.504204
70528,0.499101,2.672832,8,0.000000,1.000000,0.961491,70069.294738,0.495918,70519.034636,0.499101,69797.086469,71240.982803,0.493992,0.504211
70529,0.499108,2.672829,8,0.000000,1.000000,1.089880,70070.384618,0.495926,70520.034636,0.499108,69798.086469,71241.982803,0.493999,0.504218
70530,0.499116,2.672828,8,0.000000,1.000000,0.969069,70071.353687,0.495933,70521.034636,0.499116,69799.086469,71242.982803,0.494006,0.504225
70531,0.499123,2.672825,8,0.000000,1.000000,0.154447,70071.508134,0.495934,70522.034636,0.499123,69800.086469,71243.982803,0.494013,0.504232
70532,0.499130,2.672820,8,0.000000,1.000000,0.955180,70072.463314,0.495941,70523.034636,0.499130,69801.086469,71244.982803,0.494020,0.504239
70533,0.499137,2.672818,8,0.000000,1.000000,0.006427,70072.469740,0.495941,70524.034636,0.499137,69802.086469,71245.982803,0.494027,0.504246
70534,0.499144,2.672809,8,0.000000,1.000000,2.874010,70075.343750,0.495961,70525.034636,0.499144,69803.086469,71246.982803,0.494034,0.504253
70535,0.499151,2.672805,8,0.000000,1.000000,0.649864,70075.993614,0.495966,70526.034636,0.499151,69804.086469,71247.982803,0.494041,0.504261
70536,0.499158,2.672803,8,0.000000,1.000000,0.311168,70076.304782,0.495968,70527.034636,0.499158,69805.086469,71248.982803,0.494048,0.504268
70537,0.499165,2.672802,8,0.000000,1.000000,0.727499,70077.032281,0.495973,70528.034636,0.499165,69806.086469,71249.982803,0.494055,0.504275
70538,0.499172,2.672798,8,0.000000,1.000000,1.892114,70078.924395,0.495986,70529.034636,0.499172,69807.086469,71250.982803,0.494063,0.504282
70539,0.499179,2.672798,8,0.000000,1.000000,0.002754,70078.927149,0.495987,70530.034636,0.499179,69808.086469,71251.982803,0.494070,0.504289
70540,0.499186,2.672794,8,0.000000,1.000000,3.809921,70082.737069,0.496013,70531.034636,0.499186,69809.086469,71252.982803,0.494077,0.504296
70541,0.499193,2.672777,8,0.000000,1.000000,4.791958,70087.529028,0.496047,70532.034636,0.499193,69810.086469,71253.982803,0.494084,0.504303
70542,0.499200,2.672775,8,0.000000,1.000000,1.990933,70089.519961,0.496061,70533.034636,0.499200,69811.086469,71254.982803,0.494091,0.504310
70543,0.499208,2.672772,8,0.000000,1.000000,0.678508,70090.198469,0.496066,70534.034636,0.499208,69812.086469,71255.982803,0.494098,0.504317
70544,0.499215,2.672760,8,0.000000,1.000000,0.117643,70090.316112,0.496067,70535.034636,0.499215,69813.086469,71256.982803,0.494105,0.504324
70545,0.499222,2.672759,8,0.000000,1.000000,1.435440,70091.751552,0.496077,70536.034636,0.499222,69814.086469,71257.982803,0.494112,0.504331
70546,0.499229,2.672742,8,0.000000,1.000000,0.296271,70092.047822,0.496079,70537.034635,0.499229,69815.086468,71258.982802,0.494119,0.504338
70547,0.499236,2.672741,8,0.000000,1.000000,0.083903,70092.131725,0.496080,70538.034635,0.499236,69816.086468,71259.982802,0.494126,0.504345
70548,0.499243,2.672736,8,0.000000,1.000000,0.145450,70092.277174,0.496081,70539.034635,0.499243,69817.086468,71260.982802,0.494133,0.504353
70549,0.499250,2.672727,8,0.000000,1.000000,1.482325,70093.759499,0.496091,70540.034635,0.499250,69818.086468,71261.982802,0.494140,0.504360
70550,0.499257,2.672720,8,0.000000,1.000000,0.117881,70093.877381,0.496092,70541.034635,0.499257,69819.086468,71262.982802,0.494147,0.504367
70551,0.499264,2.672720,8,0.000000,1.000000,0.157155,70094.034535,0.496093,70542.034635,0.499264,69820.086468,71263.982802,0.494155,0.504374
70552,0.499271,2.672704,8,0.000000,1.000000,0.638333,70094.672869,0.496098,70543.034635,0.499271,69821.086468,71264.982802,0.494162,0.504381
70553,0.499278,2.672700,8,0.000000,1.000000,3.516913,70098.189781,0.496123,70544.034635,0.499278,69822.086468,71265.982802,0.494169,0.504388
70554,0.499285,2.672696,8,0.000000,1.000000,2.633988,70100.823769,0.496141,70545.034635,0.499285,69823.086468,71266.982802,0.494176,0.504395
70555,0.499292,2.672686,8,0.000000,1.000000,0.008675,70100.832444,0.496142,70546.034635,0.499292,69824.086468,71267.982802,0.494183,0.504402
70556,0.499300,2.672670,9,0.000000,1.000000,2.846672,70103.679116,0.496162,70547.034635,0.499300,69825.086468,71268.982802,0.494190,0.504409
70557,0.499307,2.672667,8,0.000000,1.000000,0.041222,70103.720339,0.496162,70548.034635,0.499307,69826.086468,71269.982802,0.494197,0.504416
70558,0.499314,2.672667,8,0.000000,1.000000,2.064808,70105.785147,0.496177,70549.034635,0.499314,69827.086468,71270.982802,0.494204,0.504423
70559,0.499321,2.672664,8,0.000000,1.000000,0.071829,70105.856976,0.496177,70550.034635,0.499321,69828.086468,71271.982802,0.494211,0.504430
70560,0.499328,2.672660,8,0.000000,1.000000,2.790662,70108.647638,0.496197,70551.034635,0.499328,69829.086468,71272.982802,0.494218,0.504437
70561,0.499335,2.672659,7,0.000004,0.999996,0.004966,70108.652604,0.496197,70552.034631,0.499335,69830.086464,71273.982798,0.494225,0.504445
70562,0.499342,2.672658,8,0.000000,1.000000,0.862439,70109.515043,0.496203,70553.034631,0.499342,69831.086464,71274.982798,0.494232,0.504452
70563,0.499349,2.672658,8,0.000000,1.000000,0.120453,70109.635496,0.496204,70554.034631,0.499349,69832.086464,71275.982798,0.494239,0.504459
70564,0.499356,2.672654,8,0.000000,1.000000,0.005983,70109.641479,0.496204,70555.034631,0.499356,69833.086464,71276.982798,0.494247,0.504466
70565,0.499363,2.672654,8,0.000000,1.000000,0.000018,70109.641497,0.496204,70556.034631,0.499363,69834.086464,71277.982798,0.494254,0.504473
70566,0.499370,2.672640,8,0.000000,1.000000,1.295926,70110.937422,0.496213,70557.034631,0.499370,69835.086464,71278.982798,0.494261,0.504480
70567,0.499377,2.672636,8,0.000000,1.000000,5.065707,70116.003130,0.496249,70558.034631,0.499377,69836.086464,71279.982798,0.494268,0.504487
70568,0.499384,2.672636,8,0.000000,1.000000,0.110815,70116.113945,0.496250,70559.034631,0.499384,69837.086464,71280.982798,0.494275,0.504494
70569,0.499392,2.672631,7,0.000001,0.999999,0.384687,70116.498632,0.496252,70560.034630,0.499392,69838.086463,71281.982797,0.494282,0.504501
70570,0.499399,2.672628,8,0.000000,1.000000,1.519783,70118.018415,0.496263,70561.034630,0.499399,69839.086463,71282.982797,0.494289,0.504508
70571,0.499406,2.672611,8,0.000000,1.000000,0.467822,70118.486237,0.496266,70562.034630,0.499406,69840.086463,71283.982797,0.494296,0.504515
70572,0.499413,2.672610,8,0.000000,1.000000,0.814937,70119.301174,0.496272,70563.034630,0.499413,69841.086463,71284.982797,0.494303,0.504522
70573,0.499420,2.672610,8,0.000000,1.000000,0.382893,70119.684067,0.496275,70564.034630,0.499420,69842.086463,71285.982797,0.494310,0.504530
70574,0.499427,2.672598,8,0.000000,1.000000,3.360639,70123.044706,0.496299,70565.034630,0.499427,69843.086463,71286.982797,0.494317,0.504537
70575,0.499434,2.672596,8,0.000000,1.000000,0.254632,70123.299338,0.496301,70566.034630,0.499434,69844.086463,71287.982797,0.494324,0.504544
70576,0.499441,2.672592,8,0.000000,1.000000,1.372983,70124.672321,0.496310,70567.034630,0.499441,69845.086463,71288.982797,0.494332,0.504551
70577,0.499448,2.672590,8,0.000000,1.000000,0.296222,70124.968543,0.496312,70568.034630,0.499448,69846.086463,71289.982797,0.494339,0.504558
70578,0.499455,2.672585,8,0.000000,1.000000,0.572344,70125.540887,0.496316,70569.034629,0.499455,69847.086462,71290.982796,0.494346,0.504565
70579,0.499462,2.672583,8,0.000000,1.000000,0.295220,70125.836106,0.496319,70570.034629,0.499462,69848.086462,71291.982796,0.494353,0.504572
