index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
1526,0.065779,16.168147,2,0.000031,0.999969,3.264283,1559.245218,0.067547,1518.448223,0.065779,1226.636480,1810.259966,0.053138,0.078421
1527,0.065823,16.157304,2,0.000023,0.999977,0.258534,1559.503752,0.067558,1519.448200,0.065823,1227.636457,1811.259943,0.053181,0.078464
1528,0.065866,16.143142,2,0.000059,0.999941,2.445826,1561.949578,0.067664,1520.448141,0.065866,1228.636398,1812.259883,0.053225,0.078507
1529,0.065909,16.124024,2,0.000030,0.999970,0.770106,1562.719685,0.067697,1521.448110,0.065909,1229.636367,1813.259853,0.053268,0.078551
1530,0.065953,16.111742,2,0.000400,0.999600,0.684547,1563.404232,0.067727,1522.447710,0.065953,1230.635967,1814.259453,0.053311,0.078594
1531,0.065996,16.087309,2,0.000029,0.999971,0.022039,1563.426271,0.067728,1523.447681,0.065996,1231.635938,1815.259424,0.053355,0.078637
1532,0.066039,16.053563,3,0.000001,0.999999,0.212047,1563.638318,0.067737,1524.447680,0.066039,1232.635937,1816.259423,0.053398,0.078680
1533,0.066082,16.050240,1,0.001272,0.998728,0.047793,1563.686112,0.067739,1525.446409,0.066082,1233.634666,1817.258151,0.053441,0.078724
1534,0.066126,16.039282,3,0.000000,1.000000,0.194121,1563.880232,0.067747,1526.446408,0.066126,1234.634665,1818.258151,0.053484,0.078767
1535,0.066169,16.039040,2,0.000138,0.999862,0.001353,1563.881585,0.067747,1527.446271,0.066169,1235.634528,1819.258014,0.053528,0.078810
1536,0.066212,16.033243,3,0.000001,0.999999,0.770035,1564.651620,0.067781,1528.446270,0.066212,1236.634527,1820.258012,0.053571,0.078854
1537,0.066256,16.029004,3,0.000013,0.999987,2.661562,1567.313182,0.067896,1529.446257,0.066256,1237.634514,1821.258000,0.053614,0.078897
1538,0.066299,16.024243,3,0.000000,1.000000,0.312326,1567.625508,0.067910,1530.446256,0.066299,1238.634513,1822.257999,0.053658,0.078940
1539,0.066342,16.019622,3,0.000000,1.000000,2.512794,1570.138302,0.068018,1531.446256,0.066342,1239.634513,1823.257999,0.053701,0.078984
1540,0.066386,16.017873,3,0.000000,1.000000,0.408617,1570.546919,0.068036,1532.446256,0.066386,1240.634513,1824.257999,0.053744,0.079027
1541,0.066429,16.017122,3,0.000005,0.999995,0.575628,1571.122547,0.068061,1533.446251,0.066429,1241.634508,1825.257994,0.053788,0.079070
1542,0.066472,16.014380,3,0.000001,0.999999,1.155848,1572.278395,0.068111,1534.446250,0.066472,1242.634507,1826.257993,0.053831,0.079114
1543,0.066516,16.014285,2,0.000138,0.999862,0.834711,1573.113106,0.068147,1535.446112,0.066516,1243.634369,1827.257855,0.053874,0.079157
1544,0.066559,16.010784,3,0.000001,0.999999,0.496221,1573.609327,0.068169,1536.446111,0.066559,1244.634368,1828.257854,0.053918,0.079200
1545,0.066602,16.009367,3,0.000000,1.000000,0.044893,1573.654220,0.068171,1537.446111,0.066602,1245.634368,1829.257854,0.053961,0.079244
1546,0.066646,16.005567,3,0.000000,1.000000,0.065511,1573.719731,0.068174,1538.446111,0.066646,1246.634368,1830.257854,0.054004,0.079287
1547,0.066689,16.005308,3,0.000000,1.000000,1.426749,1575.146481,0.068235,1539.446111,0.066689,1247.634368,1831.257854,0.054048,0.079330
1548,0.066732,16.003229,3,0.000001,0.999999,0.136405,1575.282886,0.068241,1540.446110,0.066732,1248.634367,1832.257853,0.054091,0.079373
1549,0.066776,15.997206,3,0.000000,1.000000,0.065071,1575.347957,0.068244,1541.446110,0.066776,1249.634367,1833.257852,0.054134,0.079417
1550,0.066819,15.996685,3,0.000000,1.000000,0.005199,1575.353156,0.068244,1542.446109,0.066819,1250.634366,1834.257852,0.054178,0.079460
1551,0.066862,15.991516,3,0.000000,1.000000,0.052600,1575.405755,0.068247,1543.446109,0.066862,1251.634366,1835.257852,0.054221,0.079503
1552,0.066905,15.979788,3,0.000010,0.999990,1.826222,1577.231977,0.068326,1544.446099,0.066905,1252.634356,1836.257842,0.054264,0.079547
1553,0.066949,15.970110,2,0.000044,0.999956,1.010994,1578.242971,0.068370,1545.446055,0.066949,1253.634312,1837.257798,0.054307,0.079590
1554,0.066992,15.969459,3,0.000002,0.999998,0.907966,1579.150937,0.068409,1546.446054,0.066992,1254.634311,1838.257797,0.054351,0.079633
1555,0.067035,15.966451,3,0.000009,0.999991,0.088376,1579.239313,0.068413,1547.446045,0.067035,1255.634302,1839.257787,0.054394,0.079677
1556,0.067079,15.965267,3,0.000000,1.000000,6.131222,1585.370535,0.068678,1548.446044,0.067079,1256.634301,1840.257787,0.054437,0.079720
1557,0.067122,15.953656,3,0.000016,0.999984,1.039106,1586.409641,0.068723,1549.446028,0.067122,1257.634285,1841.257771,0.054481,0.079763
1558,0.067165,15.952396,3,0.000021,0.999979,2.044561,1588.454202,0.068812,1550.446007,0.067165,1258.634264,1842.257750,0.054524,0.079807
1559,0.067209,15.940300,3,0.000000,1.000000,0.268386,1588.722589,0.068824,1551.446007,0.067209,1259.634264,1843.257750,0.054567,0.079850
1560,0.067252,15.919364,3,0.000020,0.999980,0.199131,1588.921719,0.068832,1552.445987,0.067252,1260.634244,1844.257730,0.054611,0.079893
1561,0.067295,15.919120,3,0.000014,0.999986,0.774013,1589.695732,0.068866,1553.445973,0.067295,1261.634230,1845.257716,0.054654,0.079937
1562,0.067339,15.916597,3,0.000038,0.999962,2.196391,1591.892123,0.068961,1554.445935,0.067339,1262.634192,1846.257677,0.054697,0.079980
1563,0.067382,15.910153,3,0.000015,0.999985,0.371186,1592.263309,0.068977,1555.445919,0.067382,1263.634176,1847.257662,0.054741,0.080023
1564,0.067425,15.908866,2,0.001506,0.998494,0.609000,1592.872309,0.069003,1556.444414,0.067425,1264.632671,1848.256157,0.054784,0.080067
1565,0.067469,15.908862,3,0.000005,0.999995,2.541087,1595.413396,0.069113,1557.444409,0.067469,1265.632666,1849.256152,0.054827,0.080110
1566,0.067512,15.883644,2,0.000081,0.999919,0.067785,1595.481180,0.069116,1558.444328,0.067512,1266.632585,1850.256071,0.054871,0.080153
1567,0.067555,15.873745,3,0.000005,0.999995,1.226076,1596.707256,0.069169,1559.444323,0.067555,1267.632580,1851.256065,0.054914,0.080197
1568,0.067599,15.871207,2,0.000064,0.999936,0.882855,1597.590111,0.069208,1560.444259,0.067599,1268.632516,1852.256002,0.054957,0.080240
1569,0.067642,15.862855,2,0.000099,0.999901,0.024265,1597.614376,0.069209,1561.444160,0.067642,1269.632417,1853.255903,0.055001,0.080283
1570,0.067685,15.829721,1,0.001151,0.998849,0.413812,1598.028188,0.069227,1562.443009,0.067685,1270.631266,1854.254752,0.055044,0.080326
1571,0.067728,15.805799,2,0.000131,0.999869,0.031754,1598.059942,0.069228,1563.442878,0.067728,1271.631135,1855.254621,0.055087,0.080370
1572,0.067772,15.787449,1,0.001401,0.998599,0.284602,1598.344544,0.069240,1564.441477,0.067772,1272.629734,1856.253220,0.055130,0.080413
1573,0.067815,15.767053,2,0.000147,0.999853,0.159361,1598.503905,0.069247,1565.441329,0.067815,1273.629586,1857.253072,0.055174,0.080456
1574,0.067858,15.758170,2,0.000086,0.999914,0.221652,1598.725557,0.069257,1566.441243,0.067858,1274.629500,1858.252986,0.055217,0.080500
1575,0.067902,15.692851,2,0.000187,0.999813,0.141630,1598.867187,0.069263,1567.441056,0.067902,1275.629313,1859.252799,0.055260,0.080543
1576,0.067945,15.557555,2,0.001465,0.998535,0.897971,1599.765158,0.069302,1568.439591,0.067945,1276.627848,1860.251334,0.055304,0.080586
1577,0.067988,15.555347,1,0.001372,0.998628,1.413107,1601.178265,0.069363,1569.438219,0.067988,1277.626476,1861.249962,0.055347,0.080629
1578,0.068031,15.545992,2,0.000094,0.999906,0.381229,1601.559494,0.069380,1570.438126,0.068031,1278.626383,1862.249868,0.055390,0.080673
1579,0.068075,15.506267,2,0.000127,0.999873,0.000019,1601.559513,0.069380,1571.437999,0.068075,1279.626256,1863.249742,0.055433,0.080716
1580,0.068118,15.491525,1,0.003318,0.996682,2.789757,1604.349270,0.069500,1572.434681,0.068118,1280.622939,1864.246424,0.055477,0.080759
1581,0.068161,15.465088,1,0.001824,0.998176,1.259198,1605.608468,0.069555,1573.432857,0.068161,1281.621114,1865.244600,0.055520,0.080802
1582,0.068205,15.436141,3,0.000003,0.999997,0.125145,1605.733614,0.069560,1574.432855,0.068205,1282.621112,1866.244598,0.055563,0.080846
1583,0.068248,15.344148,2,0.000031,0.999969,0.500700,1606.234314,0.069582,1575.432824,0.068248,1283.621081,1867.244567,0.055607,0.080889
1584,0.068291,15.308886,2,0.000399,0.999601,0.001880,1606.236194,0.069582,1576.432425,0.068291,1284.620682,1868.244168,0.055650,0.080932
1585,0.068334,15.271658,2,0.000188,0.999812,0.979767,1607.215961,0.069625,1577.432237,0.068334,1285.620494,1869.243980,0.055693,0.080976
1586,0.068378,15.251051,2,0.000993,0.999007,1.859235,1609.075196,0.069705,1578.431244,0.068378,1286.619501,1870.242987,0.055736,0.081019
1587,0.068421,15.178081,1,0.001556,0.998444,8.628821,1617.704017,0.070079,1579.429688,0.068421,1287.617945,1871.241431,0.055780,0.081062
1588,0.068464,15.167396,3,0.000000,1.000000,3.160742,1620.864759,0.070216,1580.429688,0.068464,1288.617945,1872.241431,0.055823,0.081106
1589,0.068508,15.159259,2,0.000570,0.999430,1.834149,1622.698908,0.070295,1581.429118,0.068508,1289.617375,1873.240861,0.055866,0.081149
1590,0.068551,15.144022,2,0.000124,0.999876,0.843344,1623.542252,0.070332,1582.428994,0.068551,1290.617251,1874.240737,0.055910,0.081192
1591,0.068594,15.113522,3,0.000001,0.999999,0.140132,1623.682384,0.070338,1583.428993,0.068594,1291.617250,1875.240736,0.055953,0.081236
1592,0.068638,15.092618,2,0.000032,0.999968,0.790636,1624.473019,0.070372,1584.428961,0.068638,1292.617218,1876.240704,0.055996,0.081279
1593,0.068681,15.078396,2,0.000033,0.999967,2.487329,1626.960349,0.070480,1585.428928,0.068681,1293.617185,1877.240671,0.056040,0.081322
1594,0.068724,15.077664,1,0.000822,0.999178,1.220798,1628.181147,0.070533,1586.428106,0.068724,1294.616363,1878.239848,0.056083,0.081365
1595,0.068767,15.065177,2,0.000028,0.999972,3.604232,1631.785379,0.070689,1587.428078,0.068767,1295.616335,1879.239821,0.056126,0.081409
1596,0.068811,15.041588,2,0.000022,0.999978,0.603221,1632.388600,0.070715,1588.428056,0.068811,1296.616313,1880.239799,0.056169,0.081452
1597,0.068854,15.035245,2,0.000040,0.999960,0.986772,1633.375372,0.070758,1589.428016,0.068854,1297.616273,1881.239759,0.056213,0.081495
1598,0.068897,15.032826,2,0.000034,0.999966,0.774487,1634.149858,0.070791,1590.427982,0.068897,1298.616239,1882.239725,0.056256,0.081539
1599,0.068941,15.029723,2,0.000038,0.999962,0.006671,1634.156529,0.070792,1591.427944,0.068941,1299.616201,1883.239687,0.056299,0.081582
1600,0.068984,15.029599,2,0.000031,0.999969,1.820620,1635.977149,0.070871,1592.427913,0.068984,1300.616170,1884.239656,0.056343,0.081625
1601,0.069027,15.003517,2,0.001154,0.998846,3.493668,1639.470817,0.071022,1593.426759,0.069027,1301.615016,1885.238502,0.056386,0.081669
1602,0.069071,14.994699,2,0.001151,0.998849,0.353780,1639.824597,0.071037,1594.425608,0.069071,1302.613865,1886.237351,0.056429,0.081712
1603,0.069114,14.987295,2,0.000031,0.999969,0.228582,1640.053180,0.071047,1595.425577,0.069114,1303.613834,1887.237320,0.056473,0.081755
1604,0.069157,14.984131,2,0.001156,0.998844,0.107786,1640.160965,0.071052,1596.424422,0.069157,1304.612679,1888.236165,0.056516,0.081798
1605,0.069201,14.981692,2,0.000032,0.999968,0.026174,1640.187139,0.071053,1597.424390,0.069201,1305.612647,1889.236132,0.056559,0.081842
1606,0.069244,14.981196,2,0.001153,0.998847,0.595266,1640.782405,0.071079,1598.423237,0.069244,1306.611494,1890.234980,0.056602,0.081885
1607,0.069287,14.976304,2,0.000022,0.999978,1.384920,1642.167325,0.071139,1599.423215,0.069287,1307.611472,1891.234958,0.056646,0.081928
1608,0.069330,14.968514,2,0.000023,0.999977,0.282406,1642.449731,0.071151,1600.423192,0.069330,1308.611449,1892.234935,0.056689,0.081972
1609,0.069374,14.967799,2,0.000036,0.999964,2.685357,1645.135089,0.071267,1601.423156,0.069374,1309.611413,1893.234899,0.056732,0.082015
1610,0.069417,14.961698,2,0.000035,0.999965,0.000110,1645.135199,0.071267,1602.423121,0.069417,1310.611378,1894.234864,0.056776,0.082058
1611,0.069460,14.956291,2,0.001187,0.998813,0.892639,1646.027838,0.071306,1603.421934,0.069460,1311.610191,1895.233677,0.056819,0.082102
1612,0.069504,14.946866,2,0.001157,0.998843,2.869421,1648.897259,0.071430,1604.420777,0.069504,1312.609034,1896.232520,0.056862,0.082145
1613,0.069547,14.933550,2,0.001147,0.998853,0.230207,1649.127466,0.071440,1605.419630,0.069547,1313.607887,1897.231373,0.056906,0.082188
1614,0.069590,14.919666,2,0.001091,0.998909,0.340400,1649.467867,0.071455,1606.418539,0.069590,1314.606796,1898.230282,0.056949,0.082231
1615,0.069633,14.917437,2,0.001150,0.998850,0.002158,1649.470025,0.071455,1607.417389,0.069633,1315.605646,1899.229132,0.056992,0.082275
1616,0.069677,14.903222,2,0.001089,0.998911,0.230653,1649.700678,0.071465,1608.416300,0.069677,1316.604557,1900.228043,0.057035,0.082318
1617,0.069720,14.903106,2,0.001132,0.998868,0.851572,1650.552250,0.071502,1609.415168,0.069720,1317.603425,1901.226911,0.057079,0.082361
1618,0.069763,14.900841,2,0.000015,0.999985,3.036554,1653.588805,0.071634,1610.415153,0.069763,1318.603410,1902.226896,0.057122,0.082405
1619,0.069807,14.889295,2,0.001026,0.998974,0.096197,1653.685002,0.071638,1611.414126,0.069807,1319.602383,1903.225869,0.057165,0.082448
1620,0.069850,14.870724,2,0.000055,0.999945,0.011129,1653.696131,0.071638,1612.414072,0.069850,1320.602329,1904.225814,0.057209,0.082491
1621,0.069893,14.868417,1,0.000739,0.999261,0.023175,1653.719306,0.071639,1613.413333,0.069893,1321.601590,1905.225076,0.057252,0.082534
1622,0.069936,14.868170,2,0.001078,0.998922,0.101404,1653.820710,0.071644,1614.412255,0.069936,1322.600512,1906.223998,0.057295,0.082578
1623,0.069980,14.867771,2,0.001069,0.998931,0.074021,1653.894731,0.071647,1615.411186,0.069980,1323.599443,1907.222929,0.057338,0.082621
1624,0.070023,14.852236,1,0.000785,0.999215,0.021450,1653.916182,0.071648,1616.410401,0.070023,1324.598658,1908.222143,0.057382,0.082664
1625,0.070066,14.851403,2,0.000026,0.999974,0.767012,1654.683194,0.071681,1617.410375,0.070066,1325.598632,1909.222118,0.057425,0.082708
1626,0.070110,14.850101,1,0.000912,0.999088,0.046925,1654.730119,0.071683,1618.409463,0.070110,1326.597721,1910.221206,0.057468,0.082751
1627,0.070153,14.849467,1,0.000767,0.999233,0.434924,1655.165043,0.071702,1619.408696,0.070153,1327.596953,1911.220439,0.057512,0.082794
1628,0.070196,14.849227,2,0.000503,0.999497,0.054469,1655.219512,0.071704,1620.408193,0.070196,1328.596450,1912.219936,0.057555,0.082837
1629,0.070239,14.840941,2,0.000755,0.999245,4.478253,1659.697765,0.071898,1621.407438,0.070239,1329.595695,1913.219181,0.057598,0.082881
1630,0.070283,14.825420,2,0.000020,0.999980,2.350905,1662.048670,0.072000,1622.407418,0.070283,1330.595675,1914.219161,0.057641,0.082924
1631,0.070326,14.822843,2,0.000020,0.999980,0.346258,1662.394928,0.072015,1623.407398,0.070326,1331.595655,1915.219141,0.057685,0.082967
1632,0.070369,14.815520,2,0.000947,0.999053,0.083980,1662.478907,0.072019,1624.406452,0.070369,1332.594709,1916.218195,0.057728,0.083011
1633,0.070413,14.787003,1,0.000891,0.999109,0.363053,1662.841960,0.072034,1625.405561,0.070413,1333.593818,1917.217304,0.057771,0.083054
1634,0.070456,14.779575,2,0.000117,0.999883,1.141642,1663.983602,0.072084,1626.405444,0.070456,1334.593702,1918.217187,0.057815,0.083097
1635,0.070499,14.765005,1,0.000880,0.999120,0.035954,1664.019557,0.072085,1627.404565,0.070499,1335.592822,1919.216308,0.057858,0.083141
1636,0.070543,14.763314,2,0.000884,0.999116,0.019218,1664.038774,0.072086,1628.403681,0.070543,1336.591938,1920.215424,0.057901,0.083184
1637,0.070586,14.762198,1,0.000873,0.999127,0.362877,1664.401651,0.072102,1629.402807,0.070586,1337.591064,1921.214550,0.057945,0.083227
1638,0.070629,14.718785,2,0.000880,0.999120,0.287873,1664.689524,0.072114,1630.401928,0.070629,1338.590185,1922.213671,0.057988,0.083270
1639,0.070672,14.702916,3,0.000954,0.999046,0.711659,1665.401183,0.072145,1631.400974,0.070672,1339.589231,1923.212717,0.058031,0.083314
1640,0.070716,14.702259,3,0.000971,0.999029,0.212228,1665.613411,0.072154,1632.400003,0.070716,1340.588260,1924.211746,0.058074,0.083357
1641,0.070759,14.697718,1,0.003881,0.996119,2.818921,1668.432332,0.072277,1633.396121,0.070759,1341.584378,1925.207864,0.058118,0.083400
1642,0.070802,14.695587,2,0.000851,0.999149,0.782861,1669.215193,0.072310,1634.395270,0.070802,1342.583527,1926.207013,0.058161,0.083443
1643,0.070845,14.677831,2,0.000830,0.999170,1.622847,1670.838039,0.072381,1635.394440,0.070845,1343.582697,1927.206183,0.058204,0.083487
1644,0.070889,14.666508,3,0.001028,0.998972,3.477909,1674.315948,0.072531,1636.393412,0.070889,1344.581669,1928.205155,0.058247,0.083530
1645,0.070932,14.666094,2,0.000820,0.999180,0.414845,1674.730792,0.072549,1637.392592,0.070932,1345.580849,1929.204335,0.058291,0.083573
1646,0.070975,14.661064,2,0.000776,0.999224,2.823019,1677.553811,0.072672,1638.391816,0.070975,1346.580073,1930.203559,0.058334,0.083617
1647,0.071018,14.659527,3,0.001033,0.998967,3.477518,1681.031330,0.072822,1639.390783,0.071018,1347.579040,1931.202526,0.058377,0.083660
1648,0.071062,14.659406,2,0.000836,0.999164,0.019890,1681.051220,0.072823,1640.389947,0.071062,1348.578204,1932.201690,0.058420,0.083703
1649,0.071105,14.658626,2,0.000823,0.999177,0.185185,1681.236405,0.072831,1641.389125,0.071105,1349.577382,1933.200868,0.058464,0.083746
1650,0.071148,14.657832,2,0.000230,0.999770,0.406234,1681.642639,0.072849,1642.388895,0.071148,1350.577152,1934.200638,0.058507,0.083790
1651,0.071192,14.651792,2,0.000822,0.999178,0.086919,1681.729558,0.072853,1643.388073,0.071192,1351.576330,1935.199816,0.058550,0.083833
1652,0.071235,14.644973,2,0.000155,0.999845,0.826461,1682.556019,0.072888,1644.387917,0.071235,1352.576174,1936.199660,0.058594,0.083876
1653,0.071278,14.642961,2,0.001048,0.998952,0.019438,1682.575457,0.072889,1645.386869,0.071278,1353.575126,1937.198612,0.058637,0.083920
1654,0.071322,14.642157,2,0.000184,0.999816,0.073725,1682.649182,0.072892,1646.386685,0.071322,1354.574942,1938.198428,0.058680,0.083963
1655,0.071365,14.625152,2,0.000168,0.999832,0.027473,1682.676655,0.072894,1647.386517,0.071365,1355.574774,1939.198259,0.058724,0.084006
1656,0.071408,14.589593,2,0.000037,0.999963,0.139239,1682.815894,0.072900,1648.386479,0.071408,1356.574736,1940.198222,0.058767,0.084049
1657,0.071451,14.588279,3,0.001014,0.998986,0.010103,1682.825997,0.072900,1649.385465,0.071451,1357.573722,1941.197208,0.058810,0.084093
1658,0.071495,14.583570,3,0.000974,0.999026,4.024752,1686.850749,0.073074,1650.384491,0.071495,1358.572748,1942.196234,0.058853,0.084136
1659,0.071538,14.568817,2,0.000872,0.999128,0.211458,1687.062207,0.073084,1651.383619,0.071538,1359.571876,1943.195362,0.058897,0.084179
1660,0.071581,14.567383,2,0.000878,0.999122,0.017650,1687.079856,0.073084,1652.382741,0.071581,1360.570998,1944.194484,0.058940,0.084223
1661,0.071625,14.562582,2,0.000139,0.999861,0.688373,1687.768229,0.073114,1653.382602,0.071625,1361.570859,1945.194345,0.058983,0.084266
1662,0.071668,14.559914,3,0.000965,0.999035,2.120832,1689.889061,0.073206,1654.381637,0.071668,1362.569894,1946.193380,0.059027,0.084309
1663,0.071711,14.559012,3,0.000182,0.999818,3.056994,1692.946055,0.073339,1655.381454,0.071711,1363.569711,1947.193197,0.059070,0.084353
1664,0.071755,14.558590,2,0.000026,0.999974,0.282521,1693.228575,0.073351,1656.381428,0.071755,1364.569686,1948.193171,0.059113,0.084396
1665,0.071798,14.556805,3,0.000997,0.999003,0.728160,1693.956736,0.073382,1657.380432,0.071798,1365.568689,1949.192175,0.059157,0.084439
1666,0.071841,14.553545,3,0.000993,0.999007,0.061605,1694.018340,0.073385,1658.379439,0.071841,1366.567696,1950.191182,0.059200,0.084482
1667,0.071884,14.545379,3,0.000997,0.999003,1.049830,1695.068170,0.073430,1659.378442,0.071884,1367.566699,1951.190185,0.059243,0.084526
1668,0.071928,14.542982,3,0.001012,0.998988,4.148058,1699.216229,0.073610,1660.377431,0.071928,1368.565688,1952.189173,0.059286,0.084569
1669,0.071971,14.539535,2,0.000788,0.999212,1.919896,1701.136125,0.073693,1661.376643,0.071971,1369.564900,1953.188385,0.059330,0.084612
1670,0.072014,14.535396,3,0.000993,0.999007,0.849334,1701.985459,0.073730,1662.375650,0.072014,1370.563907,1954.187393,0.059373,0.084655
1671,0.072057,14.534975,3,0.000998,0.999002,0.336415,1702.321873,0.073745,1663.374652,0.072057,1371.562909,1955.186395,0.059416,0.084699
1672,0.072101,14.531879,3,0.000957,0.999043,0.291492,1702.613366,0.073757,1664.373695,0.072101,1372.561952,1956.185437,0.059459,0.084742
1673,0.072144,14.529867,3,0.000954,0.999046,5.119957,1707.733323,0.073979,1665.372741,0.072144,1373.560998,1957.184484,0.059503,0.084785
1674,0.072187,14.527308,3,0.000936,0.999064,0.246492,1707.979815,0.073990,1666.371805,0.072187,1374.560062,1958.183548,0.059546,0.084829
1675,0.072231,14.525296,1,0.000721,0.999279,2.241055,1710.220869,0.074087,1667.371083,0.072231,1375.559340,1959.182826,0.059589,0.084872
1676,0.072274,14.523758,3,0.000965,0.999035,0.517870,1710.738739,0.074109,1668.370118,0.072274,1376.558375,1960.181861,0.059633,0.084915
1677,0.072317,14.510407,2,0.000969,0.999031,3.237013,1713.975753,0.074250,1669.369150,0.072317,1377.557407,1961.180893,0.059676,0.084958
1678,0.072360,14.498362,2,0.000427,0.999573,0.023015,1713.998768,0.074251,1670.368723,0.072360,1378.556980,1962.180466,0.059719,0.085002
1679,0.072404,14.492867,2,0.000827,0.999173,0.000126,1713.998893,0.074251,1671.367896,0.072404,1379.556153,1963.179639,0.059762,0.085045
1680,0.072447,14.488727,2,0.000147,0.999853,0.035308,1714.034201,0.074252,1672.367748,0.072447,1380.556005,1964.179491,0.059806,0.085088
1681,0.072490,14.486579,3,0.000184,0.999816,0.007353,1714.041554,0.074252,1673.367565,0.072490,1381.555822,1965.179308,0.059849,0.085132
1682,0.072534,14.477392,2,0.000171,0.999829,0.073154,1714.114708,0.074256,1674.367393,0.072534,1382.555650,1966.179136,0.059892,0.085175
1683,0.072577,14.468181,1,0.008850,0.991150,2.472910,1716.587618,0.074363,1675.358544,0.072577,1383.546801,1967.170287,0.059935,0.085218
1684,0.072620,14.464448,2,0.000085,0.999915,1.042676,1717.630294,0.074408,1676.358458,0.072620,1384.546715,1968.170201,0.059979,0.085261
1685,0.072663,14.457184,2,0.000203,0.999797,0.186608,1717.816902,0.074416,1677.358256,0.072663,1385.546513,1969.169998,0.060022,0.085305
1686,0.072707,14.450555,2,0.000122,0.999878,2.755045,1720.571947,0.074535,1678.358133,0.072707,1386.546390,1970.169876,0.060065,0.085348
1687,0.072750,14.450313,3,0.000044,0.999956,0.000101,1720.572047,0.074535,1679.358089,0.072750,1387.546346,1971.169832,0.060109,0.085391
1688,0.072793,14.447229,2,0.000115,0.999885,0.058988,1720.631036,0.074538,1680.357974,0.072793,1388.546231,1972.169717,0.060152,0.085434
1689,0.072837,14.447140,2,0.000079,0.999921,1.594960,1722.225995,0.074607,1681.357895,0.072837,1389.546152,1973.169638,0.060195,0.085478
1690,0.072880,14.442012,2,0.000728,0.999272,0.326773,1722.552768,0.074621,1682.357167,0.072880,1390.545424,1974.168910,0.060238,0.085521
1691,0.072923,14.421469,2,0.000910,0.999090,1.462857,1724.015625,0.074684,1683.356257,0.072923,1391.544515,1975.168000,0.060282,0.085564
1692,0.072966,14.409838,3,0.000017,0.999983,0.007758,1724.023383,0.074685,1684.356241,0.072966,1392.544498,1976.167984,0.060325,0.085608
1693,0.073010,14.402289,2,0.000412,0.999588,0.002826,1724.026210,0.074685,1685.355829,0.073010,1393.544086,1977.167572,0.060368,0.085651
1694,0.073053,14.399989,2,0.000401,0.999599,0.552247,1724.578457,0.074709,1686.355428,0.073053,1394.543685,1978.167171,0.060412,0.085694
1695,0.073096,14.374512,2,0.000405,0.999595,0.000743,1724.579200,0.074709,1687.355023,0.073096,1395.543280,1979.166766,0.060455,0.085738
1696,0.073140,14.363645,2,0.000493,0.999507,2.290717,1726.869917,0.074808,1688.354530,0.073140,1396.542787,1980.166273,0.060498,0.085781
1697,0.073183,14.363132,3,0.000001,0.999999,0.000469,1726.870385,0.074808,1689.354529,0.073183,1397.542786,1981.166272,0.060542,0.085824
1698,0.073226,14.359950,2,0.000397,0.999603,0.038601,1726.908987,0.074810,1690.354132,0.073226,1398.542389,1982.165875,0.060585,0.085868
1699,0.073270,14.351215,3,0.000005,0.999995,2.236910,1729.145896,0.074907,1691.354127,0.073270,1399.542384,1983.165870,0.060628,0.085911
1700,0.073313,14.340411,1,0.002439,0.997561,0.012519,1729.158416,0.074907,1692.351688,0.073313,1400.539945,1984.163431,0.060671,0.085954
1701,0.073356,14.338974,3,0.000005,0.999995,0.291505,1729.449921,0.074920,1693.351683,0.073356,1401.539940,1985.163426,0.060715,0.085997
1702,0.073399,14.338820,2,0.000045,0.999955,0.000392,1729.450312,0.074920,1694.351639,0.073399,1402.539896,1986.163381,0.060758,0.086041
1703,0.073443,14.334582,2,0.000526,0.999474,1.604932,1731.055244,0.074989,1695.351112,0.073443,1403.539369,1987.162855,0.060801,0.086084
1704,0.073486,14.332351,3,0.000387,0.999613,0.126066,1731.181310,0.074995,1696.350725,0.073486,1404.538982,1988.162468,0.060845,0.086127
1705,0.073529,14.331003,2,0.000353,0.999647,0.278727,1731.460037,0.075007,1697.350371,0.073529,1405.538628,1989.162114,0.060888,0.086171
1706,0.073573,14.321327,3,0.000854,0.999146,2.599861,1734.059898,0.075120,1698.349517,0.073573,1406.537774,1990.161260,0.060931,0.086214
1707,0.073616,14.315521,2,0.000673,0.999327,0.050242,1734.110141,0.075122,1699.348844,0.073616,1407.537101,1991.160587,0.060975,0.086257
1708,0.073659,14.314322,2,0.000656,0.999344,0.560524,1734.670664,0.075146,1700.348188,0.073659,1408.536445,1992.159931,0.061018,0.086300
1709,0.073702,14.312941,2,0.000527,0.999473,1.218686,1735.889350,0.075199,1701.347661,0.073702,1409.535918,1993.159404,0.061061,0.086344
1710,0.073746,14.306267,2,0.000619,0.999381,1.499567,1737.388917,0.075264,1702.347042,0.073746,1410.535299,1994.158785,0.061104,0.086387
1711,0.073789,14.305779,2,0.000259,0.999741,2.119004,1739.507921,0.075356,1703.346783,0.073789,1411.535040,1995.158526,0.061148,0.086430
1712,0.073832,14.285847,2,0.000723,0.999277,0.032909,1739.540831,0.075357,1704.346060,0.073832,1412.534317,1996.157803,0.061191,0.086474
