index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
10857,0.469937,3.043487,8,0.000000,1.000000,0.125854,11759.718812,0.509432,10848.022630,0.469937,10556.210887,11139.834373,0.457296,0.482578
10858,0.469980,3.043463,8,0.000001,0.999999,0.435945,11760.154757,0.509450,10849.022629,0.469980,10557.210886,11140.834372,0.457339,0.482621
10859,0.470024,3.043444,7,0.000000,1.000000,0.045634,11760.200391,0.509452,10850.022629,0.470024,10558.210886,11141.834372,0.457382,0.482665
10860,0.470067,3.043439,7,0.000000,1.000000,0.110748,11760.311139,0.509457,10851.022628,0.470067,10559.210885,11142.834371,0.457426,0.482708
10861,0.470110,3.043418,8,0.000001,0.999999,0.309794,11760.620933,0.509471,10852.022627,0.470110,10560.210884,11143.834370,0.457469,0.482751
10862,0.470153,3.043364,7,0.000000,1.000000,0.515568,11761.136501,0.509493,10853.022627,0.470153,10561.210884,11144.834370,0.457512,0.482795
10863,0.470197,3.043324,7,0.000000,1.000000,0.054176,11761.190677,0.509495,10854.022627,0.470197,10562.210884,11145.834370,0.457555,0.482838
10864,0.470240,3.043319,8,0.000001,0.999999,0.472317,11761.662994,0.509516,10855.022626,0.470240,10563.210883,11146.834369,0.457599,0.482881
10865,0.470283,3.043317,8,0.000000,1.000000,0.721597,11762.384591,0.509547,10856.022626,0.470283,10564.210883,11147.834369,0.457642,0.482925
10866,0.470327,3.043303,7,0.000000,1.000000,0.787089,11763.171680,0.509581,10857.022625,0.470327,10565.210882,11148.834368,0.457685,0.482968
10867,0.470370,3.043295,7,0.000000,1.000000,0.053395,11763.225075,0.509583,10858.022625,0.470370,10566.210882,11149.834368,0.457729,0.483011
10868,0.470413,3.043264,7,0.000000,1.000000,0.575325,11763.800399,0.509608,10859.022625,0.470413,10567.210882,11150.834368,0.457772,0.483055
10869,0.470457,3.043258,7,0.000000,1.000000,3.356715,11767.157115,0.509754,10860.022625,0.470457,10568.210882,11151.834368,0.457815,0.483098
10870,0.470500,3.043246,7,0.000000,1.000000,0.003105,11767.160219,0.509754,10861.022625,0.470500,10569.210882,11152.834368,0.457859,0.483141
10871,0.470543,3.043240,7,0.000000,1.000000,3.557546,11770.717766,0.509908,10862.022625,0.470543,10570.210882,11153.834368,0.457902,0.483185
10872,0.470587,3.043239,7,0.000000,1.000000,0.443491,11771.161257,0.509927,10863.022624,0.470587,10571.210882,11154.834367,0.457945,0.483228
10873,0.470630,3.043231,7,0.000000,1.000000,0.503159,11771.664416,0.509949,10864.022624,0.470630,10572.210881,11155.834367,0.457989,0.483271
10874,0.470673,3.043216,7,0.000000,1.000000,0.040045,11771.704461,0.509951,10865.022624,0.470673,10573.210881,11156.834367,0.458032,0.483315
10875,0.470717,3.043211,5,0.000000,1.000000,0.027988,11771.732449,0.509952,10866.022624,0.470717,10574.210881,11157.834367,0.458075,0.483358
10876,0.470760,3.043207,7,0.000000,1.000000,0.009335,11771.741784,0.509952,10867.022624,0.470760,10575.210881,11158.834367,0.458119,0.483401
10877,0.470803,3.043174,7,0.000000,1.000000,0.686957,11772.428742,0.509982,10868.022624,0.470803,10576.210881,11159.834367,0.458162,0.483445
10878,0.470847,3.043169,8,0.000002,0.999998,1.070916,11773.499657,0.510029,10869.022622,0.470847,10577.210879,11160.834365,0.458205,0.483488
10879,0.470890,3.043161,7,0.000000,1.000000,2.972052,11776.471709,0.510157,10870.022622,0.470890,10578.210879,11161.834365,0.458249,0.483531
10880,0.470933,3.043161,7,0.000000,1.000000,0.561148,11777.032858,0.510182,10871.022622,0.470933,10579.210879,11162.834365,0.458292,0.483575
10881,0.470977,3.043134,7,0.000000,1.000000,0.021511,11777.054369,0.510183,10872.022622,0.470977,10580.210879,11163.834365,0.458335,0.483618
10882,0.471020,3.043127,7,0.000000,1.000000,0.214418,11777.268787,0.510192,10873.022622,0.471020,10581.210879,11164.834365,0.458379,0.483661
10883,0.471063,3.043113,8,0.000001,0.999999,0.551229,11777.820015,0.510216,10874.022621,0.471063,10582.210878,11165.834364,0.458422,0.483704
10884,0.471107,3.043052,7,0.000000,1.000000,0.095048,11777.915064,0.510220,10875.022621,0.471107,10583.210878,11166.834364,0.458465,0.483748
10885,0.471150,3.043040,7,0.000000,1.000000,0.526771,11778.441834,0.510243,10876.022620,0.471150,10584.210878,11167.834363,0.458509,0.483791
10886,0.471193,3.043003,7,0.000000,1.000000,0.094333,11778.536167,0.510247,10877.022620,0.471193,10585.210877,11168.834363,0.458552,0.483834
10887,0.471236,3.042998,7,0.000000,1.000000,0.018548,11778.554715,0.510248,10878.022620,0.471236,10586.210877,11169.834363,0.458595,0.483878
10888,0.471280,3.042986,8,0.000000,1.000000,0.091101,11778.645816,0.510252,10879.022620,0.471280,10587.210877,11170.834363,0.458638,0.483921
10889,0.471323,3.042981,8,0.000000,1.000000,0.284257,11778.930073,0.510264,10880.022620,0.471323,10588.210877,11171.834363,0.458682,0.483964
10890,0.471366,3.042979,7,0.000000,1.000000,0.317394,11779.247467,0.510278,10881.022620,0.471366,10589.210877,11172.834363,0.458725,0.484008
10891,0.471410,3.042967,7,0.000000,1.000000,2.158846,11781.406312,0.510371,10882.022619,0.471410,10590.210876,11173.834362,0.458768,0.484051
10892,0.471453,3.042964,7,0.000000,1.000000,0.810555,11782.216867,0.510406,10883.022619,0.471453,10591.210876,11174.834362,0.458812,0.484094
10893,0.471496,3.042934,7,0.000000,1.000000,0.244913,11782.461780,0.510417,10884.022619,0.471496,10592.210876,11175.834362,0.458855,0.484138
10894,0.471540,3.042934,8,0.000000,1.000000,3.438926,11785.900706,0.510566,10885.022619,0.471540,10593.210876,11176.834362,0.458898,0.484181
10895,0.471583,3.042920,7,0.000000,1.000000,0.001198,11785.901904,0.510566,10886.022619,0.471583,10594.210876,11177.834362,0.458942,0.484224
10896,0.471626,3.042900,8,0.000000,1.000000,0.260998,11786.162902,0.510577,10887.022618,0.471626,10595.210875,11178.834361,0.458985,0.484268
10897,0.471670,3.042894,8,0.000000,1.000000,2.717056,11788.879958,0.510695,10888.022618,0.471670,10596.210875,11179.834361,0.459028,0.484311
10898,0.471713,3.042878,7,0.000000,1.000000,0.272579,11789.152536,0.510707,10889.022618,0.471713,10597.210875,11180.834361,0.459072,0.484354
10899,0.471756,3.042863,7,0.000000,1.000000,0.021458,11789.173994,0.510708,10890.022618,0.471756,10598.210875,11181.834361,0.459115,0.484398
10900,0.471800,3.042860,7,0.000000,1.000000,0.020306,11789.194300,0.510708,10891.022618,0.471800,10599.210875,11182.834361,0.459158,0.484441
10901,0.471843,3.042851,7,0.000000,1.000000,0.136404,11789.330704,0.510714,10892.022617,0.471843,10600.210874,11183.834360,0.459202,0.484484
10902,0.471886,3.042851,7,0.000000,1.000000,0.132412,11789.463117,0.510720,10893.022617,0.471886,10601.210874,11184.834360,0.459245,0.484528
10903,0.471930,3.042850,9,0.000005,0.999995,0.029624,11789.492741,0.510721,10894.022613,0.471930,10602.210870,11185.834356,0.459288,0.484571
10904,0.471973,3.042848,7,0.000000,1.000000,0.001258,11789.493999,0.510721,10895.022612,0.471973,10603.210869,11186.834355,0.459332,0.484614
10905,0.472016,3.042801,7,0.000000,1.000000,1.844939,11791.338938,0.510801,10896.022612,0.472016,10604.210869,11187.834355,0.459375,0.484658
10906,0.472060,3.042790,7,0.000000,1.000000,1.361863,11792.700801,0.510860,10897.022612,0.472060,10605.210869,11188.834355,0.459418,0.484701
10907,0.472103,3.042788,7,0.000000,1.000000,0.208107,11792.908909,0.510869,10898.022612,0.472103,10606.210869,11189.834355,0.459462,0.484744
10908,0.472146,3.042786,9,0.000006,0.999994,2.459265,11795.368174,0.510976,10899.022606,0.472146,10607.210863,11190.834349,0.459505,0.484787
10909,0.472190,3.042770,7,0.000000,1.000000,1.026452,11796.394626,0.511020,10900.022606,0.472190,10608.210863,11191.834349,0.459548,0.484831
10910,0.472233,3.042767,7,0.000000,1.000000,2.776266,11799.170892,0.511141,10901.022605,0.472233,10609.210862,11192.834348,0.459592,0.484874
10911,0.472276,3.042764,7,0.000000,1.000000,0.059213,11799.230105,0.511143,10902.022605,0.472276,10610.210862,11193.834348,0.459635,0.484917
10912,0.472319,3.042731,8,0.000000,1.000000,0.000995,11799.231100,0.511143,10903.022605,0.472319,10611.210862,11194.834348,0.459678,0.484961
10913,0.472363,3.042716,7,0.000000,1.000000,0.134978,11799.366078,0.511149,10904.022605,0.472363,10612.210862,11195.834348,0.459721,0.485004
10914,0.472406,3.042714,7,0.000000,1.000000,0.002847,11799.368925,0.511149,10905.022605,0.472406,10613.210862,11196.834348,0.459765,0.485047
10915,0.472449,3.042705,7,0.000000,1.000000,2.430984,11801.799909,0.511255,10906.022605,0.472449,10614.210862,11197.834348,0.459808,0.485091
10916,0.472493,3.042697,7,0.000000,1.000000,0.033295,11801.833204,0.511256,10907.022604,0.472493,10615.210861,11198.834347,0.459851,0.485134
10917,0.472536,3.042693,8,0.000001,0.999999,0.137209,11801.970414,0.511262,10908.022603,0.472536,10616.210860,11199.834346,0.459895,0.485177
10918,0.472579,3.042686,7,0.000000,1.000000,0.005738,11801.976151,0.511262,10909.022603,0.472579,10617.210860,11200.834346,0.459938,0.485221
10919,0.472623,3.042680,7,0.000000,1.000000,0.023548,11801.999700,0.511263,10910.022603,0.472623,10618.210860,11201.834346,0.459981,0.485264
10920,0.472666,3.042670,7,0.000000,1.000000,1.261794,11803.261494,0.511318,10911.022603,0.472666,10619.210860,11202.834346,0.460025,0.485307
10921,0.472709,3.042658,7,0.000000,1.000000,0.004892,11803.266386,0.511318,10912.022603,0.472709,10620.210860,11203.834346,0.460068,0.485351
10922,0.472753,3.042646,7,0.000000,1.000000,2.045304,11805.311690,0.511407,10913.022603,0.472753,10621.210860,11204.834346,0.460111,0.485394
10923,0.472796,3.042635,7,0.000000,1.000000,0.825706,11806.137396,0.511442,10914.022603,0.472796,10622.210860,11205.834346,0.460155,0.485437
10924,0.472839,3.042612,7,0.000000,1.000000,0.276059,11806.413455,0.511454,10915.022603,0.472839,10623.210860,11206.834346,0.460198,0.485481
10925,0.472883,3.042595,8,0.000000,1.000000,0.928003,11807.341458,0.511495,10916.022603,0.472883,10624.210860,11207.834346,0.460241,0.485524
10926,0.472926,3.042588,8,0.000001,0.999999,2.134050,11809.475508,0.511587,10917.022602,0.472926,10625.210859,11208.834345,0.460285,0.485567
10927,0.472969,3.042587,7,0.000000,1.000000,0.048530,11809.524037,0.511589,10918.022602,0.472969,10626.210859,11209.834345,0.460328,0.485611
10928,0.473013,3.042582,7,0.000000,1.000000,0.116101,11809.640138,0.511594,10919.022602,0.473013,10627.210859,11210.834345,0.460371,0.485654
10929,0.473056,3.042575,7,0.000000,1.000000,0.179968,11809.820106,0.511602,10920.022602,0.473056,10628.210859,11211.834345,0.460415,0.485697
10930,0.473099,3.042575,7,0.000000,1.000000,0.013203,11809.833309,0.511603,10921.022601,0.473099,10629.210858,11212.834344,0.460458,0.485741
10931,0.473143,3.042573,5,0.000004,0.999996,1.975334,11811.808643,0.511688,10922.022598,0.473143,10630.210855,11213.834341,0.460501,0.485784
10932,0.473186,3.042558,7,0.000000,1.000000,5.883173,11817.691816,0.511943,10923.022597,0.473186,10631.210855,11214.834340,0.460545,0.485827
10933,0.473229,3.042540,7,0.000000,1.000000,0.584087,11818.275903,0.511968,10924.022597,0.473229,10632.210854,11215.834340,0.460588,0.485870
10934,0.473273,3.042535,7,0.000000,1.000000,2.147123,11820.423026,0.512061,10925.022597,0.473273,10633.210854,11216.834340,0.460631,0.485914
10935,0.473316,3.042532,7,0.000000,1.000000,0.001992,11820.425018,0.512061,10926.022597,0.473316,10634.210854,11217.834340,0.460675,0.485957
10936,0.473359,3.042530,7,0.000000,1.000000,0.065875,11820.490893,0.512064,10927.022597,0.473359,10635.210854,11218.834340,0.460718,0.486000
10937,0.473402,3.042517,7,0.000000,1.000000,0.871345,11821.362238,0.512102,10928.022597,0.473402,10636.210854,11219.834340,0.460761,0.486044
10938,0.473446,3.042516,7,0.000000,1.000000,1.559855,11822.922094,0.512170,10929.022596,0.473446,10637.210853,11220.834339,0.460804,0.486087
10939,0.473489,3.042507,7,0.000000,1.000000,0.857932,11823.780026,0.512207,10930.022596,0.473489,10638.210853,11221.834339,0.460848,0.486130
10940,0.473532,3.042507,8,0.000000,1.000000,0.125545,11823.905570,0.512212,10931.022596,0.473532,10639.210853,11222.834339,0.460891,0.486174
10941,0.473576,3.042503,7,0.000000,1.000000,2.451665,11826.357235,0.512318,10932.022596,0.473576,10640.210853,11223.834339,0.460934,0.486217
10942,0.473619,3.042491,8,0.000000,1.000000,0.039969,11826.397204,0.512320,10933.022595,0.473619,10641.210853,11224.834338,0.460978,0.486260
10943,0.473662,3.042490,7,0.000000,1.000000,0.431517,11826.828722,0.512339,10934.022595,0.473662,10642.210852,11225.834338,0.461021,0.486304
10944,0.473706,3.042484,7,0.000000,1.000000,0.774052,11827.602773,0.512372,10935.022595,0.473706,10643.210852,11226.834338,0.461064,0.486347
10945,0.473749,3.042481,7,0.000000,1.000000,0.028869,11827.631642,0.512374,10936.022595,0.473749,10644.210852,11227.834338,0.461108,0.486390
10946,0.473792,3.042462,7,0.000000,1.000000,0.068843,11827.700486,0.512377,10937.022595,0.473792,10645.210852,11228.834338,0.461151,0.486434
10947,0.473836,3.042459,7,0.000000,1.000000,0.106792,11827.807278,0.512381,10938.022595,0.473836,10646.210852,11229.834338,0.461194,0.486477
10948,0.473879,3.042457,7,0.000000,1.000000,1.037762,11828.845040,0.512426,10939.022595,0.473879,10647.210852,11230.834338,0.461238,0.486520
10949,0.473922,3.042452,7,0.000000,1.000000,0.426830,11829.271870,0.512445,10940.022595,0.473922,10648.210852,11231.834338,0.461281,0.486564
10950,0.473966,3.042446,7,0.000000,1.000000,2.575382,11831.847252,0.512556,10941.022594,0.473966,10649.210851,11232.834337,0.461324,0.486607
10951,0.474009,3.042441,7,0.000000,1.000000,0.015076,11831.862328,0.512557,10942.022594,0.474009,10650.210851,11233.834337,0.461368,0.486650
10952,0.474052,3.042429,7,0.000000,1.000000,0.000000,11831.862328,0.512557,10943.022594,0.474052,10651.210851,11234.834337,0.461411,0.486694
10953,0.474096,3.042424,7,0.000000,1.000000,1.735736,11833.598064,0.512632,10944.022594,0.474096,10652.210851,11235.834337,0.461454,0.486737
10954,0.474139,3.042399,8,0.000000,1.000000,1.668740,11835.266804,0.512704,10945.022594,0.474139,10653.210851,11236.834337,0.461498,0.486780
10955,0.474182,3.042398,7,0.000000,1.000000,1.501268,11836.768072,0.512769,10946.022594,0.474182,10654.210851,11237.834337,0.461541,0.486824
10956,0.474226,3.042377,7,0.000000,1.000000,1.939430,11838.707501,0.512853,10947.022594,0.474226,10655.210851,11238.834337,0.461584,0.486867
10957,0.474269,3.042375,7,0.000000,1.000000,3.607974,11842.315475,0.513010,10948.022593,0.474269,10656.210850,11239.834336,0.461628,0.486910
10958,0.474312,3.042358,7,0.000000,1.000000,0.000439,11842.315914,0.513010,10949.022593,0.474312,10657.210850,11240.834336,0.461671,0.486953
10959,0.474356,3.042347,7,0.000000,1.000000,2.745561,11845.061475,0.513129,10950.022593,0.474356,10658.210850,11241.834336,0.461714,0.486997
10960,0.474399,3.042345,7,0.000000,1.000000,3.537903,11848.599379,0.513282,10951.022593,0.474399,10659.210850,11242.834336,0.461758,0.487040
10961,0.474442,3.042342,8,0.000000,1.000000,0.485882,11849.085261,0.513303,10952.022593,0.474442,10660.210850,11243.834336,0.461801,0.487083
10962,0.474485,3.042341,7,0.000000,1.000000,0.326280,11849.411541,0.513317,10953.022593,0.474485,10661.210850,11244.834336,0.461844,0.487127
10963,0.474529,3.042338,7,0.000000,1.000000,0.005234,11849.416775,0.513317,10954.022593,0.474529,10662.210850,11245.834336,0.461887,0.487170
10964,0.474572,3.042322,7,0.000000,1.000000,0.218823,11849.635598,0.513327,10955.022593,0.474572,10663.210850,11246.834336,0.461931,0.487213
10965,0.474615,3.042317,7,0.000000,1.000000,0.001473,11849.637071,0.513327,10956.022592,0.474615,10664.210849,11247.834335,0.461974,0.487257
10966,0.474659,3.042308,7,0.000000,1.000000,0.609851,11850.246922,0.513353,10957.022592,0.474659,10665.210849,11248.834335,0.462017,0.487300
10967,0.474702,3.042303,8,0.000000,1.000000,4.817468,11855.064390,0.513562,10958.022592,0.474702,10666.210849,11249.834335,0.462061,0.487343
10968,0.474745,3.042296,7,0.000000,1.000000,0.767803,11855.832194,0.513595,10959.022591,0.474745,10667.210848,11250.834334,0.462104,0.487387
10969,0.474789,3.042287,7,0.000000,1.000000,1.812272,11857.644466,0.513674,10960.022591,0.474789,10668.210848,11251.834334,0.462147,0.487430
10970,0.474832,3.042282,8,0.000000,1.000000,0.027202,11857.671668,0.513675,10961.022591,0.474832,10669.210848,11252.834334,0.462191,0.487473
10971,0.474875,3.042253,7,0.000000,1.000000,2.084072,11859.755740,0.513765,10962.022591,0.474875,10670.210848,11253.834334,0.462234,0.487517
10972,0.474919,3.042247,7,0.000000,1.000000,0.117833,11859.873573,0.513770,10963.022591,0.474919,10671.210848,11254.834334,0.462277,0.487560
10973,0.474962,3.042238,7,0.000000,1.000000,0.534486,11860.408059,0.513793,10964.022591,0.474962,10672.210848,11255.834334,0.462321,0.487603
10974,0.475005,3.042235,7,0.000000,1.000000,0.078987,11860.487046,0.513797,10965.022591,0.475005,10673.210848,11256.834334,0.462364,0.487647
10975,0.475049,3.042216,7,0.000000,1.000000,0.857655,11861.344702,0.513834,10966.022591,0.475049,10674.210848,11257.834334,0.462407,0.487690
10976,0.475092,3.042209,7,0.000000,1.000000,0.145913,11861.490615,0.513840,10967.022591,0.475092,10675.210848,11258.834334,0.462451,0.487733
10977,0.475135,3.042195,7,0.000000,1.000000,0.017635,11861.508250,0.513841,10968.022591,0.475135,10676.210848,11259.834334,0.462494,0.487777
10978,0.475179,3.042194,7,0.000000,1.000000,0.253364,11861.761614,0.513852,10969.022590,0.475179,10677.210847,11260.834333,0.462537,0.487820
10979,0.475222,3.042190,7,0.000000,1.000000,0.139124,11861.900738,0.513858,10970.022590,0.475222,10678.210847,11261.834333,0.462581,0.487863
10980,0.475265,3.042186,7,0.000000,1.000000,0.075955,11861.976693,0.513861,10971.022590,0.475265,10679.210847,11262.834333,0.462624,0.487907
10981,0.475309,3.042180,7,0.000000,1.000000,0.746986,11862.723679,0.513894,10972.022590,0.475309,10680.210847,11263.834333,0.462667,0.487950
10982,0.475352,3.042172,7,0.000000,1.000000,1.198425,11863.922103,0.513946,10973.022590,0.475352,10681.210847,11264.834333,0.462711,0.487993
10983,0.475395,3.042167,7,0.000000,1.000000,1.399959,11865.322062,0.514006,10974.022590,0.475395,10682.210847,11265.834333,0.462754,0.488036
10984,0.475439,3.042127,8,0.000000,1.000000,0.339742,11865.661804,0.514021,10975.022590,0.475439,10683.210847,11266.834333,0.462797,0.488080
10985,0.475482,3.042113,7,0.000000,1.000000,2.213037,11867.874842,0.514117,10976.022590,0.475482,10684.210847,11267.834333,0.462841,0.488123
10986,0.475525,3.042111,7,0.000000,1.000000,2.467441,11870.342282,0.514224,10977.022590,0.475525,10685.210847,11268.834333,0.462884,0.488166
10987,0.475568,3.042102,7,0.000000,1.000000,2.728773,11873.071055,0.514342,10978.022589,0.475568,10686.210847,11269.834332,0.462927,0.488210
10988,0.475612,3.042090,7,0.000000,1.000000,0.280635,11873.351690,0.514354,10979.022589,0.475612,10687.210846,11270.834332,0.462970,0.488253
10989,0.475655,3.042088,7,0.000000,1.000000,2.213938,11875.565628,0.514450,10980.022589,0.475655,10688.210846,11271.834332,0.463014,0.488296
10990,0.475698,3.042084,7,0.000000,1.000000,1.127624,11876.693252,0.514499,10981.022589,0.475698,10689.210846,11272.834332,0.463057,0.488340
10991,0.475742,3.042080,8,0.000000,1.000000,0.870836,11877.564088,0.514537,10982.022589,0.475742,10690.210846,11273.834332,0.463100,0.488383
10992,0.475785,3.042035,7,0.000000,1.000000,0.652494,11878.216582,0.514565,10983.022589,0.475785,10691.210846,11274.834332,0.463144,0.488426
10993,0.475828,3.042032,7,0.000000,1.000000,4.282939,11882.499521,0.514750,10984.022589,0.475828,10692.210846,11275.834332,0.463187,0.488470
10994,0.475872,3.042022,7,0.000000,1.000000,0.004744,11882.504264,0.514751,10985.022589,0.475872,10693.210846,11276.834332,0.463230,0.488513
10995,0.475915,3.042014,7,0.000000,1.000000,1.181409,11883.685674,0.514802,10986.022588,0.475915,10694.210846,11277.834331,0.463274,0.488556
10996,0.475958,3.042006,7,0.000000,1.000000,0.834438,11884.520112,0.514838,10987.022588,0.475958,10695.210846,11278.834331,0.463317,0.488600
10997,0.476002,3.042005,8,0.000002,0.999998,1.398689,11885.918801,0.514899,10988.022586,0.476002,10696.210843,11279.834329,0.463360,0.488643
10998,0.476045,3.041979,7,0.000000,1.000000,2.398858,11888.317659,0.515002,10989.022586,0.476045,10697.210843,11280.834329,0.463404,0.488686
10999,0.476088,3.041976,8,0.000001,0.999999,2.317953,11890.635611,0.515103,10990.022585,0.476088,10698.210842,11281.834328,0.463447,0.488730
11000,0.476132,3.041966,7,0.000000,1.000000,2.625972,11893.261583,0.515217,10991.022585,0.476132,10699.210842,11282.834328,0.463490,0.488773
11001,0.476175,3.041935,7,0.000000,1.000000,1.734212,11894.995796,0.515292,10992.022585,0.476175,10700.210842,11283.834328,0.463534,0.488816
11002,0.476218,3.041909,7,0.000000,1.000000,0.000054,11894.995849,0.515292,10993.022585,0.476218,10701.210842,11284.834328,0.463577,0.488860
11003,0.476262,3.041900,7,0.000000,1.000000,0.403472,11895.399321,0.515309,10994.022585,0.476262,10702.210842,11285.834328,0.463620,0.488903
11004,0.476305,3.041899,7,0.000000,1.000000,6.222773,11901.622094,0.515579,10995.022585,0.476305,10703.210842,11286.834328,0.463664,0.488946
11005,0.476348,3.041899,7,0.000000,1.000000,0.232472,11901.854566,0.515589,10996.022585,0.476348,10704.210842,11287.834328,0.463707,0.488990
11006,0.476392,3.041896,8,0.000000,1.000000,0.114028,11901.968594,0.515594,10997.022585,0.476392,10705.210842,11288.834328,0.463750,0.489033
11007,0.476435,3.041891,7,0.000000,1.000000,0.642482,11902.611077,0.515622,10998.022585,0.476435,10706.210842,11289.834328,0.463794,0.489076
11008,0.476478,3.041890,7,0.000000,1.000000,6.068475,11908.679552,0.515885,10999.022585,0.476478,10707.210842,11290.834328,0.463837,0.489119
11009,0.476522,3.041815,7,0.000000,1.000000,0.832799,11909.512351,0.515921,11000.022585,0.476522,10708.210842,11291.834328,0.463880,0.489163
11010,0.476565,3.041812,7,0.000000,1.000000,0.020075,11909.532425,0.515922,11001.022585,0.476565,10709.210842,11292.834328,0.463924,0.489206
11011,0.476608,3.041807,7,0.000000,1.000000,1.568766,11911.101192,0.515989,11002.022584,0.476608,10710.210841,11293.834327,0.463967,0.489249
11012,0.476651,3.041771,7,0.000000,1.000000,2.979355,11914.080547,0.516119,11003.022584,0.476651,10711.210841,11294.834327,0.464010,0.489293
11013,0.476695,3.041738,7,0.000000,1.000000,2.509350,11916.589897,0.516227,11004.022584,0.476695,10712.210841,11295.834327,0.464053,0.489336
11014,0.476738,3.041735,7,0.000000,1.000000,0.225247,11916.815144,0.516237,11005.022584,0.476738,10713.210841,11296.834327,0.464097,0.489379
11015,0.476781,3.041734,7,0.000000,1.000000,2.261791,11919.076935,0.516335,11006.022584,0.476781,10714.210841,11297.834327,0.464140,0.489423
11016,0.476825,3.041732,7,0.000000,1.000000,0.003497,11919.080432,0.516335,11007.022584,0.476825,10715.210841,11298.834327,0.464183,0.489466
11017,0.476868,3.041731,7,0.000000,1.000000,0.278919,11919.359351,0.516347,11008.022584,0.476868,10716.210841,11299.834327,0.464227,0.489509
11018,0.476911,3.041723,7,0.000000,1.000000,0.067636,11919.426988,0.516350,11009.022584,0.476911,10717.210841,11300.834327,0.464270,0.489553
11019,0.476955,3.041715,7,0.000000,1.000000,0.759224,11920.186211,0.516383,11010.022584,0.476955,10718.210841,11301.834327,0.464313,0.489596
11020,0.476998,3.041709,7,0.000000,1.000000,0.528190,11920.714401,0.516406,11011.022584,0.476998,10719.210841,11302.834327,0.464357,0.489639
11021,0.477041,3.041702,7,0.000000,1.000000,0.411640,11921.126041,0.516424,11012.022584,0.477041,10720.210841,11303.834327,0.464400,0.489683
11022,0.477085,3.041701,7,0.000000,1.000000,1.031765,11922.157806,0.516468,11013.022583,0.477085,10721.210841,11304.834326,0.464443,0.489726
11023,0.477128,3.041697,7,0.000000,1.000000,0.571525,11922.729331,0.516493,11014.022583,0.477128,10722.210840,11305.834326,0.464487,0.489769
11024,0.477171,3.041680,7,0.000000,1.000000,1.230108,11923.959439,0.516547,11015.022583,0.477171,10723.210840,11306.834326,0.464530,0.489813
11025,0.477215,3.041672,7,0.000000,1.000000,0.000219,11923.959658,0.516547,11016.022583,0.477215,10724.210840,11307.834326,0.464573,0.489856
11026,0.477258,3.041662,7,0.000000,1.000000,0.370316,11924.329973,0.516563,11017.022583,0.477258,10725.210840,11308.834326,0.464617,0.489899
11027,0.477301,3.041618,7,0.000000,1.000000,0.468491,11924.798464,0.516583,11018.022583,0.477301,10726.210840,11309.834326,0.464660,0.489943
11028,0.477345,3.041616,7,0.000000,1.000000,1.034082,11925.832547,0.516628,11019.022583,0.477345,10727.210840,11310.834326,0.464703,0.489986
11029,0.477388,3.041605,7,0.000000,1.000000,0.540816,11926.373363,0.516651,11020.022583,0.477388,10728.210840,11311.834326,0.464747,0.490029
11030,0.477431,3.041590,5,0.000135,0.999865,4.266573,11930.639936,0.516836,11021.022448,0.477431,10729.210705,11312.834191,0.464790,0.490073
11031,0.477475,3.041557,7,0.000000,1.000000,1.871211,11932.511147,0.516917,11022.022448,0.477475,10730.210705,11313.834191,0.464833,0.490116
11032,0.477518,3.041535,7,0.000000,1.000000,0.908402,11933.419549,0.516956,11023.022448,0.477518,10731.210705,11314.834191,0.464877,0.490159
11033,0.477561,3.041493,7,0.000000,1.000000,1.250051,11934.669601,0.517010,11024.022448,0.477561,10732.210705,11315.834191,0.464920,0.490202
11034,0.477605,3.041489,7,0.000000,1.000000,0.051467,11934.721068,0.517013,11025.022448,0.477605,10733.210705,11316.834191,0.464963,0.490246
11035,0.477648,3.041487,7,0.000000,1.000000,0.309961,11935.031030,0.517026,11026.022447,0.477648,10734.210704,11317.834190,0.465007,0.490289
11036,0.477691,3.041477,7,0.000000,1.000000,0.772174,11935.803203,0.517060,11027.022447,0.477691,10735.210704,11318.834190,0.465050,0.490332
11037,0.477734,3.041443,7,0.000000,1.000000,0.067717,11935.870920,0.517063,11028.022447,0.477734,10736.210704,11319.834190,0.465093,0.490376
11038,0.477778,3.041376,7,0.000000,1.000000,0.351323,11936.222243,0.517078,11029.022447,0.477778,10737.210704,11320.834190,0.465136,0.490419
11039,0.477821,3.041366,7,0.000000,1.000000,0.332481,11936.554724,0.517092,11030.022447,0.477821,10738.210704,11321.834190,0.465180,0.490462
11040,0.477864,3.041331,7,0.000000,1.000000,0.061902,11936.616626,0.517095,11031.022447,0.477864,10739.210704,11322.834190,0.465223,0.490506
11041,0.477908,3.041310,7,0.000000,1.000000,0.002335,11936.618961,0.517095,11032.022447,0.477908,10740.210704,11323.834189,0.465266,0.490549
11042,0.477951,3.041287,7,0.000000,1.000000,0.056868,11936.675829,0.517097,11033.022446,0.477951,10741.210703,11324.834189,0.465310,0.490592
11043,0.477994,3.041277,7,0.000000,1.000000,0.305889,11936.981718,0.517111,11034.022446,0.477994,10742.210703,11325.834189,0.465353,0.490636
