year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2025,7,14,lon,1.8810,Debiased_Whittle,12.9726,12.1216,0.1893,0.3196,1.0456,0.8847
2025,7,14,lon,0.0630,Vecchia_mm20,4.1159,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,0.1260,Vecchia_mm20,5.7926,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,0.1800,Vecchia_mm20,7.1025,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,0.3690,Vecchia_mm20,10.8984,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,0.5580,Vecchia_mm20,13.7132,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,0.7470,Vecchia_mm20,15.8004,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,0.9360,Vecchia_mm20,17.3481,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,1.1250,Vecchia_mm20,18.4957,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,1.3140,Vecchia_mm20,19.3467,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,1.5030,Vecchia_mm20,19.9778,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,1.6920,Vecchia_mm20,20.4457,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,14,lon,1.8810,Vecchia_mm20,20.7927,19.5246,0.3148,0.6320,1.7326,2.2635
2025,7,15,lat,0.0440,Corridor_4x4_lag643,3.3665,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,0.1320,Corridor_4x4_lag643,6.9536,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,0.1760,Corridor_4x4_lag643,8.3422,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,0.3960,Corridor_4x4_lag643,12.6523,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,0.6160,Corridor_4x4_lag643,14.5104,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,0.8360,Corridor_4x4_lag643,15.3114,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,1.0560,Corridor_4x4_lag643,15.6567,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,1.2760,Corridor_4x4_lag643,15.8056,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,1.4960,Corridor_4x4_lag643,15.8698,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,1.7160,Corridor_4x4_lag643,15.8974,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,1.9360,Corridor_4x4_lag643,15.9093,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,2.1560,Corridor_4x4_lag643,15.9145,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lat,0.0440,Debiased_Whittle,2.7657,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,0.1320,Debiased_Whittle,5.7723,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,0.1760,Debiased_Whittle,6.8437,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,0.3960,Debiased_Whittle,9.7361,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,0.6160,Debiased_Whittle,10.6910,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,0.8360,Debiased_Whittle,11.0062,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,1.0560,Debiased_Whittle,11.1102,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,1.2760,Debiased_Whittle,11.1446,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,1.4960,Debiased_Whittle,11.1559,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,1.7160,Debiased_Whittle,11.1597,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,1.9360,Debiased_Whittle,11.1609,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,2.1560,Debiased_Whittle,11.1613,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lat,0.0440,Vecchia_mm20,3.4164,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,0.1320,Vecchia_mm20,6.5691,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,0.1760,Vecchia_mm20,7.8451,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,0.3960,Vecchia_mm20,12.1281,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,0.6160,Vecchia_mm20,14.2626,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,0.8360,Vecchia_mm20,15.3264,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,1.0560,Vecchia_mm20,15.8565,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,1.2760,Vecchia_mm20,16.1207,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,1.4960,Vecchia_mm20,16.2524,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,1.7160,Vecchia_mm20,16.3180,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,1.9360,Vecchia_mm20,16.3507,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lat,2.1560,Vecchia_mm20,16.3670,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,0.0630,Corridor_4x4_lag643,4.0184,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,0.1260,Corridor_4x4_lag643,6.3839,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,0.1800,Corridor_4x4_lag643,8.0335,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,0.3690,Corridor_4x4_lag643,11.8629,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,0.5580,Corridor_4x4_lag643,13.8325,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,0.7470,Corridor_4x4_lag643,14.8455,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,0.9360,Corridor_4x4_lag643,15.3666,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,1.1250,Corridor_4x4_lag643,15.6346,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,1.3140,Corridor_4x4_lag643,15.7724,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,1.5030,Corridor_4x4_lag643,15.8433,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,1.6920,Corridor_4x4_lag643,15.8798,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,1.8810,Corridor_4x4_lag643,15.8985,14.8524,0.2615,0.2843,1.1774,1.0660
2025,7,15,lon,0.0630,Debiased_Whittle,3.1185,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,0.1260,Debiased_Whittle,4.9884,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,0.1800,Debiased_Whittle,6.2410,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,0.3690,Debiased_Whittle,8.9368,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,0.5580,Debiased_Whittle,10.1556,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,0.7470,Debiased_Whittle,10.7067,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,0.9360,Debiased_Whittle,10.9559,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,1.1250,Debiased_Whittle,11.0685,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,1.3140,Debiased_Whittle,11.1195,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,1.5030,Debiased_Whittle,11.1425,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,1.6920,Debiased_Whittle,11.1529,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,1.8810,Debiased_Whittle,11.1576,10.4792,0.1985,0.2381,1.2642,0.6823
2025,7,15,lon,0.0630,Vecchia_mm20,3.7397,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,0.1260,Vecchia_mm20,5.6579,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,0.1800,Vecchia_mm20,7.0686,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,0.3690,Vecchia_mm20,10.6974,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,0.5580,Vecchia_mm20,12.9124,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,0.7470,Vecchia_mm20,14.2646,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,0.9360,Vecchia_mm20,15.0899,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,1.1250,Vecchia_mm20,15.5938,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,1.3140,Vecchia_mm20,15.9013,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,1.5030,Vecchia_mm20,16.0890,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,1.6920,Vecchia_mm20,16.2036,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,15,lon,1.8810,Vecchia_mm20,16.2736,14.9047,0.3159,0.3829,1.4458,1.4785
2025,7,16,lat,0.0440,Corridor_4x4_lag643,4.5461,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,0.1320,Corridor_4x4_lag643,9.0952,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,0.1760,Corridor_4x4_lag643,10.7452,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,0.3960,Corridor_4x4_lag643,15.3316,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,0.6160,Corridor_4x4_lag643,16.9339,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,0.8360,Corridor_4x4_lag643,17.4938,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,1.0560,Corridor_4x4_lag643,17.6894,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,1.2760,Corridor_4x4_lag643,17.7577,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,1.4960,Corridor_4x4_lag643,17.7816,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,1.7160,Corridor_4x4_lag643,17.7900,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,1.9360,Corridor_4x4_lag643,17.7929,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,2.1560,Corridor_4x4_lag643,17.7939,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lat,0.0440,Debiased_Whittle,4.0644,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,0.1320,Debiased_Whittle,8.0165,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,0.1760,Debiased_Whittle,9.2210,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,0.3960,Debiased_Whittle,11.7617,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,0.6160,Debiased_Whittle,12.2711,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,0.8360,Debiased_Whittle,12.3732,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,1.0560,Debiased_Whittle,12.3937,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,1.2760,Debiased_Whittle,12.3978,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,1.4960,Debiased_Whittle,12.3986,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,1.7160,Debiased_Whittle,12.3988,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,1.9360,Debiased_Whittle,12.3988,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,2.1560,Debiased_Whittle,12.3988,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lat,0.0440,Vecchia_mm20,4.8413,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,0.1320,Vecchia_mm20,9.0448,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,0.1760,Vecchia_mm20,10.6860,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,0.3960,Vecchia_mm20,15.8567,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,0.6160,Vecchia_mm20,18.1486,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,0.8360,Vecchia_mm20,19.1645,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,1.0560,Vecchia_mm20,19.6148,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,1.2760,Vecchia_mm20,19.8144,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,1.4960,Vecchia_mm20,19.9029,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,1.7160,Vecchia_mm20,19.9421,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,1.9360,Vecchia_mm20,19.9595,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lat,2.1560,Vecchia_mm20,19.9672,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,0.0630,Corridor_4x4_lag643,5.3592,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,0.1260,Corridor_4x4_lag643,8.3363,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,0.1800,Corridor_4x4_lag643,10.3138,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,0.3690,Corridor_4x4_lag643,14.5029,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,0.5580,Corridor_4x4_lag643,16.3461,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,0.7470,Corridor_4x4_lag643,17.1572,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,0.9360,Corridor_4x4_lag643,17.5140,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,1.1250,Corridor_4x4_lag643,17.6711,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,1.3140,Corridor_4x4_lag643,17.7402,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,1.5030,Corridor_4x4_lag643,17.7706,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,1.6920,Corridor_4x4_lag643,17.7839,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,1.8810,Corridor_4x4_lag643,17.7898,16.3494,0.2092,0.2302,1.1429,1.4451
2025,7,16,lon,0.0630,Debiased_Whittle,4.7581,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,0.1260,Debiased_Whittle,7.3194,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,0.1800,Debiased_Whittle,8.8193,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,0.3690,Debiased_Whittle,11.3472,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,0.5580,Debiased_Whittle,12.0898,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,0.7470,Debiased_Whittle,12.3080,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,0.9360,Debiased_Whittle,12.3721,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,1.1250,Debiased_Whittle,12.3910,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,1.3140,Debiased_Whittle,12.3965,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,1.5030,Debiased_Whittle,12.3981,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,1.6920,Debiased_Whittle,12.3986,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,1.8810,Debiased_Whittle,12.3987,11.4936,0.1369,0.1543,0.8499,0.9052
2025,7,16,lon,0.0630,Vecchia_mm20,5.2474,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,0.1260,Vecchia_mm20,7.7948,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,0.1800,Vecchia_mm20,9.6244,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,0.3690,Vecchia_mm20,14.1195,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,0.5580,Vecchia_mm20,16.6622,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,0.7470,Vecchia_mm20,18.1004,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,0.9360,Vecchia_mm20,18.9139,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,1.1250,Vecchia_mm20,19.3741,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,1.3140,Vecchia_mm20,19.6343,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,1.5030,Vecchia_mm20,19.7816,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,1.6920,Vecchia_mm20,19.8648,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,16,lon,1.8810,Vecchia_mm20,19.9120,17.8060,0.2704,0.3317,1.5205,2.1673
2025,7,17,lat,0.0440,Corridor_4x4_lag643,4.4322,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,0.1320,Corridor_4x4_lag643,8.4199,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,0.1760,Corridor_4x4_lag643,9.7989,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,0.3960,Corridor_4x4_lag643,13.3429,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,0.6160,Corridor_4x4_lag643,14.4052,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,0.8360,Corridor_4x4_lag643,14.7236,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,1.0560,Corridor_4x4_lag643,14.8190,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,1.2760,Corridor_4x4_lag643,14.8477,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,1.4960,Corridor_4x4_lag643,14.8562,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,1.7160,Corridor_4x4_lag643,14.8588,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,1.9360,Corridor_4x4_lag643,14.8596,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,2.1560,Corridor_4x4_lag643,14.8598,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lat,0.0440,Debiased_Whittle,3.4152,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,0.1320,Debiased_Whittle,6.7042,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,0.1760,Debiased_Whittle,7.8064,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,0.3960,Debiased_Whittle,10.4990,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,0.6160,Debiased_Whittle,11.2287,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,0.8360,Debiased_Whittle,11.4265,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,1.0560,Debiased_Whittle,11.4801,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,1.2760,Debiased_Whittle,11.4946,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,1.4960,Debiased_Whittle,11.4985,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,1.7160,Debiased_Whittle,11.4996,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,1.9360,Debiased_Whittle,11.4999,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,2.1560,Debiased_Whittle,11.5000,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lat,0.0440,Vecchia_mm20,4.9544,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,0.1320,Vecchia_mm20,8.1450,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,0.1760,Vecchia_mm20,9.4369,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,0.3960,Vecchia_mm20,13.7764,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,0.6160,Vecchia_mm20,15.9419,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,0.8360,Vecchia_mm20,17.0225,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,1.0560,Vecchia_mm20,17.5617,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,1.2760,Vecchia_mm20,17.8308,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,1.4960,Vecchia_mm20,17.9651,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,1.7160,Vecchia_mm20,18.0321,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,1.9360,Vecchia_mm20,18.0656,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lat,2.1560,Vecchia_mm20,18.0823,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,0.0630,Corridor_4x4_lag643,5.4749,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,0.1260,Corridor_4x4_lag643,8.2220,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,0.1800,Corridor_4x4_lag643,9.9269,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,0.3690,Corridor_4x4_lag643,13.1145,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,0.5580,Corridor_4x4_lag643,14.2423,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,0.7470,Corridor_4x4_lag643,14.6414,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,0.9360,Corridor_4x4_lag643,14.7826,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,1.1250,Corridor_4x4_lag643,14.8325,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,1.3140,Corridor_4x4_lag643,14.8502,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,1.5030,Corridor_4x4_lag643,14.8565,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,1.6920,Corridor_4x4_lag643,14.8587,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,1.8810,Corridor_4x4_lag643,14.8595,13.2690,0.1826,0.1819,1.1254,1.5909
2025,7,17,lon,0.0630,Debiased_Whittle,4.8370,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,0.1260,Debiased_Whittle,7.2707,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,0.1800,Debiased_Whittle,8.6354,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,0.3690,Debiased_Whittle,10.7674,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,0.5580,Debiased_Whittle,11.3127,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,0.7470,Debiased_Whittle,11.4521,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,0.9360,Debiased_Whittle,11.4877,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,1.1250,Debiased_Whittle,11.4969,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,1.3140,Debiased_Whittle,11.4992,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,1.5030,Debiased_Whittle,11.4998,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,1.6920,Debiased_Whittle,11.4999,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,1.8810,Debiased_Whittle,11.5000,10.4973,0.1685,0.1386,0.7759,1.0027
2025,7,17,lon,0.0630,Vecchia_mm20,5.6061,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,0.1260,Vecchia_mm20,7.7666,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,0.1800,Vecchia_mm20,9.3184,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,0.3690,Vecchia_mm20,13.1314,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,0.5580,Vecchia_mm20,15.2886,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,0.7470,Vecchia_mm20,16.5090,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,0.9360,Vecchia_mm20,17.1994,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,1.1250,Vecchia_mm20,17.5900,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,1.3140,Vecchia_mm20,17.8110,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,1.5030,Vecchia_mm20,17.9360,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,1.6920,Vecchia_mm20,18.0068,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,17,lon,1.8810,Vecchia_mm20,18.0468,15.1050,0.3165,0.3318,1.9017,2.9939
2025,7,18,lat,0.0440,Corridor_4x4_lag643,3.6860,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,0.1320,Corridor_4x4_lag643,6.4475,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,0.1760,Corridor_4x4_lag643,7.4463,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,0.3960,Corridor_4x4_lag643,10.2094,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,0.6160,Corridor_4x4_lag643,11.1660,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,0.8360,Corridor_4x4_lag643,11.4972,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,1.0560,Corridor_4x4_lag643,11.6118,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,1.2760,Corridor_4x4_lag643,11.6515,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,1.4960,Corridor_4x4_lag643,11.6652,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,1.7160,Corridor_4x4_lag643,11.6700,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,1.9360,Corridor_4x4_lag643,11.6716,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,2.1560,Corridor_4x4_lag643,11.6722,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lat,0.0440,Debiased_Whittle,2.9315,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,0.1320,Debiased_Whittle,5.2443,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,0.1760,Debiased_Whittle,6.0684,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,0.3960,Debiased_Whittle,8.2924,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,0.6160,Debiased_Whittle,9.0262,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,0.8360,Debiased_Whittle,9.2683,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,1.0560,Debiased_Whittle,9.3482,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,1.2760,Debiased_Whittle,9.3745,8.0590,0.1984,0.2690,1.2284,1.3285
