rectangle_index,rectangle_id,spatial_endpoint_p,spatial_endpoint_q,time_endpoint_k,time_endpoint_l,moving_displacement_lat,moving_displacement_lon,standardized_spatial_distance,temporal_lag,orientation_convention,null_variance_raw,standardized_null_variance_check,single_intrinsic_objective
3925,s006_018_t00_06,6,18,0,6,0.4,0.6,2.82842712475,6,"+p,k;-q,k;-p,l;+q,l",34.6036825631,1,0.0153179551916
3926,s006_018_t00_07,6,18,0,7,0.4,0.6,2.82842712475,7,"+p,k;-q,k;-p,l;+q,l",34.9583084576,1,0.0106688888087
3927,s006_018_t01_02,6,18,1,2,0.4,0.6,2.82842712475,1,"+p,k;-q,k;-p,l;+q,l",16.75962298,1,0.0494528498639
3928,s006_018_t01_03,6,18,1,3,0.4,0.6,2.82842712475,2,"+p,k;-q,k;-p,l;+q,l",25.5738035732,1,0.0438625084021
3929,s006_018_t01_04,6,18,1,4,0.4,0.6,2.82842712475,3,"+p,k;-q,k;-p,l;+q,l",30.2093362246,1,0.0364262271563
3930,s006_018_t01_05,6,18,1,5,0.4,0.6,2.82842712475,4,"+p,k;-q,k;-p,l;+q,l",32.6472444038,1,0.0285500607707
3931,s006_018_t01_06,6,18,1,6,0.4,0.6,2.82842712475,5,"+p,k;-q,k;-p,l;+q,l",33.9293832079,1,0.0213234579256
3932,s006_018_t01_07,6,18,1,7,0.4,0.6,2.82842712475,6,"+p,k;-q,k;-p,l;+q,l",34.6036825631,1,0.0153179551916
3933,s006_018_t02_03,6,18,2,3,0.4,0.6,2.82842712475,1,"+p,k;-q,k;-p,l;+q,l",16.75962298,1,0.0494528498639
3934,s006_018_t02_04,6,18,2,4,0.4,0.6,2.82842712475,2,"+p,k;-q,k;-p,l;+q,l",25.5738035732,1,0.0438625084021
3935,s006_018_t02_05,6,18,2,5,0.4,0.6,2.82842712475,3,"+p,k;-q,k;-p,l;+q,l",30.2093362246,1,0.0364262271563
3936,s006_018_t02_06,6,18,2,6,0.4,0.6,2.82842712475,4,"+p,k;-q,k;-p,l;+q,l",32.6472444038,1,0.0285500607707
3937,s006_018_t02_07,6,18,2,7,0.4,0.6,2.82842712475,5,"+p,k;-q,k;-p,l;+q,l",33.9293832079,1,0.0213234579256
3938,s006_018_t03_04,6,18,3,4,0.4,0.6,2.82842712475,1,"+p,k;-q,k;-p,l;+q,l",16.75962298,1,0.0494528498639
3939,s006_018_t03_05,6,18,3,5,0.4,0.6,2.82842712475,2,"+p,k;-q,k;-p,l;+q,l",25.5738035732,1,0.0438625084021
3940,s006_018_t03_06,6,18,3,6,0.4,0.6,2.82842712475,3,"+p,k;-q,k;-p,l;+q,l",30.2093362246,1,0.0364262271563
3941,s006_018_t03_07,6,18,3,7,0.4,0.6,2.82842712475,4,"+p,k;-q,k;-p,l;+q,l",32.6472444038,1,0.0285500607707
3942,s006_018_t04_05,6,18,4,5,0.4,0.6,2.82842712475,1,"+p,k;-q,k;-p,l;+q,l",16.75962298,1,0.0494528498639
3943,s006_018_t04_06,6,18,4,6,0.4,0.6,2.82842712475,2,"+p,k;-q,k;-p,l;+q,l",25.5738035732,1,0.0438625084021
3944,s006_018_t04_07,6,18,4,7,0.4,0.6,2.82842712475,3,"+p,k;-q,k;-p,l;+q,l",30.2093362246,1,0.0364262271563
3945,s006_018_t05_06,6,18,5,6,0.4,0.6,2.82842712475,1,"+p,k;-q,k;-p,l;+q,l",16.75962298,1,0.0494528498639
3946,s006_018_t05_07,6,18,5,7,0.4,0.6,2.82842712475,2,"+p,k;-q,k;-p,l;+q,l",25.5738035732,1,0.0438625084021
3947,s006_018_t06_07,6,18,6,7,0.4,0.6,2.82842712475,1,"+p,k;-q,k;-p,l;+q,l",16.75962298,1,0.0494528498639
3948,s006_019_t00_01,6,19,0,1,0.4,0.9,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.922885504,1,0.0230929194117
3949,s006_019_t00_02,6,19,0,2,0.4,0.9,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.822928731,1,0.0212502250445
3950,s006_019_t00_03,6,19,0,3,0.4,0.9,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180521,1,0.0184574100759
3951,s006_019_t00_04,6,19,0,4,0.4,0.9,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749185,1,0.0151878006431
3952,s006_019_t00_05,6,19,0,5,0.4,0.9,3.60555127546,5,"+p,k;-q,k;-p,l;+q,l",34.2599035751,1,0.011910762952
3953,s006_019_t00_06,6,19,0,6,0.4,0.9,3.60555127546,6,"+p,k;-q,k;-p,l;+q,l",34.9407715633,1,0.00896377493989
3954,s006_019_t00_07,6,19,0,7,0.4,0.9,3.60555127546,7,"+p,k;-q,k;-p,l;+q,l",35.2988520176,1,0.00651744477073
3955,s006_019_t01_02,6,19,1,2,0.4,0.9,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.922885504,1,0.0230929194117
3956,s006_019_t01_03,6,19,1,3,0.4,0.9,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.822928731,1,0.0212502250445
3957,s006_019_t01_04,6,19,1,4,0.4,0.9,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180521,1,0.0184574100759
3958,s006_019_t01_05,6,19,1,5,0.4,0.9,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749185,1,0.0151878006431
3959,s006_019_t01_06,6,19,1,6,0.4,0.9,3.60555127546,5,"+p,k;-q,k;-p,l;+q,l",34.2599035751,1,0.011910762952
3960,s006_019_t01_07,6,19,1,7,0.4,0.9,3.60555127546,6,"+p,k;-q,k;-p,l;+q,l",34.9407715633,1,0.00896377493989
3961,s006_019_t02_03,6,19,2,3,0.4,0.9,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.922885504,1,0.0230929194117
3962,s006_019_t02_04,6,19,2,4,0.4,0.9,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.822928731,1,0.0212502250445
3963,s006_019_t02_05,6,19,2,5,0.4,0.9,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180521,1,0.0184574100759
3964,s006_019_t02_06,6,19,2,6,0.4,0.9,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749185,1,0.0151878006431
3965,s006_019_t02_07,6,19,2,7,0.4,0.9,3.60555127546,5,"+p,k;-q,k;-p,l;+q,l",34.2599035751,1,0.011910762952
3966,s006_019_t03_04,6,19,3,4,0.4,0.9,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.922885504,1,0.0230929194117
3967,s006_019_t03_05,6,19,3,5,0.4,0.9,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.822928731,1,0.0212502250445
3968,s006_019_t03_06,6,19,3,6,0.4,0.9,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180521,1,0.0184574100759
3969,s006_019_t03_07,6,19,3,7,0.4,0.9,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749185,1,0.0151878006431
3970,s006_019_t04_05,6,19,4,5,0.4,0.9,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.922885504,1,0.0230929194117
3971,s006_019_t04_06,6,19,4,6,0.4,0.9,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.822928731,1,0.0212502250445
3972,s006_019_t04_07,6,19,4,7,0.4,0.9,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180521,1,0.0184574100759
3973,s006_019_t05_06,6,19,5,6,0.4,0.9,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.922885504,1,0.0230929194117
3974,s006_019_t05_07,6,19,5,7,0.4,0.9,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.822928731,1,0.0212502250445
3975,s006_019_t06_07,6,19,6,7,0.4,0.9,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.922885504,1,0.0230929194117
3976,s006_020_t00_01,6,20,0,1,0.6,-0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
3977,s006_020_t00_02,6,20,0,2,0.6,-0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
3978,s006_020_t00_03,6,20,0,3,0.6,-0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
3979,s006_020_t00_04,6,20,0,4,0.6,-0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
3980,s006_020_t00_05,6,20,0,5,0.6,-0.3,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189146416,1,0.0167410745725
3981,s006_020_t00_06,6,20,0,6,0.6,-0.3,3.16227766017,6,"+p,k;-q,k;-p,l;+q,l",34.7969806707,1,0.0122826948398
3982,s006_020_t00_07,6,20,0,7,0.6,-0.3,3.16227766017,7,"+p,k;-q,k;-p,l;+q,l",35.1535875254,1,0.00872038100887
3983,s006_020_t01_02,6,20,1,2,0.6,-0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
3984,s006_020_t01_03,6,20,1,3,0.6,-0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
3985,s006_020_t01_04,6,20,1,4,0.6,-0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
3986,s006_020_t01_05,6,20,1,5,0.6,-0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
3987,s006_020_t01_06,6,20,1,6,0.6,-0.3,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189146416,1,0.0167410745725
3988,s006_020_t01_07,6,20,1,7,0.6,-0.3,3.16227766017,6,"+p,k;-q,k;-p,l;+q,l",34.7969806707,1,0.0122826948398
3989,s006_020_t02_03,6,20,2,3,0.6,-0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
3990,s006_020_t02_04,6,20,2,4,0.6,-0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
3991,s006_020_t02_05,6,20,2,5,0.6,-0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
3992,s006_020_t02_06,6,20,2,6,0.6,-0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
3993,s006_020_t02_07,6,20,2,7,0.6,-0.3,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189146416,1,0.0167410745725
3994,s006_020_t03_04,6,20,3,4,0.6,-0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
3995,s006_020_t03_05,6,20,3,5,0.6,-0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
3996,s006_020_t03_06,6,20,3,6,0.6,-0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
3997,s006_020_t03_07,6,20,3,7,0.6,-0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
3998,s006_020_t04_05,6,20,4,5,0.6,-0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
3999,s006_020_t04_06,6,20,4,6,0.6,-0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4000,s006_020_t04_07,6,20,4,7,0.6,-0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
4001,s006_020_t05_06,6,20,5,6,0.6,-0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4002,s006_020_t05_07,6,20,5,7,0.6,-0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4003,s006_020_t06_07,6,20,6,7,0.6,-0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4004,s006_021_t00_01,6,21,0,1,0.6,0,3,1,"+p,k;-q,k;-p,l;+q,l",16.8135933392,1,0.0418030308276
4005,s006_021_t00_02,6,21,0,2,0.6,0,3,2,"+p,k;-q,k;-p,l;+q,l",25.656157894,1,0.0374390909718
4006,s006_021_t00_03,6,21,0,3,0.6,0,3,3,"+p,k;-q,k;-p,l;+q,l",30.30661817,1,0.0314541693253
4007,s006_021_t00_04,6,21,0,4,0.6,0,3,4,"+p,k;-q,k;-p,l;+q,l",32.7523770497,1,0.0249563738743
4008,s006_021_t00_05,6,21,0,5,0.6,0,3,5,"+p,k;-q,k;-p,l;+q,l",34.0386446754,1,0.0188628766007
4009,s006_021_t00_06,6,21,0,6,0.6,0,3,6,"+p,k;-q,k;-p,l;+q,l",34.7151154504,1,0.0137010564528
4010,s006_021_t00_07,6,21,0,7,0.6,0,3,7,"+p,k;-q,k;-p,l;+q,l",35.0708833329,1,0.00963836129469
4011,s006_021_t01_02,6,21,1,2,0.6,0,3,1,"+p,k;-q,k;-p,l;+q,l",16.8135933392,1,0.0418030308276
4012,s006_021_t01_03,6,21,1,3,0.6,0,3,2,"+p,k;-q,k;-p,l;+q,l",25.656157894,1,0.0374390909718
4013,s006_021_t01_04,6,21,1,4,0.6,0,3,3,"+p,k;-q,k;-p,l;+q,l",30.30661817,1,0.0314541693253
4014,s006_021_t01_05,6,21,1,5,0.6,0,3,4,"+p,k;-q,k;-p,l;+q,l",32.7523770497,1,0.0249563738743
4015,s006_021_t01_06,6,21,1,6,0.6,0,3,5,"+p,k;-q,k;-p,l;+q,l",34.0386446754,1,0.0188628766007
4016,s006_021_t01_07,6,21,1,7,0.6,0,3,6,"+p,k;-q,k;-p,l;+q,l",34.7151154504,1,0.0137010564528
4017,s006_021_t02_03,6,21,2,3,0.6,0,3,1,"+p,k;-q,k;-p,l;+q,l",16.8135933392,1,0.0418030308276
4018,s006_021_t02_04,6,21,2,4,0.6,0,3,2,"+p,k;-q,k;-p,l;+q,l",25.656157894,1,0.0374390909718
4019,s006_021_t02_05,6,21,2,5,0.6,0,3,3,"+p,k;-q,k;-p,l;+q,l",30.30661817,1,0.0314541693253
4020,s006_021_t02_06,6,21,2,6,0.6,0,3,4,"+p,k;-q,k;-p,l;+q,l",32.7523770497,1,0.0249563738743
4021,s006_021_t02_07,6,21,2,7,0.6,0,3,5,"+p,k;-q,k;-p,l;+q,l",34.0386446754,1,0.0188628766007
4022,s006_021_t03_04,6,21,3,4,0.6,0,3,1,"+p,k;-q,k;-p,l;+q,l",16.8135933392,1,0.0418030308276
4023,s006_021_t03_05,6,21,3,5,0.6,0,3,2,"+p,k;-q,k;-p,l;+q,l",25.656157894,1,0.0374390909718
4024,s006_021_t03_06,6,21,3,6,0.6,0,3,3,"+p,k;-q,k;-p,l;+q,l",30.30661817,1,0.0314541693253
4025,s006_021_t03_07,6,21,3,7,0.6,0,3,4,"+p,k;-q,k;-p,l;+q,l",32.7523770497,1,0.0249563738743
4026,s006_021_t04_05,6,21,4,5,0.6,0,3,1,"+p,k;-q,k;-p,l;+q,l",16.8135933392,1,0.0418030308276
4027,s006_021_t04_06,6,21,4,6,0.6,0,3,2,"+p,k;-q,k;-p,l;+q,l",25.656157894,1,0.0374390909718
4028,s006_021_t04_07,6,21,4,7,0.6,0,3,3,"+p,k;-q,k;-p,l;+q,l",30.30661817,1,0.0314541693253
4029,s006_021_t05_06,6,21,5,6,0.6,0,3,1,"+p,k;-q,k;-p,l;+q,l",16.8135933392,1,0.0418030308276
4030,s006_021_t05_07,6,21,5,7,0.6,0,3,2,"+p,k;-q,k;-p,l;+q,l",25.656157894,1,0.0374390909718
4031,s006_021_t06_07,6,21,6,7,0.6,0,3,1,"+p,k;-q,k;-p,l;+q,l",16.8135933392,1,0.0418030308276
4032,s006_022_t00_01,6,22,0,1,0.6,0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4033,s006_022_t00_02,6,22,0,2,0.6,0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4034,s006_022_t00_03,6,22,0,3,0.6,0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
4035,s006_022_t00_04,6,22,0,4,0.6,0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
4036,s006_022_t00_05,6,22,0,5,0.6,0.3,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189146416,1,0.0167410745725
4037,s006_022_t00_06,6,22,0,6,0.6,0.3,3.16227766017,6,"+p,k;-q,k;-p,l;+q,l",34.7969806707,1,0.0122826948398
4038,s006_022_t00_07,6,22,0,7,0.6,0.3,3.16227766017,7,"+p,k;-q,k;-p,l;+q,l",35.1535875254,1,0.00872038100887
4039,s006_022_t01_02,6,22,1,2,0.6,0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4040,s006_022_t01_03,6,22,1,3,0.6,0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4041,s006_022_t01_04,6,22,1,4,0.6,0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
4042,s006_022_t01_05,6,22,1,5,0.6,0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
4043,s006_022_t01_06,6,22,1,6,0.6,0.3,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189146416,1,0.0167410745725
4044,s006_022_t01_07,6,22,1,7,0.6,0.3,3.16227766017,6,"+p,k;-q,k;-p,l;+q,l",34.7969806707,1,0.0122826948398
4045,s006_022_t02_03,6,22,2,3,0.6,0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4046,s006_022_t02_04,6,22,2,4,0.6,0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4047,s006_022_t02_05,6,22,2,5,0.6,0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
4048,s006_022_t02_06,6,22,2,6,0.6,0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
4049,s006_022_t02_07,6,22,2,7,0.6,0.3,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189146416,1,0.0167410745725
4050,s006_022_t03_04,6,22,3,4,0.6,0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4051,s006_022_t03_05,6,22,3,5,0.6,0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4052,s006_022_t03_06,6,22,3,6,0.6,0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
4053,s006_022_t03_07,6,22,3,7,0.6,0.3,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296137383,1,0.0219145180554
4054,s006_022_t04_05,6,22,4,5,0.6,0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4055,s006_022_t04_06,6,22,4,6,0.6,0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4056,s006_022_t04_07,6,22,4,7,0.6,0.3,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780872676,1,0.0273255622529
4057,s006_022_t05_06,6,22,5,6,0.6,0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4058,s006_022_t05_07,6,22,5,7,0.6,0.3,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602714,1,0.0322017111412
4059,s006_022_t06_07,6,22,6,7,0.6,0.3,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.853243172,1,0.0356598635135
4060,s006_023_t00_01,6,23,0,1,0.6,0.6,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.9228855149,1,0.0230929193968
4061,s006_023_t00_02,6,23,0,2,0.6,0.6,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.8229287478,1,0.0212502250308
4062,s006_023_t00_03,6,23,0,3,0.6,0.6,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180719,1,0.018457410064
4063,s006_023_t00_04,6,23,0,4,0.6,0.6,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749398,1,0.0151878006333
4064,s006_023_t00_05,6,23,0,5,0.6,0.6,3.60555127546,5,"+p,k;-q,k;-p,l;+q,l",34.2599035972,1,0.0119107629443
4065,s006_023_t00_06,6,23,0,6,0.6,0.6,3.60555127546,6,"+p,k;-q,k;-p,l;+q,l",34.940771586,1,0.00896377493409
4066,s006_023_t00_07,6,23,0,7,0.6,0.6,3.60555127546,7,"+p,k;-q,k;-p,l;+q,l",35.2988520405,1,0.00651744476651
4067,s006_023_t01_02,6,23,1,2,0.6,0.6,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.9228855149,1,0.0230929193968
4068,s006_023_t01_03,6,23,1,3,0.6,0.6,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.8229287478,1,0.0212502250308
4069,s006_023_t01_04,6,23,1,4,0.6,0.6,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180719,1,0.018457410064
4070,s006_023_t01_05,6,23,1,5,0.6,0.6,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749398,1,0.0151878006333
4071,s006_023_t01_06,6,23,1,6,0.6,0.6,3.60555127546,5,"+p,k;-q,k;-p,l;+q,l",34.2599035972,1,0.0119107629443
4072,s006_023_t01_07,6,23,1,7,0.6,0.6,3.60555127546,6,"+p,k;-q,k;-p,l;+q,l",34.940771586,1,0.00896377493409
4073,s006_023_t02_03,6,23,2,3,0.6,0.6,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.9228855149,1,0.0230929193968
4074,s006_023_t02_04,6,23,2,4,0.6,0.6,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.8229287478,1,0.0212502250308
4075,s006_023_t02_05,6,23,2,5,0.6,0.6,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180719,1,0.018457410064
4076,s006_023_t02_06,6,23,2,6,0.6,0.6,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749398,1,0.0151878006333
4077,s006_023_t02_07,6,23,2,7,0.6,0.6,3.60555127546,5,"+p,k;-q,k;-p,l;+q,l",34.2599035972,1,0.0119107629443
4078,s006_023_t03_04,6,23,3,4,0.6,0.6,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.9228855149,1,0.0230929193968
4079,s006_023_t03_05,6,23,3,5,0.6,0.6,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.8229287478,1,0.0212502250308
4080,s006_023_t03_06,6,23,3,6,0.6,0.6,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180719,1,0.018457410064
4081,s006_023_t03_07,6,23,3,7,0.6,0.6,3.60555127546,4,"+p,k;-q,k;-p,l;+q,l",32.9652749398,1,0.0151878006333
4082,s006_023_t04_05,6,23,4,5,0.6,0.6,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.9228855149,1,0.0230929193968
4083,s006_023_t04_06,6,23,4,6,0.6,0.6,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.8229287478,1,0.0212502250308
4084,s006_023_t04_07,6,23,4,7,0.6,0.6,3.60555127546,3,"+p,k;-q,k;-p,l;+q,l",30.5036180719,1,0.018457410064
4085,s006_023_t05_06,6,23,5,6,0.6,0.6,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.9228855149,1,0.0230929193968
4086,s006_023_t05_07,6,23,5,7,0.6,0.6,3.60555127546,2,"+p,k;-q,k;-p,l;+q,l",25.8229287478,1,0.0212502250308
4087,s006_023_t06_07,6,23,6,7,0.6,0.6,3.60555127546,1,"+p,k;-q,k;-p,l;+q,l",16.9228855149,1,0.0230929193968
4088,s006_024_t00_01,6,24,0,1,0.6,0.9,4.24264068712,1,"+p,k;-q,k;-p,l;+q,l",16.9679989043,1,0.0123484703982
4089,s006_024_t00_02,6,24,0,2,0.6,0.9,4.24264068712,2,"+p,k;-q,k;-p,l;+q,l",25.8917680623,1,0.0115962511741
4090,s006_024_t00_03,6,24,0,3,0.6,0.9,4.24264068712,3,"+p,k;-q,k;-p,l;+q,l",30.584935268,1,0.0103354232299
4091,s006_024_t00_04,6,24,0,4,0.6,0.9,4.24264068712,4,"+p,k;-q,k;-p,l;+q,l",33.0531544733,1,0.00875941101967
4092,s006_024_t00_05,6,24,0,5,0.6,0.9,4.24264068712,5,"+p,k;-q,k;-p,l;+q,l",34.3512343794,1,0.00708835887331
4093,s006_024_t00_06,6,24,0,6,0.6,0.9,4.24264068712,6,"+p,k;-q,k;-p,l;+q,l",35.0339174406,1,0.00550599076976
4094,s006_024_t00_07,6,24,0,7,0.6,0.9,4.24264068712,7,"+p,k;-q,k;-p,l;+q,l",35.3929524736,1,0.00412833288031
4095,s006_024_t01_02,6,24,1,2,0.6,0.9,4.24264068712,1,"+p,k;-q,k;-p,l;+q,l",16.9679989043,1,0.0123484703982
4096,s006_024_t01_03,6,24,1,3,0.6,0.9,4.24264068712,2,"+p,k;-q,k;-p,l;+q,l",25.8917680623,1,0.0115962511741
4097,s006_024_t01_04,6,24,1,4,0.6,0.9,4.24264068712,3,"+p,k;-q,k;-p,l;+q,l",30.584935268,1,0.0103354232299
4098,s006_024_t01_05,6,24,1,5,0.6,0.9,4.24264068712,4,"+p,k;-q,k;-p,l;+q,l",33.0531544733,1,0.00875941101967
4099,s006_024_t01_06,6,24,1,6,0.6,0.9,4.24264068712,5,"+p,k;-q,k;-p,l;+q,l",34.3512343794,1,0.00708835887331
4100,s006_024_t01_07,6,24,1,7,0.6,0.9,4.24264068712,6,"+p,k;-q,k;-p,l;+q,l",35.0339174406,1,0.00550599076976
4101,s006_024_t02_03,6,24,2,3,0.6,0.9,4.24264068712,1,"+p,k;-q,k;-p,l;+q,l",16.9679989043,1,0.0123484703982
4102,s006_024_t02_04,6,24,2,4,0.6,0.9,4.24264068712,2,"+p,k;-q,k;-p,l;+q,l",25.8917680623,1,0.0115962511741
4103,s006_024_t02_05,6,24,2,5,0.6,0.9,4.24264068712,3,"+p,k;-q,k;-p,l;+q,l",30.584935268,1,0.0103354232299
4104,s006_024_t02_06,6,24,2,6,0.6,0.9,4.24264068712,4,"+p,k;-q,k;-p,l;+q,l",33.0531544733,1,0.00875941101967
4105,s006_024_t02_07,6,24,2,7,0.6,0.9,4.24264068712,5,"+p,k;-q,k;-p,l;+q,l",34.3512343794,1,0.00708835887331
4106,s006_024_t03_04,6,24,3,4,0.6,0.9,4.24264068712,1,"+p,k;-q,k;-p,l;+q,l",16.9679989043,1,0.0123484703982
4107,s006_024_t03_05,6,24,3,5,0.6,0.9,4.24264068712,2,"+p,k;-q,k;-p,l;+q,l",25.8917680623,1,0.0115962511741
4108,s006_024_t03_06,6,24,3,6,0.6,0.9,4.24264068712,3,"+p,k;-q,k;-p,l;+q,l",30.584935268,1,0.0103354232299
4109,s006_024_t03_07,6,24,3,7,0.6,0.9,4.24264068712,4,"+p,k;-q,k;-p,l;+q,l",33.0531544733,1,0.00875941101967
