year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2022,7,13,lat,-1.7160,Corridor_4x4_lag643,9.8418,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-1.4960,Corridor_4x4_lag643,9.8411,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-1.2760,Corridor_4x4_lag643,9.8388,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-1.0560,Corridor_4x4_lag643,9.8305,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-0.8360,Corridor_4x4_lag643,9.8012,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-0.6160,Corridor_4x4_lag643,9.7010,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-0.3960,Corridor_4x4_lag643,9.3897,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-0.1760,Corridor_4x4_lag643,8.6680,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-0.1320,Corridor_4x4_lag643,8.5003,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-0.0440,Corridor_4x4_lag643,8.2566,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,0.0000,Corridor_4x4_lag643,8.2200,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,0.0440,Corridor_4x4_lag643,8.2536,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,0.1320,Corridor_4x4_lag643,8.4934,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,0.1760,Corridor_4x4_lag643,8.6604,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,0.3960,Corridor_4x4_lag643,9.3853,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,0.6160,Corridor_4x4_lag643,9.6996,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,0.8360,Corridor_4x4_lag643,9.8007,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,1.0560,Corridor_4x4_lag643,9.8304,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,1.2760,Corridor_4x4_lag643,9.8388,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,1.4960,Corridor_4x4_lag643,9.8411,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,1.7160,Corridor_4x4_lag643,9.8418,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,1.9360,Corridor_4x4_lag643,9.8419,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,2.1560,Corridor_4x4_lag643,9.8420,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lat,-2.1560,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-1.9360,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-1.7160,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-1.4960,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-1.2760,Debiased_Whittle,7.8388,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-1.0560,Debiased_Whittle,7.8377,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-0.8360,Debiased_Whittle,7.8322,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-0.6160,Debiased_Whittle,7.8040,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-0.3960,Debiased_Whittle,7.6652,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-0.1760,Debiased_Whittle,7.0934,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-0.1320,Debiased_Whittle,6.8887,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-0.0440,Debiased_Whittle,6.4678,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,0.0000,Debiased_Whittle,6.3357,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,0.0440,Debiased_Whittle,6.3178,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,0.1320,Debiased_Whittle,6.6084,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,0.1760,Debiased_Whittle,6.8272,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,0.3960,Debiased_Whittle,7.5809,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,0.6160,Debiased_Whittle,7.7859,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,0.8360,Debiased_Whittle,7.8287,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,1.0560,Debiased_Whittle,7.8370,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,1.2760,Debiased_Whittle,7.8386,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,1.4960,Debiased_Whittle,7.8389,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,1.7160,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,1.9360,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,2.1560,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lat,-2.1560,Vecchia_mm20,11.1321,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-1.9360,Vecchia_mm20,11.1261,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-1.7160,Vecchia_mm20,11.1137,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-1.4960,Vecchia_mm20,11.0879,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-1.2760,Vecchia_mm20,11.0343,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-1.0560,Vecchia_mm20,10.9233,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-0.8360,Vecchia_mm20,10.6953,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-0.6160,Vecchia_mm20,10.2341,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-0.3960,Vecchia_mm20,9.3380,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-0.1760,Vecchia_mm20,7.8374,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-0.1320,Vecchia_mm20,7.5086,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,-0.0440,Vecchia_mm20,6.9940,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,0.0000,Vecchia_mm20,6.8833,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,0.0440,Vecchia_mm20,6.9062,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,0.1320,Vecchia_mm20,7.3078,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,0.1760,Vecchia_mm20,7.6169,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,0.3960,Vecchia_mm20,9.1731,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,0.6160,Vecchia_mm20,10.1456,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,0.8360,Vecchia_mm20,10.6509,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,1.0560,Vecchia_mm20,10.9016,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,1.2760,Vecchia_mm20,11.0238,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,1.4960,Vecchia_mm20,11.0828,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,1.7160,Vecchia_mm20,11.1113,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,1.9360,Vecchia_mm20,11.1249,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lat,2.1560,Vecchia_mm20,11.1315,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-1.8810,Corridor_4x4_lag643,9.8413,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-1.6920,Corridor_4x4_lag643,9.8401,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-1.5030,Corridor_4x4_lag643,9.8365,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-1.3140,Corridor_4x4_lag643,9.8262,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-1.1250,Corridor_4x4_lag643,9.7966,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-0.9360,Corridor_4x4_lag643,9.7123,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-0.7470,Corridor_4x4_lag643,9.4770,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-0.5580,Corridor_4x4_lag643,8.8515,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-0.3690,Corridor_4x4_lag643,7.4826,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-0.1800,Corridor_4x4_lag643,6.7878,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-0.1260,Corridor_4x4_lag643,7.1583,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-0.0630,Corridor_4x4_lag643,7.7044,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.0000,Corridor_4x4_lag643,8.2200,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.0630,Corridor_4x4_lag643,8.6444,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.1260,Corridor_4x4_lag643,8.9718,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.1800,Corridor_4x4_lag643,9.1855,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.3690,Corridor_4x4_lag643,9.6049,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.5580,Corridor_4x4_lag643,9.7584,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.7470,Corridor_4x4_lag643,9.8128,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,0.9360,Corridor_4x4_lag643,9.8319,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,1.1250,Corridor_4x4_lag643,9.8385,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,1.3140,Corridor_4x4_lag643,9.8408,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,1.5030,Corridor_4x4_lag643,9.8416,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,1.6920,Corridor_4x4_lag643,9.8419,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,1.8810,Corridor_4x4_lag643,9.8420,7.8807,0.1667,0.1766,1.1025,0.0010,-0.2286,1.9613
2022,7,13,lon,-1.8810,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-1.6920,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-1.5030,Debiased_Whittle,7.8389,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-1.3140,Debiased_Whittle,7.8385,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-1.1250,Debiased_Whittle,7.8368,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-0.9360,Debiased_Whittle,7.8301,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-0.7470,Debiased_Whittle,7.8033,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-0.5580,Debiased_Whittle,7.6999,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-0.3690,Debiased_Whittle,7.3305,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-0.1800,Debiased_Whittle,6.3956,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-0.1260,Debiased_Whittle,6.1520,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-0.0630,Debiased_Whittle,6.1027,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.0000,Debiased_Whittle,6.3357,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.0630,Debiased_Whittle,6.6937,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.1260,Debiased_Whittle,7.0305,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.1800,Debiased_Whittle,7.2598,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.3690,Debiased_Whittle,7.6785,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.5580,Debiased_Whittle,7.7976,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.7470,Debiased_Whittle,7.8286,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,0.9360,Debiased_Whittle,7.8364,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,1.1250,Debiased_Whittle,7.8384,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,1.3140,Debiased_Whittle,7.8388,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,1.5030,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,1.6920,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,1.8810,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,0.0282,-0.0844,1.9232
2022,7,13,lon,-1.8810,Vecchia_mm20,11.0818,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-1.6920,Vecchia_mm20,11.0427,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-1.5030,Vecchia_mm20,10.9762,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-1.3140,Vecchia_mm20,10.8635,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-1.1250,Vecchia_mm20,10.6734,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-0.9360,Vecchia_mm20,10.3544,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-0.7470,Vecchia_mm20,9.8262,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-0.5580,Vecchia_mm20,8.9770,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-0.3690,Vecchia_mm20,7.7299,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-0.1800,Vecchia_mm20,6.5265,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-0.1260,Vecchia_mm20,6.4318,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,-0.0630,Vecchia_mm20,6.5552,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.0000,Vecchia_mm20,6.8833,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.0630,Vecchia_mm20,7.3211,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.1260,Vecchia_mm20,7.7891,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.1800,Vecchia_mm20,8.1782,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.3690,Vecchia_mm20,9.2983,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.5580,Vecchia_mm20,10.0289,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.7470,Vecchia_mm20,10.4775,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,0.9360,Vecchia_mm20,10.7469,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,1.1250,Vecchia_mm20,10.9072,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,1.3140,Vecchia_mm20,11.0020,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,1.5030,Vecchia_mm20,11.0579,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,1.6920,Vecchia_mm20,11.0907,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,13,lon,1.8810,Vecchia_mm20,11.1101,8.3900,0.2970,0.3524,1.7356,0.0146,-0.1255,2.7475
2022,7,14,lat,-2.1560,Corridor_4x4_lag643,9.7999,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-1.9360,Corridor_4x4_lag643,9.7999,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-1.7160,Corridor_4x4_lag643,9.7997,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-1.4960,Corridor_4x4_lag643,9.7993,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-1.2760,Corridor_4x4_lag643,9.7975,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-1.0560,Corridor_4x4_lag643,9.7906,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-0.8360,Corridor_4x4_lag643,9.7646,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-0.6160,Corridor_4x4_lag643,9.6678,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-0.3960,Corridor_4x4_lag643,9.3204,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-0.1760,Corridor_4x4_lag643,8.2331,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-0.1320,Corridor_4x4_lag643,7.8860,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-0.0440,Corridor_4x4_lag643,7.2018,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,0.0000,Corridor_4x4_lag643,6.9947,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,0.0440,Corridor_4x4_lag643,6.9730,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,0.1320,Corridor_4x4_lag643,7.4500,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,0.1760,Corridor_4x4_lag643,7.8085,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,0.3960,Corridor_4x4_lag643,9.1506,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,0.6160,Corridor_4x4_lag643,9.6185,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,0.8360,Corridor_4x4_lag643,9.7512,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,1.0560,Corridor_4x4_lag643,9.7870,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,1.2760,Corridor_4x4_lag643,9.7965,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,1.4960,Corridor_4x4_lag643,9.7990,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,1.7160,Corridor_4x4_lag643,9.7997,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,1.9360,Corridor_4x4_lag643,9.7998,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,2.1560,Corridor_4x4_lag643,9.7999,7.7392,0.1629,0.2222,1.1334,0.0267,-0.1053,2.0607
2022,7,14,lat,-2.1560,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-1.9360,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-1.7160,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-1.4960,Debiased_Whittle,8.9531,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-1.2760,Debiased_Whittle,8.9527,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-1.0560,Debiased_Whittle,8.9505,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-0.8360,Debiased_Whittle,8.9398,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-0.6160,Debiased_Whittle,8.8867,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-0.3960,Debiased_Whittle,8.6377,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-0.1760,Debiased_Whittle,7.6826,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-0.1320,Debiased_Whittle,7.3752,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-0.0440,Debiased_Whittle,6.8827,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,0.0000,Debiased_Whittle,6.8465,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,0.0440,Debiased_Whittle,6.9907,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,0.1320,Debiased_Whittle,7.5654,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,0.1760,Debiased_Whittle,7.8588,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,0.3960,Debiased_Whittle,8.6915,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,0.6160,Debiased_Whittle,8.8985,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,0.8360,Debiased_Whittle,8.9422,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,1.0560,Debiased_Whittle,8.9510,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,1.2760,Debiased_Whittle,8.9528,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,1.4960,Debiased_Whittle,8.9531,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,1.7160,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,1.9360,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,2.1560,Debiased_Whittle,8.9532,6.9053,0.1342,0.1800,0.9533,-0.0135,0.0984,2.0479
2022,7,14,lat,-2.1560,Vecchia_mm20,11.1870,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
2022,7,14,lat,-1.9360,Vecchia_mm20,11.1828,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
2022,7,14,lat,-1.7160,Vecchia_mm20,11.1735,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
2022,7,14,lat,-1.4960,Vecchia_mm20,11.1535,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
2022,7,14,lat,-1.2760,Vecchia_mm20,11.1101,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
2022,7,14,lat,-1.0560,Vecchia_mm20,11.0164,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
2022,7,14,lat,-0.8360,Vecchia_mm20,10.8150,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
2022,7,14,lat,-0.6160,Vecchia_mm20,10.3854,8.1865,0.2833,0.4865,2.0510,0.0249,-0.0730,3.0042
