year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2023,7,4,lon,0.3690,0.6930,15909.1250,hour_dummy_plus_lat_lon_ols,True,0.6971,14846,8.2741,0.7506,14903,10.1597,0.7063,15490,12.4617,0.7016,16133,14.4722,0.6890,16319,13.4748,0.6682,16455,12.7697,0.6673,16576,11.9223,0.6644,16551.0000,12.3419
2023,7,4,lon,0.5580,0.7863,15527.8750,hour_dummy_plus_lat_lon_ols,True,0.8262,14516,8.2741,0.8269,14472,10.1597,0.7935,15065,12.4617,0.8047,15754,14.4722,0.7780,15929,13.4748,0.7630,16099,12.7697,0.7461,16207,11.9223,0.7523,16181.0000,12.3419
2023,7,4,lon,0.7470,0.8420,15186.5000,hour_dummy_plus_lat_lon_ols,True,0.8874,14188,8.2741,0.8875,14162,10.1597,0.8525,14682,12.4617,0.8509,15436,14.4722,0.8299,15588,13.4748,0.8306,15744,12.7697,0.7965,15840,11.9223,0.8010,15852.0000,12.3419
2023,7,4,lon,0.9360,0.8836,14859.6250,hour_dummy_plus_lat_lon_ols,True,0.9123,13876,8.2741,0.9345,13862,10.1597,0.8841,14375,12.4617,0.8936,15125,14.4722,0.8637,15274,13.4748,0.9125,15377,12.7697,0.8442,15474,11.9223,0.8242,15514.0000,12.3419
2023,7,4,lon,1.1250,0.9128,14547.0000,hour_dummy_plus_lat_lon_ols,True,0.9195,13594,8.2741,0.9464,13593,10.1597,0.9146,14097,12.4617,0.9163,14824,14.4722,0.9183,14969,13.4748,0.9238,15016,12.7697,0.8739,15104,11.9223,0.8900,15179.0000,12.3419
2023,7,4,lon,1.3140,0.9207,14247.6250,hour_dummy_plus_lat_lon_ols,True,0.8916,13313,8.2741,0.9164,13358,10.1597,0.9300,13866,12.4617,0.9221,14527,14.4722,0.9494,14645,13.4748,0.9266,14679,12.7697,0.9082,14758,11.9223,0.9210,14835.0000,12.3419
2023,7,4,lon,1.5030,0.9223,13946.6250,hour_dummy_plus_lat_lon_ols,True,0.8877,13047,8.2741,0.9139,13127,10.1597,0.9147,13643,12.4617,0.9475,14223,14.4722,0.9405,14307,13.4748,0.9056,14335,12.7697,0.9206,14401,11.9223,0.9483,14490.0000,12.3419
2023,7,4,lon,1.6920,0.9220,13646.0000,hour_dummy_plus_lat_lon_ols,True,0.8785,12801,8.2741,0.8965,12927,10.1597,0.9081,13370,12.4617,0.9555,13911,14.4722,0.9531,13978,13.4748,0.9083,13985,12.7697,0.9057,14039,11.9223,0.9699,14157.0000,12.3419
2023,7,4,lon,1.8810,0.9362,13332.7500,hour_dummy_plus_lat_lon_ols,True,0.8848,12543,8.2741,0.8970,12636,10.1597,0.9329,13048,12.4617,0.9784,13587,14.4722,0.9807,13661,13.4748,0.9285,13664,12.7697,0.9231,13696,11.9223,0.9641,13827.0000,12.3419
2023,7,5,lat,0.0440,0.2402,16886.2500,hour_dummy_plus_lat_lon_ols,True,0.1999,16905,15.6269,0.2167,17080,15.7510,0.2596,16986,15.0800,0.2447,16634,16.0361,0.2400,16613,16.7644,0.2306,16580,16.6383,0.2391,17060,14.8066,0.2909,17232.0000,12.7218
2023,7,5,lat,0.1320,0.4362,16385.5000,hour_dummy_plus_lat_lon_ols,True,0.3351,16428,15.6269,0.3821,16596,15.7510,0.4779,16492,15.0800,0.4663,16129,16.0361,0.4553,16045,16.7644,0.4378,16046,16.6383,0.4378,16577,14.8066,0.4974,16771.0000,12.7218
2023,7,5,lat,0.1760,0.4937,16176.2500,hour_dummy_plus_lat_lon_ols,True,0.3680,16223,15.6269,0.4313,16387,15.7510,0.5482,16281,15.0800,0.5318,15904,16.0361,0.5215,15818,16.7644,0.5056,15842,16.6383,0.4952,16372,14.8066,0.5478,16583.0000,12.7218
2023,7,5,lat,0.3960,0.6656,15316.6250,hour_dummy_plus_lat_lon_ols,True,0.5039,15304,15.6269,0.5923,15474,15.7510,0.7359,15358,15.0800,0.7409,15025,16.0361,0.7019,15019,16.7644,0.7082,15021,16.6383,0.6676,15550,14.8066,0.6744,15782.0000,12.7218
2023,7,5,lat,0.6160,0.7682,14589.6250,hour_dummy_plus_lat_lon_ols,True,0.5838,14451,15.6269,0.6857,14742,15.7510,0.8432,14690,15.0800,0.8687,14326,16.0361,0.8377,14364,16.7644,0.8162,14316,16.6383,0.7609,14822,14.8066,0.7498,15006.0000,12.7218
2023,7,5,lat,0.8360,0.8228,13863.8750,hour_dummy_plus_lat_lon_ols,True,0.6462,13649,15.6269,0.7333,14006,15.7510,0.8991,14027,15.0800,0.9187,13654,16.0361,0.8999,13610,16.7644,0.8694,13597,16.6383,0.8037,14120,14.8066,0.8118,14248.0000,12.7218
2023,7,5,lat,1.0560,0.8730,13117.5000,hour_dummy_plus_lat_lon_ols,True,0.6870,12896,15.6269,0.8058,13220,15.7510,0.9667,13259,15.0800,0.9676,12916,16.0361,0.9251,12903,16.7644,0.8948,12867,16.6383,0.8801,13375,14.8066,0.8568,13504.0000,12.7218
2023,7,5,lat,1.2760,0.9214,12380.0000,hour_dummy_plus_lat_lon_ols,True,0.7355,12155,15.6269,0.9043,12442,15.7510,1.0515,12485,15.0800,1.0313,12168,16.0361,0.9508,12194,16.7644,0.9160,12167,16.6383,0.9048,12661,14.8066,0.8772,12768.0000,12.7218
2023,7,5,lat,1.4960,0.9697,11638.1250,hour_dummy_plus_lat_lon_ols,True,0.7968,11386,15.6269,0.9698,11670,15.7510,1.0972,11751,15.0800,1.0680,11447,16.0361,1.0067,11438,16.7644,0.9604,11477,16.6383,0.9304,11908,14.8066,0.9283,12028.0000,12.7218
2023,7,5,lat,1.7160,0.9985,10879.2500,hour_dummy_plus_lat_lon_ols,True,0.8758,10647,15.6269,1.0143,10892,15.7510,1.1360,11004,15.0800,1.0933,10703,16.0361,1.0518,10711,16.7644,0.9491,10706,16.6383,0.9313,11106,14.8066,0.9365,11265.0000,12.7218
2023,7,5,lat,1.9360,1.0237,10124.5000,hour_dummy_plus_lat_lon_ols,True,0.9251,9962,15.6269,1.0580,10156,15.7510,1.1502,10236,15.0800,1.1196,9953,16.0361,1.0728,9943,16.7644,0.9559,9937,16.6383,0.9249,10318,14.8066,0.9830,10491.0000,12.7218
2023,7,5,lat,2.1560,1.0334,9390.0000,hour_dummy_plus_lat_lon_ols,True,0.9551,9298,15.6269,1.0865,9466,15.7510,1.1560,9478,15.0800,1.0621,9174,16.0361,1.0717,9193,16.7644,1.0032,9195,16.6383,0.9536,9569,14.8066,0.9789,9747.0000,12.7218
2023,7,5,lon,0.0630,0.2543,16914.2500,hour_dummy_plus_lat_lon_ols,True,0.2087,16931,15.6269,0.2291,17126,15.7510,0.2690,17036,15.0800,0.2582,16688,16.0361,0.2427,16665,16.7644,0.2412,16609,16.6383,0.2696,17036,14.8066,0.3156,17223.0000,12.7218
2023,7,5,lon,0.1260,0.3639,16705.6250,hour_dummy_plus_lat_lon_ols,True,0.2872,16730,15.6269,0.3220,16934,15.7510,0.3928,16838,15.0800,0.3940,16461,16.0361,0.3555,16447,16.7644,0.3482,16390,16.6383,0.3688,16809,14.8066,0.4428,17036.0000,12.7218
2023,7,5,lon,0.1800,0.4315,16537.8750,hour_dummy_plus_lat_lon_ols,True,0.3342,16549,15.6269,0.3782,16784,15.7510,0.4751,16664,15.0800,0.4775,16273,16.0361,0.4231,16260,16.7644,0.4204,16207,16.6383,0.4434,16658,14.8066,0.5002,16908.0000,12.7218
2023,7,5,lon,0.3690,0.5572,16117.1250,hour_dummy_plus_lat_lon_ols,True,0.4509,16108,15.6269,0.4874,16363,15.7510,0.6069,16240,15.0800,0.6063,15809,16.0361,0.5589,15832,16.7644,0.5624,15775,16.6383,0.5778,16268,14.8066,0.6070,16542.0000,12.7218
2023,7,5,lon,0.5580,0.6405,15759.6250,hour_dummy_plus_lat_lon_ols,True,0.5380,15697,15.6269,0.5793,15988,15.7510,0.6927,15884,15.0800,0.6785,15433,16.0361,0.6421,15515,16.7644,0.6473,15460,16.6383,0.6604,15895,14.8066,0.6858,16205.0000,12.7218
2023,7,5,lon,0.7470,0.6986,15447.1250,hour_dummy_plus_lat_lon_ols,True,0.5972,15317,15.6269,0.6456,15646,15.7510,0.7378,15562,15.0800,0.7408,15131,16.0361,0.7001,15241,16.7644,0.6993,15208,16.6383,0.7310,15590,14.8066,0.7374,15882.0000,12.7218
2023,7,5,lon,0.9360,0.7477,15147.2500,hour_dummy_plus_lat_lon_ols,True,0.6543,14970,15.6269,0.6992,15304,15.7510,0.7763,15255,15.0800,0.7826,14861,16.0361,0.7632,14967,16.7644,0.7506,14949,16.6383,0.7747,15304,14.8066,0.7809,15568.0000,12.7218
2023,7,5,lon,1.1250,0.7906,14841.7500,hour_dummy_plus_lat_lon_ols,True,0.7146,14644,15.6269,0.7396,14969,15.7510,0.8406,14935,15.0800,0.8365,14581,16.0361,0.8078,14667,16.7644,0.7685,14641,16.6383,0.8070,15045,14.8066,0.8101,15252.0000,12.7218
2023,7,5,lon,1.3140,0.8255,14531.6250,hour_dummy_plus_lat_lon_ols,True,0.7673,14354,15.6269,0.7932,14644,15.7510,0.8708,14621,15.0800,0.8788,14261,16.0361,0.8216,14362,16.7644,0.8044,14307,16.6383,0.8432,14753,14.8066,0.8248,14951.0000,12.7218
2023,7,5,lon,1.5030,0.8616,14216.6250,hour_dummy_plus_lat_lon_ols,True,0.8225,14053,15.6269,0.8381,14301,15.7510,0.9058,14290,15.0800,0.9077,13949,16.0361,0.8484,14065,16.7644,0.8456,13970,16.6383,0.8729,14446,14.8066,0.8514,14659.0000,12.7218
2023,7,5,lon,1.6920,0.8914,13896.5000,hour_dummy_plus_lat_lon_ols,True,0.8595,13739,15.6269,0.8867,13971,15.7510,0.9431,13952,15.0800,0.9322,13628,16.0361,0.8762,13728,16.7644,0.8671,13661,16.6383,0.9057,14140,14.8066,0.8606,14353.0000,12.7218
2023,7,5,lon,1.8810,0.9107,13577.0000,hour_dummy_plus_lat_lon_ols,True,0.8750,13399,15.6269,0.9111,13638,15.7510,0.9563,13634,15.0800,0.9421,13337,16.0361,0.8975,13400,16.7644,0.8841,13349,16.6383,0.9285,13805,14.8066,0.8907,14054.0000,12.7218
2023,7,6,lat,0.0440,0.2250,16967.8750,hour_dummy_plus_lat_lon_ols,True,0.2380,16985,13.1454,0.2715,16955,12.9849,0.2527,17099,15.5348,0.2240,17170,18.4198,0.2077,16998,20.2783,0.2093,17036,21.2120,0.1871,16809,20.4844,0.2097,16691.0000,20.2158
2023,7,6,lat,0.1320,0.4335,16505.5000,hour_dummy_plus_lat_lon_ols,True,0.4153,16567,13.1454,0.5106,16498,12.9849,0.4980,16648,15.5348,0.4576,16727,18.4198,0.4277,16535,20.2783,0.4283,16561,21.2120,0.3794,16303,20.4844,0.3516,16205.0000,20.2158
2023,7,6,lat,0.1760,0.4942,16306.2500,hour_dummy_plus_lat_lon_ols,True,0.4667,16387,13.1454,0.5758,16303,12.9849,0.5720,16460,15.5348,0.5262,16529,18.4198,0.4924,16326,20.2783,0.4968,16350,21.2120,0.4350,16085,20.4844,0.3885,16010.0000,20.2158
2023,7,6,lat,0.3960,0.6703,15407.7500,hour_dummy_plus_lat_lon_ols,True,0.6318,15558,13.1454,0.7695,15486,12.9849,0.7507,15612,15.5348,0.7137,15636,18.4198,0.6605,15401,20.2783,0.6758,15370,21.2120,0.6178,15095,20.4844,0.5431,15104.0000,20.2158
2023,7,6,lat,0.6160,0.7782,14586.6250,hour_dummy_plus_lat_lon_ols,True,0.7182,14794,13.1454,0.9078,14740,12.9849,0.8601,14858,15.5348,0.8029,14854,18.4198,0.7644,14541,20.2783,0.7699,14480,21.2120,0.7331,14174,20.4844,0.6689,14252.0000,20.2158
2023,7,6,lat,0.8360,0.8429,13815.2500,hour_dummy_plus_lat_lon_ols,True,0.7674,14086,13.1454,0.9633,14029,12.9849,0.9354,14184,15.5348,0.8459,14159,18.4198,0.8229,13759,20.2783,0.8491,13653,21.2120,0.8183,13285,20.4844,0.7406,13367.0000,20.2158
2023,7,6,lat,1.0560,0.8866,13056.5000,hour_dummy_plus_lat_lon_ols,True,0.8109,13353,13.1454,1.0006,13279,12.9849,0.9911,13451,15.5348,0.8779,13447,18.4198,0.8555,13039,20.2783,0.8857,12884,21.2120,0.8804,12468,20.4844,0.7903,12531.0000,20.2158
2023,7,6,lat,1.2760,0.9140,12332.1250,hour_dummy_plus_lat_lon_ols,True,0.8552,12589,13.1454,0.9893,12519,12.9849,0.9530,12674,15.5348,0.9373,12695,18.4198,0.9111,12359,20.2783,0.9384,12227,21.2120,0.9107,11787,20.4844,0.8168,11807.0000,20.2158
2023,7,6,lat,1.4960,0.9382,11585.6250,hour_dummy_plus_lat_lon_ols,True,0.8727,11789,13.1454,0.9768,11725,12.9849,0.9589,11874,15.5348,0.9671,11907,18.4198,0.9490,11634,20.2783,0.9526,11568,21.2120,0.9475,11116,20.4844,0.8810,11072.0000,20.2158
2023,7,6,lat,1.7160,0.9541,10843.0000,hour_dummy_plus_lat_lon_ols,True,0.9054,11006,13.1454,0.9959,10937,12.9849,0.9425,11080,15.5348,0.9606,11145,18.4198,0.9506,10880,20.2783,0.9849,10837,21.2120,0.9877,10475,20.4844,0.9051,10384.0000,20.2158
2023,7,6,lat,1.9360,0.9634,10137.3750,hour_dummy_plus_lat_lon_ols,True,0.9371,10249,13.1454,1.0192,10200,12.9849,0.9604,10339,15.5348,0.9874,10446,18.4198,0.9559,10172,20.2783,0.9651,10109,21.2120,0.9922,9846,20.4844,0.8897,9738.0000,20.2158
2023,7,6,lat,2.1560,0.9757,9422.7500,hour_dummy_plus_lat_lon_ols,True,0.9705,9485,13.1454,1.0121,9440,12.9849,0.9884,9573,15.5348,1.0149,9700,18.4198,0.9495,9465,20.2783,0.9609,9417,21.2120,0.9892,9183,20.4844,0.9199,9119.0000,20.2158
2023,7,6,lon,0.0630,0.2465,16980.8750,hour_dummy_plus_lat_lon_ols,True,0.2464,16975,13.1454,0.2862,16966,12.9849,0.2727,17119,15.5348,0.2597,17208,18.4198,0.2426,17024,20.2783,0.2323,17074,21.2120,0.2074,16809,20.4844,0.2245,16672.0000,20.2158
2023,7,6,lon,0.1260,0.3533,16779.7500,hour_dummy_plus_lat_lon_ols,True,0.3280,16781,13.1454,0.4136,16784,12.9849,0.4043,16918,15.5348,0.3777,16998,18.4198,0.3550,16833,20.2783,0.3440,16872,21.2120,0.3000,16588,20.4844,0.3038,16464.0000,20.2158
2023,7,6,lon,0.1800,0.4207,16614.6250,hour_dummy_plus_lat_lon_ols,True,0.3955,16638,13.1454,0.4922,16641,12.9849,0.4803,16757,15.5348,0.4516,16816,18.4198,0.4302,16668,20.2783,0.4124,16696,21.2120,0.3530,16404,20.4844,0.3501,16297.0000,20.2158
2023,7,6,lon,0.3690,0.5419,16196.7500,hour_dummy_plus_lat_lon_ols,True,0.5180,16284,13.1454,0.6215,16288,12.9849,0.6103,16365,15.5348,0.5749,16370,18.4198,0.5429,16206,20.2783,0.5457,16240,21.2120,0.4892,15940,20.4844,0.4324,15881.0000,20.2158
2023,7,6,lon,0.5580,0.6189,15835.8750,hour_dummy_plus_lat_lon_ols,True,0.5937,15986,13.1454,0.6931,15968,12.9849,0.6816,16023,15.5348,0.6527,16029,18.4198,0.6284,15789,20.2783,0.6336,15836,21.2120,0.5772,15550,20.4844,0.4907,15506.0000,20.2158
2023,7,6,lon,0.7470,0.6791,15499.5000,hour_dummy_plus_lat_lon_ols,True,0.6599,15684,13.1454,0.7319,15647,12.9849,0.7479,15750,15.5348,0.7219,15710,18.4198,0.6872,15435,20.2783,0.7088,15487,21.2120,0.6370,15171,20.4844,0.5381,15112.0000,20.2158
2023,7,6,lon,0.9360,0.7350,15169.6250,hour_dummy_plus_lat_lon_ols,True,0.6975,15367,13.1454,0.7775,15340,12.9849,0.8092,15474,15.5348,0.8055,15414,18.4198,0.7482,15096,20.2783,0.7718,15111,21.2120,0.6985,14834,20.4844,0.5716,14721.0000,20.2158
2023,7,6,lon,1.1250,0.7730,14847.7500,hour_dummy_plus_lat_lon_ols,True,0.7077,15055,13.1454,0.8036,15032,12.9849,0.8372,15178,15.5348,0.8541,15115,18.4198,0.7926,14791,20.2783,0.8294,14768,21.2120,0.7522,14463,20.4844,0.6074,14380.0000,20.2158
2023,7,6,lon,1.3140,0.8084,14527.6250,hour_dummy_plus_lat_lon_ols,True,0.7382,14790,13.1454,0.8246,14715,12.9849,0.8677,14859,15.5348,0.9042,14814,18.4198,0.8302,14460,20.2783,0.8691,14417,21.2120,0.7873,14130,20.4844,0.6456,14036.0000,20.2158
2023,7,6,lon,1.5030,0.8372,14198.0000,hour_dummy_plus_lat_lon_ols,True,0.7634,14467,13.1454,0.8392,14396,12.9849,0.8778,14515,15.5348,0.9364,14519,18.4198,0.8626,14128,20.2783,0.9026,14093,21.2120,0.8288,13794,20.4844,0.6867,13672.0000,20.2158
2023,7,6,lon,1.6920,0.8654,13868.6250,hour_dummy_plus_lat_lon_ols,True,0.7957,14130,13.1454,0.8551,14068,12.9849,0.8897,14184,15.5348,0.9582,14192,18.4198,0.9014,13790,20.2783,0.9299,13798,21.2120,0.8639,13471,20.4844,0.7290,13316.0000,20.2158
2023,7,6,lon,1.8810,0.8931,13547.1250,hour_dummy_plus_lat_lon_ols,True,0.8307,13803,13.1454,0.8733,13724,12.9849,0.8977,13847,15.5348,0.9678,13850,18.4198,0.9269,13473,20.2783,0.9688,13497,21.2120,0.9020,13177,20.4844,0.7775,13006.0000,20.2158
2023,7,7,lat,0.0440,0.2141,16310.1250,hour_dummy_plus_lat_lon_ols,True,0.1978,15867,15.3062,0.2122,15696,16.4287,0.2260,15765,16.9372,0.2159,16162,18.5939,0.1993,16292,19.1101,0.1982,16634,18.3730,0.2273,17011,15.4532,0.2359,17054.0000,13.8825
2023,7,7,lat,0.1320,0.4225,15765.0000,hour_dummy_plus_lat_lon_ols,True,0.3737,15262,15.3062,0.4103,15097,16.4287,0.4649,15165,16.9372,0.4448,15585,18.5939,0.4097,15747,19.1101,0.3877,16130,18.3730,0.4455,16553,15.4532,0.4432,16581.0000,13.8825
2023,7,7,lat,0.1760,0.4836,15542.0000,hour_dummy_plus_lat_lon_ols,True,0.4241,15038,15.3062,0.4779,14836,16.4287,0.5424,14912,16.9372,0.5176,15337,18.5939,0.4730,15529,19.1101,0.4461,15921,18.3730,0.4967,16358,15.4532,0.4913,16405.0000,13.8825
2023,7,7,lat,0.3960,0.6752,14574.1250,hour_dummy_plus_lat_lon_ols,True,0.6387,13978,15.3062,0.6903,13717,16.4287,0.7527,13816,16.9372,0.7315,14299,18.5939,0.6631,14529,19.1101,0.6191,15049,18.3730,0.6558,15594,15.4532,0.6501,15611.0000,13.8825
2023,7,7,lat,0.6160,0.7927,13728.3750,hour_dummy_plus_lat_lon_ols,True,0.7872,13080,15.3062,0.8015,12797,16.4287,0.8500,12855,16.9372,0.8726,13413,18.5939,0.7889,13666,19.1101,0.7300,14286,18.3730,0.7490,14864,15.4532,0.7627,14866.0000,13.8825
2023,7,7,lat,0.8360,0.8740,12967.0000,hour_dummy_plus_lat_lon_ols,True,0.8798,12317,15.3062,0.8999,12018,16.4287,0.9027,12089,16.9372,0.9232,12655,18.5939,0.8681,12879,19.1101,0.8397,13529,18.3730,0.8459,14118,15.4532,0.8330,14131.0000,13.8825
2023,7,7,lat,1.0560,0.9340,12261.1250,hour_dummy_plus_lat_lon_ols,True,0.9633,11643,15.3062,0.9492,11309,16.4287,0.9364,11459,16.9372,0.9103,11945,18.5939,0.9446,12202,19.1101,0.9242,12779,18.3730,0.9423,13353,15.4532,0.9020,13399.0000,13.8825
2023,7,7,lat,1.2760,0.9899,11576.5000,hour_dummy_plus_lat_lon_ols,True,1.0042,11006,15.3062,0.9741,10677,16.4287,0.9809,10827,16.9372,0.9433,11268,18.5939,0.9957,11509,19.1101,1.0189,12064,18.3730,1.0464,12605,15.4532,0.9557,12656.0000,13.8825
2023,7,7,lat,1.4960,1.0369,10884.3750,hour_dummy_plus_lat_lon_ols,True,1.0215,10325,15.3062,1.0174,10084,16.4287,1.0031,10178,16.9372,0.9816,10566,18.5939,1.0216,10815,19.1101,1.0986,11334,18.3730,1.1366,11869,15.4532,1.0151,11904.0000,13.8825
2023,7,7,lat,1.7160,1.0735,10142.8750,hour_dummy_plus_lat_lon_ols,True,1.0380,9613,15.3062,1.0746,9359,16.4287,1.0277,9435,16.9372,1.0112,9839,18.5939,1.0943,10085,19.1101,1.1568,10591,18.3730,1.1668,11078,15.4532,1.0185,11143.0000,13.8825
2023,7,7,lat,1.9360,1.0900,9424.0000,hour_dummy_plus_lat_lon_ols,True,1.0021,8861,15.3062,1.0682,8615,16.4287,1.0539,8727,16.9372,1.0521,9212,18.5939,1.1133,9399,19.1101,1.1837,9888,18.3730,1.1945,10313,15.4532,1.0526,10377.0000,13.8825
2023,7,7,lat,2.1560,1.0966,8750.7500,hour_dummy_plus_lat_lon_ols,True,0.9620,8239,15.3062,1.0303,8023,16.4287,1.0935,8117,16.9372,1.0595,8568,18.5939,1.1125,8758,19.1101,1.1940,9162,18.3730,1.2050,9544,15.4532,1.1163,9595.0000,13.8825
2023,7,7,lon,0.0630,0.2155,16325.1250,hour_dummy_plus_lat_lon_ols,True,0.1771,15871,15.3062,0.1994,15712,16.4287,0.2114,15800,16.9372,0.2100,16185,18.5939,0.2010,16324,19.1101,0.2093,16642,18.3730,0.2520,17026,15.4532,0.2636,17041.0000,13.8825
2023,7,7,lon,0.1260,0.3176,16066.7500,hour_dummy_plus_lat_lon_ols,True,0.2600,15565,15.3062,0.3020,15400,16.4287,0.3331,15495,16.9372,0.3204,15913,18.5939,0.3063,16063,19.1101,0.2965,16416,18.3730,0.3550,16835,15.4532,0.3673,16847.0000,13.8825
2023,7,7,lon,0.1800,0.3857,15855.7500,hour_dummy_plus_lat_lon_ols,True,0.3172,15328,15.3062,0.3682,15142,16.4287,0.4161,15221,16.9372,0.4060,15685,18.5939,0.3845,15849,19.1101,0.3525,16240,18.3730,0.4147,16699,15.4532,0.4267,16682.0000,13.8825
2023,7,7,lon,0.3690,0.5254,15345.6250,hour_dummy_plus_lat_lon_ols,True,0.4526,14749,15.3062,0.5239,14500,16.4287,0.5864,14541,16.9372,0.5701,15132,18.5939,0.5188,15379,19.1101,0.4814,15838,18.3730,0.5346,16335,15.4532,0.5355,16291.0000,13.8825
2023,7,7,lon,0.5580,0.6319,14929.0000,hour_dummy_plus_lat_lon_ols,True,0.5564,14288,15.3062,0.6535,13965,16.4287,0.7204,13988,16.9372,0.6700,14723,18.5939,0.6144,14986,19.1101,0.5829,15486,18.3730,0.6328,16008,15.4532,0.6249,15988.0000,13.8825
2023,7,7,lon,0.7470,0.7180,14590.3750,hour_dummy_plus_lat_lon_ols,True,0.6586,13892,15.3062,0.7476,13519,16.4287,0.8365,13602,16.9372,0.7559,14431,18.5939,0.7090,14690,19.1101,0.6449,15148,18.3730,0.6993,15710,15.4532,0.6925,15731.0000,13.8825
2023,7,7,lon,0.9360,0.7918,14293.5000,hour_dummy_plus_lat_lon_ols,True,0.7572,13568,15.3062,0.8465,13228,16.4287,0.9156,13327,16.9372,0.8361,14151,18.5939,0.7739,14391,19.1101,0.7027,14849,18.3730,0.7554,15432,15.4532,0.7469,15402.0000,13.8825
2023,7,7,lon,1.1250,0.8623,13991.3750,hour_dummy_plus_lat_lon_ols,True,0.8476,13257,15.3062,0.9374,12978,16.4287,0.9709,13032,16.9372,0.9061,13834,18.5939,0.8496,14051,19.1101,0.7803,14571,18.3730,0.8025,15137,15.4532,0.8035,15071.0000,13.8825
2023,7,7,lon,1.3140,0.9225,13666.8750,hour_dummy_plus_lat_lon_ols,True,0.9144,12919,15.3062,0.9994,12691,16.4287,1.0160,12737,16.9372,0.9683,13460,18.5939,0.9196,13707,19.1101,0.8581,14253,18.3730,0.8555,14825,15.4532,0.8484,14743.0000,13.8825
2023,7,7,lon,1.5030,0.9689,13339.7500,hour_dummy_plus_lat_lon_ols,True,0.9661,12558,15.3062,1.0389,12370,16.4287,1.0404,12405,16.9372,1.0139,13114,18.5939,0.9898,13404,19.1101,0.9118,13942,18.3730,0.8920,14488,15.4532,0.8980,14437.0000,13.8825
2023,7,7,lon,1.6920,1.0042,13023.3750,hour_dummy_plus_lat_lon_ols,True,1.0112,12198,15.3062,1.0636,12047,16.4287,1.0676,12083,16.9372,1.0483,12822,18.5939,1.0354,13126,19.1101,0.9506,13630,18.3730,0.9227,14160,15.4532,0.9342,14121.0000,13.8825
2023,7,7,lon,1.8810,1.0322,12709.0000,hour_dummy_plus_lat_lon_ols,True,1.0493,11859,15.3062,1.0817,11719,16.4287,1.0668,11813,16.9372,1.0750,12529,18.5939,1.0798,12817,19.1101,0.9963,13316,18.3730,0.9405,13829,15.4532,0.9682,13790.0000,13.8825
2023,7,8,lat,0.0440,0.2708,17674.2500,hour_dummy_plus_lat_lon_ols,True,0.2191,17803,13.9161,0.2562,17765,15.0042,0.3057,17778,14.7017,0.2931,17794,15.5009,0.2932,17751,16.0365,0.2780,17613,15.3039,0.2629,17529,15.7400,0.2580,17361.0000,13.0773
2023,7,8,lat,0.1320,0.4704,17310.7500,hour_dummy_plus_lat_lon_ols,True,0.3469,17485,13.9161,0.4016,17438,15.0042,0.4772,17440,14.7017,0.5006,17447,15.5009,0.5248,17395,16.0365,0.5037,17228,15.3039,0.5090,17119,15.7400,0.4991,16934.0000,13.0773
2023,7,8,lat,0.1760,0.5297,17142.2500,hour_dummy_plus_lat_lon_ols,True,0.3806,17322,13.9161,0.4466,17271,15.0042,0.5207,17278,14.7017,0.5579,17293,15.5009,0.5910,17232,16.0365,0.5718,17047,15.3039,0.5886,16941,15.7400,0.5800,16754.0000,13.0773
2023,7,8,lat,0.3960,0.6968,16338.3750,hour_dummy_plus_lat_lon_ols,True,0.5107,16528,13.9161,0.5732,16468,15.0042,0.6546,16495,14.7017,0.7110,16512,15.5009,0.7800,16434,16.0365,0.7724,16210,15.3039,0.7753,16133,15.7400,0.7972,15927.0000,13.0773
2023,7,8,lat,0.6160,0.7890,15551.5000,hour_dummy_plus_lat_lon_ols,True,0.6460,15733,13.9161,0.6865,15673,15.0042,0.7438,15704,14.7017,0.8073,15735,15.5009,0.8448,15641,16.0365,0.8553,15426,15.3039,0.8702,15352,15.7400,0.8582,15148.0000,13.0773
2023,7,8,lat,0.8360,0.8518,14772.7500,hour_dummy_plus_lat_lon_ols,True,0.7449,14938,13.9161,0.7861,14881,15.0042,0.8383,14909,14.7017,0.8640,14944,15.5009,0.8939,14852,16.0365,0.8476,14683,15.3039,0.9075,14572,15.7400,0.9324,14403.0000,13.0773
2023,7,8,lat,1.0560,0.9017,13989.1250,hour_dummy_plus_lat_lon_ols,True,0.7718,14144,13.9161,0.8423,14087,15.0042,0.9293,14114,14.7017,0.9470,14144,15.5009,0.9433,14065,16.0365,0.8901,13896,15.3039,0.9292,13807,15.7400,0.9608,13656.0000,13.0773
2023,7,8,lat,1.2760,0.9348,13209.6250,hour_dummy_plus_lat_lon_ols,True,0.8027,13349,13.9161,0.9009,13293,15.0042,0.9832,13320,14.7017,1.0179,13357,15.5009,0.9497,13282,16.0365,0.8978,13123,15.3039,0.9461,13048,15.7400,0.9795,12905.0000,13.0773
