year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,8,lat,1.4960,1.0012,11729.3750,hour_dummy_plus_lat_lon_ols,True,1.0183,12660,18.1967,0.9654,12284,18.3358,1.0177,10670,17.8206,1.0071,10605,18.4553,1.0177,10884,16.2409,0.9916,11343,15.3675,0.9986,12693,12.6247,0.9930,12696.0000,10.7724
2024,7,8,lat,1.7160,1.0419,11006.8750,hour_dummy_plus_lat_lon_ols,True,1.0867,11865,18.1967,1.0052,11531,18.3358,1.0631,10101,17.8206,1.0565,9973,18.4553,1.0516,10183,16.2409,1.0344,10603,15.3675,1.0129,11898,12.6247,1.0246,11901.0000,10.7724
2024,7,8,lat,1.9360,1.0772,10282.1250,hour_dummy_plus_lat_lon_ols,True,1.1266,11070,18.1967,1.1042,10770,18.3358,1.1166,9540,17.8206,1.1213,9372,18.4553,1.0769,9484,16.2409,1.0322,9812,15.3675,1.0186,11103,12.6247,1.0209,11106.0000,10.7724
2024,7,8,lat,2.1560,1.0859,9529.2500,hour_dummy_plus_lat_lon_ols,True,1.1601,10275,18.1967,1.1577,9989,18.3358,1.1259,8853,17.8206,1.1574,8683,18.4553,1.1026,8757,16.2409,0.9828,9058,15.3675,1.0071,10308,12.6247,0.9933,10311.0000,10.7724
2024,7,8,lon,0.0630,0.2948,17002.0000,hour_dummy_plus_lat_lon_ols,True,0.2260,17945,18.1967,0.2315,17562,18.3358,0.2549,15977,17.8206,0.2477,15888,18.4553,0.2913,16078,16.2409,0.3290,16594,15.3675,0.3723,17984,12.6247,0.4059,17988.0000,10.7724
2024,7,8,lon,0.1260,0.4407,16799.3750,hour_dummy_plus_lat_lon_ols,True,0.3366,17831,18.1967,0.3466,17398,18.3358,0.4086,15698,17.8206,0.3964,15595,18.4553,0.4467,15782,16.2409,0.4787,16346,15.3675,0.5280,17871,12.6247,0.5841,17874.0000,10.7724
2024,7,8,lon,0.1800,0.5304,16632.6250,hour_dummy_plus_lat_lon_ols,True,0.4079,17717,18.1967,0.4206,17250,18.3358,0.5155,15486,17.8206,0.4986,15384,18.4553,0.5627,15549,16.2409,0.5691,16156,15.3675,0.6055,17759,12.6247,0.6636,17760.0000,10.7724
2024,7,8,lon,0.3690,0.6772,16229.3750,hour_dummy_plus_lat_lon_ols,True,0.5280,17375,18.1967,0.5658,16876,18.3358,0.7044,14981,17.8206,0.6946,14925,18.4553,0.7289,15120,16.2409,0.7024,15723,15.3675,0.7403,17417,12.6247,0.7536,17418.0000,10.7724
2024,7,8,lon,0.5580,0.7518,15885.2500,hour_dummy_plus_lat_lon_ols,True,0.6135,17037,18.1967,0.6468,16529,18.3358,0.7829,14589,17.8206,0.7956,14524,18.4553,0.7955,14850,16.2409,0.7727,15402,15.3675,0.7944,17075,12.6247,0.8127,17076.0000,10.7724
2024,7,8,lon,0.7470,0.8022,15562.1250,hour_dummy_plus_lat_lon_ols,True,0.6671,16695,18.1967,0.7024,16178,18.3358,0.8336,14213,17.8206,0.8376,14227,18.4553,0.8506,14571,16.2409,0.8377,15146,15.3675,0.8448,16733,12.6247,0.8436,16734.0000,10.7724
2024,7,8,lon,0.9360,0.8361,15241.8750,hour_dummy_plus_lat_lon_ols,True,0.7209,16355,18.1967,0.7455,15851,18.3358,0.8631,13879,17.8206,0.8429,13947,18.4553,0.8814,14266,16.2409,0.8808,14854,15.3675,0.8885,16391,12.6247,0.8659,16392.0000,10.7724
2024,7,8,lon,1.1250,0.8569,14919.0000,hour_dummy_plus_lat_lon_ols,True,0.7800,16013,18.1967,0.7683,15528,18.3358,0.8606,13583,17.8206,0.8422,13639,18.4553,0.8694,13958,16.2409,0.9016,14532,15.3675,0.9245,16049,12.6247,0.9085,16050.0000,10.7724
2024,7,8,lon,1.3140,0.8855,14610.5000,hour_dummy_plus_lat_lon_ols,True,0.8449,15671,18.1967,0.8003,15202,18.3358,0.8736,13315,17.8206,0.8803,13322,18.4553,0.8840,13697,16.2409,0.9147,14262,15.3675,0.9472,15707,12.6247,0.9387,15708.0000,10.7724
2024,7,8,lon,1.5030,0.9201,14308.0000,hour_dummy_plus_lat_lon_ols,True,0.8926,15330,18.1967,0.8526,14874,18.3358,0.9041,13079,17.8206,0.9241,13078,18.4553,0.9329,13404,16.2409,0.9363,13967,15.3675,0.9446,15366,12.6247,0.9739,15366.0000,10.7724
2024,7,8,lon,1.6920,0.9403,13991.2500,hour_dummy_plus_lat_lon_ols,True,0.9310,14988,18.1967,0.8913,14545,18.3358,0.9223,12785,17.8206,0.9576,12822,18.4553,0.9600,13109,16.2409,0.9312,13633,15.3675,0.9582,15024,12.6247,0.9711,15024.0000,10.7724
2024,7,8,lon,1.8810,0.9744,13672.6250,hour_dummy_plus_lat_lon_ols,True,0.9479,14646,18.1967,0.9286,14223,18.3358,0.9582,12501,17.8206,0.9927,12544,18.4553,0.9997,12796,16.2409,0.9709,13307,15.3675,1.0030,14682,12.6247,0.9939,14682.0000,10.7724
2024,7,9,lat,0.0440,0.2751,17102.2500,hour_dummy_plus_lat_lon_ols,True,0.2448,17895,9.8107,0.2006,16691,11.9894,0.2255,16269,10.8745,0.2314,16312,11.0991,0.2223,16385,11.8473,0.2166,17376,11.5204,0.2485,17949,9.1600,0.6112,17941.0000,13.1801
2024,7,9,lat,0.1320,0.4716,16645.7500,hour_dummy_plus_lat_lon_ols,True,0.4639,17571,9.8107,0.3799,16182,11.9894,0.4296,15704,10.8745,0.4343,15777,11.0991,0.4379,15763,11.8473,0.4173,16918,11.5204,0.4672,17630,9.1600,0.7430,17621.0000,13.1801
2024,7,9,lat,0.1760,0.5288,16445.8750,hour_dummy_plus_lat_lon_ols,True,0.5208,17412,9.8107,0.4352,15959,11.9894,0.4902,15466,10.8745,0.4938,15554,11.0991,0.4998,15521,11.8473,0.4760,16723,11.5204,0.5256,17471,9.1600,0.7890,17461.0000,13.1801
2024,7,9,lat,0.3960,0.6946,15545.7500,hour_dummy_plus_lat_lon_ols,True,0.6932,16620,9.8107,0.6132,14969,11.9894,0.6701,14421,10.8745,0.6665,14531,11.0991,0.6831,14582,11.8473,0.6539,15902,11.5204,0.6828,16676,9.1600,0.8944,16665.0000,13.1801
2024,7,9,lat,0.6160,0.7961,14730.8750,hour_dummy_plus_lat_lon_ols,True,0.8132,15830,9.8107,0.7422,14123,11.9894,0.7808,13590,10.8745,0.7658,13672,11.0991,0.7841,13732,11.8473,0.7473,15149,11.5204,0.7623,15881,9.1600,0.9735,15870.0000,13.1801
2024,7,9,lat,0.8360,0.8712,13958.0000,hour_dummy_plus_lat_lon_ols,True,0.8473,15039,9.8107,0.8062,13355,11.9894,0.8810,12841,10.8745,0.8559,12856,11.0991,0.8798,13033,11.8473,0.8183,14379,11.5204,0.8615,15086,9.1600,1.0198,15075.0000,13.1801
2024,7,9,lat,1.0560,0.9426,13203.7500,hour_dummy_plus_lat_lon_ols,True,0.8901,14244,9.8107,0.8987,12605,11.9894,0.9519,12086,10.8745,0.9263,12132,11.0991,0.9438,12340,11.8473,0.9085,13652,11.5204,0.9407,14291,9.1600,1.0809,14280.0000,13.1801
2024,7,9,lat,1.2760,0.9882,12447.8750,hour_dummy_plus_lat_lon_ols,True,0.9192,13449,9.8107,0.9478,11875,11.9894,0.9931,11309,10.8745,0.9734,11390,11.0991,0.9849,11648,11.8473,0.9736,12927,11.5204,0.9922,13496,9.1600,1.1213,13489.0000,13.1801
2024,7,9,lat,1.4960,1.0333,11719.2500,hour_dummy_plus_lat_lon_ols,True,0.9577,12654,9.8107,0.9436,11190,11.9894,1.0099,10640,10.8745,1.0259,10727,11.0991,1.0623,11002,11.8473,1.0264,12145,11.5204,1.0653,12701,9.1600,1.1753,12695.0000,13.1801
2024,7,9,lat,1.7160,1.0512,11013.8750,hour_dummy_plus_lat_lon_ols,True,0.9689,11859,9.8107,0.9000,10517,11.9894,0.9728,10017,10.8745,1.0329,10104,11.0991,1.1118,10386,11.8473,1.0691,11422,11.5204,1.1147,11906,9.1600,1.2391,11900.0000,13.1801
2024,7,9,lat,1.9360,1.0488,10292.2500,hour_dummy_plus_lat_lon_ols,True,0.9485,11064,9.8107,0.8491,9810,11.9894,0.9152,9424,10.8745,1.0217,9486,11.0991,1.1059,9699,11.8473,1.0734,10639,11.5204,1.1388,11111,9.1600,1.3380,11105.0000,13.1801
2024,7,9,lat,2.1560,1.0440,9556.1250,hour_dummy_plus_lat_lon_ols,True,0.9103,10269,9.8107,0.8429,9128,11.9894,0.9180,8779,10.8745,1.0084,8801,11.0991,1.0725,8993,11.8473,1.0555,9853,11.5204,1.1604,10316,9.1600,1.3842,10310.0000,13.1801
2024,7,9,lon,0.0630,0.3075,17124.0000,hour_dummy_plus_lat_lon_ols,True,0.2738,17934,9.8107,0.2142,16696,11.9894,0.2429,16279,10.8745,0.2472,16322,11.0991,0.2475,16381,11.8473,0.2676,17398,11.5204,0.3128,17995,9.1600,0.6538,17987.0000,13.1801
2024,7,9,lon,0.1260,0.4204,16923.8750,hour_dummy_plus_lat_lon_ols,True,0.3917,17826,9.8107,0.3188,16448,11.9894,0.3621,15990,10.8745,0.3774,16065,11.0991,0.3741,16078,11.8473,0.3807,17230,11.5204,0.4159,17881,9.1600,0.7422,17873.0000,13.1801
2024,7,9,lon,0.1800,0.4955,16749.2500,hour_dummy_plus_lat_lon_ols,True,0.4843,17708,9.8107,0.3980,16246,11.9894,0.4493,15757,10.8745,0.4656,15846,11.0991,0.4542,15838,11.8473,0.4567,17073,11.5204,0.4773,17767,9.1600,0.7789,17759.0000,13.1801
2024,7,9,lon,0.3690,0.6336,16290.0000,hour_dummy_plus_lat_lon_ols,True,0.6386,17369,9.8107,0.5723,15680,11.9894,0.5950,15195,10.8745,0.6042,15311,11.0991,0.6169,15261,11.8473,0.6062,16662,11.5204,0.6015,17425,9.1600,0.8344,17417.0000,13.1801
2024,7,9,lon,0.5580,0.7207,15877.6250,hour_dummy_plus_lat_lon_ols,True,0.7156,17027,9.8107,0.6842,15201,11.9894,0.6828,14670,10.8745,0.7015,14843,11.0991,0.7469,14828,11.8473,0.6914,16294,11.5204,0.6736,17083,9.1600,0.8696,17075.0000,13.1801
2024,7,9,lon,0.7470,0.7878,15482.1250,hour_dummy_plus_lat_lon_ols,True,0.7924,16686,9.8107,0.7416,14758,11.9894,0.7628,14174,10.8745,0.7734,14365,11.0991,0.8318,14468,11.8473,0.7544,15932,11.5204,0.7321,16741,9.1600,0.9138,16733.0000,13.1801
2024,7,9,lon,0.9360,0.8377,15104.8750,hour_dummy_plus_lat_lon_ols,True,0.8482,16347,9.8107,0.7725,14405,11.9894,0.8133,13722,10.8745,0.8451,13904,11.0991,0.8806,14092,11.8473,0.8160,15579,11.5204,0.7760,16399,9.1600,0.9494,16391.0000,13.1801
2024,7,9,lon,1.1250,0.8817,14744.3750,hour_dummy_plus_lat_lon_ols,True,0.8852,16007,9.8107,0.8008,14083,11.9894,0.8681,13348,10.8745,0.9199,13493,11.0991,0.9155,13709,11.8473,0.8797,15209,11.5204,0.8015,16057,9.1600,0.9829,16049.0000,13.1801
2024,7,9,lon,1.3140,0.8843,14402.5000,hour_dummy_plus_lat_lon_ols,True,0.8946,15666,9.8107,0.8261,13786,11.9894,0.9068,13051,10.8745,0.9790,13122,11.0991,0.9346,13327,11.8473,0.9449,14846,11.5204,0.8460,15715,9.1600,0.7422,15707.0000,13.1801
2024,7,9,lon,1.5030,0.9065,14063.2500,hour_dummy_plus_lat_lon_ols,True,0.9205,15324,9.8107,0.8381,13501,11.9894,0.9364,12753,10.8745,1.0090,12762,11.0991,0.9608,12935,11.8473,0.9699,14493,11.5204,0.8613,15373,9.1600,0.7563,15365.0000,13.1801
2024,7,9,lon,1.6920,0.9220,13728.6250,hour_dummy_plus_lat_lon_ols,True,0.9165,14982,9.8107,0.8478,13195,11.9894,0.9652,12452,10.8745,1.0442,12404,11.0991,0.9804,12590,11.8473,0.9753,14152,11.5204,0.8709,15031,9.1600,0.7760,15023.0000,13.1801
2024,7,9,lon,1.8810,0.9332,13403.6250,hour_dummy_plus_lat_lon_ols,True,0.9050,14640,9.8107,0.8826,12886,11.9894,0.9827,12157,10.8745,1.0603,12072,11.0991,1.0024,12292,11.8473,0.9725,13812,11.5204,0.8751,14689,9.1600,0.7850,14681.0000,13.1801
2024,7,10,lat,0.0440,0.2832,16069.5000,hour_dummy_plus_lat_lon_ols,True,0.3361,17907,6.7436,0.3162,15723,6.7734,0.2860,13756,6.7122,0.2688,14140,7.2181,0.2446,14621,7.5748,0.2612,16530,8.0526,0.2615,17941,7.6934,0.2908,17938.0000,6.0646
2024,7,10,lat,0.1320,0.5085,15468.8750,hour_dummy_plus_lat_lon_ols,True,0.5908,17590,6.7436,0.5630,15111,6.7734,0.5183,12792,6.7122,0.4848,13248,7.2181,0.4672,13783,7.5748,0.4691,15989,8.0526,0.4675,17620,7.6934,0.5070,17618.0000,6.0646
2024,7,10,lat,0.1760,0.5602,15223.8750,hour_dummy_plus_lat_lon_ols,True,0.6528,17431,6.7436,0.6177,14856,6.7734,0.5742,12417,6.7122,0.5324,12910,7.2181,0.5207,13480,7.5748,0.5154,15779,8.0526,0.5171,17460,7.6934,0.5511,17458.0000,6.0646
2024,7,10,lat,0.3960,0.7004,14179.2500,hour_dummy_plus_lat_lon_ols,True,0.7960,16637,6.7436,0.7881,13729,6.7734,0.7091,10997,6.7122,0.7094,11594,7.2181,0.6708,12297,7.5748,0.6217,14858,8.0526,0.6287,16664,7.6934,0.6797,16658.0000,6.0646
2024,7,10,lat,0.6160,0.7703,13319.8750,hour_dummy_plus_lat_lon_ols,True,0.8728,15842,6.7436,0.8927,12809,6.7734,0.7914,10080,6.7122,0.8044,10677,7.2181,0.7206,11387,7.5748,0.6664,14037,8.0526,0.6962,15869,7.6934,0.7177,15858.0000,6.0646
2024,7,10,lat,0.8360,0.7993,12575.2500,hour_dummy_plus_lat_lon_ols,True,0.8945,15047,6.7436,0.9261,12061,6.7734,0.8274,9467,6.7122,0.8536,10030,7.2181,0.7346,10606,7.5748,0.6922,13254,8.0526,0.7255,15075,7.6934,0.7402,15062.0000,6.0646
2024,7,10,lat,1.0560,0.8206,11836.7500,hour_dummy_plus_lat_lon_ols,True,0.9283,14252,6.7436,0.9367,11476,6.7734,0.8643,8744,6.7122,0.8743,9328,7.2181,0.7285,9826,7.5748,0.7072,12516,8.0526,0.7441,14285,7.6934,0.7815,14267.0000,6.0646
2024,7,10,lat,1.2760,0.8199,11123.3750,hour_dummy_plus_lat_lon_ols,True,0.9441,13457,6.7436,0.9289,10935,6.7734,0.8697,8014,6.7122,0.8191,8666,7.2181,0.7313,9136,7.5748,0.7241,11815,8.0526,0.7573,13491,7.6934,0.7844,13473.0000,6.0646
2024,7,10,lat,1.4960,0.8217,10403.6250,hour_dummy_plus_lat_lon_ols,True,0.9264,12662,6.7436,0.9150,10282,6.7734,0.8634,7379,6.7122,0.7761,7986,7.2181,0.7506,8412,7.5748,0.7701,11129,8.0526,0.7812,12696,7.6934,0.7907,12683.0000,6.0646
2024,7,10,lat,1.7160,0.8313,9678.6250,hour_dummy_plus_lat_lon_ols,True,0.9282,11867,6.7436,0.8994,9596,6.7734,0.8348,6782,6.7122,0.7809,7282,7.2181,0.8114,7722,7.5748,0.7925,10386,8.0526,0.7933,11901,7.6934,0.8099,11893.0000,6.0646
2024,7,10,lat,1.9360,0.8468,9019.0000,hour_dummy_plus_lat_lon_ols,True,0.9268,11072,6.7436,0.9140,8848,6.7734,0.8232,6358,6.7122,0.7803,6771,7.2181,0.8213,7241,7.5748,0.8272,9654,8.0526,0.8386,11106,7.6934,0.8427,11102.0000,6.0646
2024,7,10,lat,2.1560,0.8782,8448.2500,hour_dummy_plus_lat_lon_ols,True,0.9145,10277,6.7436,0.9359,8182,6.7734,0.8240,6088,6.7122,0.8575,6523,7.2181,0.8643,6922,7.5748,0.8617,8974,8.0526,0.8822,10313,7.6934,0.8851,10307.0000,6.0646
2024,7,10,lon,0.0630,0.3064,16099.2500,hour_dummy_plus_lat_lon_ols,True,0.3719,17952,6.7436,0.3186,15747,6.7734,0.2885,13776,6.7122,0.2721,14195,7.2181,0.2634,14608,7.5748,0.2870,16544,8.0526,0.3036,17988,7.6934,0.3460,17984.0000,6.0646
2024,7,10,lon,0.1260,0.4203,15840.8750,hour_dummy_plus_lat_lon_ols,True,0.4851,17838,6.7436,0.4383,15473,6.7734,0.4013,13359,6.7122,0.3970,13773,7.2181,0.3762,14222,7.5748,0.3948,16318,8.0526,0.4017,17874,7.6934,0.4681,17870.0000,6.0646
2024,7,10,lon,0.1800,0.4865,15633.2500,hour_dummy_plus_lat_lon_ols,True,0.5580,17724,6.7436,0.5056,15247,6.7734,0.4862,13043,6.7122,0.4745,13458,7.2181,0.4434,13939,7.5748,0.4539,16138,8.0526,0.4575,17761,7.6934,0.5131,17756.0000,6.0646
2024,7,10,lon,0.3690,0.6005,15119.5000,hour_dummy_plus_lat_lon_ols,True,0.6513,17382,6.7436,0.6436,14712,6.7734,0.6313,12325,6.7122,0.6013,12757,7.2181,0.5712,13306,7.5748,0.5589,15641,8.0526,0.5538,17419,7.6934,0.5928,17414.0000,6.0646
2024,7,10,lon,0.5580,0.6601,14683.7500,hour_dummy_plus_lat_lon_ols,True,0.6999,17040,6.7436,0.7169,14243,6.7734,0.6860,11749,6.7122,0.6735,12241,7.2181,0.6445,12824,7.5748,0.6075,15223,8.0526,0.6040,17078,7.6934,0.6484,17072.0000,6.0646
2024,7,10,lon,0.7470,0.7050,14282.2500,hour_dummy_plus_lat_lon_ols,True,0.7556,16698,6.7436,0.7573,13820,6.7734,0.7315,11290,6.7122,0.7474,11811,7.2181,0.6848,12377,7.5748,0.6419,14796,8.0526,0.6438,16736,7.6934,0.6775,16730.0000,6.0646
2024,7,10,lon,0.9360,0.7539,13906.8750,hour_dummy_plus_lat_lon_ols,True,0.8051,16356,6.7436,0.8137,13440,6.7734,0.7716,10895,6.7122,0.8171,11450,7.2181,0.7309,11945,7.5748,0.6697,14387,8.0526,0.6889,16394,7.6934,0.7342,16388.0000,6.0646
2024,7,10,lon,1.1250,0.7954,13550.8750,hour_dummy_plus_lat_lon_ols,True,0.8444,16014,6.7436,0.8434,13052,6.7734,0.8244,10582,6.7122,0.8650,11095,7.2181,0.7918,11538,7.5748,0.6969,14028,8.0526,0.7305,16052,7.6934,0.7665,16046.0000,6.0646
2024,7,10,lon,1.3140,0.8278,13212.1250,hour_dummy_plus_lat_lon_ols,True,0.8518,15672,6.7436,0.8726,12688,6.7734,0.8733,10263,6.7122,0.9068,10751,7.2181,0.8211,11168,7.5748,0.7299,13741,8.0526,0.7656,15710,7.6934,0.8014,15704.0000,6.0646
2024,7,10,lon,1.5030,0.8470,12901.8750,hour_dummy_plus_lat_lon_ols,True,0.8542,15331,6.7436,0.8838,12346,6.7734,0.8904,10012,6.7122,0.9464,10436,7.2181,0.8571,10905,7.5748,0.7446,13455,8.0526,0.7893,15368,7.6934,0.8102,15362.0000,6.0646
2024,7,10,lon,1.6920,0.8734,12609.7500,hour_dummy_plus_lat_lon_ols,True,0.8736,14990,6.7436,0.8953,12027,6.7734,0.9306,9785,6.7122,0.9842,10200,7.2181,0.8897,10647,7.5748,0.7767,13183,8.0526,0.8165,15026,7.6934,0.8208,15020.0000,6.0646
2024,7,10,lon,1.8810,0.8911,12326.3750,hour_dummy_plus_lat_lon_ols,True,0.8860,14648,6.7436,0.9012,11727,6.7734,0.9710,9606,6.7122,1.0084,9968,7.2181,0.8983,10389,7.5748,0.7952,12911,8.0526,0.8350,14684,7.6934,0.8340,14678.0000,6.0646
2024,7,11,lat,0.0440,0.2437,15836.2500,hour_dummy_plus_lat_lon_ols,True,0.2379,17909,7.8819,0.2360,16928,7.4885,0.2389,13997,8.6069,0.2132,13502,9.6825,0.2349,13138,9.0685,0.2431,15340,8.8283,0.2578,17941,6.5328,0.2880,17935.0000,5.5932
2024,7,11,lat,0.1320,0.4579,15345.5000,hour_dummy_plus_lat_lon_ols,True,0.4195,17589,7.8819,0.4379,16510,7.4885,0.4826,13398,8.6069,0.4281,12857,9.6825,0.4600,12450,9.0685,0.4882,14726,8.8283,0.4688,17619,6.5328,0.4782,17615.0000,5.5932
2024,7,11,lat,0.1760,0.5138,15131.2500,hour_dummy_plus_lat_lon_ols,True,0.4620,17429,7.8819,0.4864,16334,7.4885,0.5548,13133,8.6069,0.4926,12587,9.6825,0.5151,12184,9.0685,0.5508,14469,8.8283,0.5233,17459,6.5328,0.5253,17455.0000,5.5932
2024,7,11,lat,0.3960,0.6911,14164.0000,hour_dummy_plus_lat_lon_ols,True,0.6220,16629,7.8819,0.7032,15512,7.4885,0.7567,12001,8.6069,0.6990,11407,9.6825,0.6589,11043,9.0685,0.7359,13406,8.8283,0.6635,16659,6.5328,0.6894,16655.0000,5.5932
2024,7,11,lat,0.6160,0.8371,13284.5000,hour_dummy_plus_lat_lon_ols,True,0.7603,15829,7.8819,0.8903,14743,7.4885,0.9587,11006,8.6069,0.8901,10450,9.6825,0.8103,10079,9.0685,0.8464,12455,8.8283,0.7567,15859,6.5328,0.7842,15855.0000,5.5932
2024,7,11,lat,0.8360,0.9357,12438.2500,hour_dummy_plus_lat_lon_ols,True,0.8371,15032,7.8819,0.9851,13941,7.4885,1.0892,10078,8.6069,1.0067,9528,9.6825,0.9241,9187,9.0685,0.9747,11626,8.8283,0.8159,15059,6.5328,0.8523,15055.0000,5.5932
2024,7,11,lat,1.0560,1.0028,11623.1250,hour_dummy_plus_lat_lon_ols,True,0.8996,14237,7.8819,1.0206,13184,7.4885,1.1744,9148,8.6069,1.0443,8658,9.6825,0.9984,8410,9.0685,1.0516,10824,8.8283,0.9080,14269,6.5328,0.9256,14255.0000,5.5932
2024,7,11,lat,1.2760,1.0024,10882.1250,hour_dummy_plus_lat_lon_ols,True,0.9200,13442,7.8819,1.0210,12449,7.4885,1.0456,8420,8.6069,1.0123,7960,9.6825,0.9968,7733,9.0685,1.0704,10115,8.8283,0.9477,13481,6.5328,1.0054,13457.0000,5.5932
2024,7,11,lat,1.4960,1.0005,10158.1250,hour_dummy_plus_lat_lon_ols,True,0.9305,12647,7.8819,0.9546,11699,7.4885,1.0200,7709,8.6069,0.9973,7303,9.6825,0.9767,7127,9.0685,1.0815,9422,8.8283,1.0133,12693,6.5328,1.0304,12665.0000,5.5932
2024,7,11,lat,1.7160,0.9775,9481.3750,hour_dummy_plus_lat_lon_ols,True,0.9107,11852,7.8819,0.9007,10935,7.4885,0.9184,7101,8.6069,0.9912,6752,9.6825,1.0370,6624,9.0685,1.0168,8810,8.8283,1.0101,11902,6.5328,1.0353,11875.0000,5.5932
2024,7,11,lat,1.9360,0.9798,8844.2500,hour_dummy_plus_lat_lon_ols,True,0.8768,11060,7.8819,0.8501,10172,7.4885,0.9664,6570,8.6069,1.0110,6310,9.6825,1.0791,6180,9.0685,1.0059,8270,8.8283,1.0079,11107,6.5328,1.0411,11085.0000,5.5932
2024,7,11,lat,2.1560,1.0044,8206.3750,hour_dummy_plus_lat_lon_ols,True,0.8213,10270,7.8819,0.8638,9400,7.4885,1.0319,6151,8.6069,1.0665,5844,9.6825,1.1343,5671,9.0685,1.0008,7708,8.8283,1.0246,10312,6.5328,1.0923,10295.0000,5.5932
2024,7,11,lon,0.0630,0.2806,15816.8750,hour_dummy_plus_lat_lon_ols,True,0.2632,17955,7.8819,0.2472,16922,7.4885,0.2604,13974,8.6069,0.2360,13449,9.6825,0.2540,13031,9.0685,0.2943,15235,8.8283,0.3122,17988,6.5328,0.3777,17981.0000,5.5932
2024,7,11,lon,0.1260,0.3975,15581.2500,hour_dummy_plus_lat_lon_ols,True,0.3407,17841,7.8819,0.3516,16712,7.4885,0.4047,13676,8.6069,0.3564,13115,9.6825,0.3772,12654,9.0685,0.4290,14911,8.8283,0.4222,17874,6.5328,0.4980,17867.0000,5.5932
2024,7,11,lon,0.1800,0.4671,15391.3750,hour_dummy_plus_lat_lon_ols,True,0.3994,17727,7.8819,0.4250,16534,7.4885,0.4847,13442,8.6069,0.4331,12832,9.6825,0.4582,12403,9.0685,0.5074,14680,8.8283,0.4868,17760,6.5328,0.5423,17753.0000,5.5932
2024,7,11,lon,0.3690,0.5756,14877.5000,hour_dummy_plus_lat_lon_ols,True,0.5056,17385,7.8819,0.5711,16067,7.4885,0.5521,12765,8.6069,0.5664,12094,9.6825,0.5773,11737,9.0685,0.6300,14143,8.8283,0.5786,17418,6.5328,0.6239,17411.0000,5.5932
2024,7,11,lon,0.5580,0.6477,14408.2500,hour_dummy_plus_lat_lon_ols,True,0.5729,17043,7.8819,0.6734,15647,7.4885,0.6412,12118,8.6069,0.6359,11484,9.6825,0.6433,11192,9.0685,0.6672,13637,8.8283,0.6414,17076,6.5328,0.7065,17069.0000,5.5932
2024,7,11,lon,0.7470,0.6960,13949.0000,hour_dummy_plus_lat_lon_ols,True,0.6313,16701,7.8819,0.7539,15221,7.4885,0.6887,11500,8.6069,0.6707,10912,9.6825,0.6869,10653,9.0685,0.6931,13144,8.8283,0.7087,16734,6.5328,0.7345,16727.0000,5.5932
2024,7,11,lon,0.9360,0.7330,13513.1250,hour_dummy_plus_lat_lon_ols,True,0.6838,16359,7.8819,0.7814,14836,7.4885,0.6867,10903,8.6069,0.7011,10395,9.6825,0.7462,10131,9.0685,0.7256,12704,8.8283,0.7587,16392,6.5328,0.7802,16385.0000,5.5932
2024,7,11,lon,1.1250,0.7628,13098.7500,hour_dummy_plus_lat_lon_ols,True,0.7257,16017,7.8819,0.8153,14524,7.4885,0.7206,10372,8.6069,0.7397,9877,9.6825,0.7568,9665,9.0685,0.7391,12242,8.8283,0.8098,16050,6.5328,0.7956,16043.0000,5.5932
2024,7,11,lon,1.3140,0.7875,12708.3750,hour_dummy_plus_lat_lon_ols,True,0.7696,15675,7.8819,0.8301,14230,7.4885,0.7297,9906,8.6069,0.7528,9434,9.6825,0.7757,9206,9.0685,0.7640,11807,8.8283,0.8516,15708,6.5328,0.8267,15701.0000,5.5932
2024,7,11,lon,1.5030,0.8205,12342.7500,hour_dummy_plus_lat_lon_ols,True,0.8013,15333,7.8819,0.8315,13946,7.4885,0.7642,9524,8.6069,0.7798,9020,9.6825,0.7973,8810,9.0685,0.8082,11384,8.8283,0.9048,15366,6.5328,0.8772,15359.0000,5.5932
2024,7,11,lon,1.6920,0.8506,11986.1250,hour_dummy_plus_lat_lon_ols,True,0.8317,14991,7.8819,0.8321,13681,7.4885,0.7914,9210,8.6069,0.8024,8678,9.6825,0.8189,8402,9.0685,0.8550,10886,8.8283,0.9386,15024,6.5328,0.9347,15017.0000,5.5932
2024,7,11,lon,1.8810,0.8770,11662.7500,hour_dummy_plus_lat_lon_ols,True,0.8639,14649,7.8819,0.8455,13434,7.4885,0.8205,8965,8.6069,0.8124,8380,9.6825,0.8646,8062,9.0685,0.8945,10455,8.8283,0.9676,14682,6.5328,0.9472,14675.0000,5.5932
2024,7,12,lat,0.0440,0.2356,17685.0000,hour_dummy_plus_lat_lon_ols,True,0.2701,17910,10.1844,0.2600,17903,12.0088,0.2471,17514,12.3190,0.2394,17465,11.9141,0.2231,17328,12.2210,0.2285,17491,12.0031,0.2079,17936,11.3680,0.2086,17933.0000,9.2209
