year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2024,7,8,lat,0.3960,Debiased_Whittle,0.9546,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.6160,Debiased_Whittle,0.9917,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.8360,Debiased_Whittle,0.9985,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.0560,Debiased_Whittle,0.9997,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.2760,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.4960,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.0440,Vecchia_mm20,0.2303,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.1320,Vecchia_mm20,0.4466,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.1760,Vecchia_mm20,0.5308,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.3960,Vecchia_mm20,0.7944,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.6160,Vecchia_mm20,0.9099,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.8360,Vecchia_mm20,0.9605,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.0560,Vecchia_mm20,0.9827,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.2760,Vecchia_mm20,0.9924,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.4960,Vecchia_mm20,0.9967,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.7160,Vecchia_mm20,0.9985,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.9360,Vecchia_mm20,0.9994,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,2.1560,Vecchia_mm20,0.9997,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.0630,Corridor_4x4_lag643,0.3422,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.1260,Corridor_4x4_lag643,0.5519,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.1800,Corridor_4x4_lag643,0.6775,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.3690,Corridor_4x4_lag643,0.8980,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.5580,Corridor_4x4_lag643,0.9678,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.7470,Corridor_4x4_lag643,0.9898,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.9360,Corridor_4x4_lag643,0.9968,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.1250,Corridor_4x4_lag643,0.9990,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.3140,Corridor_4x4_lag643,0.9997,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.5030,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.6920,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.8810,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.0630,Debiased_Whittle,0.4112,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.1260,Debiased_Whittle,0.6443,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.1800,Debiased_Whittle,0.7691,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.3690,Debiased_Whittle,0.9491,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.5580,Debiased_Whittle,0.9888,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.7470,Debiased_Whittle,0.9975,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.9360,Debiased_Whittle,0.9995,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.1250,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.3140,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.5030,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.6920,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.8810,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.0630,Vecchia_mm20,0.2596,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.1260,Vecchia_mm20,0.3961,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.1800,Vecchia_mm20,0.4928,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.3690,Vecchia_mm20,0.7248,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.5580,Vecchia_mm20,0.8506,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.7470,Vecchia_mm20,0.9190,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.9360,Vecchia_mm20,0.9560,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.1250,Vecchia_mm20,0.9761,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.3140,Vecchia_mm20,0.9870,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.5030,Vecchia_mm20,0.9930,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.6920,Vecchia_mm20,0.9962,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.8810,Vecchia_mm20,0.9979,hour_dummy_plus_lat_lon_ols,True,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,9,lat,0.0440,Corridor_4x4_lag643,0.3410,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.1320,Corridor_4x4_lag643,0.5840,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.1760,Corridor_4x4_lag643,0.6695,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.3960,Corridor_4x4_lag643,0.8954,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.6160,Corridor_4x4_lag643,0.9669,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.8360,Corridor_4x4_lag643,0.9895,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.0560,Corridor_4x4_lag643,0.9967,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.2760,Corridor_4x4_lag643,0.9990,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.4960,Corridor_4x4_lag643,0.9997,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.7160,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.9360,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,2.1560,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.0440,Debiased_Whittle,0.3371,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.1320,Debiased_Whittle,0.6225,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.1760,Debiased_Whittle,0.7151,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.3960,Debiased_Whittle,0.9303,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.6160,Debiased_Whittle,0.9829,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.8360,Debiased_Whittle,0.9958,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.0560,Debiased_Whittle,0.9990,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.2760,Debiased_Whittle,0.9997,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.4960,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.0440,Vecchia_mm20,0.2378,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.1320,Vecchia_mm20,0.4387,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.1760,Vecchia_mm20,0.5183,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.3960,Vecchia_mm20,0.7759,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.6160,Vecchia_mm20,0.8957,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.8360,Vecchia_mm20,0.9515,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.0560,Vecchia_mm20,0.9774,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.2760,Vecchia_mm20,0.9895,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.4960,Vecchia_mm20,0.9951,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.7160,Vecchia_mm20,0.9977,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.9360,Vecchia_mm20,0.9989,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,2.1560,Vecchia_mm20,0.9995,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.0630,Corridor_4x4_lag643,0.3802,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.1260,Corridor_4x4_lag643,0.5369,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.1800,Corridor_4x4_lag643,0.6392,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.3690,Corridor_4x4_lag643,0.8495,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.5580,Corridor_4x4_lag643,0.9372,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.7470,Corridor_4x4_lag643,0.9738,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.9360,Corridor_4x4_lag643,0.9891,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.1250,Corridor_4x4_lag643,0.9954,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.3140,Corridor_4x4_lag643,0.9981,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.5030,Corridor_4x4_lag643,0.9992,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.6920,Corridor_4x4_lag643,0.9997,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.8810,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.0630,Debiased_Whittle,0.3645,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.1260,Debiased_Whittle,0.5403,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.1800,Debiased_Whittle,0.6517,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.3690,Debiased_Whittle,0.8681,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.5580,Debiased_Whittle,0.9501,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.7470,Debiased_Whittle,0.9811,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.9360,Debiased_Whittle,0.9928,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.1250,Debiased_Whittle,0.9973,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.3140,Debiased_Whittle,0.9990,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.5030,Debiased_Whittle,0.9996,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.6920,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.8810,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.0630,Vecchia_mm20,0.2608,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.1260,Vecchia_mm20,0.3848,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.1800,Vecchia_mm20,0.4745,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.3690,Vecchia_mm20,0.6971,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.5580,Vecchia_mm20,0.8254,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.7470,Vecchia_mm20,0.8994,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.9360,Vecchia_mm20,0.9420,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.1250,Vecchia_mm20,0.9666,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.3140,Vecchia_mm20,0.9807,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.5030,Vecchia_mm20,0.9889,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.6920,Vecchia_mm20,0.9936,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.8810,Vecchia_mm20,0.9963,hour_dummy_plus_lat_lon_ols,True,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,10,lat,0.0440,Corridor_4x4_lag643,0.3346,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.1320,Corridor_4x4_lag643,0.6285,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.1760,Corridor_4x4_lag643,0.7224,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.3960,Corridor_4x4_lag643,0.9353,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.6160,Corridor_4x4_lag643,0.9849,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.8360,Corridor_4x4_lag643,0.9965,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.0560,Corridor_4x4_lag643,0.9992,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.2760,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.4960,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.7160,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.9360,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,2.1560,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.0440,Debiased_Whittle,0.3451,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.1320,Debiased_Whittle,0.6704,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.1760,Debiased_Whittle,0.7661,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.3960,Debiased_Whittle,0.9580,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.6160,Debiased_Whittle,0.9924,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.8360,Debiased_Whittle,0.9986,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.0560,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.2760,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.4960,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.0440,Vecchia_mm20,0.3392,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.1320,Vecchia_mm20,0.5653,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.1760,Vecchia_mm20,0.6474,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.3960,Vecchia_mm20,0.8763,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.6160,Vecchia_mm20,0.9566,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.8360,Vecchia_mm20,0.9848,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.0560,Vecchia_mm20,0.9947,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.2760,Vecchia_mm20,0.9981,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.4960,Vecchia_mm20,0.9993,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.7160,Vecchia_mm20,0.9998,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.9360,Vecchia_mm20,0.9999,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,2.1560,Vecchia_mm20,1.0000,hour_dummy_plus_lat_lon_ols,True,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.0630,Corridor_4x4_lag643,0.3649,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.1260,Corridor_4x4_lag643,0.5470,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.1800,Corridor_4x4_lag643,0.6610,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.3690,Corridor_4x4_lag643,0.8770,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.5580,Corridor_4x4_lag643,0.9554,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.7470,Corridor_4x4_lag643,0.9838,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.9360,Corridor_4x4_lag643,0.9941,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.1250,Corridor_4x4_lag643,0.9979,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.3140,Corridor_4x4_lag643,0.9992,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.5030,Corridor_4x4_lag643,0.9997,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.6920,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.8810,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.0630,Debiased_Whittle,0.3803,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.1260,Debiased_Whittle,0.5840,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.1800,Debiased_Whittle,0.7044,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.3690,Debiased_Whittle,0.9105,hour_dummy_plus_lat_lon_ols,True,4.4278,0.1282,0.1581,0.9887,0.3692
