basis,near_degenerate_cluster,modes,candidate_roles,time_lag_hours,spatial_bin_index,spatial_norm_lower,spatial_norm_upper,signed_quadratic_contribution,absolute_pair_contribution,mean_ordered_pair_count,fraction_of_cluster_absolute_pair_contribution
fitted_null,lt_014,39;40,interaction_dominant_lt,1,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,1,2,1,2,-0.0396807501319,0.047660276552,265.333333333,0.0215189885705
fitted_null,lt_014,39;40,interaction_dominant_lt,1,3,2,3,-0.257907577849,0.355590309387,3840,0.160551812894
fitted_null,lt_014,39;40,interaction_dominant_lt,1,4,3,4,-0.0440468928688,0.0792549314417,3720,0.0357842229889
fitted_null,lt_014,39;40,interaction_dominant_lt,1,5,4,6,-0.0150316987481,0.0548244131318,9580.66666667,0.0247536524107
fitted_null,lt_014,39;40,interaction_dominant_lt,1,6,6,inf,0.00117619312346,0.0103201708283,121194,0.00465963805008
fitted_null,lt_014,39;40,interaction_dominant_lt,2,0,0,0.5,-0.000755573022774,0.126452021672,1200,0.0570940793033
fitted_null,lt_014,39;40,interaction_dominant_lt,2,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,2,2,1,2,-0.0200154440506,0.0594232141888,286,0.0268300471475
fitted_null,lt_014,39;40,interaction_dominant_lt,2,3,2,3,-0.0588864224024,0.293464830364,3264,0.132501671986
fitted_null,lt_014,39;40,interaction_dominant_lt,2,4,3,4,-0.0106605721128,0.0806570144345,3124,0.036417274454
fitted_null,lt_014,39;40,interaction_dominant_lt,2,5,4,6,-0.00491362167455,0.0603980709304,8262.66666667,0.0272702026102
fitted_null,lt_014,39;40,interaction_dominant_lt,2,6,6,inf,-0.000793599574898,0.0121114010377,103863.333333,0.00546839253478
fitted_null,lt_014,39;40,interaction_dominant_lt,3,0,0,0.5,0.0359001730344,0.0560236599843,1000,0.025295121768
fitted_null,lt_014,39;40,interaction_dominant_lt,3,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,3,2,1,2,0.00753560256218,0.0336161724374,263.333333333,0.015177965442
fitted_null,lt_014,39;40,interaction_dominant_lt,3,3,2,3,0.0836705730045,0.210641403961,2689.33333333,0.0951062455412
fitted_null,lt_014,39;40,interaction_dominant_lt,3,4,3,4,0.0228768830966,0.0586505802175,2601.33333333,0.0264811968511
fitted_null,lt_014,39;40,interaction_dominant_lt,3,5,4,6,0.00927805830055,0.0468217809346,6908.66666667,0.0211404012245
fitted_null,lt_014,39;40,interaction_dominant_lt,3,6,6,inf,-0.000545355268542,0.00965382341694,86537.3333333,0.00435877696899
fitted_null,lt_014,39;40,interaction_dominant_lt,4,0,0,0.5,0.00268552909792,0.0198151237217,800,0.00894668373201
fitted_null,lt_014,39;40,interaction_dominant_lt,4,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,4,2,1,2,-0.00016685219784,0.0113244324519,172,0.00511307004762
fitted_null,lt_014,39;40,interaction_dominant_lt,4,3,2,3,-0.012411032249,0.123160510707,2185.33333333,0.0556079362937
fitted_null,lt_014,39;40,interaction_dominant_lt,4,4,3,4,-0.00482211472237,0.0358385702196,2104,0.0161813954667
fitted_null,lt_014,39;40,interaction_dominant_lt,4,5,4,6,0.00158059633185,0.0296474514816,5488.66666667,0.0133860568115
fitted_null,lt_014,39;40,interaction_dominant_lt,4,6,6,inf,0.00027323634269,0.00644911346839,69250,0.00291182529889
fitted_null,lt_014,39;40,interaction_dominant_lt,5,0,0,0.5,-0.00081595907941,0.00344005124027,600,0.00155321010864
fitted_null,lt_014,39;40,interaction_dominant_lt,5,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,5,2,1,2,-0.000390541711969,0.00226452228137,87.3333333333,0.0010224495663
fitted_null,lt_014,39;40,interaction_dominant_lt,5,3,2,3,-0.0092286969635,0.063568581686,1672,0.0287017130765
fitted_null,lt_014,39;40,interaction_dominant_lt,5,4,3,4,-0.000692487469547,0.0180965545649,1610.66666667,0.00817073628227
fitted_null,lt_014,39;40,interaction_dominant_lt,5,5,4,6,-0.000126350577536,0.0170164200355,4106,0.00768304707286
fitted_null,lt_014,39;40,interaction_dominant_lt,5,6,6,inf,0.000344996242758,0.00394826038954,51924,0.00178267052444
fitted_null,lt_014,39;40,interaction_dominant_lt,6,0,0,0.5,-0.000153089204038,0.00109970310374,400,0.000496524574182
fitted_null,lt_014,39;40,interaction_dominant_lt,6,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,6,2,1,2,0.000395349501372,0.000937451964948,70,0.000423266912795
fitted_null,lt_014,39;40,interaction_dominant_lt,6,3,2,3,0.00323394815908,0.02165094016,1098,0.00977556924862
fitted_null,lt_014,39;40,interaction_dominant_lt,6,4,3,4,-0.00117954403258,0.00696395283531,1077.33333333,0.00314427930994
fitted_null,lt_014,39;40,interaction_dominant_lt,6,5,4,6,-0.00010124068195,0.00626831358054,2734.66666667,0.00283019273186
fitted_null,lt_014,39;40,interaction_dominant_lt,6,6,6,inf,-0.000315741471324,0.00170110015531,34620,0.000768060058556
fitted_null,lt_014,39;40,interaction_dominant_lt,7,0,0,0.5,-0.000339438042888,0.000512435230601,200,0.000231368524653
fitted_null,lt_014,39;40,interaction_dominant_lt,7,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,7,2,1,2,-0.00012815874489,0.000348787129791,40.6666666667,0.000157480123963
fitted_null,lt_014,39;40,interaction_dominant_lt,7,3,2,3,0.00238233117792,0.0087734312552,548,0.00396127300475
fitted_null,lt_014,39;40,interaction_dominant_lt,7,4,3,4,5.35994252072e-05,0.00200870310247,528.666666667,0.000906945201132
fitted_null,lt_014,39;40,interaction_dominant_lt,7,5,4,6,0.00041254420006,0.00174257437919,1377.33333333,0.00078678599584
fitted_null,lt_014,39;40,interaction_dominant_lt,7,6,6,inf,-3.93601287357e-05,0.000480848614496,17305.3333333,0.00021710691981
