date,method,residual_lanczos_steps,target_mode_fraction,estimated_mode_fraction,cumulative_energy_per_n,precision_threshold
2024-07-13,lon_range_half,256,0.525,0.5251788820976002,0.4365621957616002,0.33759524536270297
2024-07-13,lon_range_half,256,0.5333333333333333,0.5339758354414141,0.44205719018644574,0.34212217790385885
2024-07-13,lon_range_half,256,0.5416666666666666,0.5421552730069827,0.452607901070769,0.3464591134540677
2024-07-13,lon_range_half,256,0.55,0.5502919429447032,0.4578662564409979,0.3508814075869799
2024-07-13,lon_range_half,256,0.5583333333333333,0.5583756015249042,0.4633159037010762,0.3552007169914186
2024-07-13,lon_range_half,256,0.5666666666666667,0.5667145807291786,0.47471247497037905,0.35950116312465974
2024-07-13,lon_range_half,256,0.575,0.5759918027807509,0.4860951432361798,0.3677954480166458
2024-07-13,lon_range_half,256,0.5833333333333334,0.5842190841381378,0.4984329624767253,0.372083805539223
2024-07-13,lon_range_half,256,0.5916666666666667,0.5917401688788474,0.4984329624767253,0.37234043409545725
2024-07-13,lon_range_half,256,0.6,0.6004200257105691,0.5044575658226012,0.3765374585749377
2024-07-13,lon_range_half,256,0.6083333333333333,0.6091459316497639,0.5108250301776529,0.3807133251918499
2024-07-13,lon_range_half,256,0.6166666666666667,0.6169529266499657,0.5233552057965817,0.38486178042922053
2024-07-13,lon_range_half,256,0.625,0.6258010324933815,0.5296827262256336,0.3890400600070827
2024-07-13,lon_range_half,256,0.6333333333333333,0.6335862234036208,0.5360094545471173,0.3931038912286297
2024-07-13,lon_range_half,256,0.6416666666666666,0.6426264917205341,0.5492021084810897,0.397132815816167
2024-07-13,lon_range_half,256,0.65,0.6508146791857126,0.5564437643047995,0.40110099360325724
2024-07-13,lon_range_half,256,0.6583333333333333,0.6590106612335217,0.5633449728433519,0.40510082725297153
2024-07-13,lon_range_half,256,0.6666666666666666,0.6673146120782594,0.5773796968740089,0.40903070597808333
2024-07-13,lon_range_half,256,0.675,0.675648315444323,0.5841815113846559,0.4129985142867307
2024-07-13,lon_range_half,256,0.6833333333333333,0.684182179089938,0.5908948133300261,0.41684743930956175
2024-07-13,lon_range_half,256,0.6916666666666667,0.69265502250285,0.5908948133300261,0.41708335495382365
2024-07-13,lon_range_half,256,0.7,0.7002389145755485,0.6058800148071861,0.4208579960242861
2024-07-13,lon_range_half,256,0.7083333333333334,0.7091384483872064,0.6135369125053237,0.42461942419805376
2024-07-13,lon_range_half,256,0.7166666666666667,0.7170336721053859,0.621202597639044,0.42831016756991913
2024-07-13,lon_range_half,256,0.725,0.7262220920538793,0.6362716959003681,0.43204996160323983
2024-07-13,lon_range_half,256,0.7333333333333333,0.7341811412493628,0.6362716959003681,0.43228867822232286
2024-07-13,lon_range_half,256,0.7416666666666667,0.7424675450319755,0.6444697689547485,0.43591119787321775
2024-07-13,lon_range_half,256,0.75,0.7508110421109214,0.6526560652215825,0.4394020067242915
2024-07-13,lon_range_half,256,0.7583333333333333,0.7592976117200201,0.6688884613290488,0.4429952969439556
2024-07-13,lon_range_half,256,0.7666666666666666,0.7679225840074348,0.6688884613290488,0.44323449541977405
2024-07-13,lon_range_half,256,0.775,0.7754984693637293,0.6775224315558871,0.44663714349001804
2024-07-13,lon_range_half,256,0.7833333333333333,0.7845782354210961,0.686643488519993,0.4500437131993893
2024-07-13,lon_range_half,256,0.7916666666666666,0.792492458045427,0.686643488519993,0.45029746182700525
2024-07-13,lon_range_half,256,0.8,0.8004765890716915,0.7057815010263999,0.45357710031818005
2024-07-13,lon_range_half,256,0.8083333333333333,0.8088833601046651,0.7160124991672868,0.4568951747760001
2024-07-13,lon_range_half,256,0.8166666666666667,0.8172110428388198,0.7160124991672868,0.45713076382089785
2024-07-13,lon_range_half,256,0.825,0.8259818456957517,0.7261215219376624,0.46027364700524753
2024-07-13,lon_range_half,256,0.8333333333333334,0.8350439055116989,0.7364512660317833,0.4634999263063107
2024-07-13,lon_range_half,256,0.8416666666666667,0.8426392624345749,0.747877071199474,0.46362621371730095
2024-07-13,lon_range_half,256,0.85,0.8502278685209373,0.7595743213094807,0.46672694350225963
2024-07-13,lon_range_half,256,0.8583333333333333,0.860420311681456,0.7595743213094807,0.4669696163825334
2024-07-13,lon_range_half,256,0.8666666666666667,0.8667669849975655,0.7722344847160375,0.46984798040835163
2024-07-13,lon_range_half,256,0.875,0.8755383016674481,0.7722344847160375,0.47006373956906317
2024-07-13,lon_range_half,256,0.8833333333333333,0.8846017469363261,0.7866035401290927,0.4729606529917701
2024-07-13,lon_range_half,256,0.8916666666666666,0.8919849646402346,0.7866035401290927,0.47302326749651646
2024-07-13,lon_range_half,256,0.9,0.9016716550214271,0.8025992110087413,0.473241136905855
2024-07-13,lon_range_half,256,0.9083333333333333,0.9098451901011319,0.819372617404099,0.47597829905945516
2024-07-13,lon_range_half,256,0.9166666666666666,0.9183428794696149,0.819372617404099,0.4761506732448608
2024-07-13,lon_range_half,256,0.9249999999999999,0.9268203692696112,0.837489617169767,0.47875371153385
2024-07-13,lon_range_half,256,0.9333333333333333,0.9357549889145698,0.837489617169767,0.4788432168078185
2024-07-13,lon_range_half,256,0.9416666666666667,0.9418556457907044,0.837489617169767,0.4789799364209099
2024-07-13,lon_range_half,256,0.95,0.9506724883009705,0.8561095837355585,0.4814494464426184
2024-07-13,lon_range_half,256,0.9583333333333334,0.9590444213685662,0.8561095837355585,0.48149198627340006
2024-07-13,lon_range_half,256,0.9666666666666667,0.9674889928487331,0.8561095837355585,0.48166064039441464
2024-07-13,lon_range_half,256,0.975,0.9754569341123701,0.8841036989546256,0.4839667803405441
2024-07-13,lon_range_half,256,0.9833333333333333,0.9834871625742017,0.8841036989546256,0.48421319985250183
2024-07-13,lon_range_half,256,0.9916666666666667,0.9919429643000623,0.8926015778481409,0.4893788948653046
2024-07-13,lon_range_half,256,1.0,1.0000000000000013,0.9021160503491381,inf
2024-07-13,lon_range_half,512,0.0,0.0,0.0,-inf
2024-07-13,lon_range_half,512,0.008333333333333333,0.00834067498479476,0.00879728325402045,0.006229149683506857
2024-07-13,lon_range_half,512,0.016666666666666666,0.01685925009826708,0.017143960665807454,0.013111606481325642
2024-07-13,lon_range_half,512,0.025,0.02513883230305903,0.025072699886309478,0.020788992242075144
2024-07-13,lon_range_half,512,0.03333333333333333,0.033376498128477615,0.03417771022883829,0.028204627832426103
2024-07-13,lon_range_half,512,0.041666666666666664,0.04173773831716549,0.04007384964228591,0.03451785157405572
2024-07-13,lon_range_half,512,0.05,0.05011713693807568,0.050328087146397374,0.04357414010068261
2024-07-13,lon_range_half,512,0.058333333333333334,0.058717698128001136,0.05852380583648348,0.05122545365506929
2024-07-13,lon_range_half,512,0.06666666666666667,0.06689496893482026,0.06371990173475292,0.056617785200848814
2024-07-13,lon_range_half,512,0.075,0.07541214217645192,0.0725126358079269,0.06502789954303594
2024-07-13,lon_range_half,512,0.08333333333333333,0.08378229042930517,0.07857153279348934,0.07095187979146277
2024-07-13,lon_range_half,512,0.09166666666666666,0.09197010205147545,0.08623955699967469,0.07710892896173549
2024-07-13,lon_range_half,512,0.1,0.10000089656322664,0.09226154237620136,0.08348005842237666
2024-07-13,lon_range_half,512,0.10833333333333334,0.10869034003636732,0.09897118772872393,0.09005676742129964
2024-07-13,lon_range_half,512,0.11666666666666667,0.11707867813650914,0.1071528580637623,0.09681725395353157
2024-07-13,lon_range_half,512,0.125,0.12505790847290466,0.11399266867820894,0.10378850360600411
2024-07-13,lon_range_half,512,0.13333333333333333,0.13379603223113995,0.12090031733668193,0.1109173595093518
2024-07-13,lon_range_half,512,0.14166666666666666,0.1418909954845273,0.12949070051865136,0.11821141491375192
2024-07-13,lon_range_half,512,0.15,0.15034541590677933,0.136882072376831,0.1256645318064071
2024-07-13,lon_range_half,512,0.15833333333333333,0.15857766672926912,0.14117276532257664,0.12953232689869984
2024-07-13,lon_range_half,512,0.16666666666666666,0.16692219041416875,0.14952986752809394,0.13725084455015335
2024-07-13,lon_range_half,512,0.175,0.1750590381269359,0.1541960831508982,0.14126376154987497
2024-07-13,lon_range_half,512,0.18333333333333332,0.1833474138824351,0.1624298317498457,0.1491421389877152
2024-07-13,lon_range_half,512,0.19166666666666665,0.1920657724733223,0.16786138054674218,0.1531998958130473
2024-07-13,lon_range_half,512,0.2,0.2001459117075766,0.17602364917224314,0.16125456982561268
2024-07-13,lon_range_half,512,0.20833333333333334,0.20863392596800695,0.18172292269362667,0.16542837791932138
2024-07-13,lon_range_half,512,0.21666666666666667,0.21738426175831313,0.19098910541106082,0.17365563100702525
2024-07-13,lon_range_half,512,0.225,0.22582920455783978,0.19685291130781146,0.17790664784016336
2024-07-13,lon_range_half,512,0.23333333333333334,0.23358700818407888,0.20095452941056607,0.18218799679430006
2024-07-13,lon_range_half,512,0.24166666666666667,0.24239291120750112,0.20715562699829776,0.1864495775090086
2024-07-13,lon_range_half,512,0.25,0.2506581196610207,0.21324483249834575,0.1907759390452342
2024-07-13,lon_range_half,512,0.2583333333333333,0.2585803842929548,0.21745606649406546,0.19509726523039825
2024-07-13,lon_range_half,512,0.26666666666666666,0.2667502060119549,0.22414779976010005,0.19936185301762624
2024-07-13,lon_range_half,512,0.275,0.2752956975471645,0.23115401136460767,0.2036511030646002
2024-07-13,lon_range_half,512,0.2833333333333333,0.28393813564418696,0.23590762410423002,0.20802210603151175
2024-07-13,lon_range_half,512,0.2916666666666667,0.2917595736303409,0.2434239060796009,0.21237594807106586
2024-07-13,lon_range_half,512,0.3,0.3006123497719476,0.24806128446765013,0.21673512519947943
2024-07-13,lon_range_half,512,0.30833333333333335,0.3084765411701766,0.25536562658020034,0.22110023014622182
2024-07-13,lon_range_half,512,0.31666666666666665,0.3175630755110852,0.2629352665734191,0.22553133585036358
2024-07-13,lon_range_half,512,0.325,0.3257231873271167,0.26848083514560617,0.2298799313929921
2024-07-13,lon_range_half,512,0.3333333333333333,0.3339217028157245,0.2769578416772484,0.23428494661624946
2024-07-13,lon_range_half,512,0.3416666666666667,0.3419125175716201,0.2847615174082216,0.2387620053523743
2024-07-13,lon_range_half,512,0.35,0.3508919901268127,0.28962289004905806,0.24321081991452842
2024-07-13,lon_range_half,512,0.35833333333333334,0.3586023676995412,0.29762550549865624,0.2475872881440666
2024-07-13,lon_range_half,512,0.36666666666666664,0.3673638421853665,0.305381906035223,0.2521260844583986
2024-07-13,lon_range_half,512,0.375,0.37584384992482034,0.31030398546838656,0.25662107076359186
2024-07-13,lon_range_half,512,0.3833333333333333,0.38412233813854113,0.3180371112783826,0.26105936826924725
2024-07-13,lon_range_half,512,0.39166666666666666,0.3923077973509838,0.32577695423703257,0.26562425171448667
2024-07-13,lon_range_half,512,0.4,0.4004685231162141,0.3311419655790261,0.2702003392909986
2024-07-13,lon_range_half,512,0.4083333333333333,0.4085984093179892,0.3388622573009879,0.274664491742722
2024-07-13,lon_range_half,512,0.4166666666666667,0.4174962920883014,0.3463472969778227,0.27924217934072276
2024-07-13,lon_range_half,512,0.425,0.4256194389820702,0.35126866668903856,0.28371571400952195
2024-07-13,lon_range_half,512,0.43333333333333335,0.43348301268825845,0.35947760094590364,0.28823496597031545
2024-07-13,lon_range_half,512,0.44166666666666665,0.44247426054804445,0.3668463057535096,0.29281156316721846
2024-07-13,lon_range_half,512,0.45,0.45015249173195043,0.37173783041221903,0.29729763607048515
2024-07-13,lon_range_half,512,0.4583333333333333,0.4589770537895582,0.3794149875662034,0.3017988735030452
2024-07-13,lon_range_half,512,0.4666666666666667,0.4667669245067759,0.38705647755087963,0.30633579517126325
2024-07-13,lon_range_half,512,0.475,0.4754641350207086,0.39251621733934716,0.3108403604671353
2024-07-13,lon_range_half,512,0.48333333333333334,0.48335429549783737,0.400735481165444,0.31536039838035035
2024-07-13,lon_range_half,512,0.49166666666666664,0.492144938335066,0.40879126990690107,0.3198615215105292
2024-07-13,lon_range_half,512,0.5,0.5001975452744664,0.41433543248816573,0.324324976674205
2024-07-13,lon_range_half,512,0.5083333333333333,0.5091336727250593,0.42254200542766374,0.32879528367288124
2024-07-13,lon_range_half,512,0.5166666666666666,0.5171151398809516,0.43057597532531133,0.3332837740077965
2024-07-13,lon_range_half,512,0.525,0.5251788820976002,0.4362830431888527,0.33759524536270297
2024-07-13,lon_range_half,512,0.5333333333333333,0.5339758354414141,0.44446187312089436,0.34212217790385885
2024-07-13,lon_range_half,512,0.5416666666666666,0.5421552730069827,0.4523106604620496,0.3464591134540677
2024-07-13,lon_range_half,512,0.55,0.5502919429447032,0.45758135511295317,0.3508814075869799
2024-07-13,lon_range_half,512,0.5583333333333333,0.5583756015249042,0.465759112504758,0.3552007169914186
2024-07-13,lon_range_half,512,0.5666666666666667,0.5667145807291786,0.4743972052884746,0.35950116312465974
2024-07-13,lon_range_half,512,0.575,0.5759918027807509,0.488645759379061,0.3677954480166458
2024-07-13,lon_range_half,512,0.5833333333333334,0.5842190841381378,0.4980279000241513,0.372083805539223
2024-07-13,lon_range_half,512,0.5916666666666667,0.5917401688788474,0.4980279000241513,0.37234043409545725
2024-07-13,lon_range_half,512,0.6,0.6004200257105691,0.5040747124599939,0.3765374585749377
2024-07-13,lon_range_half,512,0.6083333333333333,0.6091459316497639,0.5135203132680212,0.3807133251918499
2024-07-13,lon_range_half,512,0.6166666666666667,0.6169529266499657,0.5228334597572525,0.38486178042922053
2024-07-13,lon_range_half,512,0.625,0.6258010324933815,0.5292090703549222,0.3890400600070827
2024-07-13,lon_range_half,512,0.6333333333333333,0.6335862234036208,0.5388713664567608,0.3931038912286297
2024-07-13,lon_range_half,512,0.6416666666666666,0.6426264917205341,0.5486995974540995,0.397132815816167
2024-07-13,lon_range_half,512,0.65,0.6508146791857126,0.5558364739088089,0.40110099360325724
2024-07-13,lon_range_half,512,0.6583333333333333,0.6590106612335217,0.5660788019992258,0.40510082725297153
2024-07-13,lon_range_half,512,0.6666666666666666,0.6673146120782594,0.5731922648013017,0.40903070597808333
2024-07-13,lon_range_half,512,0.675,0.675648315444323,0.5835915220134283,0.4129985142867307
2024-07-13,lon_range_half,512,0.6833333333333333,0.684182179089938,0.5940520952884779,0.41684743930956175
2024-07-13,lon_range_half,512,0.6916666666666667,0.69265502250285,0.5940520952884779,0.41708335495382365
2024-07-13,lon_range_half,512,0.7,0.7002389145755485,0.6051196021031847,0.4208579960242861
2024-07-13,lon_range_half,512,0.7083333333333334,0.7091384483872064,0.6129160892239973,0.42461942419805376
2024-07-13,lon_range_half,512,0.7166666666666667,0.7170336721053859,0.6241250928739301,0.42831016756991913
2024-07-13,lon_range_half,512,0.725,0.7262220920538793,0.6316537163863108,0.43204996160323983
2024-07-13,lon_range_half,512,0.7333333333333333,0.7341811412493628,0.6354647850203273,0.43228867822232286
2024-07-13,lon_range_half,512,0.7416666666666667,0.7424675450319755,0.6436592788780032,0.43591119787321775
2024-07-13,lon_range_half,512,0.75,0.7508110421109214,0.6556788329719812,0.4394020067242915
2024-07-13,lon_range_half,512,0.7583333333333333,0.7592976117200201,0.6639945904382496,0.4429952969439556
2024-07-13,lon_range_half,512,0.7666666666666666,0.7679225840074348,0.6680097514287769,0.44323449541977405
2024-07-13,lon_range_half,512,0.775,0.7754984693637293,0.6766381145095466,0.44663714349001804
2024-07-13,lon_range_half,512,0.7833333333333333,0.7845782354210961,0.6906393987877028,0.4500437131993893
2024-07-13,lon_range_half,512,0.7916666666666666,0.792492458045427,0.6906393987877028,0.45029746182700525
2024-07-13,lon_range_half,512,0.8,0.8004765890716915,0.7000310584293223,0.45357710031818005
2024-07-13,lon_range_half,512,0.8083333333333333,0.8088833601046651,0.7151094294594704,0.4568951747760001
2024-07-13,lon_range_half,512,0.8166666666666667,0.8172110428388198,0.7151094294594704,0.45713076382089785
2024-07-13,lon_range_half,512,0.825,0.8259818456957517,0.7301280927237902,0.46027364700524753
2024-07-13,lon_range_half,512,0.8333333333333334,0.8350439055116989,0.7409300112907816,0.4634999263063107
2024-07-13,lon_range_half,512,0.8416666666666667,0.8426392624345749,0.7409300112907816,0.46362621371730095
2024-07-13,lon_range_half,512,0.85,0.8502278685209373,0.7585199639910323,0.46672694350225963
2024-07-13,lon_range_half,512,0.8583333333333333,0.860420311681456,0.7585199639910323,0.4669696163825334
2024-07-13,lon_range_half,512,0.8666666666666667,0.8667669849975655,0.7711448198418046,0.46984798040835163
2024-07-13,lon_range_half,512,0.875,0.8755383016674481,0.778371770588084,0.47006373956906317
2024-07-13,lon_range_half,512,0.8833333333333333,0.8846017469363261,0.7931947314655239,0.4729606529917701
2024-07-13,lon_range_half,512,0.8916666666666666,0.8919849646402346,0.7931947314655239,0.47302326749651646
2024-07-13,lon_range_half,512,0.9,0.9016716550214271,0.7931947314655239,0.473241136905855
2024-07-13,lon_range_half,512,0.9083333333333333,0.9098451901011319,0.8189219041692749,0.47597829905945516
2024-07-13,lon_range_half,512,0.9166666666666666,0.9183428794696149,0.8189219041692749,0.4761506732448608
2024-07-13,lon_range_half,512,0.9249999999999999,0.9268203692696112,0.8374615247473068,0.47875371153385
2024-07-13,lon_range_half,512,0.9333333333333333,0.9357549889145698,0.8374615247473068,0.4788432168078185
2024-07-13,lon_range_half,512,0.9416666666666667,0.9418556457907044,0.8374615247473068,0.4789799364209099
2024-07-13,lon_range_half,512,0.95,0.9506724883009705,0.8659544595461879,0.4814494464426184
2024-07-13,lon_range_half,512,0.9583333333333334,0.9590444213685662,0.8659544595461879,0.48149198627340006
2024-07-13,lon_range_half,512,0.9666666666666667,0.9674889928487331,0.8659544595461879,0.48166064039441464
2024-07-13,lon_range_half,512,0.975,0.9754569341123701,0.8806883474569742,0.4839667803405441
2024-07-13,lon_range_half,512,0.9833333333333333,0.9834871625742017,0.8806883474569742,0.48421319985250183
2024-07-13,lon_range_half,512,0.9916666666666667,0.9919429643000623,0.8929608740349827,0.4893788948653046
2024-07-13,lon_range_half,512,1.0,1.0000000000000013,0.902116050349145,inf
2024-07-13,lon_range_2x,128,0.0,0.0,0.0,-inf
2024-07-13,lon_range_2x,128,0.008333333333333333,0.008352416157243345,0.009658204616221137,0.007445699027760488
2024-07-13,lon_range_2x,128,0.016666666666666666,0.01677225308749953,0.019727147264676406,0.01595549705925592
2024-07-13,lon_range_2x,128,0.025,0.025082303132604313,0.02569062512114229,0.023334578699086617
2024-07-13,lon_range_2x,128,0.03333333333333333,0.03340933042054007,0.036367279271742964,0.032171246094434336
2024-07-13,lon_range_2x,128,0.041666666666666664,0.04186916846375253,0.04833026517655534,0.04222165119120691
2024-07-13,lon_range_2x,128,0.05,0.05030277230757497,0.057291857352289026,0.05354075867354591
2024-07-13,lon_range_2x,128,0.058333333333333334,0.058360923844959604,0.06626646342877707,0.06297887603713603
2024-07-13,lon_range_2x,128,0.06666666666666667,0.06680463684682036,0.07951556660307252,0.07633157954382586
2024-07-13,lon_range_2x,128,0.075,0.07527594073929446,0.09002337368730025,0.08734326172172724
2024-07-13,lon_range_2x,128,0.08333333333333333,0.08343123154552198,0.10020457458271728,0.0988131888934578
2024-07-13,lon_range_2x,128,0.09166666666666666,0.09191225777523918,0.11144971495301595,0.1108944341946595
2024-07-13,lon_range_2x,128,0.1,0.10008849066836586,0.1231607521196194,0.12353269723500993
2024-07-13,lon_range_2x,128,0.10833333333333334,0.1083790988888214,0.12919633727172866,0.1323660030296535
2024-07-13,lon_range_2x,128,0.11666666666666667,0.11687031874673356,0.13998971506927022,0.1457986307337339
2024-07-13,lon_range_2x,128,0.125,0.12506072213145675,0.15295463201350817,0.15513796957230697
2024-07-13,lon_range_2x,128,0.13333333333333333,0.13345041991343376,0.16629494169096068,0.1693374229393173
2024-07-13,lon_range_2x,128,0.14166666666666666,0.1419133764090091,0.1730431407722972,0.17913651337195158
2024-07-13,lon_range_2x,128,0.15,0.15028247058076513,0.17999613480599372,0.18914395444744553
2024-07-13,lon_range_2x,128,0.15833333333333333,0.15853265024895805,0.19374195641829509,0.20416777086300025
2024-07-13,lon_range_2x,128,0.16666666666666666,0.16706460998281045,0.20895459303916575,0.21452944127613405
2024-07-13,lon_range_2x,128,0.175,0.17545438313685124,0.21717641871697155,0.2249275378260745
2024-07-13,lon_range_2x,128,0.18333333333333332,0.18380500177221032,0.22531084375843324,0.23546427335241865
2024-07-13,lon_range_2x,128,0.19166666666666665,0.1919721746999835,0.23404321125384922,0.24100007885066066
2024-07-13,lon_range_2x,128,0.2,0.2004164762537006,0.24266133759282388,0.25159942622978215
2024-07-13,lon_range_2x,128,0.20833333333333334,0.20837067734729617,0.26083163704292234,0.2624018245426013
2024-07-13,lon_range_2x,128,0.21666666666666667,0.21681887754445112,0.26083163704292234,0.2680230425589981
2024-07-13,lon_range_2x,128,0.225,0.22554605849667234,0.28005419499792744,0.278848021946181
2024-07-13,lon_range_2x,128,0.23333333333333334,0.2334072244198054,0.28005419499792744,0.2844790999355936
2024-07-13,lon_range_2x,128,0.24166666666666667,0.24172686615608077,0.30138277061204016,0.29535310149743677
2024-07-13,lon_range_2x,128,0.25,0.25063102958387323,0.30138277061204016,0.30100922491518567
2024-07-13,lon_range_2x,128,0.2583333333333333,0.2583450447962193,0.3131022274781935,0.30655538241278046
2024-07-13,lon_range_2x,128,0.26666666666666666,0.26749559550128876,0.3262756071197333,0.3122024907569077
2024-07-13,lon_range_2x,128,0.275,0.2756978107786601,0.3262756071197333,0.3177895956019035
2024-07-13,lon_range_2x,128,0.2833333333333333,0.2836703134576153,0.3402021558499852,0.323059066239559
2024-07-13,lon_range_2x,128,0.2916666666666667,0.2922884892460611,0.3540862016796361,0.32854994691991696
2024-07-13,lon_range_2x,128,0.3,0.3002453441360523,0.3540862016796361,0.3341270589581267
2024-07-13,lon_range_2x,128,0.30833333333333335,0.30887410201235344,0.3667301175203721,0.33973864437075285
2024-07-13,lon_range_2x,128,0.31666666666666665,0.31713164139891203,0.3793027822771434,0.3507008309808069
2024-07-13,lon_range_2x,128,0.325,0.3257570145403685,0.3918601872584423,0.3563688318309251
2024-07-13,lon_range_2x,128,0.3333333333333333,0.33338098159483365,0.3918601872584423,0.36197173785030445
2024-07-13,lon_range_2x,128,0.3416666666666667,0.3418517727266735,0.4044040219926129,0.3675894220612797
2024-07-13,lon_range_2x,128,0.35,0.35026510775045827,0.41803532085400175,0.37323973236234115
2024-07-13,lon_range_2x,128,0.35833333333333334,0.35873208585884114,0.4312877780987751,0.3841083852899596
2024-07-13,lon_range_2x,128,0.36666666666666664,0.36713912273387406,0.4443256134822747,0.38979005390048466
2024-07-13,lon_range_2x,128,0.375,0.3754267807771234,0.4443256134822747,0.39533798833416195
2024-07-13,lon_range_2x,128,0.3833333333333333,0.38375845723835544,0.45746150907805333,0.4009021901498024
2024-07-13,lon_range_2x,128,0.39166666666666666,0.39224192224087084,0.47028866856293233,0.4117253605454156
2024-07-13,lon_range_2x,128,0.4,0.4007769763275412,0.4833585781909843,0.41720875430792564
2024-07-13,lon_range_2x,128,0.4083333333333333,0.4083729639132339,0.49708795880508294,0.4226939044116332
2024-07-13,lon_range_2x,128,0.4166666666666667,0.41673304328152067,0.49708795880508294,0.4281415728947382
2024-07-13,lon_range_2x,128,0.425,0.42509832005625076,0.5249389639795614,0.4388341669825795
2024-07-13,lon_range_2x,128,0.43333333333333335,0.43373007909492683,0.5249389639795614,0.4442035135630402
2024-07-13,lon_range_2x,128,0.44166666666666665,0.44224517933105445,0.5383192798241544,0.44957487586286715
2024-07-13,lon_range_2x,128,0.45,0.45003842297536695,0.5533048789077094,0.45485589904406
2024-07-13,lon_range_2x,128,0.4583333333333333,0.45855650887312827,0.5533048789077094,0.4601644084098286
2024-07-13,lon_range_2x,128,0.4666666666666667,0.46723670643693804,0.5820520268538749,0.47045316923154046
2024-07-13,lon_range_2x,128,0.475,0.4751653653861875,0.5820520268538749,0.47568178488927904
2024-07-13,lon_range_2x,128,0.48333333333333334,0.4841556950497767,0.5958713992151714,0.48084341893279725
2024-07-13,lon_range_2x,128,0.49166666666666664,0.4924499028690771,0.6107347646687726,0.4859465556900544
2024-07-13,lon_range_2x,128,0.5,0.5008329642123264,0.6107347646687726,0.4909484454536821
2024-07-13,lon_range_2x,128,0.5083333333333333,0.5089829031110271,0.6261147423958036,0.4960817976019014
2024-07-13,lon_range_2x,128,0.5166666666666666,0.5171857465155201,0.642484920461156,0.5057933720302739
2024-07-13,lon_range_2x,128,0.525,0.525487091854565,0.6587272217988277,0.5106560264938398
2024-07-13,lon_range_2x,128,0.5333333333333333,0.534078199588026,0.6742970669005739,0.5155308453037124
2024-07-13,lon_range_2x,128,0.5416666666666666,0.5424043014439728,0.6742970669005739,0.5203169382998126
2024-07-13,lon_range_2x,128,0.55,0.5501240794247044,0.6903719812357378,0.5249938215066983
2024-07-13,lon_range_2x,128,0.5583333333333333,0.5588040836282834,0.705881676854514,0.5297888572375276
2024-07-13,lon_range_2x,128,0.5666666666666667,0.5674608880662637,0.705881676854514,0.5344423064746031
2024-07-13,lon_range_2x,128,0.575,0.5752178054504379,0.7223259018989754,0.5390481614357481
2024-07-13,lon_range_2x,128,0.5833333333333334,0.5841827490818514,0.7382389856895307,0.5436054808575135
2024-07-13,lon_range_2x,128,0.5916666666666667,0.5923999463529811,0.7382389856895307,0.5480932650468104
2024-07-13,lon_range_2x,128,0.6,0.6004938662699979,0.7542161101030375,0.5525044626463832
2024-07-13,lon_range_2x,128,0.6083333333333333,0.6086541348672849,0.7708199700345563,0.5568286776208987
2024-07-13,lon_range_2x,128,0.6166666666666667,0.6168191735769031,0.7708199700345563,0.5612148968032974
2024-07-13,lon_range_2x,128,0.625,0.6251149255964674,0.7875537576985048,0.5654354501107131
2024-07-13,lon_range_2x,128,0.6333333333333333,0.6335803233925351,0.804477076002178,0.569625074660518
2024-07-13,lon_range_2x,128,0.6416666666666666,0.6421026358816823,0.804477076002178,0.5737598526242881
2024-07-13,lon_range_2x,128,0.65,0.6506644891912653,0.8227495757922638,0.5778374497300334
2024-07-13,lon_range_2x,128,0.6583333333333333,0.6583810087785873,0.8400378475016154,0.5818041902015887
2024-07-13,lon_range_2x,128,0.6666666666666666,0.6673180241850888,0.8400378475016154,0.585732556886199
2024-07-13,lon_range_2x,128,0.675,0.6751009723401531,0.857961813217584,0.5896249215064155
2024-07-13,lon_range_2x,128,0.6833333333333333,0.683933285099497,0.8758801706176036,0.5934205128566614
2024-07-13,lon_range_2x,128,0.6916666666666667,0.6918734375378516,0.8758801706176036,0.5971202488510012
2024-07-13,lon_range_2x,128,0.7,0.7009893014840374,0.8954723642035203,0.6008492308900846
2024-07-13,lon_range_2x,128,0.7083333333333334,0.7090956622467482,0.9142418548883708,0.6044377763898445
2024-07-13,lon_range_2x,128,0.7166666666666667,0.717523953875073,0.9142418548883708,0.6079093722389366
2024-07-13,lon_range_2x,128,0.725,0.7259429901275974,0.933913023138824,0.6113861856661202
2024-07-13,lon_range_2x,128,0.7333333333333333,0.7344735756827073,0.933913023138824,0.611536467881126
2024-07-13,lon_range_2x,128,0.7416666666666667,0.7421433285274842,0.9543634238111991,0.6148879068814386
2024-07-13,lon_range_2x,128,0.75,0.7510743848733302,0.9543634238111991,0.6181301786573359
2024-07-13,lon_range_2x,128,0.7583333333333333,0.7585413308769434,0.9754766029978169,0.6213772231034045
2024-07-13,lon_range_2x,128,0.7666666666666666,0.7677051161663447,0.9971207687644112,0.6244954310145701
2024-07-13,lon_range_2x,128,0.775,0.7755548745285954,0.9971207687644112,0.6246004113460223
2024-07-13,lon_range_2x,128,0.7833333333333333,0.783624783982525,0.9971207687644112,0.6276504629563326
2024-07-13,lon_range_2x,128,0.7916666666666666,0.791737748325243,1.0197373307281778,0.6306535622648524
2024-07-13,lon_range_2x,128,0.8,0.8000987501781657,1.0435808153004986,0.6335502733056763
2024-07-13,lon_range_2x,128,0.8083333333333333,0.808460153906772,1.0435808153004986,0.6337134452094269
