rank,rank_fraction,eigenvalue,raw_projection,standardized_score,standardized_energy,cumulative_standardized_energy,cumulative_energy_per_n,threshold_below_rank
207,0.0646875,30.214637857492235,7.383822371191356,1.3432985436057334,1.8044509772532842,444.56535194919894,0.13892667248412466,30.147573730361735
208,0.065,30.080658458139542,2.4237561152871923,0.44192161958003756,0.19529471785224342,444.76064666705116,0.13898770208345348,30.052737015634694
209,0.0653125,30.024841490346805,4.695562660971888,0.8569338113969673,0.7343355571153333,445.4949822241665,0.13921718194505203,29.99957342307175
210,0.065625,29.974326620695763,-8.271892406813066,-1.510880650061729,2.2827603387309523,447.77774256289746,0.13993054455090545,29.928081660522384
211,0.0659375,29.881908047951523,3.453937906719955,0.6318447237618456,0.399227754945683,448.17697031784314,0.140055303224326,29.850116854376893
212,0.06625,29.818359483273948,-2.984683796471753,-0.5465834213088747,0.2987534364497149,448.47572375429286,0.14014866367321652,29.79433161359452
213,0.0665625,29.770323105762333,4.594327148356239,0.8420349979347287,0.7090229377469386,449.1847466920398,0.14037023334126245,29.72544602810559
214,0.066875,29.680636600104243,1.7784018203783523,0.3264324228354942,0.10655812667825088,449.29130481871806,0.14040353275584938,29.659451206253998
215,0.0671875,29.638280934077816,5.690469301152926,1.0452533776593478,1.0925546235082748,450.3838594422263,0.14074495607569573,29.618925006104163
216,0.0675,29.59958171894286,-5.267076354125387,-0.9681147281046941,0.9372461267732258,451.32110556899954,0.14103784549031237,29.52913333273804
217,0.0678125,29.45885261698093,-4.308438561798603,-0.793801637531654,0.6301210397479354,451.9512266087475,0.1412347583152336,29.418372127740806
218,0.068125,29.377947264224822,-3.6376006245179124,-0.6711263526785332,0.45041058125959077,452.4016371900071,0.14137551162187723,29.362779727904176
219,0.0684375,29.347620022428753,5.792045917879703,1.06916701659727,1.1431181093795073,453.54475529938657,0.1417327360310583,29.330422051112848
220,0.06875,29.313234157964,-4.587894687472949,-0.8473865603334305,0.7180639826337227,454.2628192820203,0.14195713102563134,29.28753802435857
221,0.0690625,29.26186441611758,-10.41050602743322,-1.9245129734788156,3.7037501850882717,457.96656946710857,0.14311455295847142,29.209317731580846
222,0.069375,29.156865407198907,-4.986416534306745,-0.923460104933225,0.8527785654032829,458.81934803251187,0.14338104626015996,29.130437656838236
223,0.0696875,29.104033860561085,-5.181199383438197,-0.9604034504401014,0.9223747876172524,459.7417228201291,0.14366928838129034,29.064495388664714
224,0.07,29.025010630654442,2.652670976078425,0.49237635829881227,0.24243447821160038,459.9841572983407,0.14374504915573147,29.00015933898454
225,0.0703125,28.975329325056972,-0.33103027721759215,-0.061496942962633125,0.0037818739937493517,459.98793917233445,0.14374623099135453,28.92648000349811
226,0.070625,28.877713036696633,13.752709969076522,2.559215668738685,6.5495848391175935,466.53752401145204,0.14579297625357876,28.86501019518959
227,0.0709375,28.85231294145822,-0.4254852474424632,-0.07921258563995838,0.006274633723767739,466.5437986451758,0.14579493707661745,28.815355053754264
228,0.07125,28.778444506638436,-0.28252511381509127,-0.0526651590837001,0.002773618981311439,466.54657226415713,0.14579580383254911,28.757503038186044
229,0.0715625,28.736576808399555,4.227220443306493,0.7885647872017987,0.6218344236146182,467.1684066877718,0.14599012708992867,28.696354863204736
230,0.071875,28.6561892157689,2.857645920988277,0.5338253556781255,0.2849695103648772,467.45337619813665,0.1460791800619177,28.589941293603744
231,0.0721875,28.523846524642533,0.43959462609478417,0.08230919025012759,0.006774802799631698,467.46015100093626,0.14608129718779259,28.498399043307412
232,0.0725,28.472974264881795,14.250395778224734,2.6706102310485726,7.132159006181308,474.5923100071176,0.14831009687722424,28.431552355099917
233,0.0728125,28.390190705078545,6.021163317325272,1.1300463378551286,1.2770047256997874,475.8693147328174,0.14870916085400543,28.3753424868426
234,0.073125,28.36050203430246,1.601578214613056,0.300740000077486,0.0904445476466063,475.95975928046397,0.14873742477514498,28.352368780147636
235,0.0734375,28.344237858455863,3.6377740393174816,0.6832872664392818,0.46688148847806615,476.42664076894204,0.14888332524029438,28.29756423971006
236,0.07375,28.250967477032766,2.8310972379246326,0.5326453297603184,0.28371104731547836,476.7103518162575,0.14897198494258046,28.202237356796015
237,0.0740625,28.15359129118926,-1.0721735240403172,-0.2020682953944671,0.040831596003625625,476.7511834122611,0.14898474481633162,28.13428408686705
238,0.074375,28.11499012306307,-0.9050105213398945,-0.17068079637474767,0.02913193425111808,476.7803153465122,0.14899384854578507,28.102847672643346
239,0.0746875,28.090710466369238,7.874546659299583,1.4857447316408847,2.2074374075986447,478.9877527541109,0.14968367273565966,28.02878939236243
240,0.075,27.967004812568213,-7.858259212964384,-1.4859471789234227,2.2080390185504783,481.1957917726614,0.15037368492895667,27.940897084955704
241,0.0753125,27.914813729400397,-0.43052417288643663,-0.08148546982804589,0.006639881793097377,481.2024316544545,0.150375759892017,27.892028984569098
242,0.075625,27.869262837196555,-1.329754118980888,-0.2518886527325969,0.0634478933754428,481.2658795478299,0.15039558735869685,27.849958214487035
243,0.0759375,27.830666963801743,-4.431111928782039,-0.839945123740555,0.705507810895536,481.97138735872545,0.1506160585496017,27.80124286579846
244,0.07625,27.77184987655533,-12.390174750101364,-2.35112125231711,5.5277711430971745,487.49915850182265,0.15234348703181957,27.722746820044918
245,0.0765625,27.67373058202767,-4.267911846053267,-0.8113002058998389,0.658208024093121,488.1573665259158,0.15254917703934867,27.657598887962553
246,0.076875,27.641476597456265,-1.8497065589503814,-0.35182137124181584,0.12377827726247156,488.2811448031783,0.1525878577509932,27.60723465346138
247,0.0771875,27.573035127993755,-9.565787600810232,-1.8217066617546402,3.3186151614812354,491.59975996465954,0.1536249249889561,27.562894780294116
248,0.0775,27.552758161841222,-7.269247232140997,-1.3848632787976094,1.9178463009620654,493.5176062656216,0.15422425195800676,27.51347652600603
249,0.0778125,27.474250893526467,4.227737695949793,0.806575645428528,0.6505642717984466,494.16817053742005,0.15442755329294378,27.43905212284849
250,0.078125,27.403898447247432,6.363510273194928,1.2155996737293449,1.4776825667708897,495.64585310419096,0.15488932909505967,27.35960716547033
251,0.0784375,27.315387469042484,-4.994468799698293,-0.955620861061666,0.91321123009624,496.5590643342872,0.15517470760446475,27.28105211173816
252,0.07875,27.246759913871443,-0.5341781898628936,-0.10233606642329927,0.010472670490993922,496.56953700477817,0.15517798031399319,27.23010848024203
253,0.0790625,27.213467222877345,3.4514468743281843,0.6616209582537109,0.4377422924005587,497.00727929717874,0.15531477478036837,27.197279986743577
254,0.079375,27.18110237917391,-2.4064428712029016,-0.46157472842030434,0.21305122991627773,497.22033052709503,0.1553813532897172,27.15747540665119
255,0.0796875,27.133868971699865,1.6776322133366255,0.3220630451855711,0.10372460507420321,497.32405513216924,0.15541376722880287,27.095840814782836
256,0.08,27.05786595438316,2.1938809178570176,0.42176086593147905,0.17788222803127102,497.5019373602005,0.15546935542506266,27.03688316505415
257,0.0803125,27.01591664742405,-7.46383392816613,-1.4359923089115725,2.0620739112531887,499.5640112714537,0.15611375352232928,26.964829862657453
258,0.080625,26.913839682407815,-4.403317807935152,-0.8487742608645226,0.7204177459061166,500.2844290173598,0.15633888406792493,26.89119834278568
259,0.0809375,26.868576050251068,7.920440519148533,1.5280128674128775,2.3348233229793243,502.61925234033913,0.157068516356356,26.831297590258206
260,0.08125,26.79407085178482,-0.5690489206044838,-0.1099335501602998,0.012085385450847154,502.63133772579,0.15707229303930936,26.78385306458469
261,0.0815625,26.773639173887474,3.220390135792439,0.6223787909922874,0.38735535947702143,503.018693085267,0.15719334158914594,26.76874468878924
262,0.081875,26.763851098451116,-0.9453304966295156,-0.1827297946146086,0.03339017783989705,503.0520832631069,0.1572037760197209,26.746832328523237
263,0.0821875,26.729824380600334,-3.3351474386448707,-0.645085061798779,0.41613473695593434,503.46821800006285,0.15733381812501965,26.702820736772075
264,0.0825,26.675844373212087,3.36442728460049,0.6514064564579519,0.42433037151510566,503.89254837157796,0.1574664213661181,26.651178366865597
265,0.0828125,26.626535168114643,-4.118134739539689,-0.7980741126047787,0.6369222892099049,504.52947066078787,0.15766545958149622,26.609419083324443
266,0.083125,26.592314001105798,-1.5864441875993103,-0.3076427839342396,0.09464408250680922,504.6241147432947,0.1576950358572796,26.571600583083026
267,0.0834375,26.550903299259264,-3.41703800550797,-0.6631475335847331,0.4397646512995147,505.0638793945942,0.1578324623108107,26.50713354010189
268,0.08375,26.463435936373468,3.72718693709442,0.7245328146999572,0.5249477995770425,505.58882719417124,0.1579965084981785,26.430533188280293
269,0.0840625,26.397671349116504,-2.7585189451720598,-0.5368997011031421,0.2882612890446434,505.8770884832159,0.15808659015100499,26.352287328160664
270,0.084375,26.30698133338111,-6.982504357985518,-1.3613685302232073,1.853324275082095,507.73041275829803,0.15866575398696814,26.29385896443339
271,0.0846875,26.2807431411461,1.4838533091529948,0.28944906349120714,0.08378076035593689,507.81419351865395,0.15869193547457935,26.236708669056497
272,0.085,26.192747978546123,3.9260891175656214,0.7671311556875745,0.5884902100265538,508.40268372868053,0.15887583866521265,26.185684210754445
273,0.0853125,26.178622347948657,9.821136902978445,1.919501124916307,3.684484568554968,512.0871682972355,0.1600272400928861,26.15891307481605
274,0.085625,26.139218640334693,3.5404411848675386,0.6924861366977286,0.4795370495185453,512.566705346754,0.16017709542086064,26.121136608554757
275,0.0859375,26.103067085177532,-1.3404521280421955,-0.26236478246319905,0.06883527907696177,512.635540625831,0.16019860644557218,26.082028970811812
276,0.08625,26.061007812394397,-11.016486433913878,-2.1579804244227394,4.656879512191746,517.2924201380227,0.1616538812931321,26.036608574223145
277,0.0865625,26.01223217948249,-9.83647145799767,-1.9286371376334042,3.7196412086587705,521.0120613466815,0.162816269170838,25.988781466092718
278,0.086875,25.965351894139587,-5.780552574638764,-1.1344157541443618,1.2868991032509214,522.2989604499325,0.1632184251406039,25.935341966102403
279,0.0871875,25.905366722585747,-5.920654724736157,-1.1632548253213861,1.3531617886334886,523.652122238566,0.16364128819955187,25.88475324070055
280,0.0875,25.86415616142567,-5.57160502542132,-1.095547379921674,1.2002240616532445,524.8523463002192,0.1640163582188185,25.852092035322926
281,0.0878125,25.840033536434067,2.3563324362504585,0.46354299783199493,0.21487211083907287,525.0672184110583,0.16408350575345573,25.822118326929136
282,0.088125,25.804215538256834,8.926537183575203,1.7572667351571167,3.0879863784897523,528.1552047895481,0.16504850149673378,25.728464631289004
283,0.0884375,25.652936098835834,-2.1116981376407575,-0.41693014547897306,0.17383074620911762,528.3290355357572,0.16510282360492412,25.648142782326012
284,0.08875,25.6433503614596,-1.7384547911433628,-0.3433017507339131,0.11785609205696981,528.4468916278141,0.1651396536336919,25.623216963400832
285,0.0890625,25.60309937270388,4.650808529940424,0.9191411065704307,0.8448203737875158,529.2917120016017,0.16540366000050052,25.58398654163992
286,0.089375,25.56488797839198,2.7060416555984865,0.5351955954535115,0.28643432539283864,529.5781463269946,0.1654931707271858,25.53682760414464
287,0.0896875,25.508798029351752,-7.354929033572288,-1.4562417871136386,2.120640142535924,531.6987864695304,0.16615587077172825,25.491416770726037
288,0.09,25.474047355392624,-2.8457138835766176,-0.5638223103017586,0.3178955975940126,532.0166820671244,0.16625521314597638,25.455399565091138
289,0.0903125,25.436765425548728,0.1468422911336987,0.029115228948480457,0.0008476965567224345,532.0175297636812,0.16625547805115037,25.400629912768615
290,0.090625,25.3645457341602,1.8527967230640507,0.3678868205045435,0.1353407127009422,532.1528704763821,0.1662977720238694,25.352189462511937
291,0.0909375,25.339839210188863,-2.0724645072455905,-0.4117040831470604,0.16950025207996164,532.322370728462,0.1663507408526444,25.318927151956764
292,0.09125,25.29803235169445,-6.851369268755696,-1.3621784443059637,1.8555301141318155,534.1779008425939,0.1669305940133106,25.272170062420063
293,0.0915625,25.246334212277272,6.762363589738982,1.345858352312407,1.8113347044890675,535.9892355470829,0.1674966361084634,25.21997668422683
294,0.091875,25.19364667380643,-1.2422051101192286,-0.24748438041329607,0.06124851854855305,536.0504840656315,0.16751577627050984,25.175688666111213
295,0.0921875,25.15774345886702,-1.9235742384050263,-0.38350683634613214,0.147077493524219,536.1975615591557,0.16756173798723617,25.156101954077453
296,0.0925,25.154460556393595,-8.145282455731436,-1.6240471919656239,2.637529281731428,538.8350908408871,0.1683859658877772,25.123881747240493
297,0.0928125,25.093340110960455,-5.0281976832699415,-1.003767447138534,1.00754908793501,539.8426399288221,0.1687008249777569,25.08906708258059
298,0.093125,25.08479478183489,-4.20386102664642,-0.839349960362474,0.7045083559604866,540.5471482847826,0.16892098383899457,25.0554788962678
299,0.0934375,25.026197271341626,-0.7268201908249755,-0.14528793514749444,0.02110858409942255,540.568256868882,0.16892758027152563,24.99931241509332
300,0.09375,24.972456440400116,-1.2818418855293483,-0.25650971986256466,0.06579723638397138,540.634054105266,0.16894814190789564,24.956772564194722
301,0.0940625,24.941098538200634,-5.837431557408228,-1.1688640795443375,1.3662432364490316,542.000297341715,0.16937509291928596,24.916066003518633
302,0.094375,24.891058593142667,0.3345391285357256,0.06705408454365619,0.004496250253987792,542.004793591969,0.16937649799749033,24.87832741171332
303,0.0946875,24.86560274197893,8.615966748093845,1.7278439581372116,2.985444743671266,544.9902383356402,0.17030944947988758,24.856398079161238
304,0.095,24.847196823693796,5.5416066735538605,1.1117240414180831,1.2359303442669558,546.2261686799072,0.17069567771247102,24.817065994622112
305,0.0953125,24.786971703549742,4.180247664116107,0.8396345043275657,0.704986100857397,546.9311547807646,0.17091598586898893,24.773944900085496
306,0.095625,24.760924942863323,-10.885011676228268,-2.187486932787007,4.785099081113908,551.7162538618785,0.17241132933183703,24.747863858180466
307,0.0959375,24.734809663059835,12.056214628920797,2.424134343791507,5.8764273167494805,557.592681178628,0.17424771286832125,24.716500437582138
308,0.09625,24.698204764977582,-4.11700487705759,-0.8284164001262669,0.686273731998163,558.2789549106262,0.1744621734095707,24.66192474712473
309,0.0965625,24.62569802220179,3.9528693741935874,0.7965594388841248,0.6345069396753917,558.9134618503016,0.17466045682821923,24.61899216684171
